! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.600000000000000E+002  7.002271306476145E-008  4.994542574440487E-001  9.308662910386127E-008  1.175000051503786E-002  3.467509117430618E-001  8.695811094082255E-012
  3.800000000000000E+002  6.710353641573796E-008  5.225908212988183E-001  9.100398161251714E-008  1.127302344351721E-002  3.595736032526340E-001  8.375795328040963E-012
  4.000000000000000E+002  6.445252073160063E-008  5.454928716299208E-001  8.910319583948381E-008  1.083945553223065E-002  3.720624100324021E-001  8.083607317211902E-012
  4.200000000000000E+002  6.203333731303960E-008  5.681719736586611E-001  8.735982689428583E-008  1.044343516699685E-002  3.842365907994679E-001  7.815559793634235E-012
  4.400000000000000E+002  5.981598286335981E-008  5.906387217815868E-001  8.575368742632852E-008  1.008012279611801E-002  3.961139831471753E-001  7.568613497392427E-012
  4.600000000000000E+002  5.777546183671103E-008  6.129028468059733E-001  8.426795773889565E-008  9.745486180040484E-003  4.077110082602791E-001  7.340233359923143E-012
  4.800000000000000E+002  5.589078227453663E-008  6.349733104155704E-001  8.288850873686345E-008  9.436137993295367E-003  4.190427601079996E-001  7.128285343593775E-012
  5.000000000000000E+002  5.414418311509900E-008  6.568583874598204E-001  8.160338160669264E-008  9.149211217223409E-003  4.301231161846454E-001  6.930958708810266E-012
  5.200000000000000E+002  5.252053356800303E-008  6.785657375593260E-001  8.040238378176291E-008  8.882262402480079E-003  4.409648491625650E-001  6.746706080719998E-012
  5.400000000000000E+002  5.100686165425671E-008  7.001024675486568E-001  7.927677206514130E-008  8.633195782208605E-003  4.515797321342470E-001  6.574196557058140E-012
  5.600000000000000E+002  4.959198070846845E-008  7.214751860999632E-001  7.821900176813214E-008  8.400203171996365E-003  4.619786350057213E-001  6.412278597838020E-012
  5.800000000000000E+002  4.826619092361229E-008  7.426900516683540E-001  7.722252636306247E-008  8.181715951535653E-003  4.721716115727946E-001  6.259950367823585E-012
  6.000000000000000E+002  4.702103892962829E-008  7.637528147173294E-001  7.628163616393413E-008  7.976366384261158E-003  4.821679776333392E-001  6.116335827260666E-012
  6.200000000000000E+002  4.584912265575672E-008  7.846688550278307E-001  7.539132743581603E-008  7.782956220834505E-003  4.919763808173765E-001  5.980665302737422E-012
  6.400000000000000E+002  4.474393182619053E-008  8.054432147660551E-001  7.454719543183287E-008  7.600431033006345E-003  5.016048629216168E-001  5.852259582423707E-012
  6.600000000000000E+002  4.369971671760440E-008  8.260806278791670E-001  7.374534639684222E-008  7.427859091900557E-003  5.110609155367124E-001  5.730516807398838E-012
  6.800000000000000E+002  4.271137949903189E-008  8.465855463005145E-001  7.298232471887584E-008  7.264413877317455E-003  5.203515297103908E-001  5.614901598658254E-012
  7.000000000000000E+002  4.177438374232257E-008  8.669621633735065E-001  7.225505226414046E-008  7.109359508725667E-003  5.294832403255428E-001  5.504935984726545E-012
  7.500000000000000E+002  3.964204367856317E-008  9.171476378643406E-001  7.058889407754692E-008  6.756113072515310E-003  5.514142462185405E-001  5.253152656507488E-012
  8.000000000000000E+002  3.775047034253437E-008  9.666298718062349E-001  6.909084871197627E-008  6.442310854928494E-003  5.725127763186495E-001  5.028295608411219E-012
  8.500000000000000E+002  3.605978580317408E-008  1.015455415056249E+000  6.773386192409902E-008  6.161453203481070E-003  5.928430830258605E-001  4.826001769796700E-012
  9.000000000000000E+002  3.453854521990178E-008  1.063665490346532E+000  6.649653275528771E-008  5.908416098423038E-003  6.124631276773690E-001  4.642856108190772E-012
  9.500000000000000E+002  3.316161993158892E-008  1.111296799822380E+000  6.536170279174670E-008  5.679101972814185E-003  6.314245575328599E-001  4.476121313396154E-012
  1.000000000000000E+003  3.190868110910856E-008  1.158382202830954E+000  6.431544457287254E-008  5.470192779395485E-003  6.497733712661208E-001  4.323571620589117E-012
  1.050000000000000E+003  3.076309960423211E-008  1.204951272695406E+000  6.334632653129211E-008  5.278971570513461E-003  6.675506468740360E-001  4.183376182074600E-012
  1.100000000000000E+003  2.971113552967106E-008  1.251030754315311E+000  6.244487067563169E-008  5.103191170382427E-003  6.847932034072602E-001  4.054013763491113E-012
  1.150000000000000E+003  2.874133249046179E-008  1.296644942402601E+000  6.160314657540919E-008  4.940975995014106E-003  7.015341729924842E-001  3.934208978502070E-012
  1.200000000000000E+003  2.784405861073533E-008  1.341815996267824E+000  6.081446322956101E-008  4.790747625336498E-003  7.178034870419177E-001  3.822883848264247E-012
  1.250000000000000E+003  2.701115441913422E-008  1.386564203625793E+000  6.007313227468480E-008  4.651167669937668E-003  7.336282875048576E-001  3.719120500359405E-012
  1.300000000000000E+003  2.623565959919188E-008  1.430908203163986E+000  5.937428390985157E-008  4.521093392141916E-003  7.490332747872527E-001  3.622132100368223E-012
  1.350000000000000E+003  2.551159869166263E-008  1.474865173518396E+000  5.871372227809130E-008  4.399542883352306E-003  7.640410028548253E-001  3.531239954193326E-012
  1.400000000000000E+003  2.483381138684942E-008  1.518450994692814E+000  5.808781073172477E-008  4.285667461381045E-003  7.786721304769678E-001  3.445855293748901E-012
  1.450000000000000E+003  2.419781691433107E-008  1.561680386720631E+000  5.749337998072778E-008  4.178729597284695E-003  7.929456360498339E-001  3.365464657462063E-012
  1.500000000000000E+003  2.359970477197858E-008  1.604567029411699E+000  5.692765394238704E-008  4.078085115746081E-003  8.068790021085327E-001  3.289618058620364E-012
  1.550000000000000E+003  2.303604599369382E-008  1.647123666282085E+000  5.638818941378934E-008  3.983168730183876E-003  8.204883745272580E-001  3.217919336342774E-012
  1.600000000000000E+003  2.250382057364376E-008  1.689362195180730E+000  5.587282663377038E-008  3.893482202909634E-003  8.337887004961075E-001  3.150018230390241E-012
  1.650000000000000E+003  2.200035770406124E-008  1.731293747666119E+000  5.537964849407181E-008  3.808584588628797E-003  8.467938486250043E-001  3.085603828596910E-012
  1.700000000000000E+003  2.152328625330146E-008  1.772928758819809E+000  5.490694667318866E-008  3.728084144033514E-003  8.595167139284049E-001  3.024399115581477E-012
  1.750000000000000E+003  2.107049348641006E-008  1.814277028890715E+000  5.445319335094590E-008  3.651631579356880E-003  8.719693099623635E-001  2.966156411318520E-012
  1.800000000000000E+003  2.064009046490455E-008  1.855347777928292E+000  5.401701745239076E-008  3.578914398086616E-003  8.841628499955775E-001  2.910653533523568E-012
  1.850000000000000E+003  2.023038289325985E-008  1.896149694371912E+000  5.359718459102990E-008  3.509652124615008E-003  8.961078187796327E-001  2.857690552467113E-012
  1.900000000000000E+003  1.983984643352305E-008  1.936690978408344E+000  5.319258005160492E-008  3.443592260755855E-003  9.078140362262930E-001  2.807087033529626E-012
  1.950000000000000E+003  1.946710570592619E-008  1.976979380782072E+000  5.280219428437347E-008  3.380506843914168E-003  9.192907140893161E-001  2.758679683531453E-012
  2.000000000000000E+003  1.911091634644607E-008  2.017022237638573E+000  5.242511048565862E-008  3.320189504531806E-003  9.305465065758305E-001  2.712320333072779E-012
  2.050000000000000E+003  1.877014961237146E-008  2.056826501894110E+000  5.206049392016936E-008  3.262452939931543E-003  9.415895556702280E-001  2.667874199872950E-012
  2.100000000000000E+003  1.844377912179804E-008  2.096398771553792E+000  5.170758270443302E-008  3.207126737090546E-003  9.524275318360454E-001  2.625218388203912E-012
  2.200000000000000E+003  1.783264952748495E-008  2.174654081807855E+000  5.103805610059513E-008  3.103453207348061E-003  9.733391869826664E-001  2.545093167919291E-012
  2.300000000000000E+003  1.726848139761040E-008  2.252065116340132E+000  5.040719483149148E-008  3.007656445660203E-003  9.935320533765883E-001  2.470861629175320E-012
  2.400000000000000E+003  1.674583806354310E-008  2.328672938577479E+000  4.981091937958349E-008  2.918830008200235E-003  1.013050003303549E+000  2.401856431955080E-012
  2.500000000000000E+003  1.626010339026870E-008  2.404515097620636E+000  4.924573960152798E-008  2.836204519620856E-003  1.031933413329604E+000  2.337513648755116E-012
  2.600000000000000E+003  1.580733253929614E-008  2.479626022516487E+000  4.870865025246138E-008  2.759122122936019E-003  1.050219159945601E+000  2.277350393879721E-012
  2.700000000000000E+003  1.538413350634637E-008  2.554037376970633E+000  4.819704766084752E-008  2.687016722622688E-003  1.067940905544986E+000  2.220950087312271E-012
  2.800000000000000E+003  1.498757280042649E-008  2.627778367252994E+000  4.770866307817610E-008  2.619398349458551E-003  1.085129422521578E+000  2.167951175840780E-012
  2.900000000000000E+003  1.461509982339524E-008  2.700876008007873E+000  4.724150900325592E-008  2.555840642658438E-003  1.101812899392040E+000  2.118038174532993E-012
  3.000000000000000E+003  1.426448578857019E-008  2.773355352156099E+000  4.679383563415531E-008  2.495970739528541E-003  1.118017216312144E+000  2.070934439151519E-012
  3.100000000000000E+003  1.393377402230721E-008  2.845239690491608E+000  4.636409527944360E-008  2.439461046234587E-003  1.133766188996215E+000  2.026396276728550E-012
  3.200000000000000E+003  1.362123924598007E-008  2.916550725693276E+000  4.595091307205574E-008  2.386022491924075E-003  1.149081783417431E+000  1.984208108339285E-012
  3.300000000000000E+003  1.332535399669732E-008  2.987308724661660E+000  4.555306271159444E-008  2.335398962128751E-003  1.163984304517864E+000  1.944178468422437E-012
  3.400000000000000E+003  1.304476076415502E-008  3.057532652411273E+000  4.516944624763985E-008  2.287362676786180E-003  1.178492562167171E+000  1.906136675035586E-012
  3.500000000000000E+003  1.277824873621800E-008  3.127240290194916E+000  4.479907713298844E-008  2.241710330247276E-003  1.192624017337730E+000  1.869930042313769E-012
  3.600000000000000E+003  1.252473428471254E-008  3.196448340087136E+000  4.444106594019588E-008  2.198259850011445E-003  1.206394911116605E+000  1.835421534111471E-012
  3.700000000000000E+003  1.228324450537906E-008  3.265172517888904E+000  4.409460826076338E-008  2.156847660989612E-003  1.219820378828937E+000  1.802487778904738E-012
  3.800000000000000E+003  1.205290326636630E-008  3.333427635918077E+000  4.375897440351953E-008  2.117326365227621E-003  1.232914551231597E+000  1.771017382255550E-012
  3.900000000000000E+003  1.183291932852315E-008  3.401227677006498E+000  4.343350058432121E-008  2.079562764959722E-003  1.245690644458265E+000  1.740909485729009E-012
  4.000000000000000E+003  1.162257618574659E-008  3.468585860823997E+000  4.311758135835610E-008  2.043436170870184E-003  1.258161040157600E+000  1.712072530996533E-012
  4.100000000000000E+003  1.142122334045099E-008  3.535514703483533E+000  4.281066309295129E-008  2.008836948455306E-003  1.270337357061485E+000  1.684423195609074E-012
  4.200000000000000E+003  1.122826878206539E-008  3.602026071243719E+000  4.251223831576565E-008  1.975665264093613E-003  1.282230515046152E+000  1.657885473068207E-012
  4.300000000000000E+003  1.104317247851353E-008  3.668131229009574E+000  4.222184080274318E-008  1.943829999370649E-003  1.293850792601119E+000  1.632389874723313E-012
  4.400000000000000E+003  1.086544072428380E-008  3.733840884235692E+000  4.193904129387817E-008  1.913247807760624E-003  1.305207878495305E+000  1.607872734954339E-012
  4.500000000000000E+003  1.069462121577734E-008  3.799165226754281E+000  4.166344374394366E-008  1.883842292240288E-003  1.316310918322902E+000  1.584275604270967E-012
  4.600000000000000E+003  1.053029874652915E-008  3.864113964981615E+000  4.139468203082706E-008  1.855543286030735E-003  1.327168556520736E+000  1.561544717530660E-012
  4.700000000000000E+003  1.037209143270689E-008  3.928696358897699E+000  4.113241705674642E-008  1.828286221607372E-003  1.337788974371360E+000  1.539630526573757E-012
  4.800000000000000E+003  1.021964739383949E-008  3.992921250143968E+000  4.087633418796281E-008  1.802011575524878E-003  1.348179924439807E+000  1.518487288289885E-012
  4.900000000000000E+003  1.007264182566536E-008  4.056797089540974E+000  4.062614098711569E-008  1.776664378579553E-003  1.358348761835204E+000  1.498072700541319E-012
  5.000000000000000E+003  9.930774411827952E-009  4.120331962291341E+000  4.038156519933919E-008  1.752193782460447E-003  1.368302472639673E+000  1.478347579534890E-012
  5.200000000000000E+003  9.662216069214945E-009  4.246084416351407E+000  3.991108836446666E-008  1.705847339741189E-003  1.387398997249661E+000  1.440939815368021E-012
  5.400000000000000E+003  9.410991367904704E-009  4.370576270542401E+000  3.945998050388001E-008  1.662461721816638E-003  1.405728655631401E+000  1.405870258159535E-012
  5.600000000000000E+003  9.175398157391974E-009  4.493859958325112E+000  3.902666299994945E-008  1.621747859249597E-003  1.423333647730825E+000  1.372913429465334E-012
  5.800000000000000E+003  8.953953986726108E-009  4.615984028880716E+000  3.860974260950947E-008  1.583454024131359E-003  1.440253035792924E+000  1.341873488363319E-012
  6.000000000000000E+003  8.745361575827312E-009  4.736993556052448E+000  3.820798395408515E-008  1.547359807145146E-003  1.456522872877062E+000  1.312578739893419E-012
  6.200000000000000E+003  8.548480525281238E-009  4.856930499965890E+000  3.782028678591650E-008  1.513271326638033E-003  1.472176468619431E+000  1.284877893738751E-012
  6.400000000000000E+003  8.362304063666237E-009  4.975834021047342E+000  3.744566714428797E-008  1.481017306453130E-003  1.487244654405175E+000  1.258637063942053E-012
  6.600000000000000E+003  8.185939827897734E-009  5.093740753350982E+000  3.708324164928890E-008  1.450445835645323E-003  1.501756026952707E+000  1.233737297150144E-012
  6.800000000000000E+003  8.018593885664672E-009  5.210685043459943E+000  3.673221433557403E-008  1.421421674289254E-003  1.515737166778414E+000  1.210072516951456E-012
  7.000000000000000E+003  7.859557379064557E-009  5.326699160146054E+000  3.639186555411569E-008  1.393824000355131E-003  1.529212832278014E+000  1.187547802887391E-012
  7.200000000000000E+003  7.708195300007739E-009  5.441813479074962E+000  3.606154256759431E-008  1.367544515226192E-003  1.542206131510249E+000  1.166077941329213E-012
  7.400000000000000E+003  7.563937009445281E-009  5.556056646121390E+000  3.574065154090988E-008  1.342485842638295E-003  1.554738674123522E+000  1.145586198846676E-012
  7.600000000000000E+003  7.426268191095889E-009  5.669455722274509E+000  3.542865068736937E-008  1.318560169077270E-003  1.566830705824609E+000  1.126003278836080E-012
  7.800000000000000E+003  7.294723991571064E-009  5.782036312636320E+000  3.512504437735326E-008  1.295688083962873E-003  1.578501227592479E+000  1.107266429973589E-012
  8.000000000000000E+003  7.168883146748697E-009  5.893822681624414E+000  3.482937805267451E-008  1.273797585998458E-003  1.589768101595930E+000  1.089318681127931E-012
  8.200000000000000E+003  7.048362932022984E-009  6.004837856167634E+000  3.454123381867633E-008  1.252823228403620E-003  1.600648145527763E+000  1.072108182132890E-012
  8.400000000000000E+003  6.932814803996555E-009  6.115103718415652E+000  3.426022660908195E-008  1.232705380768879E-003  1.611157216840177E+000  1.055587633593072E-012
  8.600000000000000E+003  6.821920625042096E-009  6.224641089260886E+000  3.398600083701098E-008  1.213389589274197E-003  1.621310288162857E+000  1.039713791904000E-012
  8.800000000000000E+003  6.715389381284519E-009  6.333469803785149E+000  3.371822746040064E-008  1.194826020221816E-003  1.631121515007663E+000  1.024447038079967E-012
  9.000000000000000E+003  6.612954319963257E-009  6.441608779587373E+000  3.345660140207443E-008  1.176968974420119E-003  1.640604296710789E+000  1.009751000929275E-012
  9.200000000000000E+003  6.514370444613321E-009  6.549076078817223E+000  3.320083927447682E-008  1.159776462050508E-003  1.649771331431771E+000  9.955922266951026E-013
  9.400000000000000E+003  6.419412316659510E-009  6.655888964628287E+000  3.295067736708704E-008  1.143209829355266E-003  1.658634665916459E+000  9.819398885671596E-013
  9.600000000000000E+003  6.327872120322492E-009  6.762063952670265E+000  3.270586986109801E-008  1.127233429879922E-003  1.667205740635166E+000  9.687655305234955E-013
  9.800000000000000E+003  6.239557954556112E-009  6.867616858159261E+000  3.246618724137285E-008  1.111814334150458E-003  1.675495430825282E+000  9.560428408292952E-013
  1.000000000000000E+004  6.154292321361970E-009  6.972562838996812E+000  3.223141488019182E-008  1.096922072612153E-003  1.683514083897766E+000  9.437474512365197E-013
  1.020000000000000E+004  6.071910784487842E-009  7.076916435349449E+000  3.200135177104853E-008  1.082528407441226E-003  1.691271553607076E+000  9.318567585232141E-013
  1.040000000000000E+004  5.992260776392463E-009  7.180691606050317E+000  3.177580939388803E-008  1.068607129493027E-003  1.698777231332906E+000  9.203497655071023E-013
  1.060000000000000E+004  5.915200534594677E-009  7.283901762140805E+000  3.155461069580624E-008  1.055133877195587E-003  1.706040074778130E+000  9.092069390827302E-013
  1.080000000000000E+004  5.840598151236000E-009  7.386559797832659E+000  3.133758917344613E-008  1.042085974654229E-003  1.713068634349618E+000  8.984100831794564E-013
  1.100000000000000E+004  5.768330721964900E-009  7.488678119138486E+000  3.112458804519541E-008  1.029442286617242E-003  1.719871077456032E+000  8.879422248307951E-013
  1.120000000000000E+004  5.698283582174048E-009  7.590268670390434E+000  3.091545950287855E-008  1.017183088277049E-003  1.726455210928687E+000  8.777875117933922E-013
  1.140000000000000E+004  5.630349620249528E-009  7.691342958842132E+000  3.071006403398529E-008  1.005289948155949E-003  1.732828501747230E+000  8.679311203640171E-013
  1.160000000000000E+004  5.564428658872709E-009  7.791912077527605E+000  3.050826980663064E-008  9.937456225588581E-004  1.738998096230932E+000  8.583591722216504E-013
  1.180000000000000E+004  5.500426896592534E-009  7.891986726532172E+000  3.030995211042698E-008  9.825339602742651E-004  1.744970837838051E+000  8.490586592741760E-013
  1.200000000000000E+004  5.438256402890998E-009  7.991577232813738E+000  3.011499284729686E-008  9.716398163744726E-004  1.750753283699880E+000  8.400173756196365E-013
  1.220000000000000E+004  5.377834660825595E-009  8.090693568698629E+000  2.992328006698252E-008  9.610489741117482E-004  1.756351720002180E+000  8.312238558438342E-013
  1.240000000000000E+004  5.319084152071859E-009  8.189345369163332E+000  2.973470754263888E-008  9.507480740320570E-004  1.761772176314640E+000  8.226673189723732E-013
  1.260000000000000E+004  5.261931979825773E-009  8.287541948002207E+000  2.954917438244062E-008  9.407245495357817E-004  1.767020438958296E+000  8.143376174781867E-013
  1.280000000000000E+004  5.206309525575481E-009  8.385292312971519E+000  2.936658467360671E-008  9.309665682078497E-004  1.772102063491612E+000  8.062251908173746E-013
  1.300000000000000E+004  5.152152136227270E-009  8.482605179991081E+000  2.918684715565688E-008  9.214629783202399E-004  1.777022386387660E+000  7.983210230283787E-013
  1.320000000000000E+004  5.099398838483431E-009  8.579488986477342E+000  2.900987492007258E-008  9.122032599797203E-004  1.781786535967625E+000  7.906166039835327E-013
  1.340000000000000E+004  5.047992077728213E-009  8.675951903874440E+000  2.883558513384866E-008  9.031774804544475E-004  1.786399442649483E+000  7.831038939290749E-013
  1.360000000000000E+004  4.997877478990655E-009  8.772001849443896E+000  2.866389878469509E-008  8.943762532660495E-004  1.790865848565022E+000  7.757752909907425E-013
  1.380000000000000E+004  4.949003627825982E-009  8.867646497367978E+000  2.849474044589016E-008  8.857907006800867E-004  1.795190316593367E+000  7.686236013579730E-013
  1.400000000000000E+004  4.901321869196058E-009  8.962893289216710E+000  2.832803805899676E-008  8.774124192682993E-004  1.799377238854703E+000  7.616420118911657E-013
  1.420000000000000E+004  4.854786122638760E-009  9.057749443824342E+000  2.816372273284063E-008  8.692334482515886E-004  1.803430844703919E+000  7.548240649240731E-013
  1.440000000000000E+004  4.809352712200047E-009  9.152221966616937E+000  2.800172855731384E-008  8.612462403638904E-004  1.807355208260359E+000  7.481636350576728E-013
  1.460000000000000E+004  4.764980209764528E-009  9.246317658429248E+000  2.784199243071215E-008  8.534436350046161E-004  1.811154255506646E+000  7.416549077632805E-013
  1.480000000000000E+004  4.721629290562941E-009  9.340043123845827E+000  2.768445389944459E-008  8.458188334715659E-004  1.814831770986756E+000  7.352923596315356E-013
  1.500000000000000E+004  4.679262599761197E-009  9.433404779098462E+000  2.752905500906668E-008  8.383653760876710E-004  1.818391404130944E+000  7.290707401206415E-013
  1.520000000000000E+004  4.637844629147238E-009  9.526408859549333E+000  2.737574016569249E-008  8.310771210538801E-004  1.821836675232800E+000  7.229850546720031E-013
  1.540000000000000E+004  4.597341603030835E-009  9.619061426787068E+000  2.722445600692969E-008  8.239482248773311E-004  1.825170981101690E+000  7.170305490745838E-013
  1.560000000000000E+004  4.557721372559400E-009  9.711368375360545E+000  2.707515128156366E-008  8.169731242388943E-004  1.828397600411925E+000  7.112026949709515E-013
  1.580000000000000E+004  4.518953317730878E-009  9.803335439173532E+000  2.692777673728877E-008  8.101465191774570E-004  1.831519698768337E+000  7.054971764084013E-013
  1.600000000000000E+004  4.481008256454537E-009  9.894968197561369E+000  2.678228501584942E-008  8.034633574801692E-004  1.834540333506404E+000  6.999098773478073E-013
  1.620000000000000E+004  4.443858360072376E-009  9.986272081069325E+000  2.663863055501171E-008  7.969188201784278E-004  1.837462458243659E+000  6.944368700511275E-013
  1.640000000000000E+004  4.407477074809470E-009  1.007725237695083E+001  2.649676949683863E-008  7.905083080588282E-004  1.840288927197865E+000  6.890744042759023E-013
  1.660000000000000E+004  4.371839048671090E-009  1.016791423440241E+001  2.635665960178823E-008  7.842274291067578E-004  1.843022499286321E+000  6.838188972117035E-013
  1.680000000000000E+004  4.336920063348934E-009  1.025826266955097E+001  2.621826016819673E-008  7.780719868078711E-004  1.845665842019541E+000  6.786669240994479E-013
  1.700000000000000E+004  4.302696970738684E-009  1.034830257020786E+001  2.608153195674552E-008  7.720379692395020E-004  1.848221535201652E+000  6.736152094798199E-013
  1.720000000000000E+004  4.269147633706905E-009  1.043803870040328E+001  2.594643711954716E-008  7.661215388901542E-004  1.850692074448960E+000  6.686606190218621E-013
  1.740000000000000E+004  4.236250870777550E-009  1.052747570471362E+001  2.581293913351398E-008  7.603190231507083E-004  1.853079874537331E+000  6.638001518870843E-013
  1.760000000000000E+004  4.203986404437341E-009  1.061661811239318E+001  2.568100273770296E-008  7.546269054259531E-004  1.855387272588279E+000  6.590309335883869E-013
  1.780000000000000E+004  4.172334812785498E-009  1.070547034132155E+001  2.555059387435467E-008  7.490418168194784E-004  1.857616531103021E+000  6.543502093065569E-013
  1.800000000000000E+004  4.141277484276874E-009  1.079403670177638E+001  2.542167963336774E-008  7.435605283490339E-004  1.859769840853083E+000  6.497553376303132E-013
  1.820000000000000E+004  4.110796575328970E-009  1.088232140004149E+001  2.529422819997074E-008  7.381799436530733E-004  1.861849323635514E+000  6.452437846887317E-013
  1.840000000000000E+004  4.080874970582567E-009  1.097032854185869E+001  2.516820880537279E-008  7.328970921525292E-004  1.863857034900208E+000  6.408131186474968E-013
  1.860000000000000E+004  4.051496245623297E-009  1.105806213573216E+001  2.504359168019095E-008  7.277091226348266E-004  1.865794966256356E+000  6.364610045427680E-013
  1.880000000000000E+004  4.022644631987312E-009  1.114552609609270E+001  2.492034801046884E-008  7.226132972298819E-004  1.867665047864599E+000  6.321851994286169E-013
  1.900000000000000E+004  3.994304984288638E-009  1.123272424632940E+001  2.479844989611454E-008  7.176069857502751E-004  1.869469150721040E+000  6.279835478159155E-013
  1.920000000000000E+004  3.966462749318928E-009  1.131966032169551E+001  2.467787031159974E-008  7.126876603700384E-004  1.871209088838885E+000  6.238539773823446E-013
  1.940000000000000E+004  3.939103936982242E-009  1.140633797209484E+001  2.455858306877326E-008  7.078528906185329E-004  1.872886621333112E+000  6.197944949347925E-013
  1.960000000000000E+004  3.912215092938342E-009  1.149276076475490E+001  2.444056278165368E-008  7.031003386677409E-004  1.874503454413259E+000  6.158031826068826E-013
  1.980000000000000E+004  3.885783272837919E-009  1.157893218679216E+001  2.432378483307547E-008  6.984277548930068E-004  1.876061243289089E+000  6.118781942757259E-013
  2.000000000000000E+004  3.859796018042142E-009  1.166485564767509E+001  2.420822534307223E-008  6.938329736887840E-004  1.877561593993631E+000  6.080177521831953E-013
