! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  4.120000000000000E+002  5.957841667850752E-001  4.270157988364658E-001  5.701499623121494E-001  2.556454044299129E-001
  4.121000000000000E+002  5.958081627098094E-001  4.270187373893066E-001  5.701552925815097E-001  2.556454044407038E-001
  4.122000000000000E+002  5.958321535990543E-001  4.270216546671324E-001  5.701606216175420E-001  2.556454044514952E-001
  4.124000000000000E+002  5.958801246500101E-001  4.270275253687839E-001  5.701712755555565E-001  2.556454044730756E-001
  4.126000000000000E+002  5.959280755160451E-001  4.270333924359183E-001  5.701819245994730E-001  2.556454044946560E-001
  4.128000000000000E+002  5.959760062188324E-001  4.270392524378948E-001  5.701925687490479E-001  2.556454045162363E-001
  4.130000000000000E+002  5.960239167666204E-001  4.270451200948605E-001  5.702032080142182E-001  2.556454045378164E-001
  4.135000000000000E+002  5.961436380298499E-001  4.270597827729838E-001  5.702297813552338E-001  2.556454045917571E-001
  4.136000000000000E+002  5.961675583965378E-001  4.270627122507872E-001  5.702350932973459E-001  2.556454046025477E-001
  4.138000000000000E+002  5.962153884352867E-001  4.270686152104310E-001  5.702457130932583E-001  2.556454046241265E-001
  4.140000000000000E+002  5.962631984047134E-001  4.270744620769257E-001  5.702563280086757E-001  2.556454046457068E-001
  4.145000000000000E+002  5.963826683674862E-001  4.270891306001104E-001  5.702828406005805E-001  2.556454046996465E-001
  4.146000000000000E+002  5.964065385728556E-001  4.270920672562514E-001  5.702881404065655E-001  2.556454047104368E-001
  4.148000000000000E+002  5.964542683328684E-001  4.270979416591567E-001  5.702987359301077E-001  2.556454047320162E-001
  4.150000000000000E+002  5.965019780672728E-001  4.271038250102289E-001  5.703093266280590E-001  2.556454047535952E-001
  4.155000000000000E+002  5.966211975453842E-001  4.271184729634803E-001  5.703357787592238E-001  2.556454048075347E-001
  4.156000000000000E+002  5.966450177650874E-001  4.271214308203718E-001  5.703410664962036E-001  2.556454048183246E-001
  4.158000000000000E+002  5.966926475885619E-001  4.271273061347506E-001  5.703516379000914E-001  2.556454048399033E-001
  4.160000000000000E+002  5.967402574725368E-001  4.271331805018958E-001  5.703622044891852E-001  2.556454048614821E-001
  4.165000000000000E+002  5.968592274175910E-001  4.271478725808498E-001  5.703885965349110E-001  2.556454049154193E-001
  4.166000000000000E+002  5.968829978232001E-001  4.271508213932906E-001  5.703938722655894E-001  2.556454049262089E-001
  4.168000000000000E+002  5.969305280591678E-001  4.271566909961163E-001  5.704044196690238E-001  2.556454049477875E-001
  4.170000000000000E+002  5.969780384173284E-001  4.271625640753888E-001  5.704149622846459E-001  2.556454049693661E-001
  4.175000000000000E+002  5.970967597210934E-001  4.271772714163750E-001  5.704412945287479E-001  2.556454050233018E-001
  4.176000000000000E+002  5.971204805011324E-001  4.271802096018598E-001  5.704465583078959E-001  2.556454050340916E-001
  4.178000000000000E+002  5.971679115030315E-001  4.271860998842195E-001  5.704570818414089E-001  2.556454050556693E-001
  4.180000000000000E+002  5.972153226911232E-001  4.271919763079465E-001  5.704676006116292E-001  2.556454050772473E-001
  4.185000000000000E+002  5.973337955866518E-001  4.272066900554847E-001  5.704938733833135E-001  2.556454051311843E-001
  4.186000000000000E+002  5.973574669053178E-001  4.272096401195691E-001  5.704991252802304E-001  2.556454051419715E-001
  4.188000000000000E+002  5.974047990164907E-001  4.272155200867908E-001  5.705096250637892E-001  2.556454051635489E-001
  4.190000000000000E+002  5.974521114757638E-001  4.272213932289404E-001  5.705201201091006E-001  2.556454051851265E-001
  4.195000000000000E+002  5.975703379560208E-001  4.272361347642265E-001  5.705463336956684E-001  2.556454052390598E-001
  4.196000000000000E+002  5.975939599997525E-001  4.272390550228136E-001  5.705515737640589E-001  2.556454052498492E-001
  4.198000000000000E+002  5.976411935594175E-001  4.272449629777740E-001  5.705620499272199E-001  2.556454052714260E-001
  4.200000000000000E+002  5.976884074609511E-001  4.272508549524577E-001  5.705725213789374E-001  2.556454052930029E-001
  4.205000000000000E+002  5.978063879062543E-001  4.272655890416348E-001  5.705986761063450E-001  2.556454053469349E-001
  4.206000000000000E+002  5.978299608277252E-001  4.272685301928596E-001  5.706039044195330E-001  2.556454053577241E-001
  4.208000000000000E+002  5.978770961751255E-001  4.272744245976225E-001  5.706143570818711E-001  2.556454053793007E-001
  4.210000000000000E+002  5.979242119391747E-001  4.272803194214833E-001  5.706248050587015E-001  2.556454054008771E-001
  4.215000000000000E+002  5.980419470121141E-001  4.272950684610792E-001  5.706509012225994E-001  2.556454054548082E-001
  4.216000000000000E+002  5.980654709917131E-001  4.272980015248513E-001  5.706561178349382E-001  2.556454054655969E-001
  4.218000000000000E+002  5.981125084936837E-001  4.273039031405353E-001  5.706665471187912E-001  2.556454054871730E-001
  4.220000000000000E+002  5.981595264651800E-001  4.273098070758863E-001  5.706769717446840E-001  2.556454055087490E-001
  4.225000000000000E+002  5.982770173450472E-001  4.273245518621780E-001  5.707030096329423E-001  2.556454055626792E-001
  4.226000000000000E+002  5.983004925457194E-001  4.273275013020809E-001  5.707082146098483E-001  2.556454055734678E-001
  4.228000000000000E+002  5.983474325320939E-001  4.273333967532743E-001  5.707186206350465E-001  2.556454055950436E-001
  4.230000000000000E+002  5.983943530528563E-001  4.273393044533780E-001  5.707290220263208E-001  2.556454056166192E-001
  4.235000000000000E+002  5.985116004226602E-001  4.273540537960709E-001  5.707550019460798E-001  2.556454056705486E-001
  4.236000000000000E+002  5.985350270225512E-001  4.273570120535452E-001  5.707601953438631E-001  2.556454056813369E-001
  4.238000000000000E+002  5.985818698221970E-001  4.273629170195022E-001  5.707705782361042E-001  2.556454057029122E-001
  4.240000000000000E+002  5.986286932282870E-001  4.273688243046302E-001  5.707809565158118E-001  2.556454057244874E-001
  4.245000000000000E+002  5.987456977996179E-001  4.273835915823779E-001  5.708068787982381E-001  2.556454057784159E-001
  4.246000000000000E+002  5.987690759681775E-001  4.273865383258362E-001  5.708120606755571E-001  2.556454057892038E-001
  4.248000000000000E+002  5.988158219264780E-001  4.273924483469327E-001  5.708224205489602E-001  2.556454058107788E-001
  4.250000000000000E+002  5.988625485595055E-001  4.273983562436354E-001  5.708327758329225E-001  2.556454058323537E-001
  4.255000000000000E+002  5.989793114220952E-001  4.274131503128309E-001  5.708586407725103E-001  2.556454058862805E-001
  4.256000000000000E+002  5.990026413225733E-001  4.274160846649233E-001  5.708638111895065E-001  2.556454058970689E-001
  4.258000000000000E+002  5.990492907690996E-001  4.274220000702985E-001  5.708741481642807E-001  2.556454059186435E-001
  4.260000000000000E+002  5.990959209678803E-001  4.274279052441118E-001  5.708844805670678E-001  2.556454059402182E-001
  4.265000000000000E+002  5.992124428981117E-001  4.274426940996215E-001  5.709102884022567E-001  2.556454059941447E-001
  4.266000000000000E+002  5.992357246959111E-001  4.274456523973337E-001  5.709154474206174E-001  2.556454060049325E-001
  4.268000000000000E+002  5.992822779703427E-001  4.274515681688495E-001  5.709257616144829E-001  2.556454060265068E-001
  4.270000000000000E+002  5.993288120583471E-001  4.274574786521498E-001  5.709360712620013E-001  2.556454060480811E-001
  4.275000000000000E+002  5.994450938339935E-001  4.274722710931737E-001  5.709618223138430E-001  2.556454061020073E-001
  4.276000000000000E+002  5.994683276996374E-001  4.274752200466663E-001  5.709669699854462E-001  2.556454061127951E-001
  4.278000000000000E+002  5.995147851356286E-001  4.274811527435405E-001  5.709772615141114E-001  2.556454061343689E-001
  4.280000000000000E+002  5.995612234437201E-001  4.274870740070152E-001  5.709875485241482E-001  2.556454061559427E-001
  4.285000000000000E+002  5.996772658828392E-001  4.275018769324029E-001  5.710132431038808E-001  2.556454062098678E-001
  4.286000000000000E+002  5.997004519791311E-001  4.275048343083831E-001  5.710183794955948E-001  2.556454062206553E-001
  4.288000000000000E+002  5.997468139003728E-001  4.275107551544575E-001  5.710286484764262E-001  2.556454062422290E-001
  4.290000000000000E+002  5.997931567544564E-001  4.275166819175059E-001  5.710389129638751E-001  2.556454062638026E-001
  4.295000000000000E+002  5.999089606893790E-001  4.275314861078998E-001  5.710645513417615E-001  2.556454063177275E-001
  4.296000000000000E+002  5.999320991784685E-001  4.275344523265638E-001  5.710696765072660E-001  2.556454063285146E-001
  4.298000000000000E+002  5.999783659118832E-001  4.275403768186696E-001  5.710799230540827E-001  2.556454063500880E-001
  4.300000000000000E+002  6.000246136507034E-001  4.275463083636276E-001  5.710901651302279E-001  2.556454063716612E-001
  4.305000000000000E+002  6.001401798790041E-001  4.275611193561453E-001  5.711157475950289E-001  2.556454064255855E-001
  4.306000000000000E+002  6.001632709533031E-001  4.275640765696680E-001  5.711208615865437E-001  2.556454064363727E-001
  4.308000000000000E+002  6.002094428377502E-001  4.275700115954841E-001  5.711310858109095E-001  2.556454064579459E-001
  4.310000000000000E+002  6.002555957986159E-001  4.275759376678578E-001  5.711413055821434E-001  2.556454064795191E-001
  4.311000000000000E+002  6.002786631930422E-001  4.275789078030469E-001  5.711464140128112E-001  2.556454064903063E-001
  4.312000000000000E+002  6.003017258635011E-001  4.275818726987354E-001  5.711515213318421E-001  2.556454065010933E-001
  4.314000000000000E+002  6.003478410039659E-001  4.275878039564428E-001  5.711617322161507E-001  2.556454065226662E-001
  4.316000000000000E+002  6.003939372575536E-001  4.275937341232662E-001  5.711719386621170E-001  2.556454065442391E-001
  4.318000000000000E+002  6.004400146211063E-001  4.275996681617352E-001  5.711821406767513E-001  2.556454065658118E-001
  4.320000000000000E+002  6.004860731366702E-001  4.276056019548347E-001  5.711923382614541E-001  2.556454065873844E-001
  4.321000000000000E+002  6.005090933446668E-001  4.276085709485596E-001  5.711974356061893E-001  2.556454065981714E-001
  4.322000000000000E+002  6.005321088428265E-001  4.276115368343223E-001  5.712025318448505E-001  2.556454066089582E-001
  4.324000000000000E+002  6.005781296710088E-001  4.276174691934956E-001  5.712127205892830E-001  2.556454066305305E-001
  4.326000000000000E+002  6.006241316695199E-001  4.276234086865418E-001  5.712229049190113E-001  2.556454066521031E-001
  4.328000000000000E+002  6.006701148547927E-001  4.276293466202401E-001  5.712330848396276E-001  2.556454066736754E-001
  4.330000000000000E+002  6.007160792425220E-001  4.276352803145214E-001  5.712432603527282E-001  2.556454066952477E-001
  4.335000000000000E+002  6.008309374558762E-001  4.276501198113374E-001  5.712686767667494E-001  2.556454067491692E-001
  4.336000000000000E+002  6.008538871769971E-001  4.276530901394284E-001  5.712737575887924E-001  2.556454067599561E-001
  4.338000000000000E+002  6.008997764762460E-001  4.276590306822524E-001  5.712839155260255E-001  2.556454067815283E-001
  4.340000000000000E+002  6.009456470427054E-001  4.276649768551461E-001  5.712940690835697E-001  2.556454068031004E-001
  4.341000000000000E+002  6.009685733520024E-001  4.276679388458114E-001  5.712991444242947E-001  2.556454068138874E-001
  4.342000000000000E+002  6.009914949836255E-001  4.276709108602210E-001  5.713042186711751E-001  2.556454068246740E-001
  4.344000000000000E+002  6.010373281289458E-001  4.276768520620099E-001  5.713143634662364E-001  2.556454068462462E-001
  4.346000000000000E+002  6.010831425747061E-001  4.276827924856450E-001  5.713245038911708E-001  2.556454068678182E-001
  4.348000000000000E+002  6.011289383355092E-001  4.276887380255621E-001  5.713346399529398E-001  2.556454068893901E-001
  4.350000000000000E+002  6.011747154343517E-001  4.276946783361560E-001  5.713447716518513E-001  2.556454069109620E-001
  4.351000000000000E+002  6.011975950392296E-001  4.276976561903283E-001  5.713498360751526E-001  2.556454069217485E-001
  4.352000000000000E+002  6.012204699820934E-001  4.277006248476314E-001  5.713548994085006E-001  2.556454069325352E-001
  4.354000000000000E+002  6.012662097620693E-001  4.277065745728897E-001  5.713650223999851E-001  2.556454069541069E-001
  4.356000000000000E+002  6.013119309178795E-001  4.277125159854152E-001  5.713751410411516E-001  2.556454069756786E-001
  4.358000000000000E+002  6.013576334563541E-001  4.277184655705567E-001  5.713852553345149E-001  2.556454069972504E-001
  4.360000000000000E+002  6.014033173901898E-001  4.277244051922464E-001  5.713953652899837E-001  2.556454070188222E-001
  4.361000000000000E+002  6.014261504488121E-001  4.277273806808570E-001  5.714004188479839E-001  2.556454070296085E-001
  4.362000000000000E+002  6.014489788537900E-001  4.277303653237570E-001  5.714054713279806E-001  2.556454070403947E-001
  4.364000000000000E+002  6.014946256323054E-001  4.277363024051547E-001  5.714155726175935E-001  2.556454070619663E-001
  4.366000000000000E+002  6.015402538228501E-001  4.277422532226161E-001  5.714256695821142E-001  2.556454070835379E-001
  4.368000000000000E+002  6.015858634554575E-001  4.277481979948761E-001  5.714357622214501E-001  2.556454071051095E-001
  4.370000000000000E+002  6.016314545495522E-001  4.277541435806703E-001  5.714458505408715E-001  2.556454071266810E-001
  4.371000000000000E+002  6.016542412173543E-001  4.277571282713567E-001  5.714508932928922E-001  2.556454071374671E-001
  4.372000000000000E+002  6.016770232559085E-001  4.277600990083736E-001  5.714559349662868E-001  2.556454071482536E-001
  4.374000000000000E+002  6.017225772862800E-001  4.277660501195105E-001  5.714660146739058E-001  2.556454071698248E-001
  4.376000000000000E+002  6.017681128535294E-001  4.277719949166557E-001  5.714760900606326E-001  2.556454071913963E-001
  4.378000000000000E+002  6.018136299019757E-001  4.277779359111631E-001  5.714861611496965E-001  2.556454072129677E-001
  4.380000000000000E+002  6.018591284526938E-001  4.277838989247181E-001  5.714962279396386E-001  2.556454072345394E-001
  4.381000000000000E+002  6.018818688842258E-001  4.277868823446875E-001  5.715012599394327E-001  2.556454072453249E-001
  4.382000000000000E+002  6.019046046994188E-001  4.277898675694928E-001  5.715062908693449E-001  2.556454072561110E-001
  4.384000000000000E+002  6.019500663279326E-001  4.277958031019347E-001  5.715163490820403E-001  2.556454072776832E-001
  4.386000000000000E+002  6.019955094471539E-001  4.278017361967978E-001  5.715264029972974E-001  2.556454072992560E-001
  4.388000000000000E+002  6.020409341845960E-001  4.278077259748928E-001  5.715364526626601E-001  2.556454073208266E-001
  4.389000000000000E+002  6.020636377317691E-001  4.278107066490368E-001  5.715414761085486E-001  2.556454073316102E-001
  4.390000000000001E+002  6.020863365967974E-001  4.278136834316743E-001  5.715464984950775E-001  2.556454073423968E-001
  4.391000000000001E+002  6.021090309622021E-001  4.278166451730945E-001  5.715515197900833E-001  2.556454073531829E-001
  4.392000000000001E+002  6.021317207362097E-001  4.278196443753781E-001  5.715565400096260E-001  2.556454073639691E-001
  4.394000000000001E+002  6.021770902228892E-001  4.278255979472871E-001  5.715665768511172E-001  2.556454073855421E-001
  4.396000000000001E+002  6.022224413928634E-001  4.278315582933315E-001  5.715766094271124E-001  2.556454074071114E-001
  4.398000000000001E+002  6.022677741947756E-001  4.278375168436899E-001  5.715866377454309E-001  2.556454074286826E-001
  4.400000000000001E+002  6.023130886457893E-001  4.278434699061104E-001  5.715966618062597E-001  2.556454074502542E-001
  4.405000000000001E+002  6.024263228125868E-001  4.278583747779497E-001  5.716217003796140E-001  2.556454075041730E-001
  4.410000000000001E+002  6.025394424240496E-001  4.278732712667869E-001  5.716467124581766E-001  2.556454075580927E-001
  4.420000000000001E+002  6.027654321223964E-001  4.279030755174223E-001  5.716966474556371E-001  2.556454076659070E-001
  4.440000000000001E+002  6.032164119108692E-001  4.279626934364703E-001  5.717961632522963E-001  2.556454078814488E-001
  4.460000000000001E+002  6.036655707638544E-001  4.280223663192464E-001  5.718952632794743E-001  2.556454080970150E-001
  4.480000000000001E+002  6.041129210683325E-001  4.280820997654737E-001  5.719939515380719E-001  2.556454083125962E-001
  4.500000000000001E+002  6.045584750734396E-001  4.281418922425979E-001  5.720922320079560E-001  2.556454085281870E-001
  4.550000000000001E+002  6.056671809347381E-001  4.282913089958856E-001  5.723358934853761E-001  2.556454090665688E-001
  4.600000000000001E+002  6.067648155423175E-001  4.284410764122347E-001  5.725770999087109E-001  2.556454096051013E-001
  4.700000000000001E+002  6.089355684961687E-001  4.287405750160663E-001  5.730515027617508E-001  2.556454106806225E-001
  4.800000000000001E+002  6.110636004244830E-001  4.290413300569614E-001  5.735168105519632E-001  2.556454117567563E-001
  5.000000000000001E+002  6.152241671696704E-001  4.296422588059050E-001  5.744186987824131E-001  2.556454139042674E-001
  5.500000000000000E+002  6.251115081101974E-001  4.311325964179865E-001  5.765229184758760E-001  2.556454192475262E-001
  6.000000000000000E+002  6.341070579648576E-001  4.326398912890153E-001  5.784700584391633E-001  2.556454246122009E-001
  6.500000000000000E+002  6.423432502596598E-001  4.341572719595472E-001  5.802844060873341E-001  2.556454299932485E-001
  7.000000000000000E+002  6.499249567806076E-001  4.356793819053706E-001  5.819844371125549E-001  2.556454353873930E-001
  7.500000000000000E+002  6.569368453454886E-001  4.372020383478269E-001  5.835846114233590E-001  2.556454407914991E-001
  8.000000000000000E+002  6.634483663247753E-001  4.387219636638611E-001  5.850964979987869E-001  2.556454462025552E-001
  8.500000000000000E+002  6.695172509140460E-001  4.402365842417170E-001  5.865295230195059E-001  2.556454516177167E-001
  9.000000000000000E+002  6.751920359721316E-001  4.417438785266519E-001  5.878914883777566E-001  2.556454570343349E-001
  9.500000000000000E+002  6.805139302168537E-001  4.432422610009952E-001  5.891889414959222E-001  2.556454624499683E-001
  1.000000000000000E+003  6.855182218389511E-001  4.447304927257107E-001  5.904274449642050E-001  2.556454678623840E-001
  1.100000000000000E+003  6.947638561161127E-001  4.476274038877271E-001  5.927269080384439E-001  2.556454785976874E-001
  1.200000000000000E+003  7.030326714261921E-001  4.504779077592356E-001  5.948448571500158E-001  2.556454893070985E-001
  1.300000000000000E+003  7.104865009968798E-001  4.532788574682182E-001  5.968043643154118E-001  2.556454999754800E-001
  1.400000000000000E+003  7.172513563638830E-001  4.560286510307448E-001  5.986239171608546E-001  2.556455105928930E-001
  1.500000000000000E+003  7.234272197297196E-001  4.587267343205547E-001  6.003187010069685E-001  2.556455211516693E-001
  1.600000000000000E+003  7.290946821027321E-001  4.613732572983898E-001  6.019014053940845E-001  2.556455316459034E-001
  1.700000000000000E+003  7.343195877333770E-001  4.639688405441972E-001  6.033827797216255E-001  2.556455420711002E-001
  1.800000000000000E+003  7.391563682305026E-001  4.665144151030578E-001  6.047720336894385E-001  2.556455524238980E-001
  1.900000000000000E+003  7.436504882916861E-001  4.690111117205559E-001  6.060771344380839E-001  2.556455627018493E-001
  2.000000000000000E+003  7.478402733449608E-001  4.714601837967973E-001  6.073050320898800E-001  2.556455729032451E-001
  2.200000000000000E+003  7.554574195133376E-001  4.761469598990787E-001  6.095177340919651E-001  2.556455929091183E-001
  2.400000000000000E+003  7.621837648291993E-001  4.806671014940457E-001  6.114959941990273E-001  2.556456126207898E-001
  2.600000000000000E+003  7.681795634870471E-001  4.850300680380236E-001  6.132697781533064E-001  2.556456320343263E-001
  2.800000000000000E+003  7.735672852819624E-001  4.892450344682460E-001  6.148638711809044E-001  2.556456511524540E-001
  3.000000000000000E+003  7.784424246156779E-001  4.933207031191967E-001  6.162990144223967E-001  2.556456699804991E-001
  3.200000000000000E+003  7.828807197114573E-001  4.972652220948702E-001  6.175927326516572E-001  2.556456885253917E-001
  3.400000000000000E+003  7.869431287513932E-001  5.010861659022561E-001  6.187599630599379E-001  2.556457067950154E-001
  3.600000000000000E+003  7.906793486892556E-001  5.047905486827154E-001  6.198135391823811E-001  2.556457247977718E-001
  3.700000000000000E+003  7.924374971804000E-001  5.066177176981336E-001  6.203111477067070E-001  2.556457337507555E-001
  3.800000000000000E+003  7.941289842512447E-001  5.084174510463660E-001  6.207832830484480E-001  2.556457426370990E-001
  3.810000000000000E+003  7.942945705304986E-001  5.085973830442788E-001  6.208300770142988E-001  2.556457435272986E-001
  3.820000000000000E+003  7.944595360507808E-001  5.087770449700314E-001  6.208766204179673E-001  2.556457444160528E-001
  3.840000000000000E+003  7.947876322121876E-001  5.091352373024319E-001  6.209687476592776E-001  2.556457461903631E-001
  3.850000000000000E+003  7.949507575533821E-001  5.093140881793006E-001  6.210145457595891E-001  2.556457470771432E-001
  3.860000000000000E+003  7.951132768583301E-001  5.094926706008037E-001  6.210600973312128E-001  2.556457479631878E-001
  3.870000000000000E+003  7.952751938816290E-001  5.096709842507829E-001  6.211054036334939E-001  2.556457488485706E-001
  3.875000000000000E+003  7.953559261899601E-001  5.097600812757059E-001  6.211279913595948E-001  2.556457492911766E-001
  3.880000000000000E+003  7.954365093317538E-001  5.098491098879445E-001  6.211505181126781E-001  2.556457497335849E-001
  3.885000000000000E+003  7.955169437233972E-001  5.099380709152505E-001  6.211729845196785E-001  2.556457501758242E-001
  3.886000000000000E+003  7.955330125426852E-001  5.099558645604770E-001  6.211774746985382E-001  2.556457502642904E-001
  3.888000000000000E+003  7.955651325195883E-001  5.099914329274922E-001  6.211864456674363E-001  2.556457504411625E-001
  3.890000000000000E+003  7.955972287175076E-001  5.100269925219381E-001  6.211954069478248E-001  2.556457506180035E-001
  3.895000000000000E+003  7.956773667567366E-001  5.101158225598759E-001  6.212177521557939E-001  2.556457510598918E-001
  3.900000000000000E+003  7.957573574343466E-001  5.102045865059137E-001  6.212400370371466E-001  2.556457515016372E-001
  3.910000000000000E+003  7.959169009085686E-001  5.103818360428890E-001  6.212843750834284E-001  2.556457523843713E-001
  3.920000000000000E+003  7.960758597723122E-001  5.105588218777501E-001  6.213284744779883E-001  2.556457532665012E-001
  3.940000000000000E+003  7.963920472460519E-001  5.109116968353925E-001  6.214157613993739E-001  2.556457550278215E-001
  3.960000000000000E+003  7.967059373761384E-001  5.112635266084882E-001  6.215021145833383E-001  2.556457567866723E-001
  3.970000000000000E+003  7.968620251589470E-001  5.114392025830516E-001  6.215450436448172E-001  2.556457576656880E-001
  3.980000000000000E+003  7.970175488723885E-001  5.116146188050467E-001  6.215877419541287E-001  2.556457585439833E-001
  4.000000000000000E+003  7.973269251808309E-001  5.119643764661534E-001  6.216722548641392E-001  2.556457602976493E-001
  4.050000000000000E+003  7.980907713970150E-001  5.128320823528807E-001  6.218781909354839E-001  2.556457646640642E-001
  4.100000000000000E+003  7.988411532670070E-001  5.136935018120662E-001  6.220787009293872E-001  2.556457690152545E-001
  4.200000000000000E+003  8.003031360349800E-001  5.153908929319164E-001  6.224597216012485E-001  2.556457776501450E-001
  4.400000000000000E+003  8.030815390640312E-001  5.186889644985195E-001  6.231487851287385E-001  2.556457946634520E-001
  4.600000000000000E+003  8.056827320979737E-001  5.218984092002655E-001  6.237687705804317E-001  2.556458114539111E-001
  4.800000000000000E+003  8.081245743355659E-001  5.250236019324838E-001  6.243253215832294E-001  2.556458280281865E-001
  5.000000000000000E+003  8.104225018117572E-001  5.280686037994881E-001  6.248235165999614E-001  2.556458443936452E-001
  5.500000000000000E+003  8.156177286279418E-001  5.352195097749138E-001  6.257754934640245E-001  2.556458839862099E-001
  6.000000000000000E+003  8.201637283872198E-001  5.419641819233448E-001  6.264742416774339E-001  2.556459224832368E-001
  6.500000000000000E+003  8.241838406751133E-001  5.483428021467022E-001  6.269598599784487E-001  2.556459599633178E-001
  7.000000000000000E+003  8.277709710784968E-001  5.543899047681774E-001  6.272656710229767E-001  2.556459965000898E-001
  7.500000000000000E+003  8.309966287836262E-001  5.601353483669576E-001  6.274194471469476E-001  2.556460321600608E-001
  8.000000000000000E+003  8.339168724158698E-001  5.656051041472169E-001  6.274444458130587E-001  2.556460670031127E-001
  8.500000000000000E+003  8.365763503207418E-001  5.708218940502896E-001  6.273602448973393E-001  2.556461010831542E-001
  9.000000000000000E+003  8.390111196187149E-001  5.758057076256170E-001  6.271834100550119E-001  2.556461344487829E-001
  1.000000000000000E+004  8.433085884646268E-001  5.849875236889175E-001  6.265554474809122E-001  2.556461985069747E-001
  1.100000000000000E+004  8.470058732031336E-001  5.934545507582069E-001  6.257261285901889E-001  2.556462602923097E-001
  1.200000000000000E+004  8.502288382658647E-001  6.012959016487477E-001  6.247521712093936E-001  2.556463200323597E-001
  1.205000000000000E+004  8.503801368687558E-001  6.016828109123277E-001  6.247029890107320E-001  2.556463230220821E-001
  1.210000000000000E+004  8.505304787731723E-001  6.020682597578364E-001  6.246534796078077E-001  2.556463260052605E-001
  1.220000000000000E+004  8.508282432601731E-001  6.028337533825310E-001  6.245532345550459E-001  2.556463319511273E-001
  1.240000000000000E+004  8.514123714656233E-001  6.043435761103056E-001  6.243482109681112E-001  2.556463437630447E-001
  1.260000000000000E+004  8.519822584206449E-001  6.058312674302728E-001  6.241389472332030E-001  2.556463554993851E-001
  1.280000000000000E+004  8.525384590905698E-001  6.072973661382329E-001  6.239257867096806E-001  2.556463671615604E-001
  1.300000000000000E+004  8.530815000888815E-001  6.087423898849770E-001  6.237090541222481E-001  2.556463787510615E-001
  1.350000000000000E+004  8.543825832527078E-001  6.122399002788855E-001  6.231491266703471E-001  2.556464072732861E-001
  1.400000000000000E+004  8.556120031289011E-001  6.156181847287702E-001  6.225744092633150E-001  2.556464353803642E-001
  1.500000000000000E+004  8.578744993679764E-001  6.219720237148655E-001  6.213879243570474E-001  2.556464900108761E-001
  1.600000000000000E+004  8.599182490104244E-001  6.279304061355052E-001  6.201822358590007E-001  2.556465432271353E-001
  1.800000000000000E+004  8.634595719188103E-001  6.386110151947180E-001  6.177785874272564E-001  2.556466445672886E-001
  2.000000000000000E+004  8.664510006497886E-001  6.481446696246153E-001  6.154472572479730E-001  2.556467415988195E-001
  2.200000000000000E+004  8.690197766257203E-001  6.567053289904495E-001  6.132307201138579E-001  2.556468348361376E-001
  2.400000000000000E+004  8.712556460141074E-001  6.644306111175623E-001  6.111507265811527E-001  2.556469246990187E-001
  2.600000000000000E+004  8.732239382055200E-001  6.714313038696574E-001  6.092159258970602E-001  2.556470115342838E-001
  2.800000000000000E+004  8.749734603541209E-001  6.777979511889439E-001  6.074267707796585E-001  2.556470956323652E-001
  3.000000000000000E+004  8.765414832174834E-001  6.836055247253238E-001  6.057787243365973E-001  2.556471772393948E-001
  3.200000000000000E+004  8.779570072243492E-001  6.889168138402163E-001  6.042643655130306E-001  2.556472565661690E-001
  3.400000000000000E+004  8.792429684381576E-001  6.937849356199480E-001  6.028747668870172E-001  2.556473337949141E-001
  3.600000000000000E+004  8.804177680163741E-001  6.982552266154649E-001  6.016003870764929E-001  2.556474090844711E-001
  3.800000000000000E+004  8.814963570126263E-001  7.023666912533387E-001  6.004316378800141E-001  2.556474825743300E-001
  4.000000000000000E+004  8.824910213179503E-001  7.061531265521188E-001  5.993592333800510E-001  2.556475543878078E-001
  4.500000000000000E+004  8.846609189747902E-001  7.142469296645886E-001  5.971227324031798E-001  2.556477246041006E-001
  5.000000000000000E+004  8.864937739199668E-001  7.209164120138642E-001  5.952691257911266E-001  2.556478868965107E-001
  5.500000000000000E+004  8.880667410412234E-001  7.264185699350237E-001  5.937282896934083E-001  2.556480422651839E-001
  6.000000000000000E+004  8.894342627918873E-001  7.309508752316530E-001  5.924376059273344E-001  2.556481915153312E-001
  6.500000000000000E+004  8.906360165946056E-001  7.346681832049797E-001  5.913464915710249E-001  2.556483353068251E-001
  7.000000000000000E+004  8.917016951986455E-001  7.376939948804798E-001  5.904152563159869E-001  2.556484741886909E-001
  7.500000000000000E+004  8.926540226108358E-001  7.401282304187359E-001  5.896130124782917E-001  2.556486086236437E-001
  8.000000000000000E+004  8.935107278040714E-001  7.420527438815642E-001  5.889157205735299E-001  2.556487390060179E-001
  8.500000000000000E+004  8.942858762590483E-001  7.435353252064359E-001  5.883045937192579E-001  2.556488656751558E-001
  9.000000000000000E+004  8.949907920823750E-001  7.446326611992687E-001  5.877648575754401E-001  2.556489889255965E-001
  1.000000000000000E+005  8.962160239158337E-001  7.459599355908760E-001  5.868776070161276E-001  2.556492233159292E-001
  1.100000000000000E+005  8.972564286537443E-001  7.462556856860639E-001  5.861500455342452E-001  2.556494472263217E-001
  1.200000000000000E+005  8.981501112337874E-001  7.457345939952879E-001  5.855444061479381E-001  2.556496619169545E-001
