! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  6.400000000000000E+002  6.700898642743857E-008  6.122928756219785E-001  6.655073822095777E-008  1.015999888759322E-002  3.885968611489529E-001  7.762570514369029E-012
  6.600000000000000E+002  6.555004487190245E-008  6.270371203801997E-001  6.545560239317927E-008  9.942377925352616E-003  3.957128222445656E-001  7.610318174680227E-012
  6.800000000000000E+002  6.416734861791685E-008  6.416603253380955E-001  6.441206903964890E-008  9.736057294996060E-003  4.026983346100920E-001  7.465624057272672E-012
  7.000000000000000E+002  6.285481877890452E-008  6.561664092108380E-001  6.341614826824285E-008  9.540138282861245E-003  4.095585977474590E-001  7.327903550885437E-012
  7.500000000000000E+002  5.986508503708843E-008  6.917445384116760E-001  6.113445827864097E-008  9.093523151061090E-003  4.260070988476237E-001  7.012514953301422E-012
  8.000000000000000E+002  5.720487420058371E-008  7.266847553993131E-001  5.907721155003594E-008  8.695838023752950E-003  4.418031982726410E-001  6.730336297709779E-012
  8.500000000000000E+002  5.482061603837774E-008  7.610303999257269E-001  5.720926286466651E-008  8.339135844172401E-003  4.569973455869891E-001  6.476038474680276E-012
  9.000000000000000E+002  5.266985270595258E-008  7.948199028671749E-001  5.550266148921987E-008  8.017126236166799E-003  4.716355632260566E-001  6.245439430314924E-012
  9.500000000000000E+002  5.071851582981518E-008  8.280875135047376E-001  5.393489192214344E-008  7.724763186875315E-003  4.857590558025924E-001  6.035180622109643E-012
  1.000000000000000E+003  4.893894861397347E-008  8.608639127071080E-001  5.248759964388982E-008  7.457949788031767E-003  4.994046003891264E-001  5.842526692617695E-012
  1.050000000000000E+003  4.730845883051581E-008  8.931767191092805E-001  5.114565900543900E-008  7.213323570189520E-003  5.126050634644498E-001  5.665224450063907E-012
  1.100000000000000E+003  4.580824626289878E-008  9.250509074166726E-001  4.989648188986093E-008  6.988097738221475E-003  5.253898982196852E-001  5.501399408048251E-012
  1.150000000000000E+003  4.442259696202404E-008  9.565091560878800E-001  4.872949779322400E-008  6.779942016364031E-003  5.377855869104348E-001  5.349478246728785E-012
  1.200000000000000E+003  4.313827016640890E-008  9.875721382384781E-001  4.763575767259631E-008  6.586892024877070E-003  5.498160236748344E-001  5.208129783993721E-012
  1.250000000000000E+003  4.194402623661541E-008  1.018258766634030E+000  4.660762841209369E-008  6.407279513162985E-003  5.615028424365062E-001  5.076219442136990E-012
  1.300000000000000E+003  4.083025914313903E-008  1.048586401302230E+000  4.563855452150072E-008  6.239678045891905E-003  5.728656968918358E-001  4.952773713048369E-012
  1.350000000000000E+003  3.978870742042597E-008  1.078571026495879E+000  4.472287033871150E-008  6.082860281927241E-003  5.839224996435769E-001  4.836952132890612E-012
  1.400000000000000E+003  3.881222467869616E-008  1.108227402357101E+000  4.385565060919878E-008  5.935764050742325E-003  5.946896268439092E-001  4.728024965686956E-012
  1.450000000000000E+003  3.789459580014756E-008  1.137569195566618E+000  4.303259054129208E-008  5.797465176550266E-003  6.051820938238128E-001  4.625355274980199E-012
  1.500000000000000E+003  3.703038852297869E-008  1.166609092432346E+000  4.224990872691875E-008  5.667155529401311E-003  6.154137063247961E-001  4.528384402509636E-012
  1.550000000000000E+003  3.621483268893518E-008  1.195358897221563E+000  4.150426796492141E-008  5.544125162659834E-003  6.253971911855838E-001  4.436620116931602E-012
  1.600000000000000E+003  3.544372130132147E-008  1.223829618027639E+000  4.079271022279630E-008  5.427747672681267E-003  6.351443096861077E-001  4.349626873169912E-012
  1.650000000000000E+003  3.471332891649245E-008  1.252031542054296E+000  4.011260285457314E-008  5.317468119702411E-003  6.446659562081538E-001  4.267017753649902E-012
  1.700000000000000E+003  3.402034391411408E-008  1.279974301873690E+000  3.946159384806306E-008  5.212792999875026E-003  6.539722444230801E-001  4.188447759856369E-012
  1.750000000000000E+003  3.336181195821588E-008  1.307666933951516E+000  3.883757436668546E-008  5.113281871547468E-003  6.630725828474715E-001  4.113608195656750E-012
  1.800000000000000E+003  3.273508854131887E-008  1.335117930519094E+000  3.823864722371827E-008  5.018540324543704E-003  6.719757413038547E-001  4.042221939172330E-012
  1.900000000000000E+003  3.157336079473461E-008  1.389105472211228E+000  3.711890314156223E-008  4.842805766553553E-003  6.890599553792294E-001  3.909415836098973E-012
  2.000000000000000E+003  3.051201836496622E-008  1.442234451685406E+000  3.607947895219307E-008  4.682149543432935E-003  7.054704747230278E-001  3.787619744232710E-012
  2.100000000000000E+003  2.953797070180511E-008  1.494555147830275E+000  3.511084295937455E-008  4.534611261492826E-003  7.212543763118150E-001  3.675425546638347E-012
  2.200000000000000E+003  2.864034201368338E-008  1.546112906482314E+000  3.420499837756087E-008  4.398563354781513E-003  7.364546372437200E-001  3.571669116516822E-012
  2.300000000000000E+003  2.781002286444811E-008  1.596948785627751E+000  3.335518104822239E-008  4.272642281592786E-003  7.511101153358636E-001  3.475373300980418E-012
  2.400000000000000E+003  2.703932375925638E-008  1.647100110602503E+000  3.255562496264726E-008  4.155696523197121E-003  7.652559199112762E-001  3.385710476620341E-012
  2.500000000000000E+003  2.632170674397751E-008  1.696600942348190E+000  3.180137961509748E-008  4.046746502111912E-003  7.789238289283972E-001  3.301974407889996E-012
  2.600000000000000E+003  2.565157570319291E-008  1.745482472533198E+000  3.108816648887702E-008  3.944953310196394E-003  7.921426781412034E-001  3.223558406314069E-012
  2.700000000000000E+003  2.502411101501018E-008  1.793773358569411E+000  3.041226523944497E-008  3.849594059338227E-003  8.049387062693445E-001  3.149938116059822E-012
  2.800000000000000E+003  2.443513800970842E-008  1.841500009283161E+000  2.977042261209734E-008  3.760042269892698E-003  8.173358559108164E-001  3.080657794781563E-012
  2.900000000000000E+003  2.388102143021865E-008  1.888686829887795E+000  2.915977892914664E-008  3.675752131677742E-003  8.293560343798488E-001  3.015319277788921E-012
  3.000000000000000E+003  2.335858007770686E-008  1.935356433188709E+000  2.857780828156891E-008  3.596245770807690E-003  8.410193396050777E-001  2.953573026729893E-012
  3.100000000000000E+003  2.286501726517833E-008  1.981529822598001E+000  2.802226950546722E-008  3.521102870801177E-003  8.523442560268718E-001  2.895110813824694E-012
  3.200000000000000E+003  2.239786375462603E-008  2.027226551473626E+000  2.749116571702112E-008  3.449952153273199E-003  8.633478248847382E-001  2.839659700816983E-012
  3.300000000000000E+003  2.195493062995993E-008  2.072464862461642E+000  2.698271069283505E-008  3.382464339124354E-003  8.740457926732822E-001  2.786977051166562E-012
  3.400000000000000E+003  2.153427013643520E-008  2.117261809858020E+000  2.649530076612635E-008  3.318346297184460E-003  8.844527409711266E-001  2.736846373008144E-012
  3.500000000000000E+003  2.113414295205456E-008  2.161633367478766E+000  2.602749119841977E-008  3.257336151917911E-003  8.945822003434970E-001  2.689073834747898E-012
  3.600000000000000E+003  2.075299068600974E-008  2.205594524103605E+000  2.557797620644233E-008  3.199199170807259E-003  9.044467505903033E-001  2.643485328828079E-012
  3.700000000000000E+003  2.038941265116226E-008  2.249159368216626E+000  2.514557199269697E-008  3.143724289497222E-003  9.140581092515618E-001  2.599923984962833E-012
  3.800000000000000E+003  2.004214615165909E-008  2.292341163489407E+000  2.472920225869339E-008  3.090721161650298E-003  9.234272099818341E-001  2.558248054045057E-012
  3.900000000000000E+003  1.971004967742807E-008  2.335152416225081E+000  2.432788578147010E-008  3.040017642877154E-003  9.325642721557165E-001  2.518329099402149E-012
  4.000000000000000E+003  1.939208851505551E-008  2.377604935795196E+000  2.394072571379375E-008  2.991457635628163E-003  9.414788628587734E-001  2.480050444205553E-012
  4.200000000000000E+003  1.879767581627473E-008  2.461147183866415E+000  2.321279133589793E-008  2.900630972401254E-003  9.584885510870141E-001  2.408316532082496E-012
  4.400000000000000E+003  1.824900483569269E-008  2.543405486529839E+000  2.253147711582938E-008  2.816750469898793E-003  9.747337319230097E-001  2.341928298210668E-012
  4.600000000000000E+003  1.774069474451876E-008  2.624451294613410E+000  2.189200076212256E-008  2.739001500266574E-003  9.902673704133230E-001  2.280267492792607E-012
  4.800000000000000E+003  1.726819277547016E-008  2.704349453235447E+000  2.129025378631430E-008  2.666695185292216E-003  1.005137779704609E+000  2.222812695131010E-012
  5.000000000000000E+003  1.682762083644069E-008  2.783159013845000E+000  2.072268355891546E-008  2.599244571274693E-003  1.019388711047443E+000  2.169118916096359E-012
  5.200000000000000E+003  1.641565408425278E-008  2.860933941549648E+000  2.018619909595090E-008  2.536146219843622E-003  1.033059786843981E+000  2.118803631017867E-012
  5.400000000000000E+003  1.602942468975923E-008  2.937723718230275E+000  1.967809561615874E-008  2.476965686046916E-003  1.046186958936200E+000  2.071535974489234E-012
  5.600000000000000E+003  1.566644504821747E-008  3.013573857002207E+000  1.919599370156193E-008  2.421325943679301E-003  1.058802930192876E+000  2.027028157169946E-012
  5.800000000000000E+003  1.532454603505406E-008  3.088526342911044E+000  1.873778985521927E-008  2.368898080165612E-003  1.070937527701204E+000  1.985028563260713E-012
  6.000000000000000E+003  1.500182698240176E-008  3.162620012279748E+000  1.830161601710023E-008  2.319393756732378E-003  1.082618028765512E+000  1.945316149199104E-012
  6.200000000000000E+003  1.469661485763119E-008  3.235890880820350E+000  1.788580617667235E-008  2.272559053813865E-003  1.093869444445695E+000  1.907695862794299E-012
  6.400000000000000E+003  1.440743072288113E-008  3.308372428733718E+000  1.748886865178251E-008  2.228169412441022E-003  1.104714766031262E+000  1.871994870421897E-012
  6.600000000000000E+003  1.413296199914205E-008  3.380095849509842E+000  1.710946292592757E-008  2.186025449492266E-003  1.115175179564457E+000  1.838059429476420E-012
  6.800000000000000E+003  1.387203939114868E-008  3.451090267937142E+000  1.674638017894514E-008  2.145949474791376E-003  1.125270252955316E+000  1.805752279989315E-012
  7.000000000000000E+003  1.362361758022230E-008  3.521382931866651E+000  1.639852683056863E-008  2.107782575773814E-003  1.135018099613938E+000  1.774950456883201E-012
  7.200000000000000E+003  1.338675898288296E-008  3.590999381503239E+000  1.606491055740418E-008  2.071382164106312E-003  1.144435521948561E+000  1.745543445253707E-012
  7.400000000000000E+003  1.316062001910317E-008  3.659963599370507E+000  1.574462835271531E-008  2.036619900594487E-003  1.153538137570000E+000  1.717431617097372E-012
  7.600000000000000E+003  1.294443944678777E-008  3.728298143587392E+000  1.543685628297016E-008  2.003379931652347E-003  1.162340490607467E+000  1.690524900285151E-012
  7.800000000000000E+003  1.273752840667796E-008  3.796024266678591E+000  1.514084066130059E-008  1.971557383776156E-003  1.170856150172343E+000  1.664741640219396E-012
  8.000000000000000E+003  1.253926189045324E-008  3.863162021798956E+000  1.485589041019365E-008  1.941057072773921E-003  1.179097797696796E+000  1.640007622169015E-012
  8.200000000000000E+003  1.234907139883144E-008  3.929730357969544E+000  1.458137042712521E-008  1.911792392625460E-003  1.187077304614481E+000  1.616255228242387E-012
  8.400000000000000E+003  1.216643859929910E-008  3.995747205688339E+000  1.431669579988671E-008  1.883684355290049E-003  1.194805801633079E+000  1.593422707695724E-012
  8.600000000000000E+003  1.199088982726394E-008  4.061229554083046E+000  1.406132674488967E-008  1.856660757917761E-003  1.202293740665895E+000  1.571453543060798E-012
  8.800000000000000E+003  1.182199130181881E-008  4.126193520609419E+000  1.381476416316128E-008  1.830655458043645E-003  1.209550950336499E+000  1.550295897618781E-012
  9.000000000000000E+003  1.165934494940025E-008  4.190654414160646E+000  1.357654572614311E-008  1.805607740669720E-003  1.216586685841317E+000  1.529902132205548E-012
  9.200000000000000E+003  1.150258474653283E-008  4.254626792336912E+000  1.334624241760394E-008  1.781461763836349E-003  1.223409673846148E+000  1.510228381330461E-012
  9.400000000000000E+003  1.135137350743785E-008  4.318124513525463E+000  1.312345546962319E-008  1.758166071481754E-003  1.230028153000385E+000  1.491234180220340E-012
  9.600000000000000E+003  1.120540005422302E-008  4.381160784357528E+000  1.290781364019556E-008  1.735673164187134E-003  1.236449910574514E+000  1.472882135736429E-012
  9.800000000000000E+003  1.106437671718386E-008  4.443748203036682E+000  1.269897078794778E-008  1.713939119883996E-003  1.242682315659891E+000  1.455137635212631E-012
  1.000000000000000E+004  1.092803712085001E-008  4.505898798971885E+000  1.249660370605891E-008  1.692923257821806E-003  1.248732349312967E+000  1.437968588173558E-012
  1.020000000000000E+004  1.079613421812709E-008  4.567624069095543E+000  1.230041018298209E-008  1.672587840107086E-003  1.254606631977573E+000  1.421345196646812E-012
  1.040000000000000E+004  1.066843854047504E-008  4.628935011201498E+000  1.211010726218055E-008  1.652897805968394E-003  1.260311448477137E+000  1.405239750414170E-012
  1.060000000000000E+004  1.054473663673496E-008  4.689842154598500E+000  1.192542967697044E-008  1.633820534606408E-003  1.265852770832866E+000  1.389626444073822E-012
  1.080000000000000E+004  1.042482967713245E-008  4.750355588340648E+000  1.174612843983800E-008  1.615325633079418E-003  1.271236279132958E+000  1.374481213228725E-012
  1.100000000000000E+004  1.030853220228099E-008  4.810484987266583E+000  1.157196956837133E-008  1.597384746172039E-003  1.276467380651175E+000  1.359781587489539E-012
  1.120000000000000E+004  1.019567099979069E-008  4.870239636053514E+000  1.140273293230360E-008  1.579971385615112E-003  1.281551227389922E+000  1.345506558296248E-012
  1.140000000000000E+004  1.008608409344411E-008  4.929628451469451E+000  1.123821120817278E-008  1.563060776380640E-003  1.286492732202807E+000  1.331636459830410E-012
  1.160000000000000E+004  9.979619831902700E-009  4.988660002987416E+000  1.107820892982010E-008  1.546629718078124E-003  1.291296583634148E+000  1.318152861517813E-012
  1.180000000000000E+004  9.876136065613505E-009  5.047342531907936E+000  1.092254162442210E-008  1.530656459736510E-003  1.295967259597535E+000  1.305038470815800E-012
  1.200000000000000E+004  9.775499402043485E-009  5.105683969120949E+000  1.077103502501704E-008  1.515120586476316E-003  1.300509040002194E+000  1.292277045145964E-012
  1.220000000000000E+004  9.677584530618490E-009  5.163691951624799E+000  1.062352435157875E-008  1.500002916765473E-003  1.304926018424117E+000  1.279853311975766E-012
  1.240000000000000E+004  9.582273609817428E-009  5.221373837908068E+000  1.047985365363470E-008  1.485285409114822E-003  1.309222112908650E+000  1.267752896175495E-012
  1.260000000000000E+004  9.489455709797388E-009  5.278736722289529E+000  1.033987520824363E-008  1.470951077209111E-003  1.313401075982102E+000  1.255962253883118E-012
  1.280000000000000E+004  9.399026304724161E-009  5.335787448302167E+000  1.020344896785891E-008  1.456983912590279E-003  1.317466503941953E+000  1.244468612201192E-012
  1.300000000000000E+004  9.310886809674667E-009  5.392532621198903E+000  1.007044205322343E-008  1.443368814114501E-003  1.321421845488152E+000  1.233259914129595E-012
  1.320000000000000E+004  9.224944157577899E-009  5.448978619650309E+000  9.940728286982007E-009  1.430091523495338E-003  1.325270409751739E+000  1.222324768206849E-012
  1.340000000000000E+004  9.141110412183306E-009  5.505131606697996E+000  9.814187764171105E-009  1.417138566324457E-003  1.329015373771447E+000  1.211652402393071E-012
  1.360000000000000E+004  9.059302413500674E-009  5.560997540021500E+000  9.690706456159758E-009  1.404497198030275E-003  1.332659789464015E+000  1.201232621780018E-012
  1.380000000000000E+004  8.979441452553338E-009  5.616582181571192E+000  9.570175844980659E-009  1.392155354295180E-003  1.336206590129554E+000  1.191055769759685E-012
  1.400000000000000E+004  8.901452972634589E-009  5.671891106615118E+000  9.452492585310898E-009  1.380101605504696E-003  1.339658596529377E+000  1.181112692323162E-012
  1.420000000000000E+004  8.825266294562629E-009  5.726929712243268E+000  9.337558191645357E-009  1.368325114848277E-003  1.343018522570208E+000  1.171394705196800E-012
  1.440000000000000E+004  8.750814363697750E-009  5.781703225369187E+000  9.225278748455583E-009  1.356815599732072E-003  1.346288980625560E+000  1.161893563553871E-012
  1.460000000000000E+004  8.678033516721717E-009  5.836216710265213E+000  9.115564641349002E-009  1.345563296199853E-003  1.349472486522280E+000  1.152601434067314E-012
  1.480000000000000E+004  8.606863266387986E-009  5.890475075664668E+000  9.008330307439622E-009  1.334558926089910E-003  1.352571464217727E+000  1.143510869093374E-012
  1.500000000000000E+004  8.537246102635404E-009  5.944483081461482E+000  8.903494003316141E-009  1.323793666683675E-003  1.355588250190789E+000  1.134614782797385E-012
  1.520000000000000E+004  8.469127308621365E-009  5.998245345035231E+000  8.800977589148975E-009  1.313259122626573E-003  1.358525097567957E+000  1.125906429051930E-012
  1.540000000000000E+004  8.402454790374957E-009  6.051766347227231E+000  8.700706327616257E-009  1.302947299923547E-003  1.361384180003774E+000  1.117379380954461E-012
  1.560000000000000E+004  8.337178918899048E-009  6.105050437991348E+000  8.602608696452721E-009  1.292850581831221E-003  1.364167595333390E+000  1.109027511826463E-012
  1.580000000000000E+004  8.273252383664728E-009  6.158101841741229E+000  8.506616213536170E-009  1.282961706485986E-003  1.366877369013440E+000  1.100844977569567E-012
  1.600000000000000E+004  8.210630056543247E-009  6.210924662413974E+000  8.412663273525352E-009  1.273273746122798E-003  1.369515457366080E+000  1.092826200265967E-012
  1.620000000000000E+004  8.149268865311467E-009  6.263522888268717E+000  8.320686995152162E-009  1.263780087753239E-003  1.372083750639884E+000  1.084965852921076E-012
  1.640000000000000E+004  8.089127675948241E-009  6.315900396437175E+000  8.230627078351007E-009  1.254474415183760E-003  1.374584075900074E+000  1.077258845255907E-012
  1.660000000000000E+004  8.030167183011590E-009  6.368060957241894E+000  8.142425670479993E-009  1.245350692266046E-003  1.377018199759679E+000  1.069700310465181E-012
  1.680000000000000E+004  7.972349807451945E-009  6.420008238296801E+000  8.056027240953654E-009  1.236403147281373E-003  1.379387830962203E+000  1.062285592864779E-012
  1.700000000000000E+004  7.915639601275033E-009  6.471745808403527E+000  7.971378463665126E-009  1.227626258369666E-003  1.381694622825609E+000  1.055010236359069E-012
  1.720000000000000E+004  7.860002158520619E-009  6.523277141256009E+000  7.888428106628607E-009  1.219014739922017E-003  1.383940175556659E+000  1.047869973664776E-012
  1.740000000000000E+004  7.805404532070568E-009  6.574605618965014E+000  7.807126928320685E-009  1.210563529862542E-003  1.386126038443942E+000  1.040860716233633E-012
  1.760000000000000E+004  7.751815155842355E-009  6.625734535413306E+000  7.727427580242357E-009  1.202267777752004E-003  1.388253711937301E+000  1.033978544821103E-012
  1.780000000000000E+004  7.699203771962535E-009  6.676667099451488E+000  7.649284515262648E-009  1.194122833651404E-003  1.390324649620818E+000  1.027219700652931E-012
  1.800000000000000E+004  7.647541362549392E-009  6.727406437943845E+000  7.572653901340529E-009  1.186124237689088E-003  1.392340260085946E+000  1.020580577145419E-012
  1.820000000000000E+004  7.596800085765457E-009  6.777955598672836E+000  7.497493540253899E-009  1.178267710279636E-003  1.394301908710926E+000  1.014057712139029E-012
  1.840000000000000E+004  7.546953215828898E-009  6.828317553110319E+000  7.423762790994062E-009  1.170549142947165E-003  1.396210919352181E+000  1.007647780608239E-012
  1.860000000000000E+004  7.497975086698690E-009  6.878495199063027E+000  7.351422497510677E-009  1.162964589709580E-003  1.398068575952955E+000  1.001347587813651E-012
  1.880000000000000E+004  7.449841039171635E-009  6.928491363199337E+000  7.280434920516769E-009  1.155510258983851E-003  1.399876124074124E+000  9.951540628651132E-013
  1.900000000000000E+004  7.402527371150767E-009  6.978308803463884E+000  7.210763673085514E-009  1.148182505975651E-003  1.401634772351729E+000  9.890642526671068E-013
  1.920000000000000E+004  7.356011290863834E-009  7.027950211386147E+000  7.142373659790960E-009  1.140977825519622E-003  1.403345693885488E+000  9.830753162199833E-013
  1.940000000000000E+004  7.310270872828092E-009  7.077418214288743E+000  7.075231019163430E-009  1.133892845339186E-003  1.405010027562250E+000  9.771845192526510E-013
  1.960000000000000E+004  7.265285016373833E-009  7.126715377400805E+000  7.009303069247373E-009  1.126924319697290E-003  1.406628879318084E+000  9.713892291642943E-013
  1.980000000000000E+004  7.221033406553471E-009  7.175844205881442E+000  6.944558256065058E-009  1.120069123411678E-003  1.408203323342446E+000  9.656869102543560E-013
  2.000000000000000E+004  7.177496477276444E-009  7.224807146758040E+000  6.880966104803816E-009  1.113324246210321E-003  1.409734403227643E+000  9.600751192216710E-013
