! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  3.800000000000001E+000  8.024074600946322E-001  4.390713332817780E-001  7.892309808397696E-001  2.557386851437217E-001
  3.900000000000000E+000  8.031723911454822E-001  4.399515681954845E-001  7.989779899032525E-001  2.557366129691475E-001
  4.000000000000000E+000  8.039015378869139E-001  4.408486606163297E-001  8.083178444146649E-001  2.557344968093647E-001
  4.100000000000000E+000  8.045993034918327E-001  4.417609627310489E-001  8.172471097081520E-001  2.557323539606974E-001
  4.199999999999999E+000  8.052696331822635E-001  4.426869139556768E-001  8.257646087230250E-001  2.557302004431454E-001
  4.299999999999999E+000  8.059160567857218E-001  4.436250557386116E-001  8.338714854422900E-001  2.557280508937584E-001
  4.399999999999999E+000  8.065417259329625E-001  4.445740392399914E-001  8.415712616733491E-001  2.557259184917982E-001
  4.499999999999998E+000  8.071494468129846E-001  4.455326279891934E-001  8.488698452296040E-001  2.557238149151180E-001
  4.599999999999998E+000  8.077417093403476E-001  4.464996970102584E-001  8.557754659515364E-001  2.557217503265836E-001
  4.699999999999998E+000  8.083207134853562E-001  4.474742294865905E-001  8.622985333552522E-001  2.557197333886629E-001
  4.799999999999997E+000  8.088916665520005E-001  4.484554410317528E-001  8.684438476705496E-001  2.557177829144005E-001
  4.899999999999997E+000  8.094530273914077E-001  4.494421915595574E-001  8.742337302873688E-001  2.557158926381311E-001
  4.999999999999996E+000  8.100062312735851E-001  4.504337919176504E-001  8.796842033409622E-001  2.557140668676474E-001
  5.099999999999996E+000  8.105525145744563E-001  4.514296250231307E-001  8.848122177559810E-001  2.557123086445727E-001
  5.199999999999996E+000  8.110929339091169E-001  4.524291478538509E-001  8.896353311736299E-001  2.557106199559109E-001
  5.299999999999995E+000  8.116283842348634E-001  4.534318842994465E-001  8.941714117327448E-001  2.557090018459536E-001
  5.399999999999995E+000  8.121596159550675E-001  4.544374184319829E-001  8.984383736296206E-001  2.557074545293392E-001
  5.499999999999995E+000  8.126872510259412E-001  4.554453882429438E-001  9.024539477443485E-001  2.557059775032077E-001
  5.599999999999994E+000  8.132117980522017E-001  4.564554798574448E-001  9.062354883633109E-001  2.557045696561069E-001
  5.699999999999994E+000  8.137336663517514E-001  4.574674222214195E-001  9.097998152876745E-001  2.557032293717046E-001
  5.799999999999994E+000  8.142531789710930E-001  4.584809822472621E-001  9.131630893821908E-001  2.557019546257914E-001
  5.899999999999993E+000  8.147705846401295E-001  4.594959603968928E-001  9.163407188150215E-001  2.557007430754859E-001
  5.999999999999993E+000  8.152860686653784E-001  4.605121866775015E-001  9.193472927802930E-001  2.556995921399353E-001
  6.099999999999993E+000  8.157997627728959E-001  4.615295170234415E-001  9.221965392970144E-001  2.556984990721576E-001
  6.199999999999992E+000  8.163117539249470E-001  4.625478300373103E-001  9.249013036692100E-001  2.556974610219551E-001
  6.299999999999992E+000  8.168220921467561E-001  4.635670240635976E-001  9.274735443145199E-001  2.556964750900848E-001
  6.399999999999991E+000  8.173307974106120E-001  4.645870145691444E-001  9.299243428772811E-001  2.556955383740593E-001
  6.499999999999991E+000  8.178378656337121E-001  4.656077318057584E-001  9.322639258032239E-001  2.556946480060964E-001
  6.599999999999991E+000  8.183432738531232E-001  4.666291187315399E-001  9.345016948415482E-001  2.556938011838387E-001
  6.799999999999991E+000  8.193614310369056E-001  4.686720912647311E-001  9.387082268862772E-001  2.556922528739430E-001
  6.999999999999991E+000  8.203709590915027E-001  4.707172913106189E-001  9.426161023962896E-001  2.556908362988114E-001
  7.199999999999991E+000  8.213715632483554E-001  4.727645886924186E-001  9.462684334210730E-001  2.556895368153683E-001
  7.399999999999991E+000  8.223628968808895E-001  4.748139095575347E-001  9.497015809879417E-001  2.556883409982475E-001
  7.599999999999992E+000  8.233446014901875E-001  4.768652205146236E-001  9.529459749969418E-001  2.556872368194420E-001
  7.799999999999992E+000  8.243163323338047E-001  4.789185136758022E-001  9.560269479205117E-001  2.556862136572818E-001
  7.999999999999992E+000  8.252777736625850E-001  4.809737956553570E-001  9.589655238308313E-001  2.556852622313747E-001
  8.199999999999992E+000  8.262286467176213E-001  4.830310796689115E-001  9.617791318899589E-001  2.556843744941208E-001
  8.399999999999991E+000  8.271687128912882E-001  4.850903800229015E-001  9.644822311425771E-001  2.556835435009658E-001
  8.599999999999991E+000  8.280977738161248E-001  4.871517084158480E-001  9.670868446391656E-001  2.556827632747487E-001
  8.799999999999990E+000  8.290156696278642E-001  4.892150715879315E-001  9.696030076326899E-001  2.556820286741245E-001
  8.999999999999989E+000  8.299222762497923E-001  4.912804699540263E-001  9.720391382300810E-001  2.556813352719762E-001
  9.199999999999989E+000  8.308175022502911E-001  4.933478969381414E-001  9.744023404490015E-001  2.556806792468054E-001
  9.399999999999988E+000  8.317012856151844E-001  4.954173387951461E-001  9.766986498678359E-001  2.556800572880967E-001
  9.599999999999987E+000  8.325735906324041E-001  4.974887747601481E-001  9.789332314943240E-001  2.556794665153603E-001
  9.799999999999986E+000  8.334344049916269E-001  4.995621774086975E-001  9.811105384887260E-001  2.556789044098212E-001
  9.999999999999986E+000  8.342837371418246E-001  5.016375131439117E-001  9.832344392115107E-001  2.556783687573452E-001
  1.019999999999999E+001  8.351216139141674E-001  5.037147427514760E-001  9.853083188829618E-001  2.556778576010727E-001
  1.039999999999998E+001  8.359480783982307E-001  5.057938219818844E-001  9.873351610362427E-001  2.556773692022651E-001
  1.059999999999998E+001  8.367631880500718E-001  5.078747021326945E-001  9.893176129641506E-001  2.556769020079971E-001
  1.079999999999998E+001  8.375670130075142E-001  5.099573306131675E-001  9.912580385206664E-001  2.556764546244830E-001
  1.099999999999998E+001  8.383596345881146E-001  5.120416514804195E-001  9.931585609403631E-001  2.556760257950150E-001
  1.149999999999998E+001  8.403218001101895E-001  5.172533679692931E-001  9.978246576858950E-001  2.556750364178970E-001
  1.199999999999998E+001  8.422110669681119E-001  5.224744195714223E-001  1.002271568399195E+000  2.556741332039518E-001
  1.249999999999998E+001  8.440302888380194E-001  5.277036526677717E-001  1.006516734157371E+000  2.556733093935358E-001
  1.299999999999998E+001  8.457822336726731E-001  5.329399498044921E-001  1.010577484638408E+000  2.556725568768957E-001
  1.349999999999998E+001  8.474696225024331E-001  5.381822209387251E-001  1.014469336724066E+000  2.556718679473494E-001
  1.399999999999998E+001  8.490951304640310E-001  5.434294054815429E-001  1.018205789037045E+000  2.556712357799490E-001
  1.449999999999998E+001  8.506613770034722E-001  5.486804774980200E-001  1.021798549953413E+000  2.556706544651310E-001
  1.499999999999998E+001  8.521709148209397E-001  5.539344506561907E-001  1.025257839693496E+000  2.556701189080894E-001
  1.549999999999998E+001  8.536262205421676E-001  5.591903818354685E-001  1.028592660917141E+000  2.556696247044863E-001
  1.599999999999998E+001  8.550296877525018E-001  5.644473732673664E-001  1.031811017421184E+000  2.556691680270513E-001
  1.649999999999998E+001  8.563836222640917E-001  5.697045734160811E-001  1.034920085544284E+000  2.556687455306758E-001
  1.699999999999998E+001  8.576902392823165E-001  5.749611768807656E-001  1.037926347949787E+000  2.556683542751053E-001
  1.749999999999998E+001  8.589516621195490E-001  5.802164235808339E-001  1.040835698726051E+000  2.556679916622823E-001
  1.799999999999998E+001  8.601699221411411E-001  5.854695974388963E-001  1.043653526830262E+000  2.556676553853791E-001
  1.849999999999998E+001  8.613469596762867E-001  5.907200247282041E-001  1.046384783124519E+000  2.556673433870593E-001
  1.899999999999998E+001  8.624846256718782E-001  5.959670722107140E-001  1.049034034874544E+000  2.556670538250389E-001
  1.949999999999998E+001  8.635846839071172E-001  6.012101451593023E-001  1.051605510570498E+000  2.556667850434538E-001
  1.999999999999998E+001  8.646488136202743E-001  6.064486853324650E-001  1.054103137198709E+000  2.556665355488857E-001
  2.049999999999998E+001  8.656786124271265E-001  6.116821689506549E-001  1.056530571564346E+000  2.556663039901551E-001
  2.099999999999998E+001  8.666755994339981E-001  6.169101047089118E-001  1.058891226879189E+000  2.556660891411802E-001
  2.149999999999998E+001  8.676412184677493E-001  6.221320318496354E-001  1.061188295544425E+000  2.556658898863586E-001
  2.199999999999998E+001  8.685768413610577E-001  6.273475183112410E-001  1.063424768846922E+000  2.556657052080271E-001
  2.249999999999998E+001  8.694837712444985E-001  6.325561589624898E-001  1.065603454128618E+000  2.556655341756550E-001
  2.299999999999998E+001  8.703632458077709E-001  6.377575739278732E-001  1.067726989868401E+000  2.556653759364861E-001
  2.349999999999998E+001  8.712164405011991E-001  6.429514070062444E-001  1.069797859024076E+000  2.556652297074012E-001
  2.399999999999998E+001  8.720444716558657E-001  6.481373241825781E-001  1.071818400911438E+000  2.556650947678106E-001
  2.449999999999998E+001  8.728483995065143E-001  6.533150122311180E-001  1.073790821842893E+000  2.556649704534257E-001
  2.499999999999998E+001  8.736292311060901E-001  6.584841774070423E-001  1.075717204705561E+000  2.556648561507802E-001
  2.549999999999998E+001  8.743879231245226E-001  6.636445442230400E-001  1.077599517625502E+000  2.556647512923932E-001
  2.599999999999998E+001  8.751253845273657E-001  6.687958543067062E-001  1.079439621838449E+000  2.556646553524887E-001
  2.649999999999998E+001  8.758424791322859E-001  6.739378653344374E-001  1.081239278866692E+000  2.556645678431930E-001
  2.699999999999998E+001  8.765400280432243E-001  6.790703500373633E-001  1.083000157085148E+000  2.556644883111487E-001
  2.799999999999998E+001  8.778856994431246E-001  6.892952083754463E-001  1.086439986468688E+000  2.556643517314193E-001
  2.899999999999998E+001  8.791611390092814E-001  6.994795180721876E-001  1.089739077602584E+000  2.556642420737424E-001
  2.999999999999998E+001  8.803717582178782E-001  7.096219170692539E-001  1.092908345614564E+000  2.556641569563212E-001
  3.099999999999998E+001  8.815224475595952E-001  7.197212239867492E-001  1.095957826538131E+000  2.556640940730247E-001
  3.199999999999998E+001  8.826176362314625E-001  7.297764045371188E-001  1.098896580493753E+000  2.556640513745572E-001
  3.299999999999999E+001  8.836613428961593E-001  7.397865537363820E-001  1.101732792380133E+000  2.556640270489830E-001
  3.399999999999999E+001  8.846572201318985E-001  7.497508816482394E-001  1.104473875139642E+000  2.556640194896992E-001
  3.499999999999999E+001  8.856085935215148E-001  7.596687010881786E-001  1.107126559343831E+000  2.556640272673003E-001
  3.599999999999999E+001  8.865184960792213E-001  7.695394168804996E-001  1.109696970169434E+000  2.556640491058669E-001
  3.699999999999999E+001  8.873896986116742E-001  7.793625164296109E-001  1.112190693874443E+000  2.556640838629686E-001
  3.799999999999999E+001  8.882247365311464E-001  7.891375614176283E-001  1.114612835519613E+000  2.556641305127207E-001
  3.899999999999999E+001  8.890259335704329E-001  7.988641804718515E-001  1.116968069320770E+000  2.556641881313624E-001
  3.999999999999999E+001  8.897954227896340E-001  8.085420626703390E-001  1.119260682746817E+000  2.556642558849263E-001
  4.099999999999999E+001  8.905351652132987E-001  8.181709517739686E-001  1.121494615274635E+000  2.556643330186527E-001
  4.199999999999999E+001  8.912469663915749E-001  8.277506410901091E-001  1.123673492554966E+000  2.556644188478675E-001
  4.299999999999999E+001  8.919324911402779E-001  8.372809688870011E-001  1.125800656619157E+000  2.556645127500891E-001
  4.399999999999999E+001  8.925932766812548E-001  8.467618142896337E-001  1.127879192656947E+000  2.556646141581789E-001
  4.499999999999999E+001  8.932307443755131E-001  8.561930935977727E-001  1.129911952814175E+000  2.556647225543766E-001
  4.599999999999999E+001  8.938462102165795E-001  8.655747569750830E-001  1.131901577392423E+000  2.556648374650860E-001
