! time                    visible_void_density    visible_void_diameter   
  2.900000000000002E+000  9.232862906760389E-121  0.000000000000000E+000
  3.000000000000002E+000  1.681094040948970E-119  0.000000000000000E+000
  3.100000000000002E+000  2.653424110055443E-118  0.000000000000000E+000
  3.200000000000002E+000  3.689724507293467E-117  0.000000000000000E+000
  3.300000000000002E+000  4.580545616195540E-116  0.000000000000000E+000
  3.400000000000002E+000  5.133256206321433E-115  0.000000000000000E+000
  3.500000000000002E+000  5.242052095877708E-114  0.000000000000000E+000
  3.600000000000002E+000  4.917426993462151E-113  0.000000000000000E+000
  3.700000000000002E+000  4.267030872045339E-112  0.000000000000000E+000
  3.800000000000002E+000  3.445883981060589E-111  0.000000000000000E+000
  3.900000000000003E+000  2.603614901096738E-110  0.000000000000000E+000
  4.000000000000003E+000  1.849262920130963E-109  0.000000000000000E+000
  4.100000000000002E+000  1.239888893280210E-108  0.000000000000000E+000
  4.200000000000002E+000  7.876817618586196E-108  0.000000000000000E+000
  4.300000000000002E+000  4.757263829564950E-107  0.000000000000000E+000
  4.400000000000001E+000  2.739757502359862E-106  0.000000000000000E+000
  4.500000000000001E+000  1.508689577841005E-105  0.000000000000000E+000
  4.600000000000001E+000  7.963340732099231E-105  0.000000000000000E+000
  4.700000000000000E+000  4.038098368470614E-104  0.000000000000000E+000
  4.800000000000000E+000  1.971235213194564E-103  0.000000000000000E+000
  4.899999999999999E+000  9.281085118671640E-103  0.000000000000000E+000
  4.999999999999999E+000  4.221920539459160E-102  0.000000000000000E+000
  5.099999999999999E+000  1.858511736672025E-101  0.000000000000000E+000
  5.199999999999998E+000  7.928746020613371E-101  0.000000000000000E+000
  5.299999999999996E+000  1.802403814197560E-100  0.000000000000000E+000
  5.399999999999996E+000  4.673888981214081E-100  0.000000000000000E+000
  5.499999999999996E+000  1.868681131803116E-099  0.000000000000000E+000
  5.599999999999995E+000  7.270843638921913E-099  0.000000000000000E+000
  5.799999999999995E+000  1.298170396255011E-089  0.000000000000000E+000
  5.999999999999996E+000  6.693480750292636E-088  0.000000000000000E+000
  6.199999999999996E+000  1.761838504918656E-086  0.000000000000000E+000
  6.399999999999996E+000  3.153471926981933E-085  0.000000000000000E+000
  6.599999999999996E+000  4.314289856164346E-084  0.000000000000000E+000
  6.799999999999996E+000  4.808818508065235E-083  0.000000000000000E+000
  6.999999999999996E+000  4.545946873293827E-082  0.000000000000000E+000
  7.199999999999997E+000  3.746719150081830E-081  0.000000000000000E+000
  7.399999999999997E+000  2.746932014518799E-080  0.000000000000000E+000
  7.599999999999997E+000  1.819069621293207E-079  0.000000000000000E+000
  7.799999999999997E+000  1.101192897326080E-078  0.000000000000000E+000
  7.999999999999997E+000  6.152947703279940E-078  0.000000000000000E+000
  8.199999999999998E+000  3.198559341610343E-077  0.000000000000000E+000
  8.399999999999997E+000  1.557243343893889E-076  0.000000000000000E+000
  8.599999999999996E+000  7.140524129197332E-076  0.000000000000000E+000
  8.799999999999995E+000  3.098624361106190E-075  0.000000000000000E+000
  8.999999999999995E+000  1.277873173382958E-074  0.000000000000000E+000
  9.199999999999994E+000  5.026593498034474E-074  0.000000000000000E+000
  9.399999999999993E+000  1.892022054215073E-073  0.000000000000000E+000
  9.599999999999993E+000  6.834192773565607E-073  0.000000000000000E+000
  9.799999999999992E+000  2.375015972211800E-072  0.000000000000000E+000
  9.999999999999991E+000  7.959045779231443E-072  0.000000000000000E+000
  1.019999999999999E+001  2.577334072512054E-071  0.000000000000000E+000
  1.039999999999999E+001  8.080013727349708E-071  0.000000000000000E+000
  1.059999999999999E+001  2.456568027692059E-070  0.000000000000000E+000
  1.079999999999999E+001  7.254387401542090E-070  0.000000000000000E+000
  1.099999999999999E+001  2.083779798958952E-069  0.000000000000000E+000
  1.149999999999999E+001  1.041046687675061E-062  0.000000000000000E+000
  1.199999999999999E+001  2.942636766638589E-061  0.000000000000000E+000
  1.249999999999999E+001  4.308279325623931E-060  0.000000000000000E+000
  1.299999999999999E+001  4.346520304398243E-059  0.000000000000000E+000
  1.349999999999999E+001  3.393209112260963E-058  0.000000000000000E+000
  1.399999999999999E+001  2.183101452103854E-057  0.000000000000000E+000
  1.449999999999999E+001  1.204176608849580E-056  0.000000000000000E+000
  1.499999999999999E+001  5.850559703694947E-056  0.000000000000000E+000
  1.549999999999999E+001  2.553361874992051E-055  0.000000000000000E+000
  1.599999999999999E+001  1.015976272791008E-054  0.000000000000000E+000
  1.649999999999999E+001  3.728669394383749E-054  0.000000000000000E+000
  1.699999999999999E+001  1.273996563295495E-053  0.000000000000000E+000
  1.749999999999999E+001  4.083553435213231E-053  0.000000000000000E+000
  1.799999999999999E+001  1.235722628296045E-052  0.000000000000000E+000
  1.849999999999999E+001  3.549316633851664E-052  0.000000000000000E+000
  1.899999999999999E+001  9.720737475377287E-052  0.000000000000000E+000
  1.909999999999999E+001  1.104990766124822E-051  0.000000000000000E+000
  1.919999999999999E+001  1.258765404477948E-051  0.000000000000000E+000
  1.929999999999999E+001  1.439480117428709E-051  0.000000000000000E+000
  1.939999999999999E+001  1.645240381917723E-051  0.000000000000000E+000
  1.959999999999999E+001  2.188253929698310E-051  0.000000000000000E+000
  1.979999999999999E+001  2.902924286067253E-051  0.000000000000000E+000
  1.999999999999999E+001  3.841115926604107E-051  0.000000000000000E+000
  2.049999999999999E+001  9.494378120989072E-051  0.000000000000000E+000
  2.099999999999999E+001  2.264822622781669E-050  0.000000000000000E+000
  2.199999999999999E+001  8.656000682095202E-049  0.000000000000000E+000
  2.299999999999999E+001  8.704709035824714E-048  0.000000000000000E+000
  2.399999999999999E+001  5.614365244108674E-047  0.000000000000000E+000
  2.499999999999999E+001  2.782419284848875E-046  0.000000000000000E+000
  2.599999999999999E+001  1.146572244092489E-045  0.000000000000000E+000
  2.699999999999999E+001  4.106254173925398E-045  0.000000000000000E+000
  2.799999999999999E+001  1.314680341890001E-044  0.000000000000000E+000
  2.899999999999999E+001  3.837226746088684E-044  0.000000000000000E+000
  2.999999999999999E+001  1.035749671752838E-043  0.000000000000000E+000
  3.099999999999999E+001  2.613790372829589E-043  0.000000000000000E+000
  3.199999999999999E+001  6.219987208095612E-043  0.000000000000000E+000
  3.299999999999999E+001  1.405430484451259E-042  0.000000000000000E+000
  3.399999999999999E+001  3.032436676289634E-042  0.000000000000000E+000
  3.499999999999999E+001  6.277543281525277E-042  0.000000000000000E+000
  3.599999999999999E+001  1.251811598847611E-041  0.000000000000000E+000
  3.799999999999999E+001  9.648434669654673E-041  0.000000000000000E+000
  3.999999999999999E+001  4.593885570640897E-040  0.000000000000000E+000
  4.199999999999999E+001  1.687576218759834E-039  0.000000000000000E+000
  4.399999999999999E+001  5.211544496156017E-039  0.000000000000000E+000
  4.599999999999999E+001  1.415814409111848E-038  0.000000000000000E+000
  4.799999999999999E+001  3.479767111681643E-038  0.000000000000000E+000
  4.999999999999999E+001  7.885467987976538E-038  0.000000000000000E+000
  5.199999999999999E+001  1.670146645434755E-037  0.000000000000000E+000
  5.399999999999999E+001  3.340214209499311E-037  0.000000000000000E+000
  5.599999999999999E+001  6.358188915614092E-037  0.000000000000000E+000
  5.799999999999999E+001  1.159243886044264E-036  0.000000000000000E+000
  5.999999999999999E+001  2.034819969472612E-036  0.000000000000000E+000
  6.199999999999999E+001  3.453236266440069E-036  0.000000000000000E+000
  6.399999999999999E+001  5.686116760754283E-036  0.000000000000000E+000
  6.599999999999999E+001  9.111695257152889E-036  0.000000000000000E+000
  6.799999999999999E+001  1.424600841299394E-035  0.000000000000000E+000
  6.999999999999999E+001  2.178020449716175E-035  0.000000000000000E+000
  7.499999999999999E+001  8.534365245612704E-035  0.000000000000000E+000
  7.999999999999999E+001  2.518849192552847E-034  0.000000000000000E+000
  8.499999999999999E+001  6.240427090167721E-034  0.000000000000000E+000
  8.999999999999999E+001  1.367248305306372E-033  0.000000000000000E+000
  9.499999999999999E+001  2.730804696287538E-033  0.000000000000000E+000
  9.999999999999999E+001  5.071131548715848E-033  0.000000000000000E+000
  1.050000000000000E+002  8.876625367243160E-033  0.000000000000000E+000
  1.100000000000000E+002  1.479357974435751E-032  0.000000000000000E+000
  1.150000000000000E+002  2.365263333501462E-032  0.000000000000000E+000
  1.200000000000000E+002  3.649525416377652E-032  0.000000000000000E+000
  1.250000000000000E+002  5.459982089606924E-032  0.000000000000000E+000
  1.300000000000000E+002  7.950691927681584E-032  0.000000000000000E+000
  1.350000000000000E+002  1.130435310280466E-031  0.000000000000000E+000
  1.400000000000000E+002  1.573458502762338E-031  0.000000000000000E+000
  1.450000000000000E+002  2.148805171721849E-031  0.000000000000000E+000
  1.500000000000000E+002  2.884641086154593E-031  0.000000000000000E+000
  1.550000000000000E+002  3.812807712796380E-031  0.000000000000000E+000
  1.600000000000000E+002  4.968979222164831E-031  0.000000000000000E+000
  1.650000000000000E+002  6.392799772250524E-031  0.000000000000000E+000
  1.700000000000000E+002  8.128000971134538E-031  0.000000000000000E+000
  1.800000000000000E+002  1.332713581108629E-030  0.000000000000000E+000
  1.900000000000000E+002  2.078561776212944E-030  0.000000000000000E+000
  2.000000000000000E+002  3.111136952704725E-030  0.000000000000000E+000
  2.100000000000000E+002  4.498785409196847E-030  0.000000000000000E+000
  2.200000000000000E+002  6.317144989113013E-030  0.000000000000000E+000
  2.300000000000000E+002  8.648810347521273E-030  0.000000000000000E+000
  2.400000000000000E+002  1.158294264422930E-029  0.000000000000000E+000
  2.500000000000000E+002  1.521483817196782E-029  0.000000000000000E+000
  2.600000000000000E+002  1.964546835197080E-029  0.000000000000000E+000
  2.700000000000000E+002  2.498100162272061E-029  0.000000000000000E+000
  2.800000000000000E+002  3.133231603272756E-029  0.000000000000000E+000
  2.900000000000000E+002  3.881450982905588E-029  0.000000000000000E+000
  3.000000000000000E+002  4.754641600337934E-029  0.000000000000000E+000
  3.100000000000000E+002  5.765012560413263E-029  0.000000000000000E+000
  3.200000000000000E+002  6.925052363133940E-029  0.000000000000000E+000
  3.300000000000000E+002  8.247484048341581E-029  0.000000000000000E+000
  3.400000000000000E+002  9.745222120625600E-029  0.000000000000000E+000
  3.600000000000000E+002  1.356934827547790E-028  0.000000000000000E+000
  3.800000000000000E+002  1.833384915395014E-028  0.000000000000000E+000
  4.000000000000000E+002  2.414956710884528E-028  0.000000000000000E+000
  4.200000000000000E+002  3.112552601371448E-028  0.000000000000000E+000
  4.400000000000000E+002  3.936816940718025E-028  0.000000000000000E+000
  4.600000000000000E+002  4.898074246734290E-028  0.000000000000000E+000
  4.800000000000000E+002  6.006280046564892E-028  0.000000000000000E+000
  5.000000000000000E+002  7.270982713684551E-028  0.000000000000000E+000
  5.200000000000000E+002  8.701294779179889E-028  0.000000000000000E+000
  5.400000000000000E+002  1.030587235353303E-027  0.000000000000000E+000
  5.600000000000000E+002  1.209290144710952E-027  0.000000000000000E+000
  5.800000000000000E+002  1.407009012135692E-027  0.000000000000000E+000
  6.000000000000000E+002  1.624466553539388E-027  0.000000000000000E+000
  6.200000000000000E+002  1.862337507308203E-027  0.000000000000000E+000
  6.400000000000000E+002  2.121249084370151E-027  0.000000000000000E+000
  6.600000000000000E+002  2.401781694543824E-027  0.000000000000000E+000
  6.800000000000000E+002  2.704469896579686E-027  0.000000000000000E+000
  7.000000000000000E+002  3.029803526768874E-027  0.000000000000000E+000
  7.500000000000000E+002  3.995343884778379E-027  0.000000000000000E+000
  8.000000000000000E+002  5.117594299185133E-027  0.000000000000000E+000
  8.500000000000000E+002  6.399562984502039E-027  0.000000000000000E+000
  9.000000000000000E+002  7.842965254975441E-027  0.000000000000000E+000
  9.500000000000000E+002  9.448405486891890E-027  0.000000000000000E+000
  1.000000000000000E+003  1.121553935922693E-026  0.000000000000000E+000
  1.050000000000000E+003  1.314321759898883E-026  0.000000000000000E+000
  1.100000000000000E+003  1.522961260674726E-026  0.000000000000000E+000
  1.150000000000000E+003  1.747232948509782E-026  0.000000000000000E+000
  1.200000000000000E+003  1.986850302849606E-026  0.000000000000000E+000
  1.250000000000000E+003  2.241488218796152E-026  0.000000000000000E+000
  1.300000000000000E+003  2.510790343228531E-026  0.000000000000000E+000
  1.350000000000000E+003  2.794375431212555E-026  0.000000000000000E+000
  1.400000000000000E+003  3.091842840971524E-026  0.000000000000000E+000
  1.450000000000000E+003  3.402777273387379E-026  0.000000000000000E+000
  1.500000000000000E+003  3.726752850278458E-026  0.000000000000000E+000
  1.550000000000000E+003  4.063336614828646E-026  0.000000000000000E+000
  1.600000000000000E+003  4.412091527640951E-026  0.000000000000000E+000
  1.650000000000000E+003  4.772579022981158E-026  0.000000000000000E+000
  1.700000000000000E+003  5.144361181834369E-026  0.000000000000000E+000
  1.750000000000000E+003  5.527002571358871E-026  0.000000000000000E+000
  1.800000000000000E+003  5.920071794113415E-026  0.000000000000000E+000
  1.850000000000000E+003  6.323142784975502E-026  0.000000000000000E+000
  1.900000000000000E+003  6.735795888880800E-026  0.000000000000000E+000
  1.950000000000000E+003  7.157618748321668E-026  0.000000000000000E+000
  2.000000000000000E+003  7.588207025876439E-026  0.000000000000000E+000
  2.050000000000000E+003  8.027164983836880E-026  0.000000000000000E+000
  2.100000000000000E+003  8.474105940202594E-026  0.000000000000000E+000
  2.200000000000000E+003  9.397374569824707E-026  0.000000000000000E+000
  2.300000000000000E+003  1.034712008364498E-025  0.000000000000000E+000
  2.400000000000000E+003  1.132060927332067E-025  0.000000000000000E+000
  2.500000000000000E+003  1.231528321961739E-025  0.000000000000000E+000
  2.600000000000000E+003  1.332875191167067E-025  0.000000000000000E+000
  2.700000000000000E+003  1.435878742584823E-025  0.000000000000000E+000
  2.800000000000000E+003  1.540331631952127E-025  0.000000000000000E+000
  2.900000000000000E+003  1.646041162207516E-025  0.000000000000000E+000
  3.000000000000000E+003  1.752828468016683E-025  0.000000000000000E+000
  3.100000000000000E+003  1.860527703671396E-025  0.000000000000000E+000
  3.200000000000000E+003  1.968985246914552E-025  0.000000000000000E+000
  3.300000000000000E+003  2.078058927325285E-025  0.000000000000000E+000
  3.400000000000000E+003  2.187617285008337E-025  0.000000000000000E+000
  3.500000000000000E+003  2.297538863192643E-025  0.000000000000000E+000
  3.600000000000000E+003  2.407711536762819E-025  0.000000000000000E+000
  3.700000000000000E+003  2.518031877584828E-025  0.000000000000000E+000
  3.800000000000000E+003  2.628404556640684E-025  0.000000000000000E+000
  3.900000000000000E+003  2.738741782379400E-025  0.000000000000000E+000
  4.000000000000000E+003  2.848962774264369E-025  0.000000000000000E+000
  4.100000000000000E+003  2.958993270206515E-025  0.000000000000000E+000
  4.200000000000000E+003  3.068765066384561E-025  0.000000000000000E+000
  4.300000000000000E+003  3.178215587842354E-025  0.000000000000000E+000
  4.400000000000000E+003  3.287287488199278E-025  0.000000000000000E+000
  4.500000000000000E+003  3.395928276797936E-025  0.000000000000000E+000
  4.600000000000000E+003  3.504089971632026E-025  0.000000000000000E+000
  4.700000000000000E+003  3.611728776438137E-025  0.000000000000000E+000
  4.800000000000000E+003  3.718804780390989E-025  0.000000000000000E+000
  4.900000000000000E+003  3.825281678907654E-025  0.000000000000000E+000
  5.000000000000000E+003  3.931126514138441E-025  0.000000000000000E+000
  5.200000000000000E+003  4.140036617707163E-025  0.000000000000000E+000
  5.400000000000000E+003  4.345985819152535E-025  0.000000000000000E+000
  5.600000000000000E+003  4.548829368401538E-025  0.000000000000000E+000
  5.800000000000000E+003  4.748454049017187E-025  0.000000000000000E+000
  6.000000000000000E+003  4.944773686362379E-025  0.000000000000000E+000
  6.200000000000000E+003  5.137725266488752E-025  0.000000000000000E+000
  6.400000000000000E+003  5.327265592528226E-025  0.000000000000000E+000
  6.600000000000000E+003  5.513368403582640E-025  0.000000000000000E+000
  6.800000000000000E+003  5.696021890463197E-025  0.000000000000000E+000
  7.000000000000000E+003  5.875226551997963E-025  0.000000000000000E+000
  7.200000000000000E+003  6.050993343856011E-025  0.000000000000000E+000
  7.400000000000000E+003  6.223342078895535E-025  0.000000000000000E+000
  7.600000000000000E+003  6.392300044051124E-025  0.000000000000000E+000
  7.800000000000000E+003  6.557900803875030E-025  0.000000000000000E+000
  8.000000000000000E+003  6.720183165172356E-025  0.000000000000000E+000
  8.200000000000000E+003  6.879190280839857E-025  0.000000000000000E+000
  8.400000000000000E+003  7.034968874134018E-025  0.000000000000000E+000
  8.600000000000000E+003  7.187568567243316E-025  0.000000000000000E+000
  8.800000000000000E+003  7.337041300294565E-025  0.000000000000000E+000
  9.000000000000000E+003  7.483440828846110E-025  0.000000000000000E+000
  9.200000000000000E+003  7.626822289562169E-025  0.000000000000000E+000
  9.400000000000000E+003  7.767241825166464E-025  0.000000000000000E+000
  9.600000000000000E+003  7.904756260975593E-025  0.000000000000000E+000
  9.800000000000000E+003  8.039422826344052E-025  0.000000000000000E+000
  1.000000000000000E+004  8.171298915238563E-025  0.000000000000000E+000
  1.020000000000000E+004  8.300441880921952E-025  0.000000000000000E+000
  1.040000000000000E+004  8.426908860383212E-025  0.000000000000000E+000
  1.060000000000000E+004  8.550756624717298E-025  0.000000000000000E+000
  1.080000000000000E+004  8.672041452147851E-025  0.000000000000000E+000
  1.100000000000000E+004  8.790819020809459E-025  0.000000000000000E+000
  1.120000000000000E+004  8.907144318773181E-025  0.000000000000000E+000
  1.140000000000000E+004  9.021071569117558E-025  0.000000000000000E+000
  1.160000000000000E+004  9.132654168123463E-025  0.000000000000000E+000
  1.180000000000000E+004  9.241944634911959E-025  0.000000000000000E+000
  1.200000000000000E+004  9.348994571053406E-025  0.000000000000000E+000
  1.220000000000000E+004  9.453854628858478E-025  0.000000000000000E+000
  1.240000000000000E+004  9.556574487221110E-025  0.000000000000000E+000
  1.260000000000000E+004  9.657202834022107E-025  0.000000000000000E+000
  1.280000000000000E+004  9.755787354223889E-025  0.000000000000000E+000
  1.300000000000000E+004  9.852374722893159E-025  0.000000000000000E+000
  1.320000000000000E+004  9.947010602481274E-025  0.000000000000000E+000
  1.340000000000000E+004  1.003973964377390E-024  0.000000000000000E+000
  1.360000000000000E+004  1.013060548999318E-024  0.000000000000000E+000
  1.380000000000000E+004  1.021965078359836E-024  0.000000000000000E+000
  1.400000000000000E+004  1.030691717538630E-024  0.000000000000000E+000
  1.420000000000000E+004  1.039244533554167E-024  0.000000000000000E+000
  1.440000000000000E+004  1.047627496632967E-024  0.000000000000000E+000
  1.460000000000000E+004  1.055844481616138E-024  0.000000000000000E+000
  1.480000000000000E+004  1.063899269479535E-024  0.000000000000000E+000
  1.500000000000000E+004  1.071795548946800E-024  0.000000000000000E+000
  1.520000000000000E+004  1.079536918177132E-024  0.000000000000000E+000
  1.540000000000000E+004  1.087126886511893E-024  0.000000000000000E+000
  1.560000000000000E+004  1.094568876266181E-024  0.000000000000000E+000
  1.580000000000000E+004  1.101866224553233E-024  0.000000000000000E+000
  1.600000000000000E+004  1.109022185131135E-024  0.000000000000000E+000
  1.620000000000000E+004  1.116039930262646E-024  0.000000000000000E+000
  1.640000000000000E+004  1.122922552580172E-024  0.000000000000000E+000
  1.660000000000000E+004  1.129673066949037E-024  0.000000000000000E+000
  1.680000000000000E+004  1.136294412323074E-024  0.000000000000000E+000
  1.700000000000000E+004  1.142789453587476E-024  0.000000000000000E+000
  1.720000000000000E+004  1.149160983384525E-024  0.000000000000000E+000
  1.740000000000000E+004  1.155411723918499E-024  0.000000000000000E+000
  1.760000000000000E+004  1.161544328736618E-024  0.000000000000000E+000
  1.780000000000000E+004  1.167561384483418E-024  0.000000000000000E+000
  1.800000000000000E+004  1.173465412626343E-024  0.000000000000000E+000
  1.820000000000000E+004  1.179258871150801E-024  0.000000000000000E+000
  1.840000000000000E+004  1.184944156223216E-024  0.000000000000000E+000
  1.860000000000000E+004  1.190523603820936E-024  0.000000000000000E+000
  1.880000000000000E+004  1.195999491328143E-024  0.000000000000000E+000
  1.900000000000000E+004  1.201374039097090E-024  0.000000000000000E+000
  1.920000000000000E+004  1.206649411974259E-024  0.000000000000000E+000
  1.940000000000000E+004  1.211827720791151E-024  0.000000000000000E+000
  1.960000000000000E+004  1.216911023819614E-024  0.000000000000000E+000
  1.980000000000000E+004  1.221901328191735E-024  0.000000000000000E+000
  2.000000000000000E+004  1.226800591284426E-024  0.000000000000000E+000
