! time                    visible_void_density    visible_void_diameter   
  7.900000000000000E+003  2.590196534679369E-017  1.415809223926751E+000
  8.000000000000000E+003  2.590308046734531E-017  1.417932548585442E+000
  8.100000000000000E+003  2.590423530336754E-017  1.420033873878655E+000
  8.200000000000000E+003  2.590542464212687E-017  1.422113763920619E+000
  8.300000000000000E+003  2.590664363527740E-017  1.424172761453258E+000
  8.400000000000000E+003  2.590788777712426E-017  1.426211388819081E+000
  8.500000000000000E+003  2.590915288405805E-017  1.428230148885390E+000
  8.600000000000000E+003  2.591043507510960E-017  1.430229525922367E+000
  8.700000000000000E+003  2.591173075357495E-017  1.432209986437416E+000
  8.800000000000000E+003  2.591303658966063E-017  1.434171979968070E+000
  8.900000000000000E+003  2.591434950410067E-017  1.436115939835610E+000
  9.000000000000000E+003  2.591566665269766E-017  1.438042283861457E+000
  9.100000000000000E+003  2.591698541174141E-017  1.439951415048286E+000
  9.200000000000000E+003  2.591830336426065E-017  1.441843722227693E+000
  9.300000000000000E+003  2.591961828706452E-017  1.443719580676182E+000
  9.400000000000000E+003  2.592092813853218E-017  1.445579352701098E+000
  9.600000000000000E+003  2.592351353670567E-017  1.449237062641971E+000
  9.800000000000000E+003  2.592605291963113E-017  1.452835333174636E+000
  9.900000000000000E+003  2.592730984288697E-017  1.454619923671166E+000
  1.000000000000000E+004  2.592855281898164E-017  1.456390352966049E+000
  1.010000000000000E+004  2.592978078323421E-017  1.458146906930758E+000
  1.020000000000000E+004  2.593099277769299E-017  1.459889862245781E+000
  1.040000000000000E+004  2.593334633827857E-017  1.463323313117557E+000
  1.060000000000000E+004  2.593562452694191E-017  1.466706130725331E+000
  1.080000000000000E+004  2.593782357164298E-017  1.470040184605855E+000
  1.100000000000000E+004  2.593994071549461E-017  1.473327233703991E+000
  1.120000000000000E+004  2.594197407871099E-017  1.476568934836598E+000
  1.140000000000000E+004  2.594392253684663E-017  1.479766850398409E+000
  1.160000000000000E+004  2.594578561349479E-017  1.482922455388398E+000
  1.180000000000000E+004  2.594756338581474E-017  1.486037143826060E+000
  1.200000000000000E+004  2.594925640143243E-017  1.489112234617516E+000
  1.220000000000000E+004  2.595086560541932E-017  1.492148976924009E+000
  1.240000000000000E+004  2.595239227619701E-017  1.495148555079649E+000
  1.260000000000000E+004  2.595383796934456E-017  1.498112093100408E+000
  1.280000000000000E+004  2.595520446839974E-017  1.501040658822113E+000
  1.300000000000000E+004  2.595649374184747E-017  1.503935267701415E+000
  1.320000000000000E+004  2.595770790558071E-017  1.506796886310367E+000
  1.340000000000000E+004  2.595884919019842E-017  1.509626435552201E+000
  1.360000000000000E+004  2.595991991257856E-017  1.512424793623216E+000
  1.380000000000000E+004  2.596092245122687E-017  1.515192798743288E+000
  1.400000000000000E+004  2.596185922495919E-017  1.517931251675302E+000
  1.420000000000000E+004  2.596273267452578E-017  1.520640918051913E+000
  1.440000000000000E+004  2.596354524682949E-017  1.523322530526262E+000
  1.460000000000000E+004  2.596429938143059E-017  1.525976790761721E+000
  1.480000000000000E+004  2.596499749906515E-017  1.528604371274340E+000
  1.500000000000000E+004  2.596564199193488E-017  1.531205917140365E+000
  1.520000000000000E+004  2.596623521555488E-017  1.533782047580108E+000
  1.540000000000000E+004  2.596677948196897E-017  1.536333357428362E+000
  1.560000000000000E+004  2.596727705416465E-017  1.538860418500690E+000
  1.580000000000000E+004  2.596773014153880E-017  1.541363780864005E+000
  1.600000000000000E+004  2.596814089628227E-017  1.543843974019177E+000
  1.620000000000000E+004  2.596851141056642E-017  1.546301508002670E+000
  1.640000000000000E+004  2.596884371442843E-017  1.548736874413601E+000
  1.660000000000000E+004  2.596913977426384E-017  1.551150547372082E+000
  1.680000000000000E+004  2.596940149184545E-017  1.553542984414161E+000
  1.700000000000000E+004  2.596963070379678E-017  1.555914627328261E+000
  1.720000000000000E+004  2.596982918145738E-017  1.558265902937549E+000
  1.740000000000000E+004  2.596999863108360E-017  1.560597223832335E+000
  1.760000000000000E+004  2.597014069433583E-017  1.562908989056257E+000
  1.780000000000000E+004  2.597025694900872E-017  1.565201584749639E+000
  1.800000000000000E+004  2.597034890996590E-017  1.567475384753213E+000
  1.820000000000000E+004  2.597041803024575E-017  1.569730751175058E+000
  1.840000000000000E+004  2.597046570230819E-017  1.571968034923435E+000
  1.860000000000000E+004  2.597049325939685E-017  1.574187576207932E+000
  1.880000000000000E+004  2.597050197699357E-017  1.576389705011191E+000
  1.900000000000000E+004  2.597049307434522E-017  1.578574741533255E+000
  1.920000000000000E+004  2.597046771604560E-017  1.580742996610451E+000
  1.940000000000000E+004  2.597042701365696E-017  1.582894772110568E+000
  1.960000000000000E+004  2.597037202735812E-017  1.585030361305929E+000
  1.980000000000000E+004  2.597030376760756E-017  1.587150049225877E+000
  2.000000000000000E+004  2.597022319681175E-017  1.589254112990023E+000
