! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  6.200000000000000E+002  9.458701398361790E-001  3.409086637411717E+000  1.596007914735218E+000  2.557784543060496E-001
  6.300000000000000E+002  9.462262077423337E-001  3.414515633191036E+000  1.601173935643670E+000  2.557802191543105E-001
  6.400000000000000E+002  9.465778256638601E-001  3.419858494036935E+000  1.606293334210318E+000  2.557819775583388E-001
  6.500000000000000E+002  9.469251138167954E-001  3.425117960060879E+000  1.611367249116749E+000  2.557837296098323E-001
  6.600000000000000E+002  9.472681872092382E-001  3.430296642133241E+000  1.616396775646508E+000  2.557854753981897E-001
  6.700000000000000E+002  9.476071559555326E-001  3.435397029892103E+000  1.621382967747028E+000  2.557872150105902E-001
  6.800000000000000E+002  9.479421255660742E-001  3.440421499141293E+000  1.626326839980350E+000  2.557889485320714E-001
  6.900000000000000E+002  9.482731972150611E-001  3.445372318692578E+000  1.631229369369074E+000  2.557906760456020E-001
  7.000000000000000E+002  9.486004679882074E-001  3.450251656701429E+000  1.636091497143579E+000  2.557923976321558E-001
  7.100000000000000E+002  9.489240311122698E-001  3.455061586540623E+000  1.640914130396217E+000  2.557941133707783E-001
  7.200000000000000E+002  9.492439761680027E-001  3.459804092251566E+000  1.645698143647791E+000  2.557958233386538E-001
  7.400000000000000E+002  9.498785962252342E-001  3.469037443315052E+000  1.655199869207353E+000  2.557992201284996E-001
  7.600000000000000E+002  9.504994705276193E-001  3.478025915788868E+000  1.664552963778896E+000  2.558025950206923E-001
  7.700000000000000E+002  9.508025476799372E-001  3.482458378177271E+000  1.669154333291091E+000  2.558042773574698E-001
  7.800000000000000E+002  9.511024755743142E-001  3.486833702007966E+000  1.673721862312887E+000  2.558059542853975E-001
  7.900000000000000E+002  9.513993233091652E-001  3.491153370095228E+000  1.678256195421781E+000  2.558076259165480E-001
  8.000000000000000E+002  9.516931575662103E-001  3.495418807949727E+000  1.682757973366670E+000  2.558092923253780E-001
  8.200000000000000E+002  9.522763515086597E-001  3.503745944251564E+000  1.691704659043824E+000  2.558126042475039E-001
  8.400000000000000E+002  9.528480362938103E-001  3.511874195308737E+000  1.700525449771691E+000  2.558158962995501E-001
  8.600000000000000E+002  9.534086793997268E-001  3.519813020423577E+000  1.709225244409939E+000  2.558191688753716E-001
  8.800000000000000E+002  9.539587189982701E-001  3.527571216172634E+000  1.717808581231149E+000  2.558224224033582E-001
  9.000000000000000E+002  9.544985664053164E-001  3.535156976966885E+000  1.726279695953861E+000  2.558256573033218E-001
  9.200000000000000E+002  9.550286082856988E-001  3.542577948869560E+000  1.734642556179864E+000  2.558288739816310E-001
  9.400000000000000E+002  9.555492086367912E-001  3.549841277537261E+000  1.742900887518495E+000  2.558320728305675E-001
  9.600000000000000E+002  9.560607105750294E-001  3.556953651034006E+000  1.751058195121744E+000  2.558352542285315E-001
  9.800000000000000E+002  9.565634379476943E-001  3.563921338160784E+000  1.759117782155549E+000  2.558384185405130E-001
  1.000000000000000E+003  9.570576967898415E-001  3.570750222852084E+000  1.767082766005893E+000  2.558415661186572E-001
  1.020000000000000E+003  9.575437766438679E-001  3.577445835113744E+000  1.774956092693946E+000  2.558446973028526E-001
  1.040000000000000E+003  9.580219517570426E-001  3.584013378911062E+000  1.782740549810809E+000  2.558478124213114E-001
  1.060000000000000E+003  9.584924821704113E-001  3.590457757360987E+000  1.790438778192768E+000  2.558509117911287E-001
  1.080000000000000E+003  9.589556147108015E-001  3.596783595535270E+000  1.798053282504600E+000  2.558539957188132E-001
  1.100000000000000E+003  9.594115838962177E-001  3.602995261141387E+000  1.805586440864248E+000  2.558570645007903E-001
  1.120000000000000E+003  9.598606127636514E-001  3.609096883314034E+000  1.813040513618684E+000  2.558601184238752E-001
  1.140000000000000E+003  9.603029136272578E-001  3.615092369720660E+000  1.820417651363534E+000  2.558631577657177E-001
  1.160000000000000E+003  9.607386887738933E-001  3.620985422159464E+000  1.827719902285934E+000  2.558661827952211E-001
  1.180000000000000E+003  9.611681311022116E-001  3.626779550806545E+000  1.834949218899544E+000  2.558691937729355E-001
  1.200000000000000E+003  9.615914247107900E-001  3.632478087250287E+000  1.842107464232135E+000  2.558721909514278E-001
  1.220000000000000E+003  9.620087454401587E-001  3.638084196434907E+000  1.849196417518907E+000  2.558751745756313E-001
  1.240000000000000E+003  9.624202613730453E-001  3.643600887620813E+000  1.856217779448678E+000  2.558781448831721E-001
  1.260000000000000E+003  9.628261332967003E-001  3.649031024457571E+000  1.863173177004728E+000  2.558811021046789E-001
  1.280000000000000E+003  9.632265151307349E-001  3.654377334254179E+000  1.870064167937635E+000  2.558840464640758E-001
  1.300000000000000E+003  9.636215543235556E-001  3.659642416522391E+000  1.876892244903359E+000  2.558869781788567E-001
  1.320000000000000E+003  9.640113922201494E-001  3.664828750860380E+000  1.883658839296410E+000  2.558898974603455E-001
  1.340000000000000E+003  9.643961644036996E-001  3.669938704237022E+000  1.890365324804796E+000  2.558928045139441E-001
  1.360000000000000E+003  9.647760010132603E-001  3.674974537730680E+000  1.897013020710820E+000  2.558956995393628E-001
  1.380000000000000E+003  9.651510270394997E-001  3.679938412770807E+000  1.903603194959252E+000  2.558985827308439E-001
  1.400000000000000E+003  9.655213626003164E-001  3.684832396925783E+000  1.910137067012430E+000  2.559014542773687E-001
  1.450000000000000E+003  9.664383078002547E-001  3.696659501132224E+000  1.926327213605099E+000  2.559085621131475E-001
  1.500000000000000E+003  9.673275446633298E-001  3.708098333547145E+000  1.942179650458339E+000  2.559156022412494E-001
  1.510000000000000E+003  9.674996113074734E-001  3.710369408320481E+000  1.945287926240538E+000  2.559170078029339E-001
  1.520000000000000E+003  9.676706830962238E-001  3.712625789790968E+000  1.948384120815567E+000  2.559184106306609E-001
  1.540000000000000E+003  9.680111381914515E-001  3.717081759903305E+000  1.954551969507841E+000  2.559212056616916E-001
  1.560000000000000E+003  9.683477133151003E-001  3.721481568322210E+000  1.960671972309865E+000  2.559239903775242E-001
  1.580000000000000E+003  9.686804947656824E-001  3.725826640300991E+000  1.966744979528253E+000  2.559267649274908E-001
  1.600000000000000E+003  9.690095658859985E-001  3.730118347103295E+000  1.972771823713802E+000  2.559295294624946E-001
  1.620000000000000E+003  9.693350072037346E-001  3.734358008708710E+000  1.978753317324348E+000  2.559322841281987E-001
  1.640000000000000E+003  9.696568965625689E-001  3.738546896349431E+000  1.984690251467341E+000  2.559350290656014E-001
  1.660000000000000E+003  9.699753092449678E-001  3.742686234890980E+000  1.990583395563773E+000  2.559377644116346E-001
  1.680000000000000E+003  9.702903180875100E-001  3.746777205068599E+000  1.996433497532014E+000  2.559404902995632E-001
  1.700000000000000E+003  9.706019935894513E-001  3.750820945589951E+000  2.002241284257621E+000  2.559432068592608E-001
  1.710000000000000E+003  9.707560994332783E-001  3.752830909221209E+000  2.005124971280568E+000  2.559445628575812E-001
  1.720000000000000E+003  9.709094037065537E-001  3.754829410477732E+000  2.007998451723046E+000  2.559459165431249E-001
  1.740000000000000E+003  9.712146169879525E-001  3.758781941237202E+000  2.013723883162344E+000  2.559486147832012E-001
  1.760000000000000E+003  9.715166955362688E-001  3.762690425733088E+000  2.019409029904417E+000  2.559513040873945E-001
  1.780000000000000E+003  9.718157014540910E-001  3.766555853217133E+000  2.025054553487576E+000  2.559539845596189E-001
  1.800000000000000E+003  9.721116949683015E-001  3.770379179734241E+000  2.030661092206021E+000  2.559566563116719E-001
  1.820000000000000E+003  9.724047345062625E-001  3.774161329595947E+000  2.036229264845987E+000  2.559593194546602E-001
  1.840000000000000E+003  9.726948767685301E-001  3.777903196773917E+000  2.041759672607605E+000  2.559619740979325E-001
  1.860000000000000E+003  9.729821767980733E-001  3.781605646217934E+000  2.047252900373747E+000  2.559646203487785E-001
  1.880000000000000E+003  9.732666880461081E-001  3.785269515103181E+000  2.052709517660989E+000  2.559672583123294E-001
  1.900000000000000E+003  9.735484624346916E-001  3.788895614011222E+000  2.058130079396662E+000  2.559698880915406E-001
  1.950000000000000E+003  9.742471691073323E-001  3.797736562773637E+000  2.071578025648252E+000  2.559764126713298E-001
  2.000000000000000E+003  9.749294970516043E-001  3.806361120253170E+000  2.084807814136356E+000  2.559828889222454E-001
  2.010000000000000E+003  9.750626099267643E-001  3.808076848858854E+000  2.087415600257782E+000  2.559841823051400E-001
  2.020000000000000E+003  9.751951183674626E-001  3.809784268337741E+000  2.090015313290513E+000  2.559854737346695E-001
  2.040000000000000E+003  9.754590479146690E-001  3.813166731269422E+000  2.095196942459943E+000  2.559880490007273E-001
  2.060000000000000E+003  9.757206067629461E-001  3.816517072914575E+000  2.100346561930276E+000  2.559906168205421E-001
  2.080000000000000E+003  9.759798354926976E-001  3.819835908612619E+000  2.105464603826547E+000  2.559931772809532E-001
  2.100000000000000E+003  9.762367736315063E-001  3.823123836051128E+000  2.110551496218778E+000  2.559957304692232E-001
  2.150000000000000E+003  9.768741732987670E-001  3.831159241174413E+000  2.123176403897246E+000  2.560020691776109E-001
  2.200000000000000E+003  9.774978188602487E-001  3.839016102850885E+000  2.135612529695390E+000  2.560083647690689E-001
  2.250000000000000E+003  9.781082658039022E-001  3.846702317577230E+000  2.147866414577949E+000  2.560146182954026E-001
  2.300000000000000E+003  9.787060365384710E-001  3.854225265659362E+000  2.159944171389452E+000  2.560208308273547E-001
  2.350000000000000E+003  9.792916229978131E-001  3.861591855392264E+000  2.171851577696309E+000  2.560270034030928E-001
  2.400000000000000E+003  9.798654890043468E-001  3.868808562621831E+000  2.183594122222587E+000  2.560331370189643E-001
  2.450000000000000E+003  9.804280724096934E-001  3.875881466244580E+000  2.195177034314298E+000  2.560392326282850E-001
  2.500000000000000E+003  9.809797870344699E-001  3.882816280132298E+000  2.206605305952699E+000  2.560452911425220E-001
  2.550000000000000E+003  9.815210244284212E-001  3.889618381904161E+000  2.217883709812984E+000  2.560513134331995E-001
  2.600000000000000E+003  9.820521554701649E-001  3.896292838912661E+000  2.229016814800610E+000  2.560573003339741E-001
  2.650000000000000E+003  9.825735318236773E-001  3.902844431761076E+000  2.240008999737616E+000  2.560632526426824E-001
  2.700000000000000E+003  9.830854872666398E-001  3.909277675628872E+000  2.250864465570321E+000  2.560691711233004E-001
  2.750000000000000E+003  9.835883389039912E-001  3.915596839646048E+000  2.261587246338447E+000  2.560750565077934E-001
  2.800000000000000E+003  9.840823882784405E-001  3.921805964526988E+000  2.272181219080868E+000  2.560809094978539E-001
  2.850000000000000E+003  9.845679223883342E-001  3.927908878648376E+000  2.282650112816083E+000  2.560867307665343E-001
  2.900000000000000E+003  9.850452146220708E-001  3.933909212733309E+000  2.292997516711397E+000  2.560925209597764E-001
  2.950000000000000E+003  9.855145256172076E-001  3.939810413284289E+000  2.303226887537363E+000  2.560982806978493E-001
  3.000000000000000E+003  9.859761040515033E-001  3.945615754891100E+000  2.313341556490387E+000  2.561040105766978E-001
  3.050000000000000E+003  9.864301873723189E-001  3.951328351524865E+000  2.323344735455438E+000  2.561097111692093E-001
  3.100000000000000E+003  9.868770024701361E-001  3.956951166917128E+000  2.333239522771370E+000  2.561153830264066E-001
  3.150000000000000E+003  9.873167663012953E-001  3.962487024111543E+000  2.343028908553602E+000  2.561210266785661E-001
  3.200000000000000E+003  9.877496864645537E-001  3.967938614266250E+000  2.352715779621903E+000  2.561266426362750E-001
  3.250000000000000E+003  9.881759617355580E-001  3.973308504776467E+000  2.362302924075239E+000  2.561322313914237E-001
  3.300000000000000E+003  9.885957825629187E-001  3.978599146779470E+000  2.371793035550403E+000  2.561377934181411E-001
  3.350000000000000E+003  9.890093315292101E-001  3.983812882097545E+000  2.381188717196736E+000  2.561433291736777E-001
  3.400000000000000E+003  9.894167837798590E-001  3.988951949668782E+000  2.390492485395345E+000  2.561488390992366E-001
  3.450000000000000E+003  9.898183074226315E-001  3.994018491510432E+000  2.399706773247846E+000  2.561543236207597E-001
  3.500000000000000E+003  9.902140639001339E-001  3.999014558255125E+000  2.408833933856719E+000  2.561597831496663E-001
  3.550000000000000E+003  9.906042083375263E-001  4.003942114296202E+000  2.417876243416814E+000  2.561652180835539E-001
  3.600000000000000E+003  9.909888898674496E-001  4.008803042574874E+000  2.426835904135297E+000  2.561706288068577E-001
  3.650000000000000E+003  9.913682519339461E-001  4.013599149038781E+000  2.435715046995369E+000  2.561760156914745E-001
  3.700000000000000E+003  9.917424325770410E-001  4.018332166798690E+000  2.444515734377354E+000  2.561813790973516E-001
  3.750000000000000E+003  9.921115646994492E-001  4.023003760007620E+000  2.453239962549273E+000  2.561867193730434E-001
  3.800000000000000E+003  9.924757763167785E-001  4.027615527484333E+000  2.461889664037628E+000  2.561920368562391E-001
  3.850000000000000E+003  9.928351907924595E-001  4.032169006101231E+000  2.470466709887992E+000  2.561973318742594E-001
  3.900000000000000E+003  9.931899270585306E-001  4.036665673954810E+000  2.478972911823900E+000  2.562026047445275E-001
  3.950000000000000E+003  9.935400998233089E-001  4.041106953335275E+000  2.487410024311680E+000  2.562078557750158E-001
  4.000000000000000E+003  9.938858197668916E-001  4.045494213510393E+000  2.495779746537937E+000  2.562130852646657E-001
  4.100000000000000E+003  9.945684862489562E-001  4.054061849265667E+000  2.512364726517383E+000  2.562234613158343E-001
  4.150000000000000E+003  9.949014622076813E-001  4.058294808393452E+000  2.520541541427782E+000  2.562286279678868E-001
  4.200000000000000E+003  9.952303909349284E-001  4.062478744286064E+000  2.528657246092850E+000  2.562337741388555E-001
  4.250000000000000E+003  9.955553655595274E-001  4.066614797285139E+000  2.536713279903972E+000  2.562389001338599E-001
  4.300000000000000E+003  9.958764761429345E-001  4.070704068206410E+000  2.544711052422702E+000  2.562440062147232E-001
  4.350000000000000E+003  9.961938098101278E-001  4.074747620152639E+000  2.552651930734429E+000  2.562490926284055E-001
  4.400000000000000E+003  9.965074508730875E-001  4.078746480221930E+000  2.560537238182452E+000  2.562541596136964E-001
  4.450000000000000E+003  9.968174809479114E-001  4.082701641119882E+000  2.568368255874544E+000  2.562592074031624E-001
  4.500000000000000E+003  9.971239790660247E-001  4.086614062682296E+000  2.576146224586001E+000  2.562642362237271E-001
  4.600000000000000E+003  9.977299454648128E-001  4.094274446677546E+000  2.591583051577842E+000  2.562742207367785E-001
  4.700000000000000E+003  9.983225116798516E-001  4.101776329139244E+000  2.606819977229095E+000  2.562841324277613E-001
  4.750000000000000E+003  9.986124366279422E-001  4.105488442009332E+000  2.614349337974440E+000  2.562890696815709E-001
  4.800000000000000E+003  9.988992546160190E-001  4.109162958755786E+000  2.621832324323451E+000  2.562939891817408E-001
  4.850000000000000E+003  9.991830292952084E-001  4.112800645410912E+000  2.629269937287265E+000  2.562988911579901E-001
  4.900000000000000E+003  9.994638224449456E-001  4.116402244721678E+000  2.636663154677606E+000  2.563037758041417E-001
  5.000000000000000E+003  1.000019439969301E+000  4.123466151014984E+000  2.651351826686501E+000  2.563134782292831E-001
  5.100000000000000E+003  1.000563706035763E+000  4.130395408522612E+000  2.665872471641571E+000  2.563231138553294E-001
  5.200000000000000E+003  1.001097061079308E+000  4.137195134218581E+000  2.680231908635182E+000  2.563326839985418E-001
  5.300000000000000E+003  1.001619921149129E+000  4.143870157514002E+000  2.694436577521950E+000  2.563421899592083E-001
  5.400000000000000E+003  1.002132679633948E+000  4.150425041457178E+000  2.708492560036954E+000  2.563516329869805E-001
  5.500000000000000E+003  1.002635708836995E+000  4.156864102010591E+000  2.722405596345278E+000  2.563610142818762E-001
  5.600000000000000E+003  1.003129361417613E+000  4.163191425611114E+000  2.736181104486503E+000  2.563703349982726E-001
  5.700000000000000E+003  1.003613971713530E+000  4.169410885194655E+000  2.749824200686868E+000  2.563795962482759E-001
  5.800000000000000E+003  1.004089856955661E+000  4.175526154844096E+000  2.763339719122184E+000  2.563887991044596E-001
  5.900000000000000E+003  1.004557318385776E+000  4.181540723200385E+000  2.776732230601239E+000  2.563979446022226E-001
  6.000000000000000E+003  1.005016642286175E+000  4.187457905760259E+000  2.790006060042212E+000  2.564070337418908E-001
  6.100000000000000E+003  1.005468100929477E+000  4.193280856169846E+000  2.803165302758846E+000  2.564160674906317E-001
  6.200000000000000E+003  1.005911953455781E+000  4.199012576611113E+000  2.816213839617823E+000  2.564250467842090E-001
  6.300000000000000E+003  1.006348446683697E+000  4.204655927367282E+000  2.829155351139153E+000  2.564339725286033E-001
  6.400000000000000E+003  1.006777815861061E+000  4.210213635644043E+000  2.841993330610952E+000  2.564428456015055E-001
  6.500000000000000E+003  1.007200285360578E+000  4.215688303715027E+000  2.854731096286410E+000  2.564516668537041E-001
  6.600000000000000E+003  1.007616069325094E+000  4.221082416452759E+000  2.867371802726392E+000  2.564604371103683E-001
  6.700000000000000E+003  1.008025372266755E+000  4.226398348300021E+000  2.879918451346971E+000  2.564691571722450E-001
  6.800000000000000E+003  1.008428389623891E+000  4.231638369730784E+000  2.892373900227043E+000  2.564778278167704E-001
  6.900000000000000E+003  1.008825308279085E+000  4.236804653244976E+000  2.904740873227448E+000  2.564864497991106E-001
  7.000000000000000E+003  1.009216307041591E+000  4.241899278936876E+000  2.917021968469418E+000  2.564950238531321E-001
  7.100000000000000E+003  1.009601557096931E+000  4.246924239673120E+000  2.929219666216883E+000  2.565035506923123E-001
  7.200000000000000E+003  1.009981222426290E+000  4.251881445912622E+000  2.941336336204154E+000  2.565120310105934E-001
  7.300000000000000E+003  1.010355460198046E+000  4.256772730197834E+000  2.953374244447609E+000  2.565204654831853E-001
  7.400000000000000E+003  1.010724421133601E+000  4.261599851343841E+000  2.965335559577472E+000  2.565288547673210E-001
  7.500000000000000E+003  1.011088249849461E+000  4.266364498349410E+000  2.977222358723385E+000  2.565371995029680E-001
  7.600000000000000E+003  1.011447085177360E+000  4.271068294051836E+000  2.989036632985200E+000  2.565455003135017E-001
  7.700000000000000E+003  1.011801060464075E+000  4.275712798545489E+000  3.000780292518452E+000  2.565537578063404E-001
  7.800000000000000E+003  1.012150303852413E+000  4.280299512382167E+000  3.012455171261972E+000  2.565619725735456E-001
  7.900000000000000E+003  1.012494938544749E+000  4.284829879569770E+000  3.024063031333322E+000  2.565701451923929E-001
  8.000000000000000E+003  1.012835083050387E+000  4.289305290384354E+000  3.035605567116076E+000  2.565782762259123E-001
  8.100000000000000E+003  1.013170851417883E+000  4.293727084009357E+000  3.047084409061298E+000  2.565863662234012E-001
  8.200000000000000E+003  1.013502353453397E+000  4.298096551014561E+000  3.058501127224095E+000  2.565944157209121E-001
  8.300000000000000E+003  1.013829694926057E+000  4.302414935686373E+000  3.069857234554721E+000  2.566024252417180E-001
  8.400000000000000E+003  1.014152977761231E+000  4.306683438219963E+000  3.081154189962269E+000  2.566103952967532E-001
  8.500000000000000E+003  1.014472300222533E+000  4.310903216783029E+000  3.092393401167822E+000  2.566183263850379E-001
  8.600000000000000E+003  1.014787757083330E+000  4.315075389460035E+000  3.103576227362665E+000  2.566262189940779E-001
  8.700000000000000E+003  1.015099439788463E+000  4.319201036085221E+000  3.114703981686036E+000  2.566340736002518E-001
  8.800000000000000E+003  1.015407436606816E+000  4.323281199971873E+000  3.125777933535929E+000  2.566418906691771E-001
  8.900000000000000E+003  1.015711832775356E+000  4.327316889544853E+000  3.136799310725319E+000  2.566496706560631E-001
  9.000000000000000E+003  1.016012710635189E+000  4.331309079882812E+000  3.147769301495424E+000  2.566574140060480E-001
  9.100000000000000E+003  1.016310149760150E+000  4.335258714176009E+000  3.158689056396645E+000  2.566651211545210E-001
  9.200000000000000E+003  1.016604227078412E+000  4.339166705105225E+000  3.169559690047078E+000  2.566727925274324E-001
  9.300000000000000E+003  1.016895016987544E+000  4.343033936146870E+000  3.180382282777739E+000  2.566804285415910E-001
  9.400000000000000E+003  1.017182591463453E+000  4.346861262808910E+000  3.191157882172929E+000  2.566880296049480E-001
  9.600000000000000E+003  1.017751267953972E+000  4.354361725591809E+000  3.212621866907554E+000  2.567030977654680E-001
  9.800000000000000E+003  1.018307759884917E+000  4.361713732209519E+000  3.233906855892914E+000  2.567180315783644E-001
  9.900000000000000E+003  1.018580248765637E+000  4.365353508774267E+000  3.244460847999142E+000  2.567254637865766E-001
  1.000000000000000E+004  1.018849908119817E+000  4.368957987386180E+000  3.254973616344799E+000  2.567328633067207E-001
  1.010000000000000E+004  1.019116795619198E+000  4.372527857442121E+000  3.265445992408912E+000  2.567402305017468E-001
  1.020000000000000E+004  1.019380967201051E+000  4.376063788228505E+000  3.275878788818320E+000  2.567475657180795E-001
  1.040000000000000E+004  1.019903837554007E+000  4.383004156817483E+000  3.296673002720052E+000  2.567621134922048E-001
  1.060000000000000E+004  1.020416373156648E+000  4.389817550480799E+000  3.317315876050288E+000  2.567765380097226E-001
  1.080000000000000E+004  1.020918970693863E+000  4.396508606373762E+000  3.337813513589984E+000  2.567908417704092E-001
  1.100000000000000E+004  1.021412004648284E+000  4.403081710886947E+000  3.358171665398926E+000  2.568050271926446E-001
  1.120000000000000E+004  1.021895828909076E+000  4.409541017447545E+000  3.378395769562621E+000  2.568190966104744E-001
  1.140000000000000E+004  1.022370778240644E+000  4.415890462767846E+000  3.398490983311894E+000  2.568330522772988E-001
  1.160000000000000E+004  1.022837169624280E+000  4.422133781700055E+000  3.418462205617494E+000  2.568468963691027E-001
  1.180000000000000E+004  1.023295303485137E+000  4.428274520838119E+000  3.438314095223420E+000  2.568606309879773E-001
  1.200000000000000E+004  1.023745464815832E+000  4.434316050991305E+000  3.458051086130246E+000  2.568742581657173E-001
  1.220000000000000E+004  1.024187924206823E+000  4.440261578640004E+000  3.477677401385538E+000  2.568877798673041E-001
  1.240000000000000E+004  1.024622938792626E+000  4.446114156471907E+000  3.497197065580609E+000  2.569011979942110E-001
  1.260000000000000E+004  1.025050753121930E+000  4.451876693085812E+000  3.516613916280316E+000  2.569145143875048E-001
  1.280000000000000E+004  1.025471599958815E+000  4.457551961940821E+000  3.535931614539507E+000  2.569277308307649E-001
  1.300000000000000E+004  1.025885701021488E+000  4.463142609620314E+000  3.555153654622351E+000  2.569408490528138E-001
  1.320000000000000E+004  1.026293267664291E+000  4.468651163472818E+000  3.574283373017936E+000  2.569538707302864E-001
  1.340000000000000E+004  1.026694501508094E+000  4.474080038685321E+000  3.593323956829377E+000  2.569667974900336E-001
  1.360000000000000E+004  1.027089595023705E+000  4.479431544838965E+000  3.612278451601143E+000  2.569796309113893E-001
  1.380000000000000E+004  1.027478732072416E+000  4.484707891991961E+000  3.631149768639328E+000  2.569923725282947E-001
  1.400000000000000E+004  1.027862088407404E+000  4.489911196330095E+000  3.649940691871117E+000  2.570050238313020E-001
  1.420000000000000E+004  1.028239832139333E+000  4.495043485421245E+000  3.668653884282991E+000  2.570175862694589E-001
  1.440000000000000E+004  1.028612124169183E+000  4.500106703106764E+000  3.687291893971537E+000  2.570300612520859E-001
  1.460000000000000E+004  1.028979118591022E+000  4.505102714059494E+000  3.705857159836412E+000  2.570424501504520E-001
  1.480000000000000E+004  1.029340963067190E+000  4.510033308035328E+000  3.724352016941384E+000  2.570547542993544E-001
  1.500000000000000E+004  1.029697799178137E+000  4.514900203842727E+000  3.742778701566638E+000  2.570669749986132E-001
  1.520000000000000E+004  1.030049762748926E+000  4.519705053052410E+000  3.761139355973232E+000  2.570791135144777E-001
  1.540000000000000E+004  1.030396984154248E+000  4.524449443467335E+000  3.779436032898756E+000  2.570911710809628E-001
  1.560000000000000E+004  1.030739588603624E+000  4.529134902371405E+000  3.797670699801647E+000  2.571031489011064E-001
  1.580000000000000E+004  1.031077696408309E+000  4.533762899573584E+000  3.815845242870221E+000  2.571150481481636E-001
  1.600000000000000E+004  1.031411423231286E+000  4.538334850262719E+000  3.833961470811325E+000  2.571268699667361E-001
  1.620000000000000E+004  1.031740880321631E+000  4.542852117687054E+000  3.852021118432287E+000  2.571386154738436E-001
  1.640000000000000E+004  1.032066174734376E+000  4.547316015671204E+000  3.870025850028959E+000  2.571502857599396E-001
  1.660000000000000E+004  1.032387409536958E+000  4.551727810982257E+000  3.887977262591646E+000  2.571618818898763E-001
  1.680000000000000E+004  1.032704684003208E+000  4.556088725555811E+000  3.905876888839914E+000  2.571734049038192E-001
  1.700000000000000E+004  1.033018093795768E+000  4.560399938591710E+000  3.923726200096474E+000  2.571848558181205E-001
  1.720000000000000E+004  1.033327731137756E+000  4.564662588528575E+000  3.941526609009685E+000  2.571962356261477E-001
  1.740000000000000E+004  1.033633684974423E+000  4.568877774905481E+000  3.959279472133506E+000  2.572075452990707E-001
  1.760000000000000E+004  1.033936041125498E+000  4.573046560118361E+000  3.976986092373265E+000  2.572187857866165E-001
  1.780000000000000E+004  1.034234882428847E+000  4.577169971078304E+000  3.994647721304924E+000  2.572299580177841E-001
  1.800000000000000E+004  1.034530288876038E+000  4.581249000778155E+000  4.012265561375193E+000  2.572410629015295E-001
  1.820000000000000E+004  1.034822337740340E+000  4.585284609773542E+000  4.029840767989282E+000  2.572521013274187E-001
  1.840000000000000E+004  1.035111103697669E+000  4.589277727583803E+000  4.047374451492730E+000  2.572630741662509E-001
  1.860000000000000E+004  1.035396658940930E+000  4.593229254018019E+000  4.064867679053306E+000  2.572739822706548E-001
  1.880000000000000E+004  1.035679073288180E+000  4.597140060430842E+000  4.082321476448759E+000  2.572848264756590E-001
  1.900000000000000E+004  1.035958414285016E+000  4.601010990912632E+000  4.099736829765599E+000  2.572956075992371E-001
  1.920000000000000E+004  1.036234747301538E+000  4.604842863417897E+000  4.117114687014157E+000  2.573063264428301E-001
  1.940000000000000E+004  1.036508135624246E+000  4.608636470835878E+000  4.134455959664470E+000  2.573169837918468E-001
  1.960000000000000E+004  1.036778640543154E+000  4.612392582006822E+000  4.151761524107599E+000  2.573275804161425E-001
  1.980000000000000E+004  1.037046321434455E+000  4.616111942687185E+000  4.169032223046543E+000  2.573381170704797E-001
  2.000000000000000E+004  1.037311235838962E+000  4.619795276466824E+000  4.186268866820710E+000  2.573485944949690E-001
