! time                    visible_void_density    visible_void_diameter   
  6.000000000000002E+000                     NaN  0.000000000000000E+000
  8.000000000000002E+000  0.000000000000000E+000  0.000000000000000E+000
  8.100000000000003E+000  3.080958628870622E-162  0.000000000000000E+000
  8.200000000000005E+000  8.527845783061980E-136  0.000000000000000E+000
  8.300000000000006E+000 -2.051026430674420E-107  0.000000000000000E+000
  8.400000000000004E+000  4.655187354349392E-103  0.000000000000000E+000
  8.500000000000002E+000  5.789443138490258E-094  0.000000000000000E+000
  8.600000000000000E+000  2.339640505843819E-086  0.000000000000000E+000
  8.700000000000001E+000  2.173790382663126E-066  0.000000000000000E+000
  8.800000000000002E+000  1.337155018018374E-061  0.000000000000000E+000
  8.900000000000004E+000  1.115746118615168E-057  0.000000000000000E+000
  9.000000000000005E+000  2.148805668155019E-054  0.000000000000000E+000
  9.100000000000007E+000  5.841614343289670E-052  0.000000000000000E+000
  9.200000000000008E+000 -5.285643630816029E-050  0.000000000000000E+000
  9.300000000000010E+000 -1.467606206608142E-046  0.000000000000000E+000
  9.400000000000011E+000 -3.734689991517753E-044  0.000000000000000E+000
  9.500000000000012E+000 -4.500562907203266E-042  0.000000000000000E+000
  9.600000000000012E+000 -1.188441075559664E-040  0.000000000000000E+000
  9.700000000000010E+000 -1.170241818099734E-039  0.000000000000000E+000
  9.800000000000008E+000 -1.250161186963358E-038  0.000000000000000E+000
  9.900000000000006E+000 -1.409942709005719E-037  0.000000000000000E+000
  1.000000000000000E+001 -1.615050572214006E-036  0.000000000000000E+000
  1.010000000000000E+001 -1.807300564327099E-035  0.000000000000000E+000
  1.020000000000000E+001 -1.908935514336882E-034  0.000000000000000E+000
  1.030000000000000E+001 -1.851057386781067E-033  0.000000000000000E+000
  1.040000000000000E+001 -1.614637987168038E-032  0.000000000000000E+000
  1.049999999999999E+001 -1.250139907103573E-031  0.000000000000000E+000
  1.059999999999999E+001 -8.528302132581307E-031  0.000000000000000E+000
  1.069999999999999E+001 -5.112302157028830E-030  0.000000000000000E+000
  1.079999999999999E+001 -2.694973940126932E-029  0.000000000000000E+000
  1.089999999999998E+001 -1.253322371371283E-028  0.000000000000000E+000
  1.099999999999998E+001 -5.166791215212605E-028  0.000000000000000E+000
  1.109999999999998E+001 -1.899027564867484E-027  0.000000000000000E+000
  1.119999999999998E+001 -6.262090007226724E-027  0.000000000000000E+000
  1.129999999999998E+001 -2.252925907078028E-026  0.000000000000000E+000
  1.139999999999998E+001 -6.792871178430489E-026  0.000000000000000E+000
  1.149999999999998E+001 -1.774545997829031E-025  0.000000000000000E+000
  1.159999999999998E+001 -4.107851909682170E-025  0.000000000000000E+000
  1.169999999999999E+001 -8.561536122014506E-025  0.000000000000000E+000
  1.179999999999999E+001 -1.625014057147924E-024  0.000000000000000E+000
  1.189999999999999E+001 -2.831206038106998E-024  0.000000000000000E+000
  1.199999999999999E+001 -4.549470099372292E-024  0.000000000000000E+000
  1.209999999999999E+001 -6.751179543637259E-024  0.000000000000000E+000
  1.219999999999999E+001 -9.219399121900746E-024  0.000000000000000E+000
  1.229999999999999E+001 -1.144978232193534E-023  0.000000000000000E+000
  1.240000000000000E+001 -1.254723342597112E-023  0.000000000000000E+000
  1.250000000000000E+001 -1.112987064000491E-023  0.000000000000000E+000
  1.260000000000000E+001 -2.877390191791040E-024  9.928721736243193E-001
  1.270000000000000E+001  1.463504083583756E-023  1.055969376899235E+000
  1.280000000000000E+001  4.535015027818864E-023  1.048020433884504E+000
  1.290000000000000E+001  9.381765510533833E-023  1.045605171277836E+000
  1.299999999999999E+001  1.650969956140535E-022  1.044344547788599E+000
  1.309999999999999E+001  2.646389593320098E-022  1.043520225837091E+000
  1.319999999999999E+001  3.981556592639879E-022  1.042910079253109E+000
  1.329999999999999E+001  5.714874619633188E-022  1.042422559525563E+000
  1.339999999999999E+001  7.904739484822147E-022  1.042012882450498E+000
  1.349999999999999E+001  1.060834195379807E-021  1.041656451560201E+000
  1.359999999999999E+001  1.388059868169358E-021  1.041338571006847E+000
  1.369999999999999E+001  1.777323018489899E-021  1.041049876391978E+000
  1.379999999999999E+001  2.233399174431673E-021  1.040784088305655E+000
  1.389999999999999E+001  2.760605345874138E-021  1.040536817625485E+000
  1.399999999999999E+001  3.362751918714331E-021  1.040304889016779E+000
  1.409999999999999E+001  4.043107038900460E-021  1.040085937643305E+000
  1.419999999999999E+001  4.804371931070410E-021  1.039878158172619E+000
  1.429999999999999E+001  5.648665597313364E-021  1.039680142732071E+000
  1.439999999999999E+001  6.577517444692976E-021  1.039490772926456E+000
  1.459999999999999E+001  8.784457590607062E-021  1.039089666643298E+000
  1.479999999999999E+001  1.133261907360787E-020  1.038728584703174E+000
  1.499999999999999E+001  1.420476758122173E-020  1.038399641213498E+000
  1.519999999999999E+001  1.737550709224424E-020  1.038097410248911E+000
  1.539999999999999E+001  2.081238094679392E-020  1.037817993981599E+000
  1.559999999999999E+001  2.447698000890690E-020  1.037558500006700E+000
  1.579999999999998E+001  2.832603361882472E-020  1.037316728710781E+000
  1.599999999999998E+001  3.231246552739486E-020  1.037090976515781E+000
  1.619999999999999E+001  3.638640045485135E-020  1.036879907125393E+000
  1.639999999999998E+001  4.049610919612706E-020  1.036682464852253E+000
  1.659999999999998E+001  4.458888231953809E-020  1.036497815219455E+000
  1.679999999999998E+001  4.861182484717127E-020  1.036325304006510E+000
  1.699999999999998E+001  5.251256685808240E-020  1.036164429309142E+000
  1.719999999999998E+001  5.623988754906663E-020  1.036014823225471E+000
  1.739999999999998E+001  5.974425272359382E-020  1.035876241084724E+000
  1.759999999999998E+001  6.297826780070886E-020  1.035748557029713E+000
  1.779999999999998E+001  6.589705015130297E-020  1.035631765442430E+000
  1.799999999999998E+001  6.845852585099061E-020  1.035525988288256E+000
  1.819999999999998E+001  7.062365680640982E-020  1.035431489045341E+000
  1.839999999999998E+001  7.235660471438946E-020  1.035348694577820E+000
  1.859999999999998E+001  7.362483851450326E-020  1.035278227223592E+000
  1.879999999999998E+001  7.439919196102230E-020  1.035220950672725E+000
  1.899999999999998E+001  7.465387773144551E-020  1.035178035189326E+000
  1.949999999999998E+001  7.165529458370565E-020  1.035197012761255E+000
  1.999999999999998E+001  6.486199606920893E-020  1.035400315784403E+000
  2.049999999999998E+001  5.423289598359616E-020  1.035931128216606E+000
  2.099999999999998E+001  3.982411096520643E-020  1.037227442681813E+000
  2.149999999999998E+001  2.176995403450337E-020  1.041474258214548E+000
  2.199999999999998E+001  2.658443051878927E-022  1.813611827795105E+000
  2.249999999999998E+001 -2.444682637048085E-020  1.023296492019464E+000
  2.299999999999998E+001 -5.209382930866577E-020  1.027759907262220E+000
  2.349999999999998E+001 -8.237927303619099E-020  1.029189740692182E+000
  2.399999999999998E+001 -1.149949258302268E-019  1.029879828299214E+000
  2.449999999999998E+001 -1.496278476176748E-019  1.030283937343147E+000
  2.499999999999998E+001 -1.859665177925678E-019  1.030552205638443E+000
  2.549999999999998E+001 -2.237056523994681E-019  1.030748453149945E+000
  2.599999999999998E+001 -2.625498985961458E-019  1.030904264209451E+000
  2.649999999999998E+001 -3.022165813868275E-019  1.031036961034068E+000
  2.699999999999998E+001 -3.424376608621313E-019  1.031156775287369E+000
  2.749999999999998E+001 -3.829610399556414E-019  1.031270099937306E+000
  2.799999999999998E+001 -4.235513445281971E-019  1.031381110865779E+000
  2.849999999999998E+001 -4.639902803184367E-019  1.031492637386559E+000
  2.899999999999998E+001 -5.040766554461375E-019  1.031606657933931E+000
  2.949999999999998E+001 -5.436261429500934E-019  1.031724596284337E+000
  2.999999999999998E+001 -5.824708453396150E-019  1.031847505878488E+000
  3.049999999999998E+001 -6.204587122873613E-019  1.031976188540075E+000
  3.099999999999998E+001 -6.574528532792573E-019  1.032111273273516E+000
  3.149999999999998E+001 -6.933307791216585E-019  1.032253269986104E+000
  3.199999999999998E+001 -7.279835995320256E-019  1.032402607027128E+000
  3.249999999999997E+001 -7.613151984529896E-019  1.032559658039999E+000
  3.299999999999997E+001 -7.932414040845978E-019  1.032724761619965E+000
  3.349999999999997E+001 -8.236891667912612E-019  1.032898236053379E+000
  3.399999999999997E+001 -8.525957548878312E-019  1.033080390656388E+000
  3.499999999999997E+001 -9.037507540134415E-019  1.033494464031003E+000
  3.599999999999997E+001 -9.479973608297952E-019  1.033947554257924E+000
  3.699999999999997E+001 -9.852005429665429E-019  1.034442576978291E+000
  3.799999999999997E+001 -1.015315046564084E-018  1.034982979468205E+000
  3.899999999999997E+001 -1.038367847333083E-018  1.035572884971585E+000
  3.999999999999997E+001 -1.054443683700139E-018  1.036217257492086E+000
  4.099999999999997E+001 -1.063672899590034E-018  1.036922100188743E+000
  4.199999999999997E+001 -1.066221258771936E-018  1.037694704291464E+000
  4.299999999999997E+001 -1.062281455636599E-018  1.038543969990494E+000
  4.399999999999997E+001 -1.052066077079178E-018  1.039480828374820E+000
  4.499999999999997E+001 -1.035801798132749E-018  1.040518805682812E+000
  4.599999999999997E+001 -1.013724621240599E-018  1.041674790315737E+000
  4.699999999999997E+001 -9.860759946018129E-019  1.042970093518106E+000
  4.799999999999997E+001 -9.530996682657902E-019  1.044431943899204E+000
  4.899999999999997E+001 -9.150391673524179E-019  1.046095637730804E+000
  4.999999999999997E+001 -8.721357799378736E-019  1.048007706763005E+000
  5.099999999999997E+001 -8.246269729078530E-019  1.050230712774848E+000
  5.199999999999997E+001 -7.727451626455655E-019  1.052850733907675E+000
  5.299999999999997E+001 -7.167167790241042E-019  1.055989487001183E+000
  5.399999999999997E+001 -6.567615710479607E-019  1.059824819749785E+000
  5.499999999999997E+001 -5.930921108619567E-019  1.064627190243900E+000
  5.599999999999997E+001 -5.259134599249983E-019  1.070828859077334E+000
  5.699999999999997E+001 -4.554229671167675E-019  1.079166029599621E+000
  5.799999999999997E+001 -3.818101735718013E-019  1.091002787013114E+000
  5.999999999999997E+001 -2.233161823305503E-019  1.141941074958639E+000
  6.199999999999997E+001 -5.489891484039498E-020  1.514467954834414E+000
  6.399999999999997E+001  1.222266868316961E-019  8.003079707625481E-001
  6.599999999999997E+001  3.069630793119213E-019  9.341550282709484E-001
  6.799999999999997E+001  4.983205599145305E-019  9.685394710469887E-001
  6.999999999999997E+001  6.954079428376613E-019  9.844357438827966E-001
  7.199999999999997E+001  8.974236117095907E-019  9.936837465326205E-001
  7.399999999999997E+001  1.103647096622990E-018  9.997926001110864E-001
  7.599999999999997E+001  1.313431252822321E-018  1.004171572264817E+000
  7.799999999999997E+001  1.526195069136713E-018  1.007496291998367E+000
  7.999999999999997E+001  1.741417102715464E-018  1.010131123311516E+000
  8.199999999999997E+001  1.958629517111537E-018  1.012289871422672E+000
  8.399999999999997E+001  2.177412689375939E-018  1.014106245594226E+000
  8.599999999999997E+001  2.397390345883744E-018  1.015668139636085E+000
  8.799999999999997E+001  2.618225184259008E-018  1.017035696787151E+000
  8.999999999999997E+001  2.839614938729254E-018  1.018251453525661E+000
  9.199999999999997E+001  3.061288847650847E-018  1.019346338200881E+000
  9.399999999999997E+001  3.283004484213669E-018  1.020343374505799E+000
  9.599999999999997E+001  3.504544914059047E-018  1.021260052765781E+000
  9.799999999999997E+001  3.725716146464938E-018  1.022109896396654E+000
  9.999999999999997E+001  3.946344848695122E-018  1.022903525091057E+000
  1.050000000000000E+002  4.492164266816232E-018  1.024757063458796E+000
  1.100000000000000E+002  5.030577366250384E-018  1.026388225491199E+000
  1.150000000000000E+002  5.560380427744929E-018  1.027859346417784E+000
  1.200000000000000E+002  6.080709074087917E-018  1.029210828021301E+000
  1.250000000000000E+002  6.590960706040106E-018  1.030470037733837E+000
  1.300000000000000E+002  7.090735127105757E-018  1.031656199168505E+000
  1.350000000000000E+002  7.579788803840275E-018  1.032783233187675E+000
  1.400000000000000E+002  8.057999455635325E-018  1.033861485973417E+000
  1.450000000000000E+002  8.525338517996352E-018  1.034898821580907E+000
  1.500000000000000E+002  8.981849642307245E-018  1.035901335912184E+000
  1.550000000000000E+002  9.427631849333051E-018  1.036873836833296E+000
  1.600000000000000E+002  9.862826289218378E-018  1.037820175214821E+000
  1.650000000000000E+002  1.028760581010729E-017  1.038743478284063E+000
  1.700000000000000E+002  1.070216672401658E-017  1.039646317384023E+000
  1.750000000000000E+002  1.110672229894172E-017  1.040530830722926E+000
  1.800000000000000E+002  1.150149761241508E-017  1.041398814631402E+000
  1.850000000000000E+002  1.188672548262132E-017  1.042251792394215E+000
  1.900000000000000E+002  1.226264325509425E-017  1.043091066856211E+000
  1.950000000000000E+002  1.262949027067270E-017  1.043917761116059E+000
  2.000000000000000E+002  1.298750587724899E-017  1.044732850357220E+000
  2.050000000000000E+002  1.333692787648993E-017  1.045537187003466E+000
  2.100000000000000E+002  1.367799131907427E-017  1.046331520789164E+000
  2.150000000000000E+002  1.401092757952884E-017  1.047116514914738E+000
  2.200000000000000E+002  1.433596365555491E-017  1.047892759158799E+000
  2.250000000000000E+002  1.465332164765335E-017  1.048660780602723E+000
  2.300000000000000E+002  1.496321838351903E-017  1.049421052466144E+000
  2.350000000000000E+002  1.526586515857271E-017  1.050174001435759E+000
  2.400000000000000E+002  1.556146756950854E-017  1.050920013783383E+000
  2.450000000000000E+002  1.585022542215213E-017  1.051659440504166E+000
  2.500000000000000E+002  1.613233269847331E-017  1.052392601656533E+000
  2.550000000000000E+002  1.640797757045898E-017  1.053119790047658E+000
  2.600000000000000E+002  1.667734245086320E-017  1.053841274379172E+000
  2.700000000000000E+002  1.719197887776312E-017  1.055284213241677E+000
  2.800000000000000E+002  1.768387262216014E-017  1.056705091548850E+000
  2.900000000000000E+002  1.815428403552406E-017  1.058105667271387E+000
  3.000000000000000E+002  1.860438888375596E-017  1.059487458503365E+000
  3.100000000000000E+002  1.903528441076951E-017  1.060851787054417E+000
  3.150000000000000E+002  1.924612005099390E-017  1.061522389971524E+000
  3.200000000000000E+002  1.945246612816186E-017  1.062189354950612E+000
  3.250000000000000E+002  1.965444113868885E-017  1.062852789362640E+000
  3.300000000000000E+002  1.985215979143690E-017  1.063512794715398E+000
  3.400000000000000E+002  2.023125603154349E-017  1.064831823541201E+000
  3.450000000000000E+002  2.041687119637066E-017  1.065481947585901E+000
  3.500000000000000E+002  2.059865415688974E-017  1.066129000606654E+000
  3.550000000000000E+002  2.077670240289815E-017  1.066773060208212E+000
  3.600000000000000E+002  2.095111037572582E-017  1.067414200265172E+000
  3.650000000000000E+002  2.112196956892577E-017  1.068052491148924E+000
  3.700000000000000E+002  2.128936863097339E-017  1.068687999947190E+000
  3.800000000000000E+002  2.161086706864270E-017  1.069957552215733E+000
  3.900000000000000E+002  2.191971350040560E-017  1.071216029449680E+000
  4.000000000000000E+002  2.221651625764565E-017  1.072463927369768E+000
  4.100000000000000E+002  2.250184716230407E-017  1.073701699051805E+000
  4.200000000000000E+002  2.277624419598724E-017  1.074929759941740E+000
  4.300000000000000E+002  2.304021392567510E-017  1.076148492086863E+000
  4.400000000000000E+002  2.329423372441456E-017  1.077358247757709E+000
  4.500000000000000E+002  2.353875380957903E-017  1.078559352573340E+000
  4.600000000000000E+002  2.377419911605207E-017  1.079752108213727E+000
  4.700000000000000E+002  2.400097101928677E-017  1.080936794785211E+000
  4.800000000000000E+002  2.421944892159718E-017  1.082113672892485E+000
  4.900000000000000E+002  2.442999171374763E-017  1.083282985460863E+000
  5.000000000000000E+002  2.463293912277556E-017  1.084444959345007E+000
  5.100000000000000E+002  2.482861295596740E-017  1.085599806754193E+000
  5.200000000000000E+002  2.501731824998670E-017  1.086747726519287E+000
  5.300000000000000E+002  2.519934433331808E-017  1.087888905222575E+000
  5.400000000000000E+002  2.537496580943287E-017  1.089023518208330E+000
  5.500000000000000E+002  2.554444346739547E-017  1.090151730489262E+000
  5.600000000000000E+002  2.570802512600834E-017  1.091273697561786E+000
  5.700000000000000E+002  2.586594641703098E-017  1.092389566141148E+000
  5.800000000000000E+002  2.601843151250130E-017  1.093499474825903E+000
  5.900000000000000E+002  2.616569380072801E-017  1.094603554699937E+000
  6.000000000000000E+002  2.630793651510988E-017  1.095701929879081E+000
  6.100000000000000E+002  2.644535331956207E-017  1.096794718008494E+000
  6.200000000000000E+002  2.657812885399324E-017  1.097882030716121E+000
  6.300000000000000E+002  2.670643924297106E-017  1.098963974026933E+000
  6.400000000000000E+002  2.683045257043797E-017  1.100040648741998E+000
  6.500000000000000E+002  2.695032932308994E-017  1.101112150786005E+000
  6.600000000000000E+002  2.706622280480451E-017  1.102178571526382E+000
  6.700000000000000E+002  2.717827952430050E-017  1.103239998066810E+000
  6.800000000000000E+002  2.728663955802652E-017  1.104296513517592E+000
  6.900000000000000E+002  2.739143689010694E-017  1.105348197245088E+000
  7.000000000000000E+002  2.749279973102244E-017  1.106395125102137E+000
  7.200000000000000E+002  2.768261882414762E-017  1.108477165667684E+000
  7.400000000000000E+002  2.786042257521215E-017  1.110540240566033E+000
  7.500000000000000E+002  2.794645257983043E-017  1.111564059901113E+000
  7.600000000000000E+002  2.802970998511996E-017  1.112583521658597E+000
  7.700000000000000E+002  2.811029004376609E-017  1.113598681983046E+000
  7.800000000000000E+002  2.818828418301495E-017  1.114609594895107E+000
  8.000000000000000E+002  2.833452985719913E-017  1.116619643351371E+000
  8.200000000000000E+002  2.847167342322197E-017  1.118612738256394E+000
  8.400000000000000E+002  2.860030662889217E-017  1.120589295211923E+000
  8.600000000000000E+002  2.872097686997350E-017  1.122549699944059E+000
  8.800000000000000E+002  2.883419111351351E-017  1.124494311424461E+000
  9.000000000000000E+002  2.894041941141282E-017  1.126423464573826E+000
  9.200000000000000E+002  2.904009805605401E-017  1.128337472634497E+000
  9.400000000000000E+002  2.913363242054114E-017  1.130236629264182E+000
  9.600000000000000E+002  2.922139952001014E-017  1.132121210390654E+000
  9.800000000000000E+002  2.930375032558439E-017  1.133991475859875E+000
  1.000000000000000E+003  2.938101185846189E-017  1.135847670904566E+000
  1.020000000000000E+003  2.945348908814712E-017  1.137690027456025E+000
  1.040000000000000E+003  2.952146665586689E-017  1.139518765318590E+000
  1.060000000000000E+003  2.958521044165137E-017  1.141334093223340E+000
  1.080000000000000E+003  2.964496899135082E-017  1.143136209775334E+000
  1.100000000000000E+003  2.970097481794447E-017  1.144925304306689E+000
  1.120000000000000E+003  2.975344558983429E-017  1.146701557646213E+000
  1.140000000000000E+003  2.980258521736825E-017  1.148465142814878E+000
  1.160000000000000E+003  2.984858484757383E-017  1.150216225655224E+000
  1.180000000000000E+003  2.989162377597600E-017  1.151954965401823E+000
  1.200000000000000E+003  2.993187028340562E-017  1.153681515198989E+000
  1.220000000000000E+003  2.996948240485229E-017  1.155396022571240E+000
  1.240000000000000E+003  3.000460863666715E-017  1.157098629851310E+000
  1.260000000000000E+003  3.003738858776000E-017  1.158789474569999E+000
  1.280000000000000E+003  3.006795357985267E-017  1.160468689811623E+000
  1.300000000000000E+003  3.009642720133346E-017  1.162136404538443E+000
  1.320000000000000E+003  3.012292581880105E-017  1.163792743887023E+000
  1.340000000000000E+003  3.014755904997894E-017  1.165437829439219E+000
  1.360000000000000E+003  3.017043020132137E-017  1.167071779470136E+000
  1.380000000000000E+003  3.019163667330930E-017  1.168694709175221E+000
  1.400000000000000E+003  3.021127033614813E-017  1.170306730878360E+000
  1.450000000000000E+003  3.025168284788885E-017  1.174271956780250E+000
  1.460000000000000E+003  3.025943433442808E-017  1.175061540383352E+000
  1.480000000000000E+003  3.027368033273408E-017  1.176630639359062E+000
  1.500000000000000E+003  3.028673844411175E-017  1.178189365457148E+000
  1.520000000000000E+003  3.029867397780574E-017  1.179737816930335E+000
  1.540000000000000E+003  3.030954868994601E-017  1.181276090256642E+000
  1.560000000000000E+003  3.031942099420315E-017  1.182804280226316E+000
  1.580000000000000E+003  3.032834615851637E-017  1.184322480029132E+000
  1.600000000000000E+003  3.033637648888701E-017  1.185830781338663E+000
  1.650000000000000E+003  3.035153065648315E-017  1.189541114590150E+000
  1.660000000000000E+003  3.035437328629015E-017  1.190280497958770E+000
  1.680000000000000E+003  3.035934483158936E-017  1.191749864925282E+000
  1.700000000000000E+003  3.036364258646274E-017  1.193209778507201E+000
  1.720000000000000E+003  3.036730438977939E-017  1.194660322554875E+000
  1.740000000000000E+003  3.037036611123249E-017  1.196101579887088E+000
  1.760000000000000E+003  3.037286176010511E-017  1.197533632323339E+000
  1.780000000000000E+003  3.037482358741142E-017  1.198956560719212E+000
  1.800000000000000E+003  3.037628218185337E-017  1.200370445001925E+000
  1.820000000000000E+003  3.037726656000507E-017  1.201775364204674E+000
  1.840000000000000E+003  3.037780425111013E-017  1.203171396499122E+000
  1.860000000000000E+003  3.037792137684909E-017  1.204558619225838E+000
  1.880000000000000E+003  3.037764272640897E-017  1.205937108922623E+000
  1.900000000000000E+003  3.037699182716194E-017  1.207306941350804E+000
  1.950000000000000E+003  3.037334633625026E-017  1.210677668379557E+000
  1.960000000000000E+003  3.037254014490021E-017  1.211349781673107E+000
  1.980000000000000E+003  3.037063743380963E-017  1.212685615036386E+000
  2.000000000000000E+003  3.036846256552618E-017  1.214013162898702E+000
  2.020000000000000E+003  3.036603279488969E-017  1.215332496694676E+000
  2.040000000000000E+003  3.036336450738750E-017  1.216643687240623E+000
  2.060000000000000E+003  3.036047326349992E-017  1.217946804738767E+000
  2.080000000000000E+003  3.035737384058817E-017  1.219241918784927E+000
  2.100000000000000E+003  3.035408027248111E-017  1.220529098377630E+000
  2.150000000000000E+003  3.034481910017271E-017  1.223697429583235E+000
  2.200000000000000E+003  3.033470557000970E-017  1.226817768229485E+000
  2.250000000000000E+003  3.032389350664450E-017  1.229891187104856E+000
  2.300000000000000E+003  3.031251814608921E-017  1.232918732121906E+000
  2.350000000000000E+003  3.030069830851959E-017  1.235901423687272E+000
  2.400000000000000E+003  3.028853830367167E-017  1.238840257796905E+000
  2.450000000000000E+003  3.027612960427727E-017  1.241736206963008E+000
  2.500000000000000E+003  3.026355231802391E-017  1.244590221020171E+000
  2.550000000000000E+003  3.025087648419872E-017  1.247403227837603E+000
  2.600000000000000E+003  3.023816321748559E-017  1.250176133955815E+000
  2.650000000000000E+003  3.022546571825176E-017  1.252909825161565E+000
  2.700000000000000E+003  3.021283016600090E-017  1.255605167012161E+000
  2.750000000000000E+003  3.020029651040820E-017  1.258263005318150E+000
  2.800000000000000E+003  3.018789917242623E-017  1.260884166591888E+000
  2.850000000000000E+003  3.017566766630251E-017  1.263469458468161E+000
  2.900000000000000E+003  3.016362715193991E-017  1.266019670101975E+000
  2.950000000000000E+003  3.015179892581862E-017  1.268535572547725E+000
  3.000000000000000E+003  3.014020085765651E-017  1.271017919123191E+000
  3.050000000000000E+003  3.012884777908407E-017  1.273467445761186E+000
  3.100000000000000E+003  3.011775182983403E-017  1.275884871351115E+000
  3.150000000000000E+003  3.010692276627041E-017  1.278270898072303E+000
  3.200000000000000E+003  3.009636823649838E-017  1.280626211720534E+000
  3.250000000000000E+003  3.008609402578750E-017  1.282951482028942E+000
  3.300000000000000E+003  3.007610427559791E-017  1.285247362984152E+000
  3.350000000000000E+003  3.006640167911274E-017  1.287514493138337E+000
  3.400000000000000E+003  3.005698765584248E-017  1.289753495917695E+000
  3.500000000000000E+003  3.003931786812970E-017  1.294121593338359E+000
  3.600000000000000E+003  3.002278932560166E-017  1.298385837569882E+000
  3.700000000000000E+003  3.000737522871226E-017  1.302550652465399E+000
  3.800000000000000E+003  2.999304156198987E-017  1.306620244075145E+000
  3.900000000000000E+003  2.997974914232489E-017  1.310598611199437E+000
  4.000000000000000E+003  2.996745524550469E-017  1.314489555456115E+000
  4.050000000000000E+003  2.996155086948960E-017  1.316414165590472E+000
  4.100000000000000E+003  2.995588349207639E-017  1.318317956467561E+000
  4.150000000000000E+003  2.995044744837173E-017  1.320201359070664E+000
  4.200000000000000E+003  2.994523701073561E-017  1.322064793797190E+000
  4.250000000000000E+003  2.994024641339431E-017  1.323908670690899E+000
  4.300000000000000E+003  2.993546987407430E-017  1.325733389693271E+000
  4.400000000000000E+003  2.992673166004161E-017  1.329308252714217E+000
  4.500000000000000E+003  2.991876232292308E-017  1.332812076510792E+000
  4.600000000000000E+003  2.991151689791581E-017  1.336247669800257E+000
  4.700000000000000E+003  2.990495171190444E-017  1.339617703975756E+000
  4.800000000000000E+003  2.989902457857989E-017  1.342924720139397E+000
  4.900000000000000E+003  2.989369493376297E-017  1.346171135806784E+000
  5.000000000000000E+003  2.988892392303081E-017  1.349359251306199E+000
  5.100000000000000E+003  2.988467445152170E-017  1.352491255874754E+000
  5.200000000000000E+003  2.988091120391495E-017  1.355569233456634E+000
  5.300000000000000E+003  2.987760064106073E-017  1.358595168211703E+000
  5.400000000000000E+003  2.987471097850592E-017  1.361570949744380E+000
  5.500000000000000E+003  2.987221215116515E-017  1.364498378063411E+000
  5.600000000000000E+003  2.987007576757573E-017  1.367379168283529E+000
  5.700000000000000E+003  2.986827505651279E-017  1.370214955080056E+000
  5.800000000000000E+003  2.986678480820268E-017  1.373007296907486E+000
  5.900000000000000E+003  2.986558131193097E-017  1.375757679992953E+000
  6.000000000000000E+003  2.986464229148176E-017  1.378467522115254E+000
  6.100000000000000E+003  2.986394683955031E-017  1.381138176179906E+000
  6.200000000000000E+003  2.986347535203057E-017  1.383770933600355E+000
  6.300000000000000E+003  2.986320946288335E-017  1.386367027495200E+000
  6.400000000000000E+003  2.986313198012958E-017  1.388927635710911E+000
  6.500000000000000E+003  2.986322682338437E-017  1.391453883679180E+000
  6.600000000000000E+003  2.986347896324016E-017  1.393946847117679E+000
  6.700000000000000E+003  2.986387436272193E-017  1.396407554582640E+000
  6.800000000000000E+003  2.986439992096811E-017  1.398836989881267E+000
  6.900000000000000E+003  2.986504341923501E-017  1.401236094351671E+000
