! time                    visible_void_density    visible_void_diameter   
  4.099999999999992E+001 -2.343325810882484E-008  0.000000000000000E+000
  4.149999999999992E+001 -2.394740887819096E-008  0.000000000000000E+000
  4.199999999999992E+001 -2.423393399631833E-008  0.000000000000000E+000
  4.249999999999992E+001 -2.424882139210662E-008  0.000000000000000E+000
  4.299999999999992E+001 -2.394391536881076E-008  0.000000000000000E+000
  4.349999999999992E+001 -2.326674838972586E-008  0.000000000000000E+000
  4.399999999999992E+001 -2.216037838050633E-008  0.000000000000000E+000
  4.449999999999992E+001 -2.056323218507737E-008  0.000000000000000E+000
  4.499999999999992E+001 -1.840895578196364E-008  1.028640009313333E+000
  4.549999999999992E+001 -1.562627183549429E-008  1.024687716070730E+000
  4.599999999999992E+001 -1.213884512203939E-008  1.017579472875805E+000
  4.649999999999992E+001 -7.865156335481930E-009  1.000853005663561E+000
  4.699999999999992E+001 -2.718384738813246E-009  9.124988815345560E-001
  4.749999999999992E+001  3.393699909666626E-009  1.154435909276957E+000
  4.799999999999992E+001  1.056883576629522E-008  1.080996310926899E+000
  4.899999999999992E+001  3.009608090931799E-008  1.057824135271239E+000
  4.999999999999992E+001  5.579043414611909E-008  1.051709216656102E+000
  5.099999999999992E+001  8.873956016009685E-008  1.048833253526101E+000
  5.199999999999992E+001  1.301288144991766E-007  1.047131540786045E+000
  5.299999999999992E+001  1.812406931106175E-007  1.045987545238463E+000
  5.399999999999992E+001  2.434535191886608E-007  1.045152611230841E+000
  5.499999999999992E+001  3.182393764148849E-007  1.044507166364142E+000
  5.599999999999992E+001  4.071613138903326E-007  1.043986562222730E+000
  5.699999999999992E+001  5.118698570281550E-007  1.043552773687223E+000
  5.799999999999992E+001  6.340988653284157E-007  1.043181963428594E+000
  5.899999999999992E+001  7.756607831872858E-007  1.042858421846868E+000
  5.999999999999992E+001  9.384413339591847E-007  1.042571369232474E+000
  6.099999999999992E+001  1.124393710525526E-006  1.042313158027123E+000
  6.199999999999992E+001  1.335532317728446E-006  1.042078208617201E+000
  6.299999999999992E+001  1.573926123291716E-006  1.041862351678949E+000
  6.399999999999992E+001  1.841691674358067E-006  1.041662406702457E+000
  6.499999999999991E+001  2.140985836603408E-006  1.041475903311897E+000
  6.599999999999991E+001  2.473998312122025E-006  1.041300891941917E+000
  6.699999999999991E+001  2.842943990988433E-006  1.041135812127822E+000
  6.799999999999991E+001  3.250055189663614E-006  1.040979398932602E+000
  6.899999999999991E+001  3.697573827294887E-006  1.040830615213059E+000
  6.999999999999991E+001  4.187743588524993E-006  1.040688601760509E+000
  7.099999999999991E+001  4.722802118737945E-006  1.040552640039484E+000
  7.199999999999991E+001  5.304973294783555E-006  1.040422123956484E+000
  7.299999999999991E+001  5.936459611191109E-006  1.040296538201230E+000
  7.399999999999991E+001  6.619434718752743E-006  1.040175441438981E+000
  7.499999999999991E+001  7.356036149171291E-006  1.040058453129474E+000
  7.599999999999991E+001  8.148358256263533E-006  1.039945243089214E+000
  7.699999999999991E+001  8.998445401021562E-006  1.039835523151619E+000
  7.799999999999991E+001  9.908285404691404E-006  1.039729040447650E+000
  7.899999999999991E+001  1.087980329095429E-005  1.039625571949896E+000
  7.999999999999991E+001  1.191485533531337E-005  1.039524920010408E+000
  8.099999999999991E+001  1.301522343691467E-005  1.039426908686458E+000
  8.199999999999991E+001  1.418260982528055E-005  1.039331380695871E+000
  8.299999999999991E+001  1.541863211181770E-005  1.039238194878933E+000
  8.399999999999991E+001  1.672481869348893E-005  1.039147224070705E+000
  8.499999999999991E+001  1.810260451371445E-005  1.039058353307908E+000
  8.599999999999991E+001  1.955332718339830E-005  1.038971478310185E+000
  8.799999999999991E+001  2.275846811265334E-005  1.038792266092739E+000
  8.999999999999991E+001  2.627470211026082E-005  1.038621738383590E+000
  9.199999999999991E+001  3.010753995445948E-005  1.038459075208312E+000
  9.399999999999991E+001  3.426055406779953E-005  1.038303590495792E+000
  9.599999999999991E+001  3.873536345333442E-005  1.038154704377002E+000
  9.799999999999991E+001  4.353163933652767E-005  1.038011922249541E+000
  9.999999999999991E+001  4.864712891638269E-005  1.037874818725646E+000
  1.019999999999999E+002  5.407769518531455E-005  1.037743025170332E+000
  1.039999999999999E+002  5.981737084308272E-005  1.037616219923585E+000
  1.059999999999999E+002  6.585842439215764E-005  1.037494120556480E+000
  1.079999999999999E+002  7.219143658125592E-005  1.037376477685917E+000
  1.099999999999999E+002  7.880538545842779E-005  1.037263069995437E+000
  1.119999999999999E+002  8.568773840151916E-005  1.037153700197520E+000
  1.139999999999999E+002  9.282454960856706E-005  1.037048191736848E+000
  1.159999999999999E+002  1.002005616505183E-004  1.036946386081316E+000
  1.179999999999999E+002  1.077993098107673E-004  1.036848140482793E+000
  1.199999999999999E+002  1.156032280579953E-004  1.036753326116165E+000
  1.219999999999999E+002  1.235937556186850E-004  1.036661826525287E+000
  1.239999999999999E+002  1.317514432319092E-004  1.036573536319793E+000
  1.259999999999999E+002  1.400560582803206E-004  1.036488360078571E+000
  1.279999999999999E+002  1.484866880968102E-004  1.036406211424763E+000
  1.299999999999999E+002  1.570218408454111E-004  1.036327012244354E+000
  1.319999999999999E+002  1.656395434673169E-004  1.036250692025932E+000
  1.339999999999999E+002  1.743174362681435E-004  1.036177187303653E+000
  1.359999999999999E+002  1.830328638007427E-004  1.036106441188952E+000
  1.379999999999999E+002  1.917629617690618E-004  1.036038402979354E+000
  1.399999999999999E+002  2.004847397428996E-004  1.035973027835034E+000
  1.419999999999999E+002  2.091751595311959E-004  1.035910276515658E+000
  1.439999999999999E+002  2.178112091130220E-004  1.035850115171558E+000
  1.459999999999999E+002  2.263699720710473E-004  1.035792515184633E+000
  1.479999999999999E+002  2.348286925123285E-004  1.035737453055458E+000
  1.499999999999999E+002  2.431648354961816E-004  1.035684910334067E+000
  1.549999999999999E+002  2.628688488943601E-004  1.035565152682444E+000
  1.599999999999999E+002  2.811003030952181E-004  1.035463923324613E+000
  1.649999999999999E+002  2.975462281321260E-004  1.035381095543009E+000
  1.699999999999999E+002  3.119191286535451E-004  1.035316879277827E+000
  1.749999999999999E+002  3.239584824618327E-004  1.035271847858442E+000
  1.799999999999999E+002  3.334315321489998E-004  1.035246990102318E+000
  1.849999999999999E+002  3.401334893939333E-004  1.035243794353312E+000
  1.899999999999999E+002  3.438872611790194E-004  1.035264376068163E+000
  1.949999999999999E+002  3.445427949508270E-004  1.035311668261206E+000
  1.999999999999999E+002  3.419761274473676E-004  1.035389706790507E+000
  2.049999999999999E+002  3.360882101146286E-004  1.035504064424999E+000
  2.099999999999999E+002  3.268035730673846E-004  1.035662527440315E+000
  2.149999999999999E+002  3.140688795859310E-004  1.035876184141826E+000
  2.199999999999999E+002  2.978514142478866E-004  1.036161246262177E+000
  2.249999999999999E+002  2.781375399699360E-004  1.036542247026956E+000
  2.299999999999999E+002  2.549311524321443E-004  1.037058000017364E+000
  2.349999999999999E+002  2.282521545054798E-004  1.037773561448655E+000
  2.399999999999999E+002  1.981349683162520E-004  1.038806670106318E+000
  2.449999999999999E+002  1.646270983691755E-004  1.040394264888542E+000
  2.499999999999999E+002  1.277877556239722E-004  1.043093900855617E+000
  2.549999999999999E+002  8.768654949304225E-005  1.048602177147461E+000
  2.599999999999999E+002  4.440225231992389E-005  1.065695589781413E+000
  2.649999999999999E+002 -1.978361062806702E-006  2.542872998199727E-001
  2.699999999999999E+002 -5.136159767728884E-005  1.001181997185261E+000
  2.749999999999999E+002 -1.036478548833302E-004  1.016286454109686E+000
  2.799999999999999E+002 -1.587325542222607E-004  1.021443158108906E+000
  2.849999999999999E+002 -2.165070025996514E-004  1.024038967613396E+000
  2.899999999999999E+002 -2.768591833516367E-004  1.025599648865102E+000
  2.949999999999999E+002 -3.396744801498628E-004  1.026640688602581E+000
  2.999999999999999E+002 -4.048363369820619E-004  1.027384687866580E+000
  3.049999999999999E+002 -4.722268576228736E-004  1.027943477351672E+000
  3.099999999999999E+002 -5.417273481030477E-004  1.028379377642905E+000
  3.149999999999999E+002 -6.132188057115924E-004  1.028729854505937E+000
  3.199999999999999E+002 -6.865823580390416E-004  1.029018776054185E+000
  3.249999999999999E+002 -7.616996555026730E-004  1.029262060536106E+000
  3.299999999999999E+002 -8.384532206960638E-004  1.029470725611357E+000
  3.349999999999999E+002 -9.167267577839146E-004  1.029652634554363E+000
  3.399999999999999E+002 -9.964054250252731E-004  1.029813545821888E+000
  3.449999999999999E+002 -1.077376073359522E-003  1.029957769983788E+000
  3.499999999999999E+002 -1.159527453834143E-003  1.030088595304190E+000
  3.549999999999999E+002 -1.242750396494821E-003  1.030208571740853E+000
  3.599999999999999E+002 -1.326937963199647E-003  1.030319705415148E+000
  3.649999999999999E+002 -1.411985576662230E-003  1.030423594826679E+000
  3.699999999999999E+002 -1.497791127875027E-003  1.030521528195754E+000
  3.749999999999999E+002 -1.584255063915450E-003  1.030614554281430E+000
  3.799999999999999E+002 -1.671280457994190E-003  1.030703534735433E+000
  3.849999999999999E+002 -1.758773063468346E-003  1.030789183369976E+000
  3.899999999999999E+002 -1.846641353411818E-003  1.030872095999148E+000
  3.949999999999999E+002 -1.934796547212144E-003  1.030952773389161E+000
  3.999999999999999E+002 -2.023152625546794E-003  1.031031639102592E+000
  4.049999999999999E+002 -2.111626334982654E-003  1.031109053512329E+000
  4.099999999999999E+002 -2.200137183340140E-003  1.031185324909447E+000
  4.149999999999999E+002 -2.288607426867716E-003  1.031260718383042E+000
  4.199999999999999E+002 -2.376962050183509E-003  1.031335462975214E+000
  4.249999999999999E+002 -2.465128739857757E-003  1.031409757488740E+000
  4.299999999999999E+002 -2.553037852432953E-003  1.031483775233477E+000
  4.399999999999999E+002 -2.727281383312128E-003  1.031636720105246E+000
  4.499999999999999E+002 -2.899460678267205E-003  1.031790118798188E+000
  4.599999999999999E+002 -3.069127017733874E-003  1.031944767401072E+000
  4.699999999999999E+002 -3.235870468228370E-003  1.032101298352234E+000
  4.799999999999999E+002 -3.399317874478472E-003  1.032260222606331E+000
  4.899999999999999E+002 -3.559130833466871E-003  1.032421960248200E+000
  4.999999999999999E+002 -3.715003678628447E-003  1.032586863076009E+000
  5.099999999999999E+002 -3.866661496204109E-003  1.032755231508038E+000
  5.199999999999999E+002 -4.013858190494317E-003  1.032927327417275E+000
  5.299999999999999E+002 -4.156374610451418E-003  1.033103384006135E+000
  5.399999999999999E+002 -4.294016746548215E-003  1.033283613504961E+000
  5.499999999999999E+002 -4.426614004028251E-003  1.033468213254729E+000
  5.599999999999999E+002 -4.554017556368389E-003  1.033657370580170E+000
  5.699999999999999E+002 -4.676098780970588E-003  1.033851266751801E+000
  5.799999999999999E+002 -4.792747777667048E-003  1.034050080258778E+000
  5.899999999999999E+002 -4.903871969503429E-003  1.034253989559783E+000
  5.999999999999999E+002 -5.009394784402253E-003  1.034463175439394E+000
  6.099999999999999E+002 -5.109254415655955E-003  1.034677823068384E+000
  6.199999999999999E+002 -5.203402658716842E-003  1.034898123845100E+000
  6.299999999999999E+002 -5.291803821407580E-003  1.035124277079200E+000
  6.399999999999999E+002 -5.374433704443342E-003  1.035356491567409E+000
  6.499999999999999E+002 -5.451278649013459E-003  1.035594987102202E+000
  6.599999999999999E+002 -5.522334648098155E-003  1.035839995947973E+000
  6.699999999999999E+002 -5.587606518179325E-003  1.036091764314611E+000
  6.799999999999999E+002 -5.647107128031347E-003  1.036350553855121E+000
  6.899999999999999E+002 -5.700856681338352E-003  1.036616643211754E+000
  6.999999999999999E+002 -5.748882049969894E-003  1.036890329633836E+000
  7.099999999999999E+002 -5.791216154851181E-003  1.037171930689935E+000
  7.199999999999999E+002 -5.827897391481167E-003  1.037461786097154E+000
  7.299999999999999E+002 -5.858969097277946E-003  1.037760259691061E+000
  7.399999999999999E+002 -5.884479058062072E-003  1.038067741561118E+000
  7.499999999999999E+002 -5.904479051122444E-003  1.038384650378329E+000
  7.599999999999999E+002 -5.919024422443526E-003  1.038711435944361E+000
  7.699999999999999E+002 -5.928173695805717E-003  1.039048581994531E+000
  7.799999999999999E+002 -5.931988211600975E-003  1.039396609290901E+000
  7.899999999999999E+002 -5.930531793332603E-003  1.039756079046430E+000
  7.999999999999999E+002 -5.923870439890656E-003  1.040127596726652E+000
  8.199999999999999E+002 -5.890043555139965E-003  1.040921115323262E+000
  8.399999999999999E+002 -5.836309066276848E-003  0.000000000000000E+000
  8.599999999999999E+002 -5.763276921999599E-003  0.000000000000000E+000
  8.799999999999999E+002 -5.671564798619941E-003  0.000000000000000E+000
  8.999999999999999E+002 -5.561793393621784E-003  0.000000000000000E+000
  9.199999999999999E+002 -5.434582515598773E-003  0.000000000000000E+000
  9.399999999999999E+002 -5.290547854095340E-003  0.000000000000000E+000
  9.599999999999999E+002 -5.130298329334143E-003  0.000000000000000E+000
  9.799999999999999E+002 -4.954433935991697E-003  0.000000000000000E+000
  9.999999999999999E+002 -4.763544007385915E-003  0.000000000000000E+000
  1.020000000000000E+003 -4.558205836928841E-003  0.000000000000000E+000
  1.040000000000000E+003 -4.338983602709517E-003  0.000000000000000E+000
  1.060000000000000E+003 -4.106427548809789E-003  0.000000000000000E+000
