! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  2.400000000000000E+000  6.904841537147119E-001  8.993903900891914E-001  4.818048098749047E-001  2.862510573753309E-001
  2.500000000000000E+000  6.917612910836396E-001  9.148219253756957E-001  4.832634037571087E-001  2.871468475177657E-001
  2.599999999999999E+000  6.929811287570289E-001  9.298567713421839E-001  4.847067544956588E-001  2.880307072603934E-001
  2.699999999999999E+000  6.941503274938970E-001  9.445118099295243E-001  4.861350649842832E-001  2.889032207290750E-001
  2.799999999999998E+000  6.952745182922824E-001  9.588030172578377E-001  4.875485827450935E-001  2.897649050125431E-001
  2.899999999999998E+000  6.963584869771084E-001  9.727455024835649E-001  4.889475863683367E-001  2.906162231578748E-001
  2.999999999999998E+000  6.974063218929519E-001  9.863535512458778E-001  4.903323750052503E-001  2.914575939759656E-001
  3.099999999999997E+000  6.984215327715225E-001  9.996406711055568E-001  4.917032603013029E-001  2.922893995239916E-001
  3.199999999999997E+000  6.994071469328916E-001  1.012619637210697E+000  4.930605602599348E-001  2.931119908813284E-001
  3.299999999999997E+000  7.003657875556374E-001  1.025302537024669E+000  4.944045946213695E-001  2.939256926613861E-001
  3.399999999999996E+000  7.012997376809370E-001  1.037700813380358E+000  4.957356814229750E-001  2.947308065794793E-001
  3.499999999999996E+000  7.022109928051203E-001  1.049825305425961E+000  4.970541344762192E-001  2.955276143099708E-001
  3.599999999999996E+000  7.031013042969598E-001  1.061686287236192E+000  4.983602615513157E-001  2.963163798037358E-001
  3.699999999999995E+000  7.039722154013542E-001  1.073293504004485E+000  4.996543631057925E-001  2.970973511921582E-001
  3.799999999999995E+000  7.048250912244640E-001  1.084656205825809E+000  5.009367314291456E-001  2.978707623713623E-001
  3.899999999999995E+000  7.056611438105974E-001  1.095783179140099E+000  5.022076501041188E-001  2.986368343366795E-001
  3.999999999999994E+000  7.064814531987628E-001  1.106682775943039E+000  5.034673937074403E-001  2.993957763199867E-001
  4.099999999999994E+000  7.072869851722259E-001  1.117362940891548E+000  5.047162276902714E-001  3.001477867697607E-001
  4.199999999999994E+000  7.080786062767286E-001  1.127831236440762E+000  5.059544083922219E-001  3.008930542042318E-001
  4.299999999999994E+000  7.088629870201364E-001  1.138081477789425E+000  5.071950474956569E-001  3.016364499788549E-001
  4.399999999999993E+000  7.096346683195015E-001  1.148134369100278E+000  5.084245542313871E-001  3.023729044142951E-001
  4.499999999999993E+000  7.103942983247106E-001  1.157996379050149E+000  5.096432528029076E-001  3.031026574118284E-001
  4.599999999999993E+000  7.111424675329234E-001  1.167673737805211E+000  5.108514488241956E-001  3.038259280785439E-001
  4.699999999999992E+000  7.118797152161925E-001  1.177172397787891E+000  5.120494306591712E-001  3.045429180432066E-001
  4.799999999999992E+000  7.126065350646705E-001  1.186498048455567E+000  5.132374707076243E-001  3.052538140298260E-001
  4.899999999999991E+000  7.133233801361818E-001  1.195656130472865E+000  5.144158266259612E-001  3.059587898860455E-001
  4.999999999999991E+000  7.140306671980208E-001  1.204651849153776E+000  5.155847424703515E-001  3.066580082061604E-001
  5.099999999999991E+000  7.147287805385110E-001  1.213490187148796E+000  5.167444497549135E-001  3.073516216488680E-001
  5.199999999999990E+000  7.154180753170246E-001  1.222175916381557E+000  5.178951684228493E-001  3.080397740221185E-001
  5.299999999999990E+000  7.160988805126730E-001  1.230713609257817E+000  5.190371077323833E-001  3.087226011879203E-001
  5.399999999999990E+000  7.167715015240668E-001  1.239107649180162E+000  5.201704670619245E-001  3.094002318261214E-001
  5.499999999999989E+000  7.174362224655466E-001  1.247362240407222E+000  5.212954366402215E-001  3.100727880862821E-001
  5.599999999999989E+000  7.180933081991490E-001  1.255481417298188E+000  5.224121982079071E-001  3.107403861496168E-001
  5.699999999999989E+000  7.187430061361961E-001  1.263469052983371E+000  5.235209256168697E-001  3.114031367177793E-001
  5.799999999999988E+000  7.193855478377695E-001  1.271328867500240E+000  5.246217853736648E-001  3.120611454414550E-001
  5.899999999999988E+000  7.200211504393192E-001  1.279064435432380E+000  5.257149371327587E-001  3.127145132988768E-001
  5.999999999999988E+000  7.206500179212368E-001  1.286679193086508E+000  5.268005341449119E-001  3.133633369322693E-001
  6.099999999999987E+000  7.212723422442480E-001  1.294176445240198E+000  5.278787236654846E-001  3.140077089486173E-001
  6.199999999999987E+000  7.218883043659816E-001  1.301559371490596E+000  5.289496473269500E-001  3.146477181899197E-001
  6.299999999999986E+000  7.224980751528641E-001  1.308831032232034E+000  5.300134414794301E-001  3.152834499771462E-001
  6.399999999999986E+000  7.231018161996631E-001  1.315994374288304E+000  5.310702375026202E-001  3.159149863313721E-001
  6.499999999999986E+000  7.236996805673751E-001  1.323052236223257E+000  5.321201620920982E-001  3.165424061749792E-001
  6.599999999999985E+000  7.242918134487935E-001  1.330007353351567E+000  5.331633375226494E-001  3.171657855153425E-001
  6.699999999999985E+000  7.248783527699016E-001  1.336862362469755E+000  5.341998818909314E-001  3.177851976130577E-001
  6.799999999999985E+000  7.254594297342183E-001  1.343619806325974E+000  5.352299093395380E-001  3.184007131364419E-001
  6.899999999999984E+000  7.260351693163376E-001  1.350282137845660E+000  5.362535302642808E-001  3.190124003038122E-001
  6.999999999999984E+000  7.266056907101456E-001  1.356851724128790E+000  5.372708515062902E-001  3.196203250148203E-001
  7.099999999999984E+000  7.271711077365337E-001  1.363330850233341E+000  5.382819765303697E-001  3.202245509719633E-001
  7.199999999999983E+000  7.277315292148560E-001  1.369721722758417E+000  5.392870055908603E-001  3.208251397932407E-001
  7.299999999999983E+000  7.282870593018769E-001  1.376026473239537E+000  5.402860358861478E-001  3.214221511168108E-001
  7.399999999999983E+000  7.288377978015224E-001  1.382247161367648E+000  5.412791617028141E-001  3.220156426983903E-001
  7.499999999999982E+000  7.293838404483728E-001  1.388385778042607E+000  5.422664745503302E-001  3.226056705020597E-001
  7.599999999999982E+000  7.299252791674906E-001  1.394444248271113E+000  5.432480632870894E-001  3.231922887850584E-001
  7.699999999999982E+000  7.304622023129096E-001  1.400424433918358E+000  5.442240142385077E-001  3.237755501770870E-001
  7.799999999999981E+000  7.309946948868276E-001  1.406328136322035E+000  5.451944113078285E-001  3.243555057545849E-001
  7.899999999999981E+000  7.315228387413503E-001  1.412157098776739E+000  5.461593360802200E-001  3.249322051103883E-001
  7.999999999999980E+000  7.320467127644164E-001  1.417913008896280E+000  5.471188679206919E-001  3.255056964191505E-001
  8.099999999999980E+000  7.325663930513676E-001  1.423597500860866E+000  5.480730840662991E-001  3.260760264988531E-001
  8.199999999999980E+000  7.330819530634800E-001  1.429212157555743E+000  5.490220597130702E-001  3.266432408687074E-001
  8.299999999999979E+000  7.335934637746255E-001  1.434758512607350E+000  5.499658680980453E-001  3.272073838037252E-001
  8.399999999999979E+000  7.341009938071235E-001  1.440238052322727E+000  5.509045805767829E-001  3.277684983861964E-001
  8.499999999999979E+000  7.346046095577269E-001  1.445652217537528E+000  5.518382666966557E-001  3.283266265543094E-001
  8.599999999999978E+000  7.351043753146027E-001  1.451002405377622E+000  5.527669942662279E-001  3.288818091481044E-001
  8.699999999999978E+000  7.356003533660725E-001  1.456289970938998E+000  5.536908294209922E-001  3.294340859529573E-001
  8.799999999999978E+000  7.360926041018102E-001  1.461516228890360E+000  5.546098366857046E-001  3.299834957407558E-001
  8.899999999999977E+000  7.365811861071241E-001  1.466682455002547E+000  5.555240790335430E-001  3.305300763089284E-001
  8.999999999999977E+000  7.370661562508967E-001  1.471789887608673E+000  5.564336179423063E-001  3.310738645174654E-001
  9.099999999999977E+000  7.375475697676890E-001  1.476839728998588E+000  5.573385134478342E-001  3.316148963240625E-001
  9.199999999999976E+000  7.380254803344882E-001  1.481833146751128E+000  5.582388241948297E-001  3.321532068175119E-001
  9.299999999999976E+000  7.384999401425110E-001  1.486771275007359E+000  5.591346074852427E-001  3.326888302494438E-001
  9.399999999999975E+000  7.389709999644575E-001  1.491655215687834E+000  5.600259193243723E-001  3.332218000645282E-001
  9.499999999999975E+000  7.394387092175692E-001  1.496486039656735E+000  5.609128144648098E-001  3.337521489292257E-001
  9.599999999999975E+000  7.399031160227978E-001  1.501264787835584E+000  5.617953464483735E-001  3.342799087591796E-001
  9.699999999999974E+000  7.403642672603947E-001  1.505992472269043E+000  5.626735676461302E-001  3.348051107453239E-001
  9.799999999999974E+000  7.408222086221736E-001  1.510670077145208E+000  5.635475292966330E-001  3.353277853787895E-001
  9.899999999999974E+000  7.412769846607015E-001  1.515298559772647E+000  5.644172815424645E-001  3.358479624746716E-001
  9.999999999999973E+000  7.417286388356313E-001  1.519878851516301E+000  5.652828734651878E-001  3.363656711947284E-001
  1.009999999999997E+001  7.421772135573887E-001  1.524411858694259E+000  5.661443531187929E-001  3.368809400690662E-001
  1.019999999999997E+001  7.426227502283987E-001  1.528898463437314E+000  5.670017675617154E-001  3.373937970168727E-001
  1.029999999999997E+001  7.430652892820181E-001  1.533339524513067E+000  5.678551628875159E-001  3.379042693662456E-001
  1.039999999999997E+001  7.435048702193456E-001  1.537735878116303E+000  5.687045842542791E-001  3.384123838731700E-001
  1.049999999999997E+001  7.439415316440386E-001  1.542088338627222E+000  5.695500759128105E-001  3.389181667396842E-001
  1.059999999999997E+001  7.443753112952844E-001  1.546397699339042E+000  5.703916812336852E-001  3.394216436312858E-001
  1.079999999999997E+001  7.452395367930766E-001  1.554877962517936E+000  5.720769522555704E-001  3.404239220588179E-001
  1.099999999999997E+001  7.460924137431146E-001  1.563195223698063E+000  5.737465287407850E-001  3.414171112306858E-001
  1.119999999999997E+001  7.469342279760725E-001  1.571355092097098E+000  5.754007479469994E-001  3.424014205782958E-001
  1.139999999999997E+001  7.477652543487515E-001  1.579362919111210E+000  5.770399453152992E-001  3.433770458801607E-001
  1.159999999999997E+001  7.485857570476628E-001  1.587223803487257E+000  5.786644485543386E-001  3.443441722393516E-001
  1.179999999999997E+001  7.493959900128594E-001  1.594942604442150E+000  5.802745751661141E-001  3.453029760220742E-001
  1.199999999999997E+001  7.501961974181158E-001  1.602523954939857E+000  5.818706315658705E-001  3.462536261178480E-001
  1.219999999999997E+001  7.509866141671021E-001  1.609972274572436E+000  5.834529129641495E-001  3.471962847826965E-001
  1.239999999999996E+001  7.517674663823064E-001  1.617291781811235E+000  5.850217036133858E-001  3.481311082324962E-001
  1.259999999999996E+001  7.525389718743416E-001  1.624486505544477E+000  5.865772772219467E-001  3.490582470875059E-001
  1.279999999999996E+001  7.533013405858014E-001  1.631560295889282E+000  5.881198974360423E-001  3.499778467272581E-001
  1.299999999999996E+001  7.540547750075648E-001  1.638516834299920E+000  5.896498183390328E-001  3.508900475898563E-001
  1.319999999999996E+001  7.547994705675347E-001  1.645359643008957E+000  5.911672849429227E-001  3.517949854350275E-001
  1.339999999999996E+001  7.555356159928829E-001  1.652092093843547E+000  5.926725336599595E-001  3.526927915819123E-001
  1.359999999999996E+001  7.562633936473714E-001  1.658717416459946E+000  5.941657927491448E-001  3.535835931278468E-001
  1.379999999999996E+001  7.569829798455380E-001  1.665238706038099E+000  5.956472827360078E-001  3.544675131517805E-001
  1.399999999999996E+001  7.576945451455416E-001  1.671658930475771E+000  5.971172168058431E-001  3.553446709045532E-001
  1.419999999999996E+001  7.583982546223900E-001  1.677980937119103E+000  5.985758011714838E-001  3.562151819874710E-001
  1.439999999999996E+001  7.590942681231788E-001  1.684207459063700E+000  6.000232354171059E-001  3.570791585202084E-001
  1.459999999999996E+001  7.597827405058187E-001  1.690341121057700E+000  6.014597128196657E-001  3.579367092988351E-001
  1.479999999999996E+001  7.604638218626221E-001  1.696384445035844E+000  6.028854206496204E-001  3.587879399446471E-001
  1.499999999999996E+001  7.611376577299775E-001  1.702339855311171E+000  6.043005404524657E-001  3.596329530443955E-001
  1.519999999999995E+001  7.618043892852369E-001  1.708209683448906E+000  6.057052483125731E-001  3.604718482824709E-001
  1.539999999999995E+001  7.624641535318263E-001  1.713996172845069E+000  6.070997151006826E-001  3.613047225655516E-001
  1.559999999999995E+001  7.631170834735037E-001  1.719701483030612E+000  6.084841067062909E-001  3.621316701402038E-001
  1.579999999999995E+001  7.637633082785926E-001  1.725327693720212E+000  6.098585842560909E-001  3.629527827038819E-001
  1.599999999999995E+001  7.644029534349481E-001  1.730876808623324E+000  6.112233043195072E-001  3.637681495097634E-001
  1.619999999999995E+001  7.650361408963476E-001  1.736350759033800E+000  6.125784191022819E-001  3.645778574658098E-001
  1.639999999999995E+001  7.656629892209184E-001  1.741751407213034E+000  6.139240766289916E-001  3.653819912284361E-001
  1.659999999999995E+001  7.662836137021813E-001  1.747080549580512E+000  6.152604209152904E-001  3.661806332911321E-001
  1.679999999999995E+001  7.668981264932270E-001  1.752339919724567E+000  6.165875921306082E-001  3.669738640683679E-001
  1.699999999999995E+001  7.675066367244933E-001  1.757531191245171E+000  6.179057267519847E-001  3.677617619750822E-001
  1.719999999999995E+001  7.681092506155810E-001  1.762655980439730E+000  6.192149577096329E-001  3.685444035020403E-001
  1.739999999999995E+001  7.687060715815063E-001  1.767715848842015E+000  6.205154145248167E-001  3.693218632873206E-001
  1.759999999999995E+001  7.692972003337489E-001  1.772712305623640E+000  6.218072234405365E-001  3.700942141841804E-001
  1.779999999999995E+001  7.698827349764351E-001  1.777646809866807E+000  6.230905075455135E-001  3.708615273255220E-001
  1.799999999999995E+001  7.704627710979615E-001  1.782520772716396E+000  6.243653868918991E-001  3.716238721851714E-001
  1.819999999999995E+001  7.710374018583377E-001  1.787335559418936E+000  6.256319786071159E-001  3.723813166361686E-001
  1.839999999999995E+001  7.716067180725235E-001  1.792092491255407E+000  6.268903970001978E-001  3.731339270062511E-001
  1.859999999999994E+001  7.721708082899802E-001  1.796792847374387E+000  6.281407536629742E-001  3.738817681306953E-001
  1.879999999999994E+001  7.727297588706836E-001  1.801437866531572E+000  6.293831575664085E-001  3.746249034026805E-001
  1.899999999999994E+001  7.732836540577823E-001  1.806028748741303E+000  6.306177151523924E-001  3.753633948213169E-001
  1.919999999999994E+001  7.738325760471098E-001  1.810566656845320E+000  6.318445304212567E-001  3.760973030374759E-001
  1.939999999999994E+001  7.743766050537186E-001  1.815052718003634E+000  6.330637050152580E-001  3.768266873975515E-001
  1.959999999999994E+001  7.749158193756054E-001  1.819488025112080E+000  6.342753382982682E-001  3.775516059852674E-001
  1.979999999999994E+001  7.754502954547798E-001  1.823873638150780E+000  6.354795274318894E-001  3.782721156616445E-001
  1.999999999999994E+001  7.759801079358190E-001  1.828210585467510E+000  6.366763674481878E-001  3.789882721032286E-001
  2.019999999999994E+001  7.765053297220402E-001  1.832499864999648E+000  6.378659513192445E-001  3.797001298386760E-001
  2.039999999999994E+001  7.770260320294224E-001  1.836742445438206E+000  6.390483700236874E-001  3.804077422837886E-001
  2.059999999999994E+001  7.775422844383815E-001  1.840939267337160E+000  6.402237126103751E-001  3.811111617750777E-001
  2.079999999999994E+001  7.780541549435200E-001  1.845091244171120E+000  6.413920662593826E-001  3.818104396019407E-001
  2.099999999999994E+001  7.785617100014440E-001  1.849199263344198E+000  6.425535163404278E-001  3.825056260375205E-001
  2.119999999999994E+001  7.790650145767460E-001  1.853264187152713E+000  6.437081464688801E-001  3.831967703683185E-001
  2.139999999999993E+001  7.795641321862442E-001  1.857286853704252E+000  6.448560385594685E-001  3.838839209226229E-001
  2.159999999999993E+001  7.800591249415603E-001  1.861268077795413E+000  6.459972728778069E-001  3.845671250978182E-001
  2.179999999999993E+001  7.805500535901129E-001  1.865208651750435E+000  6.471319280898525E-001  3.852464293866280E-001
  2.199999999999993E+001  7.810369775546074E-001  1.869109346222778E+000  6.482600813093927E-001  3.859218794023442E-001
  2.219999999999993E+001  7.815199549710810E-001  1.872970910961590E+000  6.493818081436614E-001  3.865935199030976E-001
  2.239999999999993E+001  7.819990427255818E-001  1.876794075544886E+000  6.504971827371744E-001  3.872613948152122E-001
  2.259999999999993E+001  7.824742964895316E-001  1.880579550081142E+000  6.516062778138713E-001  3.879255472556883E-001
  2.279999999999993E+001  7.829457707538399E-001  1.884328025880943E+000  6.527091647176414E-001  3.885860195538597E-001
  2.299999999999993E+001  7.834135188618181E-001  1.888040176100155E+000  6.538059134513138E-001  3.892428532722599E-001
  2.319999999999993E+001  7.838775930409513E-001  1.891716656356112E+000  6.548965927141780E-001  3.898960892267360E-001
  2.339999999999993E+001  7.843380444335732E-001  1.895358105318097E+000  6.559812699381085E-001  3.905457675058465E-001
  2.359999999999993E+001  7.847949231264901E-001  1.898965145273438E+000  6.570600113223515E-001  3.911919274895735E-001
  2.379999999999993E+001  7.852482781796042E-001  1.902538382670406E+000  6.581328818670409E-001  3.918346078673832E-001
  2.399999999999993E+001  7.856981576535710E-001  1.906078408638999E+000  6.591999454054941E-001  3.924738466556603E-001
  2.419999999999992E+001  7.861446086365343E-001  1.909585799490764E+000  6.602612646353447E-001  3.931096812145500E-001
  2.439999999999992E+001  7.865876772699760E-001  1.913061117198558E+000  6.613169011485642E-001  3.937421482642266E-001
  2.459999999999992E+001  7.870274087737165E-001  1.916504909857302E+000  6.623669154604198E-001  3.943712839006190E-001
  2.479999999999992E+001  7.874638474700991E-001  1.919917712126542E+000  6.634113670374132E-001  3.949971236106148E-001
  2.499999999999992E+001  7.878970368073926E-001  1.923300045655722E+000  6.644503143242476E-001  3.956197022867643E-001
  2.549999999999992E+001  7.889728068907667E-001  1.931602604559978E+000  6.670480580346874E-001  3.971621286014682E-001
  2.599999999999992E+001  7.900287877335420E-001  1.939726246343132E+000  6.696113980781494E-001  3.986849515916485E-001
  2.649999999999992E+001  7.910656166472403E-001  1.947678115891286E+000  6.721412079971992E-001  4.001886615470904E-001
  2.699999999999992E+001  7.920839018002223E-001  1.955464959018230E+000  6.746383560031293E-001  4.016737254822472E-001
  2.749999999999992E+001  7.930842230742539E-001  1.963093145957056E+000  6.771036823057548E-001  4.031405933452757E-001
  2.799999999999992E+001  7.940671334856509E-001  1.970568696957488E+000  6.795379946334095E-001  4.045897001259654E-001
  2.849999999999992E+001  7.950331607239054E-001  1.977897306518831E+000  6.819420683839821E-001  4.060214665893822E-001
  2.899999999999992E+001  7.959828086523145E-001  1.985084365799911E+000  6.843166479748102E-001  4.074362996604541E-001
  2.949999999999992E+001  7.969165587231286E-001  1.992134983230441E+000  6.866624484540194E-001  4.088345927731943E-001
  2.999999999999992E+001  7.978348712972684E-001  1.999054003454110E+000  6.889801571072239E-001  4.102167262570660E-001
  3.049999999999992E+001  7.987381868709652E-001  2.005846024748628E+000  6.912704349847456E-001  4.115830677623863E-001
  3.099999999999992E+001  7.996269272153184E-001  2.012515415060867E+000  6.935339183312763E-001  4.129339727109704E-001
  3.149999999999992E+001  8.005014964354663E-001  2.019066326783411E+000  6.957712199173783E-001  4.142697847581488E-001
  3.199999999999992E+001  8.013622819558788E-001  2.025502710386749E+000  6.979829302776058E-001  4.155908362555900E-001
  3.249999999999992E+001  8.022096554377875E-001  2.031828327009969E+000  7.001696188616365E-001  4.168974487076258E-001
  3.299999999999992E+001  8.030439736342642E-001  2.038046760102571E+000  7.023318351050633E-001  4.181899332162893E-001
  3.349999999999992E+001  8.038655791879530E-001  2.044161426200744E+000  7.044701094262825E-001  4.194685909120700E-001
  3.399999999999992E+001  8.046748013760054E-001  2.050175584913189E+000  7.065849541555352E-001  4.207337133686367E-001
  3.449999999999992E+001  8.054719568063503E-001  2.056092348184199E+000  7.086768644017157E-001  4.219855830006273E-001
  3.499999999999992E+001  8.062573500690625E-001  2.061914688895103E+000  7.107463188621026E-001  4.232244734441740E-001
  3.549999999999992E+001  8.070312743462545E-001  2.067645448859265E+000  7.127937805797201E-001  4.244506499202303E-001
  3.599999999999992E+001  8.077940119836123E-001  2.073287346260654E+000  7.148196976526349E-001  4.256643695810120E-001
  3.649999999999992E+001  8.085458350264311E-001  2.078842982581193E+000  7.168245038990908E-001  4.268658818400387E-001
  3.699999999999992E+001  8.092870057227582E-001  2.084314849057987E+000  7.188086194820396E-001  4.280554286863650E-001
  3.749999999999992E+001  8.100177769960283E-001  2.089705332707689E+000  7.207724514962935E-001  4.292332449836483E-001
  3.799999999999992E+001  8.107383928893769E-001  2.095016721951953E+000  7.227163945212383E-001  4.303995587547310E-001
  3.849999999999992E+001  8.114490889836444E-001  2.100251211874810E+000  7.246408311417680E-001  4.315545914524276E-001
  3.899999999999992E+001  8.121500927909105E-001  2.105410909140140E+000  7.265461324398660E-001  4.326985582171983E-001
  3.949999999999992E+001  8.128416241252513E-001  2.110497836594916E+000  7.284326584590401E-001  4.338316681223757E-001
  3.999999999999992E+001  8.135238954522866E-001  2.115513937581688E+000  7.303007586436147E-001  4.349541244075942E-001
  4.049999999999992E+001  8.141971122189448E-001  2.120461079981785E+000  7.321507722547094E-001  4.360661247010413E-001
  4.099999999999992E+001  8.148614731647801E-001  2.125341060008872E+000  7.339830287645702E-001  4.371678612311277E-001
  4.149999999999992E+001  8.155171706160621E-001  2.130155605770901E+000  7.357978482307771E-001  4.382595210281407E-001
  4.199999999999992E+001  8.161643907637623E-001  2.134906380616985E+000  7.375955416517069E-001  4.393412861164162E-001
  4.249999999999992E+001  8.168033139264950E-001  2.139594986284358E+000  7.393764113045350E-001  4.404133336975454E-001
  4.299999999999992E+001  8.174341147993657E-001  2.144222965859431E+000  7.411407510669245E-001  4.414758363250846E-001
  4.349999999999992E+001  8.180569626896357E-001  2.148791806565741E+000  7.428888467234729E-001  4.425289620712373E-001
  4.399999999999992E+001  8.186720217400258E-001  2.153302942390661E+000  7.446209762578997E-001  4.435728746859223E-001
  4.449999999999992E+001  8.192794511404291E-001  2.157757756561780E+000  7.463374101318446E-001  4.446077337486452E-001
  4.499999999999992E+001  8.198794053287537E-001  2.162157583883005E+000  7.480384115511383E-001  4.456336948135420E-001
  4.549999999999992E+001  8.204720341815549E-001  2.166503712939703E+000  7.497242367202643E-001  4.466509095479625E-001
  4.599999999999992E+001  8.210574831950763E-001  2.170797388181468E+000  7.513951350857382E-001  4.476595258649267E-001
  4.649999999999992E+001  8.216358936572778E-001  2.175039811890468E+000  7.530513495690246E-001  4.486596880497734E-001
  4.699999999999992E+001  8.222074028113762E-001  2.179232146042747E+000  7.546931167896122E-001  4.496515368813028E-001
  4.749999999999992E+001  8.227721440114087E-001  2.183375514069256E+000  7.563206672787655E-001  4.506352097476919E-001
  4.799999999999992E+001  8.233302468702796E-001  2.187471002523024E+000  7.579342256844825E-001  4.516108407574558E-001
  4.899999999999992E+001  8.244319178740228E-001  2.195497600846192E+000  7.611428731077767E-001  4.535355201373092E-001
  4.999999999999992E+001  8.255081690113135E-001  2.203345770735826E+000  7.642967948929100E-001  4.554297937742987E-001
  5.099999999999992E+001  8.265599397890148E-001  2.211022977289188E+000  7.673976661865168E-001  4.572945915036868E-001
  5.199999999999992E+001  8.275881203746708E-001  2.218536232929397E+000  7.704470933819756E-001  4.591308066553242E-001
  5.299999999999992E+001  8.285935546074500E-001  2.225892132232931E+000  7.734466061198366E-001  4.609392981028674E-001
  5.399999999999992E+001  8.295770431380182E-001  2.233096884132618E+000  7.763976606393626E-001  4.627208911285646E-001
  5.499999999999992E+001  8.305393463617834E-001  2.240156341171287E+000  7.793016442328515E-001  4.644763783834328E-001
  5.599999999999992E+001  8.314811871123322E-001  2.247076026073379E+000  7.821598795822532E-001  4.662065210358821E-001
  5.699999999999992E+001  8.324032531302898E-001  2.253861155912308E+000  7.849736288246947E-001  4.679120500291568E-001
  5.799999999999992E+001  8.333061993285814E-001  2.260516664124104E+000  7.877440973372133E-001  4.695936673786147E-001
  5.899999999999992E+001  8.341906498738987E-001  2.267047220589672E+000  7.904724372535922E-001  4.712520474652092E-001
  5.999999999999992E+001  8.350572001022144E-001  2.273457249982841E+000  7.931597507304324E-001  4.728878382995105E-001
  6.099999999999992E+001  8.359064182842144E-001  2.279750948558901E+000  7.958070929801121E-001  4.745016627418322E-001
  6.199999999999992E+001  8.367388472547842E-001  2.285932299538564E+000  7.984154750878030E-001  4.760941196708932E-001
  6.299999999999992E+001  8.375550059191460E-001  2.292005087224929E+000  8.009858666287673E-001  4.776657850976396E-001
  6.399999999999992E+001  8.383553906468894E-001  2.297972909975711E+000  8.035191981010973E-001  4.792172132234328E-001
  6.499999999999991E+001  8.391404765639443E-001  2.303839192139667E+000  8.060163631879321E-001  4.807489374433817E-001
  6.599999999999991E+001  8.399107187514958E-001  2.309607195054243E+000  8.084782208621275E-001  4.822614712965203E-001
  6.699999999999991E+001  8.406665533599232E-001  2.315280027191245E+000  8.109055973453076E-001  4.837553093650833E-001
  6.799999999999991E+001  8.414083986450130E-001  2.320860653528064E+000  8.132992879322948E-001  4.852309281253973E-001
  6.899999999999991E+001  8.421366559329884E-001  2.326351904213990E+000  8.156600586910208E-001  4.866887867530216E-001
  6.999999999999991E+001  8.428517105202489E-001  2.331756482594021E+000  8.179886480472215E-001  4.881293278847880E-001
  7.099999999999991E+001  8.435539325131417E-001  2.337076972646218E+000  8.202857682624782E-001  4.895529783403201E-001
