! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  2.499999999999992E+001  1.615502466412554E-007  1.678460483477470E-001  7.745562436855063E-007  4.007120533508482E-002  7.798390235781326E-002  1.835186583448377E-001
  2.549999999999992E+001  1.590777438347017E-007  1.712007494736157E-001  7.725346549594118E-007  3.963272307598701E-002  7.972706566608964E-002  1.846849440662281E-001
  2.599999999999992E+001  1.566834266321051E-007  1.745555432828287E-001  7.705894420765751E-007  3.920425223109014E-002  8.147373996073486E-002  1.858253365826737E-001
  2.649999999999992E+001  1.543634753599971E-007  1.779104271312682E-001  7.687163053701177E-007  3.878574205873042E-002  8.322383792192546E-002  1.869407794218717E-001
  2.699999999999992E+001  1.521143259914367E-007  1.812653978990032E-001  7.669112586738810E-007  3.837689904829755E-002  8.497727530657855E-002  1.880321906009723E-001
  2.749999999999992E+001  1.499326463676073E-007  1.846204523396172E-001  7.651706038863443E-007  3.797738636845818E-002  8.673397088315722E-002  1.891004452475172E-001
  2.799999999999992E+001  1.478153173394775E-007  1.879755872103085E-001  7.634909060029549E-007  3.758686890555102E-002  8.849384632291317E-002  1.901463732166757E-001
  2.849999999999992E+001  1.457594156885597E-007  1.913307993209617E-001  7.618689703236667E-007  3.720502409343977E-002  9.025682607966133E-002  1.911707608940560E-001
  2.899999999999992E+001  1.437621985909353E-007  1.946860855533824E-001  7.603018218861126E-007  3.683154416340833E-002  9.202283726840405E-002  1.921743539737179E-001
  2.949999999999992E+001  1.418210895312222E-007  1.980414428692657E-001  7.587866869428983E-007  3.646613610382120E-002  9.379180954665743E-002  1.931578602838865E-001
  2.999999999999992E+001  1.399336655383318E-007  2.013968683136196E-001  7.573209762689004E-007  3.610852101215845E-002  9.556367500008325E-002  1.941219524194016E-001
  3.049999999999992E+001  1.380976456067320E-007  2.047523590161286E-001  7.559022700971051E-007  3.575843331193317E-002  9.733836803310154E-002  1.950672701406061E-001
  3.099999999999992E+001  1.363108801758686E-007  2.081079121914313E-001  7.545283045028551E-007  3.541561996984501E-002  9.911582526472290E-002  1.959944225522770E-001
  3.149999999999992E+001  1.345713415540904E-007  2.114635251387383E-001  7.531969590775836E-007  3.507983975102289E-002  1.008959854296075E-001  1.969039900871048E-001
  3.199999999999992E+001  1.328771151870562E-007  2.148191952410020E-001  7.519062457522636E-007  3.475086252129250E-002  1.026787892842358E-001  1.977965263174691E-001
  3.249999999999992E+001  1.312263916828194E-007  2.181749199637658E-001  7.506542986476346E-007  3.442846859670388E-002  1.044641795180020E-001  1.986725596160103E-001
  3.299999999999992E+001  1.296174595163916E-007  2.215306968537732E-001  7.494393648429593E-007  3.411244813797235E-002  1.062521006690095E-001  1.995325946822460E-001
  3.349999999999992E+001  1.280486983457332E-007  2.248865235373994E-001  7.482597959678498E-007  3.380260058680586E-002  1.080424990443283E-001  2.003771139497505E-001
  3.399999999999992E+001  1.265185728790128E-007  2.282423977189483E-001  7.471140405328593E-007  3.349873414102331E-002  1.098353226444713E-001  2.012065788862276E-001
  3.449999999999992E+001  1.250256272398186E-007  2.315983171788511E-001  7.460006369242326E-007  3.320066526549882E-002  1.116305210918501E-001  2.020214311970546E-001
  3.499999999999992E+001  1.235684797829403E-007  2.349542797717934E-001  7.449182069967093E-007  3.290821823616172E-002  1.134280455629775E-001  2.028220939414663E-001
  3.549999999999992E+001  1.221458183185332E-007  2.383102834247946E-001  7.438654502056800E-007  3.262122471449141E-002  1.152278487241946E-001  2.036089725693872E-001
  3.599999999999992E+001  1.207563957070045E-007  2.416663261352575E-001  7.428411382264879E-007  3.233952335015172E-002  1.170298846707127E-001  2.043824558859654E-001
  3.649999999999992E+001  1.193990257909535E-007  2.450224059690018E-001  7.418441100143833E-007  3.206295940960476E-002  1.188341088687700E-001  2.051429169500566E-001
  3.699999999999992E+001  1.180725796339922E-007  2.483785210582955E-001  7.408732672636253E-007  3.179138442872528E-002  1.206404781007178E-001  2.058907139122222E-001
  3.749999999999992E+001  1.167759820393753E-007  2.517346695998933E-001  7.399275702286509E-007  3.152465588760399E-002  1.224489504128599E-001  2.066261907972216E-001
  3.799999999999992E+001  1.155082083240923E-007  2.550908498530901E-001  7.390060338741120E-007  3.126263690588083E-002  1.242594850658825E-001  2.073496782354715E-001
  3.849999999999992E+001  1.142682813265070E-007  2.584470601377974E-001  7.381077243240142E-007  3.100519595708917E-002  1.260720424877207E-001  2.080614941475047E-001
  3.899999999999992E+001  1.130552686277717E-007  2.618032988326467E-001  7.372317555832402E-007  3.075220660061896E-002  1.278865842287195E-001  2.087619443850735E-001
  3.949999999999992E+001  1.118682799691629E-007  2.651595643731257E-001  7.363772865074253E-007  3.050354723002207E-002  1.297030729189551E-001  2.094513233322039E-001
  3.999999999999992E+001  1.107064648491873E-007  2.685158552497495E-001  7.355435179995494E-007  3.025910083648939E-002  1.315214722275916E-001  2.101299144692035E-001
  4.049999999999992E+001  1.095690102858288E-007  2.718721700062716E-001  7.347296904137345E-007  3.001875478642362E-002  1.333417468241578E-001  2.107979909023580E-001
  4.099999999999992E+001  1.084551387306687E-007  2.752285072379344E-001  7.339350811486387E-007  2.978240061211979E-002  1.351638623416346E-001  2.114558158618135E-001
  4.149999999999992E+001  1.073641061228285E-007  2.785848655897632E-001  7.331590024145137E-007  2.954993381464423E-002  1.369877853412505E-001  2.121036431699257E-001
  4.199999999999992E+001  1.062952000717780E-007  2.819412437549031E-001  7.324007991595160E-007  2.932125367807518E-002  1.388134832788919E-001  2.127417176821650E-001
  4.249999999999992E+001  1.052477381590328E-007  2.852976404730003E-001  7.316598471422056E-007  2.909626309433366E-002  1.406409244730384E-001  2.133702757024923E-001
  4.299999999999992E+001  1.042210663496470E-007  2.886540545286295E-001  7.309355511383708E-007  2.887486839789378E-002  1.424700780741390E-001  2.139895453749676E-001
  4.349999999999992E+001  1.032145575052028E-007  2.920104847497643E-001  7.302273432714196E-007  2.865697920971588E-002  1.443009140353539E-001  2.145997470532060E-001
  4.399999999999992E+001  1.022276099907153E-007  2.953669300062944E-001  7.295346814565280E-007  2.844250828979629E-002  1.461334030845849E-001  2.152010936491716E-001
  4.449999999999992E+001  1.012596463685167E-007  2.987233892085873E-001  7.288570479496354E-007  2.823137139777314E-002  1.479675166977311E-001  2.157937909626829E-001
  4.499999999999992E+001  1.003101121727722E-007  3.020798613060932E-001  7.281939479931506E-007  2.802348716106957E-002  1.498032270731001E-001  2.163780379928959E-001
  4.549999999999992E+001  9.937847475880626E-008  3.054363452859950E-001  7.275449085509516E-007  2.781877695009398E-002  1.516405071069194E-001  2.169540272329341E-001
  4.599999999999992E+001  9.846422222190057E-008  3.087928401719013E-001  7.269094771259009E-007  2.761716476005227E-002  1.534793303698878E-001  2.175219449487493E-001
  4.649999999999992E+001  9.756686238065981E-008  3.121493450225803E-001  7.262872206536800E-007  2.741857709895936E-002  1.553196710847164E-001  2.180819714432145E-001
  4.699999999999992E+001  9.668592182043627E-008  3.155058589307375E-001  7.256777244672710E-007  2.722294288146626E-002  1.571615041046062E-001  2.186342813063749E-001
  4.749999999999992E+001  9.582094499266554E-008  3.188623810218323E-001  7.250805913268936E-007  2.703019332814755E-002  1.590048048926182E-001  2.191790436527213E-001
  4.799999999999992E+001  9.497149336629210E-008  3.222189104529348E-001  7.244954405106219E-007  2.684026186991760E-002  1.608495495018902E-001  2.197164223462800E-001
  4.899999999999992E+001  9.331757979917439E-008  3.289319895209308E-001  7.233595982741870E-007  2.646897795466293E-002  1.645446830095884E-001  2.207625386212165E-001
  4.999999999999992E+001  9.172088320113200E-008  3.356450857055465E-001  7.222674863176014E-007  2.610798707019054E-002  1.682452825086305E-001  2.217811723487673E-001
  5.099999999999992E+001  9.017843100983620E-008  3.423581940508373E-001  7.212165741377303E-007  2.575701900553333E-002  1.719511774753287E-001  2.227734656513218E-001
  5.199999999999992E+001  8.868745820792431E-008  3.490713095677499E-001  7.202045248559033E-007  2.541566220084323E-002  1.756622049173748E-001  2.237404971724792E-001
  5.299999999999992E+001  8.724538797421633E-008  3.557844275414078E-001  7.192291772744417E-007  2.508351260533168E-002  1.793782089989779E-001  2.246832816613428E-001
  5.399999999999992E+001  8.584981558439001E-008  3.624975435701097E-001  7.182885296215499E-007  2.476018740098088E-002  1.830990406585875E-001  2.256027748833073E-001
  5.499999999999992E+001  8.449849402505807E-008  3.692106535575153E-001  7.173807250410173E-007  2.444532519629001E-002  1.868245572394682E-001  2.264998785277559E-001
  5.599999999999992E+001  8.318932106207387E-008  3.759237536965886E-001  7.165040386332638E-007  2.413858473348521E-002  1.905546221384408E-001  2.273754445488338E-001
  5.699999999999992E+001  8.192032758647716E-008  3.826368404523237E-001  7.156568658617273E-007  2.383964350878238E-002  1.942891044744135E-001  2.282302789850042E-001
  5.799999999999992E+001  8.068966708819278E-008  3.893499105447343E-001  7.148377121612719E-007  2.354819647829229E-002  1.980278787768657E-001  2.290651453502378E-001
  5.899999999999992E+001  7.949560612862289E-008  3.960629609325321E-001  7.140451836065569E-007  2.326395486536486E-002  2.017708246937457E-001  2.298807676713822E-001
  5.999999999999992E+001  7.833651570074106E-008  4.027759887976379E-001  7.132779785167968E-007  2.298664506401558E-002  2.055178267178873E-001  2.306778332276377E-001
  6.099999999999992E+001  7.721086337987843E-008  4.094889915305772E-001  7.125348798893438E-007  2.271600763046662E-002  2.092687739308996E-001  2.314569950348199E-001
  6.199999999999992E+001  7.611720618067669E-008  4.162019667167626E-001  7.118147485682816E-007  2.245179635497716E-002  2.130235597634234E-001  2.322188741079520E-001
  6.299999999999992E+001  7.505418404612680E-008  4.229149121236428E-001  7.111165170661078E-007  2.219377740672677E-002  2.167820817706593E-001  2.329640615292461E-001
  6.399999999999992E+001  7.402051390355267E-008  4.296278256886820E-001  7.104391839667899E-007  2.194172854516619E-002  2.205442414221071E-001  2.336931203438019E-001
  6.499999999999991E+001  7.301498423009668E-008  4.363407055081273E-001  7.097818088473315E-007  2.169543839187877E-002  2.243099439045121E-001  2.344065873017700E-001
  6.599999999999991E+001  7.203645007692280E-008  4.430535498265237E-001  7.091435076626147E-007  2.145470575757639E-002  2.280790979370746E-001  2.351049744629566E-001
  6.699999999999991E+001  7.108382850713393E-008  4.497663570269249E-001  7.085234485448915E-007  2.121933901938388E-002  2.318516155980453E-001  2.357887706776320E-001
  6.799999999999991E+001  7.015609440743590E-008  4.564791256217618E-001  7.079208479750506E-007  2.098915554404150E-002  2.356274121618911E-001  2.364584429555185E-001
  6.899999999999991E+001  6.925227663798168E-008  4.631918542443236E-001  7.073349672877663E-007  2.076398115308390E-002  2.394064059462759E-001  2.371144377334503E-001
  6.999999999999991E+001  6.837145448868272E-008  4.699045416408074E-001  7.067651094769904E-007  2.054364962643574E-002  2.431885181681645E-001  2.377571820509614E-001
  7.099999999999991E+001  6.751275441366032E-008  4.766171866629044E-001  7.062106162720395E-007  2.032800224120702E-002  2.469736728084023E-001  2.383870846420053E-001
  7.199999999999991E+001  6.667534701848866E-008  4.833297882608789E-001  7.056708654578551E-007  2.011688734277672E-002  2.507617964841832E-001  2.390045369501143E-001
  7.299999999999991E+001  6.585844427750825E-008  4.900423454771125E-001  7.051452684159172E-007  1.991015994552742E-002  2.545528183288568E-001  2.396099140735301E-001
  7.399999999999991E+001  6.506129696081219E-008  4.967548574400769E-001  7.046332678648505E-007  1.970768136083867E-002  2.583466698785745E-001  2.402035756461642E-001
  7.499999999999991E+001  6.428319225256248E-008  5.034673233587067E-001  7.041343357820120E-007  1.950931885016657E-002  2.621432849653085E-001  2.407858666596584E-001
  7.599999999999991E+001  6.352345154411865E-008  5.101797425171468E-001  7.036479714893134E-007  1.931494530123406E-002  2.659425996158153E-001  2.413571182312965E-001
  7.699999999999991E+001  6.278142838708199E-008  5.168921142698455E-001  7.031736998883026E-007  1.912443892553432E-002  2.697445519561517E-001  2.419176483220674E-001
  7.799999999999991E+001  6.205650659280086E-008  5.236044380369705E-001  7.027110698310493E-007  1.893768297550789E-002  2.735490821213742E-001  2.424677624087691E-001
  7.899999999999991E+001  6.134809846617029E-008  5.303167133001263E-001  7.022596526147620E-007  1.875456547989914E-002  2.773561321700871E-001  2.430077541136880E-001
  7.999999999999991E+001  6.065564316270686E-008  5.370289395983507E-001  7.018190405892737E-007  1.857497899592598E-002  2.811656460035257E-001  2.435379057950673E-001
  8.099999999999991E+001  5.997860515890797E-008  5.437411165243724E-001  7.013888458676128E-007  1.839882037701439E-002  2.849775692888872E-001  2.440584891012920E-001
  8.199999999999991E+001  5.931647282682487E-008  5.504532437211113E-001  7.009686991308250E-007  1.822599055495485E-002  2.887918493866407E-001  2.445697654914585E-001
  8.299999999999991E+001  5.866875710460416E-008  5.571653208784058E-001  7.005582485190846E-007  1.805639433543337E-002  2.926084352815678E-001  2.450719867247718E-001
  8.399999999999991E+001  5.803499025549402E-008  5.638773477299491E-001  7.001571586018783E-007  1.788994020597667E-002  2.964272775173059E-001  2.455653953210014E-001
  8.499999999999991E+001  5.741472470847821E-008  5.705893240504241E-001  6.997651094207376E-007  1.772654015542963E-002  3.002483281341771E-001  2.460502249940415E-001
  8.599999999999991E+001  5.680753197430196E-008  5.773012496528199E-001  6.993817955986009E-007  1.756610950415469E-002  3.040715406101083E-001  2.465267010604531E-001
  8.799999999999991E+001  5.563066747690428E-008  5.907248930421843E-001  6.986401283210116E-007  1.725392951831595E-002  3.117263500264553E-001  2.474474116689478E-001
  8.999999999999991E+001  5.450139397197715E-008  6.041483311496273E-001  6.979300683397615E-007  1.695259946673342E-002  3.193892036782425E-001  2.483375127492351E-001
  9.199999999999991E+001  5.341687362490983E-008  6.175715641093815E-001  6.972496206015749E-007  1.666162831433987E-002  3.270597801891088E-001  2.491985435332944E-001
  9.399999999999991E+001  5.237449154195745E-008  6.309945922096006E-001  6.965969559889435E-007  1.638048725741037E-002  3.347377758910347E-001  2.500319354065665E-001
  9.599999999999991E+001  5.137183382086794E-008  6.444174160323503E-001  6.959703943187571E-007  1.610868093835503E-002  3.424229036502395E-001  2.508390220732502E-001
  9.799999999999991E+001  5.040666843751162E-008  6.578400364327895E-001  6.953683893690281E-007  1.584574713585385E-002  3.501148917552596E-001  2.516210489858111E-001
  9.999999999999991E+001  4.947692830649719E-008  6.712624545080818E-001  6.947895156837337E-007  1.559125410661696E-002  3.578134828795160E-001  2.523791813521125E-001
  1.019999999999999E+002  4.858069622023790E-008  6.846846715672967E-001  6.942324569154913E-007  1.534479808190321E-002  3.655184331196554E-001  2.531145110491168E-001
  1.039999999999999E+002  4.771619142319873E-008  6.981066891036625E-001  6.936959955009947E-007  1.510600100280303E-002  3.732295111069140E-001  2.538280626877390E-001
  1.059999999999999E+002  4.688175761501158E-008  7.115285087694261E-001  6.931790034944357E-007  1.487450847371446E-002  3.809464971870570E-001  2.545207989928534E-001
  1.079999999999999E+002  4.607585220620771E-008  7.249501323532807E-001  6.926804344096419E-007  1.464998791057850E-002  3.886691826638522E-001  2.551936256139708E-001
  1.099999999999999E+002  4.529703667522358E-008  7.383715617602024E-001  6.921993159432285E-007  1.443212686270185E-002  3.963973691009756E-001  2.558473954523098E-001
  1.119999999999999E+002  4.454396789618296E-008  7.517927989935020E-001  6.917347434692040E-007  1.422063148941151E-002  4.041308676774508E-001  2.564829125706563E-001
  1.139999999999999E+002  4.381539032453581E-008  7.652138461388779E-001  6.912858742107863E-007  1.401522517499774E-002  4.118694985920369E-001  2.571009357391675E-001
  1.159999999999999E+002  4.311012894253791E-008  7.786347053502704E-001  6.908519220081710E-007  1.381564726736728E-002  4.196130905123400E-001  2.577021816607799E-001
  1.179999999999999E+002  4.242708287924694E-008  7.920553788373247E-001  6.904321526119606E-007  1.362165192755383E-002  4.273614800647872E-001  2.582873279127657E-001
  1.199999999999999E+002  4.176521963056220E-008  8.054758688542936E-001  6.900258794413444E-007  1.343300707874191E-002  4.351145113619461E-001  2.588570156354972E-001
  1.219999999999999E+002  4.112356981414342E-008  8.188961776902183E-001  6.896324597540642E-007  1.324949344477513E-002  4.428720355640069E-001  2.594118519950988E-001
  1.239999999999999E+002  4.050122240205254E-008  8.323163076602504E-001  6.892512911820195E-007  1.307090366926868E-002  4.506339104715348E-001  2.599524124431294E-001
  1.259999999999999E+002  3.989732038087454E-008  8.457362610979903E-001  6.888818085922220E-007  1.289704150744777E-002  4.584000001468799E-001  2.604792427935024E-001
  1.279999999999999E+002  3.931105679505194E-008  8.591560403487263E-001  6.885234812378029E-007  1.272772108371113E-002  4.661701745618707E-001  2.609928611343921E-001
  1.299999999999999E+002  3.874167113435407E-008  8.725756477634785E-001  6.881758101681289E-007  1.256276620868613E-002  4.739443092696483E-001  2.614937595907967E-001
  1.319999999999999E+002  3.818844603091202E-008  8.859950856937598E-001  6.878383258707913E-007  1.240200975021634E-002  4.817222850986891E-001  2.619824059516478E-001
  1.339999999999999E+002  3.765070423517857E-008  8.994143564869713E-001  6.875105861214942E-007  1.224529305331475E-002  4.895039878672503E-001  2.624592451738182E-001
  1.359999999999999E+002  3.712780584360569E-008  9.128334624823669E-001  6.871921740206496E-007  1.209246540463762E-002  4.972893081166307E-001  2.629247007740532E-001
  1.379999999999999E+002  3.661914575383465E-008  9.262524060075217E-001  6.868826961979440E-007  1.194338353749441E-002  5.050781408617827E-001  2.633791761186882E-001
  1.399999999999999E+002  3.612415132582879E-008  9.396711893752520E-001  6.865817811682711E-007  1.179791117381621E-002  5.128703853579479E-001  2.638230556200014E-001
  1.419999999999999E+002  3.564228022969352E-008  9.530898148809351E-001  6.862890778242658E-007  1.165591859986549E-002  5.206659448821001E-001  2.642567058471555E-001
  1.439999999999999E+002  3.517301846296624E-008  9.665082848001874E-001  6.860042540523313E-007  1.151728227278971E-002  5.284647265280874E-001  2.646804765588946E-001
  1.459999999999999E+002  3.471587852195639E-008  9.799266013868609E-001  6.857269954604473E-007  1.138188445540524E-002  5.362666410144620E-001  2.650947016644655E-001
  1.479999999999999E+002  3.427039771330442E-008  9.933447668713214E-001  6.854570042073275E-007  1.124961287685104E-002  5.440716025040711E-001  2.654997001186132E-001
  1.499999999999999E+002  3.383613659333480E-008  1.006762783458984E+000  6.851939979235890E-007  1.112036041697679E-002  5.518795284345597E-001  2.658957767559493E-001
  1.549999999999999E+002  3.279675548574782E-008  1.040306911141448E+000  6.845651408078978E-007  1.080977772967060E-002  5.714170103943925E-001  2.668330239291995E-001
  1.599999999999999E+002  3.181897534525707E-008  1.073850164213391E+000  6.839744870435187E-007  1.051592403429092E-002  5.909710316223244E-001  2.677215166531710E-001
  1.649999999999999E+002  3.089748865610345E-008  1.107392574942629E+000  6.834186559432258E-007  1.023751813505087E-002  6.105405618124355E-001  2.685650028263938E-001
  1.699999999999999E+002  3.002758053297058E-008  1.140934174168291E+000  6.828946548166680E-007  9.973373793746318E-003  6.301246582398687E-001  2.693668400771597E-001
  1.749999999999999E+002  2.920504808226241E-008  1.174474991457361E+000  6.823998247755191E-007  9.722423086723705E-003  6.497224566792161E-001  2.701300511207280E-001
  1.799999999999999E+002  2.842613268232083E-008  1.208015055147081E+000  6.819317953813176E-007  9.483702288089596E-003  6.693331633205061E-001  2.708573676349807E-001
  1.849999999999999E+002  2.768746276249748E-008  1.241554392380736E+000  6.814884465029873E-007  9.256339441653737E-003  6.889560476197999E-001  2.715512661974689E-001
  1.899999999999999E+002  2.698600521909677E-008  1.275093029144132E+000  6.810678760807856E-007  9.039543668127229E-003  7.085904359876500E-001  2.722139984022246E-001
  1.949999999999999E+002  2.631902397910048E-008  1.308630990304152E+000  6.806683727551419E-007  8.832595936052443E-003  7.282357062151762E-001  2.728476164704685E-001
  1.999999999999999E+002  2.568404451109701E-008  1.342168299649290E+000  6.802883925235378E-007  8.634841068124790E-003  7.478912825446556E-001  2.734539952476138E-001
  2.049999999999999E+002  2.507882330900147E-008  1.375704979931528E+000  6.799265387492721E-007  8.445680793933321E-003  7.675566313017814E-001  2.740348512349617E-001
  2.099999999999999E+002  2.450132155304814E-008  1.409241052908920E+000  6.795815449728200E-007  8.264567692384655E-003  7.872312570173149E-001  2.745917591499758E-001
  2.149999999999999E+002  2.394968229508687E-008  1.442776539388261E+000  6.792522600771674E-007  8.090999893354963E-003  8.069146989756140E-001  2.751261664037632E-001
  2.199999999999999E+002  2.342221062953816E-008  1.476311459267371E+000  6.789376354388673E-007  7.924516429566842E-003  8.266065281361411E-001  2.756394058085731E-001
  2.249999999999999E+002  2.291735640357836E-008  1.509845831576605E+000  6.786367137610703E-007  7.764693147255310E-003  8.463063443815504E-001  2.761327067712143E-001
  2.299999999999999E+002  2.243369909491323E-008  1.543379674519308E+000  6.783486193368182E-007  7.611139098628160E-003  8.660137740523453E-001  2.766072051842687E-001
  2.349999999999999E+002  2.196993454645115E-008  1.576913005511011E+000  6.780725495331096E-007  7.463493351045394E-003  8.857284677336010E-001  2.770639521921610E-001
  2.399999999999999E+002  2.152486329710375E-008  1.610445841217229E+000  6.778077673206265E-007  7.321422157720231E-003  9.054500982638989E-001  2.775039219811368E-001
  2.449999999999999E+002  2.109738028900071E-008  1.643978197589777E+000  6.775535947021877E-007  7.184616442962328E-003  9.251783589406045E-001  2.779280187194060E-001
  2.499999999999999E+002  2.068646576532477E-008  1.677510089901544E+000  6.773094069161509E-007  7.052789561847261E-003  9.449129618990294E-001  2.783370827549344E-001
  2.549999999999999E+002  2.029117720110665E-008  1.711041532779713E+000  6.770746273101102E-007  6.925675299949184E-003  9.646536366459157E-001  2.787318961628218E-001
  2.599999999999999E+002  1.991064213274600E-008  1.744572540237445E+000  6.768487227961034E-007  6.803026083612788E-003  9.844001287301737E-001  2.791131877212000E-001
  2.649999999999999E+002  1.954405177160408E-008  1.778103125704020E+000  6.766311998117325E-007  6.684611375324901E-003  1.004152198535952E+000  2.794816373836858E-001
  2.699999999999999E+002  1.919065530343503E-008  1.811633302053503E+000  6.764216007226628E-007  6.570216232204207E-003  1.023909620184944E+000  2.798378803072132E-001
  2.749999999999999E+002  1.884975478924431E-008  1.845163081631954E+000  6.762195006111857E-007  6.459640008565026E-003  1.043672180536440E+000  2.801825104862699E-001
  2.799999999999999E+002  1.852070059483260E-008  1.878692476283243E+000  6.760245044033378E-007  6.352695186013315E-003  1.063439678275002E+000  2.805160840379169E-001
  2.849999999999999E+002  1.820288728616899E-008  1.912221497373539E+000  6.758362442936286E-007  6.249206316671015E-003  1.083211923076816E+000  2.808391221763073E-001
  2.899999999999999E+002  1.789574993613578E-008  1.945750155814495E+000  6.756543774320088E-007  6.149009066956423E-003  1.102988734846846E+000  2.811521139105506E-001
  2.949999999999999E+002  1.759876079534398E-008  1.979278462085227E+000  6.754785838424207E-007  6.051949350921691E-003  1.122769943019769E+000  2.814555184956011E-001
  2.999999999999999E+002  1.731142628583397E-008  2.012806426253116E+000  6.753085645463187E-007  5.957882543503542E-003  1.142555385918494E+000  2.817497676622382E-001
  3.049999999999999E+002  1.703328428171558E-008  2.046334057993512E+000  6.751440398679816E-007  5.866672765213221E-003  1.162344910164740E+000  2.820352676490991E-001
  3.099999999999999E+002  1.676390164530383E-008  2.079861366608380E+000  6.749847479013872E-007  5.778192230804178E-003  1.182138370136748E+000  2.823124010570224E-001
  3.149999999999999E+002  1.650287199118299E-008  2.113388361043957E+000  6.748304431209536E-007  5.692320655334214E-003  1.201935627469739E+000  2.825815285436186E-001
  3.199999999999999E+002  1.624981365397971E-008  2.146915049907463E+000  6.746808951206384E-007  5.608944711802418E-003  1.221736550595190E+000  2.828429903739381E-001
  3.249999999999999E+002  1.600436783852234E-008  2.180441441482916E+000  6.745358874677607E-007  5.527957535206524E-003  1.241541014315413E+000  2.830971078413274E-001
  3.299999999999999E+002  1.576619693357672E-008  2.213967543746127E+000  6.743952166595496E-007  5.449258268447089E-003  1.261348899410285E+000  2.833441845710021E-001
  3.349999999999999E+002  1.553498297253313E-008  2.247493364378869E+000  6.742586911718321E-007  5.372751646013219E-003  1.281160092273288E+000  2.835845077175009E-001
  3.399999999999999E+002  1.531042622632235E-008  2.281018910782326E+000  6.741261305905063E-007  5.298347611829955E-003  1.300974484574327E+000  2.838183490659804E-001
  3.449999999999999E+002  1.509224391550014E-008  2.314544190089809E+000  6.739973648175074E-007  5.225960968038799E-003  1.320791972947013E+000  2.840459660462556E-001
  3.499999999999999E+002  1.488016902989341E-008  2.348069209178826E+000  6.738722333439220E-007  5.155511051827102E-003  1.340612458698341E+000  2.842676026675586E-001
  3.549999999999999E+002  1.467394924547491E-008  2.381593974682501E+000  6.737505845837143E-007  5.086921437725590E-003  1.360435847538909E+000  2.844834903811626E-001
  3.599999999999999E+002  1.447334592925241E-008  2.415118493000419E+000  6.736322752622476E-007  5.020119663061321E-003  1.380262049331955E+000  2.846938488772934E-001
  3.649999999999999E+002  1.427813322394291E-008  2.448642770308895E+000  6.735171698544095E-007  4.955036974490481E-003  1.400090977859704E+000  2.848988868220998E-001
  3.699999999999999E+002  1.408809720506955E-008  2.482166812570722E+000  6.734051400677194E-007  4.891608093745457E-003  1.419922550605614E+000  2.850988025398845E-001
  3.749999999999999E+002  1.390303510388554E-008  2.515690625544420E+000  6.732960643662607E-007  4.829771000917151E-003  1.439756688551265E+000  2.852937846452860E-001
  3.799999999999999E+002  1.372275459020669E-008  2.549214214793012E+000  6.731898275317245E-007  4.769466733759144E-003  1.459593315986746E+000  2.854840126296452E-001
  3.849999999999999E+002  1.354707310983456E-008  2.582737585692362E+000  6.730863202582445E-007  4.710639201647921E-003  1.479432360333476E+000  2.856696574053898E-001
  3.899999999999999E+002  1.337581727178456E-008  2.616260743439080E+000  6.729854387780113E-007  4.653235012964893E-003  1.499273751978527E+000  2.858508818119014E-001
  3.949999999999999E+002  1.320882228100729E-008  2.649783693058056E+000  6.728870845149814E-007  4.597203314783371E-003  1.519117424119554E+000  2.860278410860129E-001
  3.999999999999999E+002  1.304593141271215E-008  2.683306439409597E+000  6.727911637642488E-007  4.542495643848743E-003  1.538963312619563E+000  2.862006832999872E-001
  4.049999999999999E+002  1.288699552477821E-008  2.716828987196227E+000  6.726975873948875E-007  4.489065787934054E-003  1.558811355870760E+000  2.863695497695719E-001
  4.099999999999999E+002  1.273187260507259E-008  2.750351340969148E+000  6.726062705742832E-007  4.436869656737554E-003  1.578661494666842E+000  2.865345754344899E-001
  4.149999999999999E+002  1.258042735079612E-008  2.783873505134386E+000  6.725171325121649E-007  4.385865161564449E-003  1.598513672083103E+000  2.866958892135135E-001
  4.199999999999999E+002  1.243253077724483E-008  2.817395483958647E+000  6.724300962227119E-007  4.336012103103125E-003  1.618367833363796E+000  2.868536143360823E-001
  4.249999999999999E+002  1.228805985361570E-008  2.850917281574887E+000  6.723450883032633E-007  4.287272066667362E-003  1.638223925816247E+000  2.870078686522539E-001
  4.299999999999999E+002  1.214689716370171E-008  2.884438901987611E+000  6.722620387282980E-007  4.239608324331233E-003  1.658081898711234E+000  2.871587649226204E-001
  4.399999999999999E+002  1.187404340397347E-008  2.951481456584960E+000  6.721015254475587E-007  4.147365628496215E-003  1.697805066929389E+000  2.874477221789941E-001
  4.499999999999999E+002  1.161314188020977E-008  3.018523355194028E+000  6.719480833960489E-007  4.059024986406479E-003  1.737535095588175E+000  2.877246503708332E-001
  4.599999999999999E+002  1.136342551622942E-008  3.085564625288382E+000  6.718012557703048E-007  3.974346061807349E-003  1.777271647782408E+000  2.879902873145787E-001
  4.699999999999999E+002  1.112419142506536E-008  3.152605292731704E+000  6.716606242655785E-007  3.893106583415011E-003  1.817014409528415E+000  2.882453102036250E-001
  4.799999999999999E+002  1.089479433638882E-008  3.219645381905082E+000  6.715258051050702E-007  3.815101876022234E-003  1.856763087807210E+000  2.884903423094524E-001
  4.899999999999999E+002  1.067464081559675E-008  3.286684915816949E+000  6.713964455504003E-007  3.740143157346596E-003  1.896517408799099E+000  2.887259585682964E-001
