! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.400000000000000E+003  3.861589165660869E-008  1.105722880672551E+000  2.425083927419048E-008  5.908340856119655E-003  5.967813635969774E-001  7.845439555217559E-005
  1.450000000000000E+003  3.770681129614637E-008  1.135077641838232E+000  2.370213260517788E-008  5.771244626398678E-003  6.072607471852984E-001  7.845422628440829E-005
  1.500000000000000E+003  3.685049191220218E-008  1.164130735776851E+000  2.318455132015910E-008  5.642043591436434E-003  6.174794720436334E-001  7.845405536424886E-005
  1.550000000000000E+003  3.604223392953867E-008  1.192893948771480E+000  2.269534317151942E-008  5.520037977100820E-003  6.274502691454006E-001  7.845388290393245E-005
  1.600000000000000E+003  3.527789149282031E-008  1.221378272156379E+000  2.223207960975938E-008  5.404610173661962E-003  6.371849013019043E-001  7.845370900812218E-005
  1.650000000000000E+003  3.455379235497792E-008  1.249593977530557E+000  2.179260893355233E-008  5.295212878300066E-003  6.466942625375541E-001  7.845353377453445E-005
  1.700000000000000E+003  3.386667137288048E-008  1.277550682943195E+000  2.137501740831468E-008  5.191359247951372E-003  6.559884648001151E-001  7.845335729450152E-005
  1.800000000000000E+003  3.259835763518065E-008  1.332486812182450E+000  2.060341063030124E-008  4.999528055244899E-003  6.737922848250696E-001  7.845300002049015E-005
  1.900000000000000E+003  3.144523393893096E-008  1.386508299270858E+000  1.990000175894742E-008  4.824997038591850E-003  6.908666615031448E-001  7.845263901114471E-005
  2.000000000000000E+003  3.039155435843841E-008  1.439671190655541E+000  1.925556959447771E-008  4.665408560042136E-003  7.072649056025929E-001  7.845227477346863E-005
  2.100000000000000E+003  2.942436008560645E-008  1.492025781277664E+000  1.866251744298961E-008  4.518823520356743E-003  7.230354121208630E-001  7.845190775629607E-005
  2.200000000000000E+003  2.853288951624932E-008  1.543617402725497E+000  1.811453016560881E-008  4.383631150772942E-003  7.382217121996468E-001  7.845153835818518E-005
  2.300000000000000E+003  2.770812898324457E-008  1.594487093818511E+000  1.760631280323119E-008  4.258481644234593E-003  7.528629517907023E-001  7.845116693398543E-005
  2.400000000000000E+003  2.694246896019514E-008  1.644672161211466E+000  1.713339044444417E-008  4.142234838201638E-003  7.669944084441305E-001  7.845079380038539E-005
  2.500000000000000E+003  2.622943843675055E-008  1.694206648825656E+000  1.669195352858136E-008  4.033920612711012E-003  7.806479651930185E-001  7.845041924063401E-005
  2.600000000000000E+003  2.556349760080722E-008  1.743121733120717E+000  1.627873705580252E-008  3.932707987663446E-003  7.938525261053755E-001  7.845004350857624E-005
  2.700000000000000E+003  2.493987443810231E-008  1.791446058005699E+000  1.589092534525848E-008  3.837880762533373E-003  8.066343753148980E-001  7.844966683212093E-005
  2.800000000000000E+003  2.435443475382250E-008  1.839206020350433E+000  1.552607624141121E-008  3.748818132648859E-003  8.190174858671753E-001  7.844928941623008E-005
  2.900000000000000E+003  2.380357788587305E-008  1.886426014799328E+000  1.518206027428415E-008  3.664979130866647E-003  8.310237853949454E-001  7.844891144550691E-005
  3.000000000000000E+003  2.328415235680227E-008  1.933128644831825E+000  1.485701142830020E-008  3.585890038568462E-003  8.426733851108535E-001  7.844853308644409E-005
  3.100000000000000E+003  2.279338713919373E-008  1.979334905648393E+000  1.454928700418299E-008  3.511134122520043E-003  8.539847777599537E-001  7.844815448938400E-005
  3.200000000000000E+003  2.232883525100414E-008  2.025064343395655E+000  1.425743466389134E-008  3.440343209088293E-003  8.649750093131794E-001  7.844777579023194E-005
  3.300000000000000E+003  2.188832716504665E-008  2.070335194407433E+000  1.398016519486788E-008  3.373190721464495E-003  8.756598284086075E-001  7.844739711196023E-005
  3.400000000000000E+003  2.146993208821976E-008  2.115164507476451E+000  1.371632986210091E-008  3.309385890492392E-003  8.860538168844059E-001  7.844701856593070E-005
  3.500000000000000E+003  2.107192559535608E-008  2.159568251644005E+000  1.346490146611028E-008  3.248668913524159E-003  8.961705041925401E-001  7.844664025306176E-005
  3.600000000000000E+003  2.069276242793327E-008  2.203561411571660E+000  1.322495841418630E-008  3.190806884110799E-003  9.060224680227601E-001  7.844626226486044E-005
  3.700000000000000E+003  2.033105351657635E-008  2.247158072217347E+000  1.299567125685450E-008  3.135590352322601E-003  9.156214230873917E-001  7.844588468433774E-005
  3.800000000000000E+003  1.998554647787052E-008  2.290371494260519E+000  1.277629125299099E-008  3.082830403999633E-003  9.249782997051327E-001  7.844550758682207E-005
  4.000000000000000E+003  1.934185857781692E-008  2.375346101626061E+000  1.236718249718300E-008  2.984484963014431E-003  9.428035887514620E-001  7.844475588992639E-005
  4.200000000000000E+003  1.875004352694300E-008  2.458956250588705E+000  1.198985921759906E-008  2.894016195958539E-003  9.598026005677482E-001  7.844400711495172E-005
  4.400000000000000E+003  1.820372645996802E-008  2.541281118755573E+000  1.164050348899446E-008  2.810459044152838E-003  9.760349375628227E-001  7.844326160480250E-005
  4.600000000000000E+003  1.769755552579289E-008  2.622392257144121E+000  1.131590149997158E-008  2.733003736768724E-003  9.915547138851438E-001  7.844251963971219E-005
  4.800000000000000E+003  1.722700444353587E-008  2.702354567960086E+000  1.101332822846213E-008  2.660965213213695E-003  1.006410718656542E+000  7.844178144837207E-005
  5.000000000000000E+003  1.678821803523631E-008  2.781227147966880E+000  1.073045687995375E-008  2.593759718829621E-003  1.020646954718577E+000  7.844104721650989E-005
  5.200000000000000E+003  1.637789106646231E-008  2.859064002358636E+000  1.046528767751164E-008  2.530886524727743E-003  1.034303194830065E+000  7.844031709379142E-005
  5.400000000000000E+003  1.599317247547801E-008  2.935914649798192E+000  1.021609146116458E-008  2.471913492318657E-003  1.047415487271457E+000  7.843959119947592E-005
  5.600000000000000E+003  1.563158903126510E-008  3.011824637672116E+000  9.981364648264591E-009  2.416465567735527E-003  1.060016599619175E+000  7.843886962709981E-005
  5.800000000000000E+003  1.529098397680059E-008  3.086835983222108E+000  9.759792972902597E-009  2.364215533011459E-003  1.072136403701274E+000  7.843815244838096E-005
  6.000000000000000E+003  1.496946732980045E-008  3.160987553181276E+000  9.550222065886373E-009  2.314876512156615E-003  1.083802208377405E+000  7.843743971649433E-005
  6.200000000000000E+003  1.466537532931042E-008  3.234315392099535E+000  9.351633409519187E-009  2.268195854034539E-003  1.095039047233624E+000  7.843673146882969E-005
  6.400000000000000E+003  1.437723711618502E-008  3.306853007610491E+000  9.163124549667058E-009  2.223950104412769E-003  1.105869927727031E+000  7.843602772932514E-005
  6.600000000000000E+003  1.410374717943245E-008  3.378631619366731E+000  8.983892705899288E-009  2.181940846393833E-003  1.116316047490093E+000  7.843532851044696E-005
  6.800000000000000E+003  1.384374243185600E-008  3.449680377160447E+000  8.813221113625503E-009  2.141991238278600E-003  1.126396982669986E+000  7.843463381487553E-005
  7.000000000000000E+003  1.359618302802910E-008  3.520026552780921E+000  8.650467577788369E-009  2.103943115434237E-003  1.136130852423369E+000  7.843394363694499E-005
  7.200000000000000E+003  1.336013622719640E-008  3.589695709384968E+000  8.495054828402153E-009  2.067654551228756E-003  1.145534463034555E+000  7.843325796387521E-005
  7.400000000000000E+003  1.313476274881127E-008  3.658711851529979E+000  8.346462353095298E-009  2.032997793905960E-003  1.154623434573450E+000  7.843257677682938E-005
  7.600000000000000E+003  1.291930518037819E-008  3.727097558509790E+000  8.204219447362361E-009  1.999857513104778E-003  1.163412312547784E+000  7.843190005182353E-005
  7.800000000000000E+003  1.271307808427816E-008  3.794874103217198E+000  8.067899274225624E-009  1.968129302809718E-003  1.171914666619474E+000  7.843122776050991E-005
  8.000000000000000E+003  1.251545951835029E-008  3.862061558414644E+000  7.937113764957556E-009  1.937718397760397E-003  1.180143178134844E+000  7.843055987085288E-005
  8.200000000000000E+003  1.232588373864749E-008  3.928678892011700E+000  7.811509224020911E-009  1.908538568418334E-003  1.188109717951943E+000  7.842989634771382E-005
  8.400000000000000E+003  1.214383489531166E-008  3.994744052713266E+000  7.690762526385051E-009  1.880511165988916E-003  1.195825415826078E+000  7.842923715335716E-005
  8.600000000000000E+003  1.196884156643084E-008  4.060274047206465E+000  7.574577815337189E-009  1.853564294101968E-003  1.203300722429054E+000  7.842858224788860E-005
  8.800000000000000E+003  1.180047200194433E-008  4.125285009890220E+000  7.462683624932081E-009  1.827632087850425E-003  1.210545464922136E+000  7.842793158963536E-005
  9.000000000000000E+003  1.163832997159882E-008  4.189792266013461E+000  7.354830364160048E-009  1.802654084190993E-003  1.217568896872113E+000  7.842728513547683E-005
  9.200000000000000E+003  1.148205112874138E-008  4.253810388971391E+000  7.250788110409195E-009  1.778574670389836E-003  1.224379743189836E+000  7.842664284113124E-005
  9.400000000000000E+003  1.133129981622029E-008  4.317353252410411E+000  7.150344668356738E-009  1.755342599379566E-003  1.230986240677507E+000  7.842600466140460E-005
  9.600000000000000E+003  1.118576625251977E-008  4.380434077708263E+000  7.053303857435862E-009  1.732910562681091E-003  1.237396174692280E+000  7.842537055040775E-005
  9.800000000000000E+003  1.104516404600147E-008  4.443065477324216E+000  6.959483996794801E-009  1.711234813013714E-003  1.243616912366643E+000  7.842474046174443E-005
  1.000000000000000E+004  1.090922799317239E-008  4.505259494452576E+000  6.868716561433781E-009  1.690274829930842E-003  1.249655432768909E+000  7.842411434867507E-005
  1.020000000000000E+004  1.077771212357064E-008  4.567027639360100E+000  6.780844987163022E-009  1.669993022825331E-003  1.255518354338354E+000  7.842349216425854E-005
  1.040000000000000E+004  1.065038795941347E-008  4.628380922742261E+000  6.695723605322521E-009  1.650354466486744E-003  1.261211959887552E+000  7.842287386147591E-005
  1.060000000000000E+004  1.052704296279163E-008  4.689329886394029E+000  6.613216690961865E-009  1.631326665093243E-003  1.266742219428509E+000  7.842225939333709E-005
  1.080000000000000E+004  1.040747914708415E-008  4.749884631456726E+000  6.533197610493052E-009  1.612879341108390E-003  1.272114811048098E+000  7.842164871297299E-005
  1.100000000000000E+004  1.029151183254171E-008  4.810054844472851E+000  6.455548056778973E-009  1.594984246047704E-003  1.277335140031491E+000  7.842104177371589E-005
  1.120000000000000E+004  1.017896852875031E-008  4.869849821454918E+000  6.380157361267845E-009  1.577614990497454E-003  1.282408356408965E+000  7.842043852916810E-005
  1.140000000000000E+004  1.006968792902810E-008  4.929278490151857E+000  6.306921874180873E-009  1.560746891121988E-003  1.287339371081345E+000  7.841983893326113E-005
  1.160000000000000E+004  9.963519003797280E-009  4.988349430676685E+000  6.235744404948639E-009  1.544356832696687E-003  1.292132870661659E+000  7.841924294030596E-005
  1.180000000000000E+004  9.860320181668337E-009  5.047070894641871E+000  6.166533716105099E-009  1.528423143459931E-003  1.296793331155302E+000  7.841865050503689E-005
  1.200000000000000E+004  9.759958608422174E-009  5.105450822933530E+000  6.099204064715298E-009  1.512925482296642E-003  1.301325030587553E+000  7.841806158264750E-005
  1.220000000000000E+004  9.662309475317771E-009  5.163496862242152E+000  6.033674786156615E-009  1.497844736453828E-003  1.305732060675505E+000  7.841747612882154E-005
  1.240000000000000E+004  9.567255409219817E-009  5.221216380455638E+000  5.969869915713372E-009  1.483162928650042E-003  1.310018337631160E+000  7.841689409975909E-005
  1.260000000000000E+004  9.474685917960169E-009  5.278616481010026E+000  5.907717843996313E-009  1.468863132579820E-003  1.314187612173336E+000  7.841631545219723E-005
  1.280000000000000E+004  9.384496885141017E-009  5.335704016283755E+000  5.847151002675686E-009  1.454929395934444E-003  1.318243478817980E+000  7.841574014342764E-005
  1.300000000000000E+004  9.296590109275225E-009  5.392485600113261E+000  5.788105577430116E-009  1.441346670164427E-003  1.322189384509460E+000  7.841516813131029E-005
  1.320000000000000E+004  9.210872882756120E-009  5.448967619500090E+000  5.730521245372719E-009  1.428100746299618E-003  1.326028636649046E+000  7.841459937428460E-005
  1.340000000000000E+004  9.127257606667940E-009  5.505156245573342E+000  5.674340934528672E-009  1.415178196221372E-003  1.329764410571311E+000  7.841403383137707E-005
  1.360000000000000E+004  9.045661437900789E-009  5.561057443865211E+000  5.619510603211367E-009  1.402566318849880E-003  1.333399756514174E+000  7.841347146220741E-005
  1.380000000000000E+004  8.966005965429243E-009  5.616676983952214E+000  5.565979037383058E-009  1.390253090769658E-003  1.336937606123949E+000  7.841291222699211E-005
  1.400000000000000E+004  8.888216912959820E-009  5.672020448509969E+000  5.513697664294923E-009  1.378227120868661E-003  1.340380778532835E+000  7.841235608654666E-005
  1.420000000000000E+004  8.812223865456302E-009  5.727093241825148E+000  5.462620380885242E-009  1.366477608612541E-003  1.343731986042745E+000  7.841180300228530E-005
  1.440000000000000E+004  8.737960017318516E-009  5.781900597804394E+000  5.412703395575890E-009  1.354994305616071E-003  1.346993839446308E+000  7.841125293622061E-005
  1.460000000000000E+004  8.665361940225351E-009  5.836447587516622E+000  5.363905082249769E-009  1.343767480209332E-003  1.350168853013017E+000  7.841070585096111E-005
  1.480000000000000E+004  8.594369368859975E-009  5.890739126301975E+000  5.316185845317528E-009  1.332787884727811E-003  1.353259449166015E+000  7.841016170970767E-005
  1.500000000000000E+004  8.524925002918643E-009  5.944779980477938E+000  5.269507994893251E-009  1.322046725283297E-003  1.356267962872712E+000  7.840962047624986E-005
  1.520000000000000E+004  8.456974323966310E-009  5.998574773670622E+000  5.223835631197235E-009  1.311535633797101E-003  1.359196645770467E+000  7.840908211496068E-005
  1.540000000000000E+004  8.390465425846518E-009  6.052127992796853E+000  5.179134537391621E-009  1.301246642099004E-003  1.362047670046656E+000  7.840854659079103E-005
  1.560000000000000E+004  8.325348857480599E-009  6.105443993720752E+000  5.135372080132292E-009  1.291172157914663E-003  1.364823132090836E+000  7.840801386926339E-005
  1.580000000000000E+004  8.261577477004825E-009  6.158527006606504E+000  5.092517117189897E-009  1.281304942581563E-003  1.367525055935256E+000  7.840748391646533E-005
  1.600000000000000E+004  8.199106316295705E-009  6.211381140987360E+000  5.050539911554466E-009  1.271638090348914E-003  1.370155396498529E+000  7.840695669904233E-005
  1.620000000000000E+004  8.137892455023745E-009  6.264010390569339E+000  5.009412051493438E-009  1.262165009130670E-003  1.372716042646169E+000  7.840643218419041E-005
  1.640000000000000E+004  8.077894903456962E-009  6.316418637786702E+000  4.969106376082180E-009  1.252879402593113E-003  1.375208820080480E+000  7.840591033964846E-005
  1.660000000000000E+004  8.019074493307733E-009  6.368609658124941E+000  4.929596905770380E-009  1.243775253469449E-003  1.377635494071372E+000  7.840539113368998E-005
  1.680000000000000E+004  7.961393775981242E-009  6.420587124225895E+000  4.890858777587277E-009  1.234846808003677E-003  1.379997772038707E+000  7.840487453511539E-005
  1.700000000000000E+004  7.904816927642161E-009  6.472354609788453E+000  4.852868184624509E-009  1.226088561434885E-003  1.382297305995963E+000  7.840436051324341E-005
  1.720000000000000E+004  7.849309660568377E-009  6.523915593277398E+000  4.815602319467212E-009  1.217495244441057E-003  1.384535694864258E+000  7.840384903790277E-005
  1.740000000000000E+004  7.794839140307480E-009  6.575273461451977E+000  4.779039321273028E-009  1.209061810468615E-003  1.386714486665078E+000  7.840334007942408E-005
  1.760000000000000E+004  7.741373908194468E-009  6.626431512724986E+000  4.743158226224660E-009  1.200783423880388E-003  1.388835180599416E+000  7.840283360863081E-005
  1.780000000000000E+004  7.688883808826994E-009  6.677392960362400E+000  4.707938921105157E-009  1.192655448860517E-003  1.390899229020467E+000  7.840232959683118E-005
  1.800000000000000E+004  7.637339922129257E-009  6.728160935532832E+000  4.673362099766346E-009  1.184673439020043E-003  1.392908039306475E+000  7.840182801580940E-005
  1.820000000000000E+004  7.586714499666752E-009  6.778738490215519E+000  4.639409222280038E-009  1.176833127651704E-003  1.394862975639886E+000  7.840132883781757E-005
  1.840000000000000E+004  7.536980904902439E-009  6.829128599974934E+000  4.606062476579164E-009  1.169130418586749E-003  1.396765360698470E+000  7.840083203556681E-005
  1.860000000000000E+004  7.488113557110535E-009  6.879334166609487E+000  4.573304742411716E-009  1.161561377610488E-003  1.398616477263712E+000  7.840033758221901E-005
  1.880000000000000E+004  7.440087878687231E-009  6.929358020681451E+000  4.541119557444759E-009  1.154122224396842E-003  1.400417569751354E+000  7.839984545137850E-005
  1.900000000000000E+004  7.392880245619028E-009  6.979202923934563E+000  4.509491085368880E-009  1.146809324925366E-003  1.402169845668688E+000  7.839935561708402E-005
  1.920000000000000E+004  7.346467940888346E-009  7.028871571605542E+000  4.478404085865242E-009  1.139619184347147E-003  1.403874477002828E+000  7.839886805380034E-005
  1.940000000000000E+004  7.300829110613677E-009  7.078366594635171E+000  4.447843886308312E-009  1.132548440268632E-003  1.405532601543921E+000  7.839838273641018E-005
  1.960000000000000E+004  7.255942722737456E-009  7.127690561784390E+000  4.417796355087166E-009  1.125593856424910E-003  1.407145324147005E+000  7.839789964020646E-005
  1.980000000000000E+004  7.211788528089321E-009  7.176845981660355E+000  4.388247876437293E-009  1.118752316716101E-003  1.408713717935947E+000  7.839741874088432E-005
  2.000000000000000E+004  7.168347023665797E-009  7.225835304657266E+000  4.359185326683037E-009  1.112020819582637E-003  1.410238825452687E+000  7.839694001453347E-005
