! time                    visible_void_density    visible_void_diameter   
  2.900000000000002E+000  1.633891744984231E-122  0.000000000000000E+000
  3.000000000000002E+000  2.663542824504645E-121  0.000000000000000E+000
  3.100000000000002E+000  3.832212575348772E-120  0.000000000000000E+000
  3.200000000000002E+000  4.927312695445928E-119  0.000000000000000E+000
  3.300000000000002E+000  5.721802885729037E-118  0.000000000000000E+000
  3.400000000000003E+000  6.055521235229849E-117  0.000000000000000E+000
  3.500000000000003E+000  5.886626647439265E-116  0.000000000000000E+000
  3.600000000000003E+000  5.292247563709547E-115  0.000000000000000E+000
  3.700000000000003E+000  4.426604517770320E-114  0.000000000000000E+000
  3.800000000000003E+000  3.462985283912842E-113  0.000000000000000E+000
  3.900000000000003E+000  2.545736120459830E-112  0.000000000000000E+000
  4.000000000000003E+000  1.765921507941004E-111  0.000000000000000E+000
  4.100000000000002E+000  1.160238503796565E-110  0.000000000000000E+000
  4.200000000000002E+000  7.244351844183247E-110  0.000000000000000E+000
  4.300000000000002E+000  4.311656456402305E-109  0.000000000000000E+000
  4.400000000000001E+000  2.452859392837696E-108  0.000000000000000E+000
  4.500000000000001E+000  1.337111054346005E-107  0.000000000000000E+000
  4.600000000000001E+000  7.000273675430691E-107  0.000000000000000E+000
  4.700000000000000E+000  3.527092140787677E-106  0.000000000000000E+000
  4.800000000000000E+000  1.713559267281711E-105  0.000000000000000E+000
  5.000000000000000E+000  4.075344839930138E-093  0.000000000000000E+000
  5.200000000000000E+000  2.365140010014998E-091  0.000000000000000E+000
  5.400000000000000E+000  6.968290227212544E-090  0.000000000000000E+000
  5.600000000000001E+000  1.389288612762930E-088  0.000000000000000E+000
  5.699999999999998E+000  2.279989041076885E-088  0.000000000000000E+000
  5.799999999999998E+000  3.905218124273644E-088  0.000000000000000E+000
  5.899999999999998E+000  7.361899309970282E-088  0.000000000000000E+000
  5.999999999999997E+000  1.383039030353543E-087  0.000000000000000E+000
  6.199999999999998E+000  1.752206064491978E-086  0.000000000000000E+000
  6.399999999999998E+000  1.880737512116996E-085  0.000000000000000E+000
  6.599999999999998E+000  1.754167937283952E-084  0.000000000000000E+000
  6.799999999999998E+000  1.449364710382183E-083  0.000000000000000E+000
  6.999999999999998E+000  1.076934310863391E-082  0.000000000000000E+000
  7.199999999999998E+000  7.283571743679971E-082  0.000000000000000E+000
  7.399999999999999E+000  4.528157929658911E-081  0.000000000000000E+000
  7.599999999999999E+000  2.608992943524270E-080  0.000000000000000E+000
  7.799999999999999E+000  1.402780030940560E-079  0.000000000000000E+000
  7.999999999999999E+000  7.079801384751838E-079  0.000000000000000E+000
  8.199999999999999E+000  3.371037216747370E-078  0.000000000000000E+000
  8.399999999999999E+000  1.520990114382010E-077  0.000000000000000E+000
  8.599999999999998E+000  6.528048458075267E-077  0.000000000000000E+000
  8.799999999999997E+000  2.674314249183113E-076  0.000000000000000E+000
  8.999999999999996E+000  1.048883398276854E-075  0.000000000000000E+000
  9.199999999999996E+000  3.949136293673477E-075  0.000000000000000E+000
  9.399999999999995E+000  1.430845603320876E-074  0.000000000000000E+000
  9.599999999999994E+000  4.999799128904456E-074  0.000000000000000E+000
  9.799999999999994E+000  1.688287319888552E-073  0.000000000000000E+000
  9.999999999999993E+000  5.519019812368436E-073  0.000000000000000E+000
  1.049999999999999E+001  1.183242820497176E-064  0.000000000000000E+000
  1.099999999999999E+001  3.685625468382149E-063  0.000000000000000E+000
  1.149999999999999E+001  5.913253393391768E-062  0.000000000000000E+000
  1.199999999999999E+001  6.507089574401321E-061  0.000000000000000E+000
  1.249999999999999E+001  5.518733740081931E-060  0.000000000000000E+000
  1.299999999999999E+001  3.843833697555209E-059  0.000000000000000E+000
  1.349999999999999E+001  2.288178423691945E-058  0.000000000000000E+000
  1.399999999999999E+001  1.196433182333854E-057  0.000000000000000E+000
  1.449999999999999E+001  5.605150149790044E-057  0.000000000000000E+000
  1.499999999999999E+001  2.388505324909576E-056  0.000000000000000E+000
  1.549999999999999E+001  9.367530758174446E-056  0.000000000000000E+000
  1.599999999999999E+001  3.413457358357043E-055  0.000000000000000E+000
  1.649999999999999E+001  1.164668388730849E-054  0.000000000000000E+000
  1.699999999999999E+001  3.745026095342478E-054  0.000000000000000E+000
  1.749999999999999E+001  1.141099528971102E-053  0.000000000000000E+000
  1.799999999999999E+001  3.310062924693126E-053  0.000000000000000E+000
  1.849999999999999E+001  9.177939467680937E-053  0.000000000000000E+000
  1.899999999999999E+001  2.441056711583602E-052  0.000000000000000E+000
  1.949999999999999E+001  6.247071628868321E-052  0.000000000000000E+000
  1.999999999999999E+001  1.542512261378642E-051  0.000000000000000E+000
  2.099999999999999E+001  8.164935498861172E-050  0.000000000000000E+000
  2.199999999999999E+001  9.041167279756730E-049  0.000000000000000E+000
  2.299999999999999E+001  6.259446364399541E-048  0.000000000000000E+000
  2.399999999999999E+001  3.294307985351170E-047  0.000000000000000E+000
  2.499999999999999E+001  1.432581294430302E-046  0.000000000000000E+000
  2.599999999999999E+001  5.390863905734963E-046  0.000000000000000E+000
  2.699999999999999E+001  1.807584609790700E-045  0.000000000000000E+000
  2.799999999999999E+001  5.510684753015240E-045  0.000000000000000E+000
  2.899999999999999E+001  1.550153371295926E-044  0.000000000000000E+000
  2.999999999999999E+001  4.068825070989682E-044  0.000000000000000E+000
  3.099999999999999E+001  1.005319773947326E-043  0.000000000000000E+000
  3.199999999999999E+001  2.354770750338870E-043  0.000000000000000E+000
  3.299999999999999E+001  5.259192716146014E-043  0.000000000000000E+000
  3.399999999999999E+001  1.125418397824374E-042  0.000000000000000E+000
  3.599999999999999E+001  1.220957225582111E-041  0.000000000000000E+000
  3.799999999999999E+001  6.829317811707894E-041  0.000000000000000E+000
  3.999999999999999E+001  2.798501066029803E-040  0.000000000000000E+000
  4.199999999999999E+001  9.401038315529322E-040  0.000000000000000E+000
  4.399999999999999E+001  2.736332539990711E-039  0.000000000000000E+000
  4.599999999999999E+001  7.131346782552623E-039  0.000000000000000E+000
  4.799999999999999E+001  1.700595049995632E-038  0.000000000000000E+000
  4.999999999999999E+001  3.768045733080794E-038  0.000000000000000E+000
  5.199999999999999E+001  7.846200392031278E-038  0.000000000000000E+000
  5.399999999999999E+001  1.548929968220899E-037  0.000000000000000E+000
  5.599999999999999E+001  2.919030162165084E-037  0.000000000000000E+000
  5.799999999999999E+001  5.280904199080785E-037  0.000000000000000E+000
  5.999999999999999E+001  9.213794646191073E-037  0.000000000000000E+000
  6.500000000000000E+001  6.636718411767142E-036  0.000000000000000E+000
  7.000000000000000E+001  2.640883161505305E-035  0.000000000000000E+000
  7.500000000000000E+001  7.933175603503388E-035  0.000000000000000E+000
  8.000000000000000E+001  1.996455166740653E-034  0.000000000000000E+000
  8.500000000000000E+001  4.432001074669827E-034  0.000000000000000E+000
  9.000000000000000E+001  8.948061520561012E-034  0.000000000000000E+000
  9.009999999999999E+001  9.039182524576071E-034  0.000000000000000E+000
  9.019999999999999E+001  9.131112241940310E-034  0.000000000000000E+000
  9.039999999999999E+001  9.318265154646793E-034  0.000000000000000E+000
  9.059999999999999E+001  9.508763049845419E-034  0.000000000000000E+000
  9.080000000000000E+001  9.702656883251047E-034  0.000000000000000E+000
  9.100000000000000E+001  9.899997896189005E-034  0.000000000000000E+000
  9.150000000000000E+001  1.041577965831517E-033  0.000000000000000E+000
  9.200000000000000E+001  1.095484301754965E-033  0.000000000000000E+000
  9.300000000000000E+001  1.213382916837478E-033  0.000000000000000E+000
  9.400000000000000E+001  1.342146487356399E-033  0.000000000000000E+000
  9.600000000000000E+001  1.650691574451749E-033  0.000000000000000E+000
  9.800000000000000E+001  2.018343903876259E-033  0.000000000000000E+000
  1.000000000000000E+002  2.454152388241934E-033  0.000000000000000E+000
  1.050000000000000E+002  4.182327616007820E-033  0.000000000000000E+000
  1.100000000000000E+002  6.811824338732991E-033  0.000000000000000E+000
  1.150000000000000E+002  1.067367153811175E-032  0.000000000000000E+000
  1.200000000000000E+002  1.617517657425828E-032  0.000000000000000E+000
  1.250000000000000E+002  2.380733191339330E-032  0.000000000000000E+000
  1.300000000000000E+002  3.415154952907873E-032  0.000000000000000E+000
  1.350000000000000E+002  4.788563750699999E-032  0.000000000000000E+000
  1.400000000000000E+002  6.578896325358407E-032  0.000000000000000E+000
  1.450000000000000E+002  8.874677306337174E-032  0.000000000000000E+000
  1.500000000000000E+002  1.177536593961666E-031  0.000000000000000E+000
  1.600000000000000E+002  2.112551668185771E-031  0.000000000000000E+000
  1.700000000000000E+002  3.529442268024382E-031  0.000000000000000E+000
  1.800000000000000E+002  5.574941338524499E-031  0.000000000000000E+000
  1.900000000000000E+002  8.414391835833683E-031  0.000000000000000E+000
  2.000000000000000E+002  1.223036534801586E-030  0.000000000000000E+000
  2.100000000000000E+002  1.722109829408278E-030  0.000000000000000E+000
  2.200000000000000E+002  2.359882033727667E-030  0.000000000000000E+000
  2.300000000000000E+002  3.158803448041741E-030  0.000000000000000E+000
  2.400000000000000E+002  4.142379506074096E-030  0.000000000000000E+000
  2.500000000000000E+002  5.335001870403005E-030  0.000000000000000E+000
  2.600000000000000E+002  6.761785409401341E-030  0.000000000000000E+000
  2.700000000000000E+002  8.448412894506934E-030  0.000000000000000E+000
  2.800000000000000E+002  1.042098865924421E-029  0.000000000000000E+000
  3.000000000000000E+002  1.576625752429880E-029  0.000000000000000E+000
  3.200000000000000E+002  2.273465628586050E-029  0.000000000000000E+000
  3.400000000000000E+002  3.154338248087525E-029  0.000000000000000E+000
  3.600000000000000E+002  4.240144752788452E-029  0.000000000000000E+000
  3.800000000000000E+002  5.550797730117065E-029  0.000000000000000E+000
  4.000000000000000E+002  7.105102011836168E-029  0.000000000000000E+000
  4.200000000000000E+002  8.920676391090977E-029  0.000000000000000E+000
  4.400000000000000E+002  1.101390799743776E-028  0.000000000000000E+000
  4.600000000000000E+002  1.339993248758111E-028  0.000000000000000E+000
  4.800000000000000E+002  1.609263443341296E-028  0.000000000000000E+000
  5.000000000000000E+002  1.910466332084394E-028  0.000000000000000E+000
  5.200000000000000E+002  2.244746143244729E-028  0.000000000000000E+000
  5.400000000000000E+002  2.613130059768071E-028  0.000000000000000E+000
  5.600000000000000E+002  3.016532537937394E-028  0.000000000000000E+000
  5.800000000000000E+002  3.455760074495578E-028  0.000000000000000E+000
  6.000000000000000E+002  3.931516266348286E-028  0.000000000000000E+000
  6.200000000000000E+002  4.444407039014554E-028  0.000000000000000E+000
  6.400000000000000E+002  4.994945946131321E-028  0.000000000000000E+000
  6.600000000000000E+002  5.583559463593022E-028  0.000000000000000E+000
  6.800000000000000E+002  6.210592219193258E-028  0.000000000000000E+000
  7.000000000000000E+002  6.876312112653025E-028  0.000000000000000E+000
  7.500000000000000E+002  8.790438861866088E-028  0.000000000000000E+000
  8.000000000000000E+002  1.095315691966254E-027  0.000000000000000E+000
  8.500000000000000E+002  1.336135308880426E-027  0.000000000000000E+000
  9.000000000000000E+002  1.601043444483755E-027  0.000000000000000E+000
  9.500000000000000E+002  1.889465491821476E-027  0.000000000000000E+000
  1.000000000000000E+003  2.200738378850980E-027  0.000000000000000E+000
  1.050000000000000E+003  2.534132671466309E-027  0.000000000000000E+000
  1.100000000000000E+003  2.888870744800136E-027  0.000000000000000E+000
  1.150000000000000E+003  3.264141689848807E-027  0.000000000000000E+000
  1.200000000000000E+003  3.659113508333131E-027  0.000000000000000E+000
  1.250000000000000E+003  4.072943055096946E-027  0.000000000000000E+000
  1.300000000000000E+003  4.504784109680174E-027  0.000000000000000E+000
  1.350000000000000E+003  4.953793894192837E-027  0.000000000000000E+000
  1.400000000000000E+003  5.419138301075560E-027  0.000000000000000E+000
  1.450000000000000E+003  5.899996049928479E-027  0.000000000000000E+000
  1.500000000000000E+003  6.395561955777466E-027  0.000000000000000E+000
  1.550000000000000E+003  6.905049460621674E-027  0.000000000000000E+000
  1.600000000000000E+003  7.427692554784664E-027  0.000000000000000E+000
  1.650000000000000E+003  7.962747193569161E-027  0.000000000000000E+000
  1.700000000000000E+003  8.509492297246872E-027  0.000000000000000E+000
  1.750000000000000E+003  9.067230407883547E-027  0.000000000000000E+000
  1.800000000000000E+003  9.635288064398058E-027  0.000000000000000E+000
  1.900000000000000E+003  1.080811567455909E-026  0.000000000000000E+000
  2.000000000000000E+003  1.201281592855169E-026  0.000000000000000E+000
  2.100000000000000E+003  1.324495123536042E-026  0.000000000000000E+000
  2.200000000000000E+003  1.450046492315416E-026  0.000000000000000E+000
  2.300000000000000E+003  1.577565587569071E-026  0.000000000000000E+000
  2.400000000000000E+003  1.706715259157752E-026  0.000000000000000E+000
  2.500000000000000E+003  1.837188781933024E-026  0.000000000000000E+000
  2.600000000000000E+003  1.968707428721500E-026  0.000000000000000E+000
  2.700000000000000E+003  2.101018179009134E-026  0.000000000000000E+000
  2.800000000000000E+003  2.233891575509086E-026  0.000000000000000E+000
  2.900000000000000E+003  2.367119732236563E-026  0.000000000000000E+000
  3.000000000000000E+003  2.500514492336274E-026  0.000000000000000E+000
  3.100000000000000E+003  2.633905730558704E-026  0.000000000000000E+000
  3.200000000000000E+003  2.767139793274763E-026  0.000000000000000E+000
  3.300000000000000E+003  2.900078067813740E-026  0.000000000000000E+000
  3.400000000000000E+003  3.032595672410803E-026  0.000000000000000E+000
  3.500000000000000E+003  3.164580257955630E-026  0.000000000000000E+000
  3.600000000000000E+003  3.295930912903227E-026  0.000000000000000E+000
  3.700000000000000E+003  3.426557163045088E-026  0.000000000000000E+000
  3.800000000000000E+003  3.556378058276248E-026  0.000000000000000E+000
  3.900000000000000E+003  3.685321338985491E-026  0.000000000000000E+000
  4.000000000000000E+003  3.813322675210346E-026  0.000000000000000E+000
  4.200000000000000E+003  4.065081651894996E-026  0.000000000000000E+000
  4.400000000000000E+003  4.312273072553711E-026  0.000000000000000E+000
  4.600000000000000E+003  4.554651609466923E-026  0.000000000000000E+000
  4.800000000000000E+003  4.792037639973370E-026  0.000000000000000E+000
  5.000000000000000E+003  5.024306067096498E-026  0.000000000000000E+000
  5.200000000000000E+003  5.251376939231779E-026  0.000000000000000E+000
  5.400000000000000E+003  5.473207618126318E-026  0.000000000000000E+000
  5.600000000000000E+003  5.689786238832979E-026  0.000000000000000E+000
  5.800000000000000E+003  5.901126242526036E-026  0.000000000000000E+000
  6.000000000000000E+003  6.107261800525296E-026  0.000000000000000E+000
  6.200000000000000E+003  6.308243979895077E-026  0.000000000000000E+000
  6.400000000000000E+003  6.504137527398450E-026  0.000000000000000E+000
  6.600000000000000E+003  6.695018170174566E-026  0.000000000000000E+000
  6.800000000000000E+003  6.880970349118102E-026  0.000000000000000E+000
  7.000000000000000E+003  7.062085315323290E-026  0.000000000000000E+000
  7.200000000000000E+003  7.238459531727267E-026  0.000000000000000E+000
  7.400000000000000E+003  7.410193331747785E-026  0.000000000000000E+000
  7.600000000000000E+003  7.577389794659564E-026  0.000000000000000E+000
  7.800000000000000E+003  7.740153804013601E-026  0.000000000000000E+000
  8.000000000000000E+003  7.898591260831444E-026  0.000000000000000E+000
  8.200000000000000E+003  8.052808427810248E-026  0.000000000000000E+000
  8.400000000000000E+003  8.202911384520782E-026  0.000000000000000E+000
  8.600000000000000E+003  8.349005576704714E-026  0.000000000000000E+000
  8.800000000000000E+003  8.491195445389300E-026  0.000000000000000E+000
  9.000000000000000E+003  8.629584123725951E-026  0.000000000000000E+000
  9.200000000000000E+003  8.764273191296125E-026  0.000000000000000E+000
  9.400000000000000E+003  8.895362477174840E-026  0.000000000000000E+000
  9.600000000000000E+003  9.022949904344897E-026  0.000000000000000E+000
  9.800000000000000E+003  9.147131369156887E-026  0.000000000000000E+000
  1.000000000000000E+004  9.268000650461387E-026  0.000000000000000E+000
  1.020000000000000E+004  9.385649343829612E-026  0.000000000000000E+000
  1.040000000000000E+004  9.500166816950356E-026  0.000000000000000E+000
  1.060000000000000E+004  9.611640182860238E-026  0.000000000000000E+000
  1.080000000000000E+004  9.720154288150969E-026  0.000000000000000E+000
  1.100000000000000E+004  9.825791713711004E-026  0.000000000000000E+000
  1.120000000000000E+004  9.928632785912663E-026  0.000000000000000E+000
  1.140000000000000E+004  1.002875559645854E-025  0.000000000000000E+000
  1.160000000000000E+004  1.012623602935875E-025  0.000000000000000E+000
  1.180000000000000E+004  1.022114779373346E-025  0.000000000000000E+000
  1.200000000000000E+004  1.031356246132376E-025  0.000000000000000E+000
  1.220000000000000E+004  1.040354950775829E-025  0.000000000000000E+000
  1.240000000000000E+004  1.049117635676192E-025  0.000000000000000E+000
  1.260000000000000E+004  1.057650842661377E-025  0.000000000000000E+000
  1.280000000000000E+004  1.065960917826514E-025  0.000000000000000E+000
  1.300000000000000E+004  1.074054016461654E-025  0.000000000000000E+000
  1.320000000000000E+004  1.081936108052997E-025  0.000000000000000E+000
  1.340000000000000E+004  1.089612981321835E-025  0.000000000000000E+000
  1.360000000000000E+004  1.097090249271029E-025  0.000000000000000E+000
  1.380000000000000E+004  1.104373354213790E-025  0.000000000000000E+000
  1.400000000000000E+004  1.111467572763653E-025  0.000000000000000E+000
  1.420000000000000E+004  1.118378020768192E-025  0.000000000000000E+000
  1.440000000000000E+004  1.125109658172120E-025  0.000000000000000E+000
  1.460000000000000E+004  1.131667293798064E-025  0.000000000000000E+000
  1.480000000000000E+004  1.138055590035627E-025  0.000000000000000E+000
  1.500000000000000E+004  1.144279067431260E-025  0.000000000000000E+000
  1.520000000000000E+004  1.150342109173226E-025  0.000000000000000E+000
  1.540000000000000E+004  1.156248965467280E-025  0.000000000000000E+000
  1.560000000000000E+004  1.162003757799983E-025  0.000000000000000E+000
  1.580000000000000E+004  1.167610483087608E-025  0.000000000000000E+000
  1.600000000000000E+004  1.173073017709420E-025  0.000000000000000E+000
  1.620000000000000E+004  1.178395121424947E-025  0.000000000000000E+000
  1.640000000000000E+004  1.183580441175412E-025  0.000000000000000E+000
  1.660000000000000E+004  1.188632514770090E-025  0.000000000000000E+000
  1.680000000000000E+004  1.193554774458727E-025  0.000000000000000E+000
  1.700000000000000E+004  1.198350550391591E-025  0.000000000000000E+000
  1.720000000000000E+004  1.203023073968970E-025  0.000000000000000E+000
  1.740000000000000E+004  1.207575481082203E-025  0.000000000000000E+000
  1.760000000000000E+004  1.212010815248514E-025  0.000000000000000E+000
  1.780000000000000E+004  1.216332030642069E-025  0.000000000000000E+000
  1.800000000000000E+004  1.220541995023797E-025  0.000000000000000E+000
  1.820000000000000E+004  1.224643492572591E-025  0.000000000000000E+000
  1.840000000000000E+004  1.228639226620580E-025  0.000000000000000E+000
  1.860000000000000E+004  1.232531822295176E-025  0.000000000000000E+000
  1.880000000000000E+004  1.236323829070638E-025  0.000000000000000E+000
  1.900000000000000E+004  1.240017723231891E-025  0.000000000000000E+000
  1.920000000000000E+004  1.243615910253306E-025  0.000000000000000E+000
  1.940000000000000E+004  1.247120727095155E-025  0.000000000000000E+000
  1.960000000000000E+004  1.250534444420388E-025  0.000000000000000E+000
  1.980000000000000E+004  1.253859268734374E-025  0.000000000000000E+000
  2.000000000000000E+004  1.257097344450167E-025  0.000000000000000E+000
