! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.600000000000000E+002  3.363658008899230E-008  1.091637013746186E+000  3.551020787800362E-008  1.351404511278235E-002  5.264062021517588E-001  8.710376395713315E-012
  1.610000000000000E+002  3.343668722137411E-008  1.098459558524915E+000  3.538712677135125E-008  1.344165823572845E-002  5.291836352841308E-001  8.669849314728157E-012
  1.620000000000000E+002  3.323922243702903E-008  1.105282103081993E+000  3.526556990075831E-008  1.337017171622313E-002  5.319554554541385E-001  8.629804969464615E-012
  1.640000000000000E+002  3.285146312909354E-008  1.118927191310183E+000  3.502695046286661E-008  1.322980184116385E-002  5.374769134005269E-001  8.551069849919847E-012
  1.660000000000000E+002  3.247289466893162E-008  1.132572278652705E+000  3.479409615404915E-008  1.309269389933704E-002  5.429764227112509E-001  8.474070700257966E-012
  1.680000000000000E+002  3.210319190474272E-008  1.146217365109806E+000  3.456679991715544E-008  1.295874107383934E-002  5.484542072374623E-001  8.398755430282121E-012
  1.700000000000000E+002  3.174204494348943E-008  1.159862450681688E+000  3.434486449954132E-008  1.282783337791977E-002  5.539104838277082E-001  8.325067923108583E-012
  1.750000000000000E+002  3.087508909119508E-008  1.193975159086101E+000  3.381248357917552E-008  1.251364466403494E-002  5.674200611801729E-001  8.147733608330314E-012
  1.800000000000000E+002  3.005547796218024E-008  1.228087861966030E+000  3.330971949172228E-008  1.221626385387648E-002  5.808013715429534E-001  7.979463937011492E-012
  1.850000000000000E+002  2.927941366155980E-008  1.262200559321922E+000  3.283416002049364E-008  1.193436088472713E-002  5.940572799826597E-001  7.819536257322842E-012
  1.900000000000000E+002  2.854349420506928E-008  1.296313251153907E+000  3.238364774821172E-008  1.166672665971486E-002  6.071906338643873E-001  7.667297079740863E-012
  1.950000000000000E+002  2.784466337267897E-008  1.330425937461819E+000  3.195624737861637E-008  1.141227633178439E-002  6.202042349600138E-001  7.522164509520751E-012
  2.000000000000000E+002  2.718016795152039E-008  1.364538618245238E+000  3.155021792161871E-008  1.117003354253508E-002  6.331008250898312E-001  7.383617223834237E-012
  2.050000000000000E+002  2.654752112272736E-008  1.398651293503537E+000  3.116398893824286E-008  1.093911703346423E-002  6.458830792072108E-001  7.251185925324072E-012
  2.100000000000000E+002  2.594447101021039E-008  1.432763963235930E+000  3.079614017860582E-008  1.071872925240525E-002  6.585536021801580E-001  7.124446581727643E-012
  2.150000000000000E+002  2.536897357265151E-008  1.466876627441506E+000  3.044538406419659E-008  1.050814658757373E-002  6.711149274869707E-001  7.003014872661285E-012
  2.200000000000000E+002  2.481916915950795E-008  1.500989286119267E+000  3.011055056306900E-008  1.030671095036071E-002  6.835695169865902E-001  6.886541514810504E-012
  2.250000000000000E+002  2.429336216817107E-008  1.535101939268154E+000  2.979057408587306E-008  1.011382248852485E-002  6.959197613445119E-001  6.774708269391779E-012
  2.300000000000000E+002  2.379000333508708E-008  1.569214586887071E+000  2.948448209501087E-008  9.928933254033580E-003  7.081679808869908E-001  6.667224501635948E-012
  2.350000000000000E+002  2.330767427191747E-008  1.603327228974902E+000  2.919138517146590E-008  9.751541681652298E-003  7.203164267491864E-001  6.563824197651840E-012
  2.400000000000000E+002  2.284507392186110E-008  1.637439865530526E+000  2.891046832640750E-008  9.581187759198563E-003  7.323672822312295E-001  6.464263365698004E-012
  2.450000000000000E+002  2.240100666378273E-008  1.671552496552828E+000  2.864098337944501E-008  9.417448790197716E-003  7.443226643032479E-001  6.368317763533433E-012
  2.500000000000000E+002  2.197437183500024E-008  1.705665122040712E+000  2.838224225392956E-008  9.259935665737681E-003  7.561846252167128E-001  6.275780904190587E-012
  2.550000000000000E+002  2.156415447925459E-008  1.739777741993105E+000  2.813361106319489E-008  9.108289575462404E-003  7.679551541899948E-001  6.186462300688513E-012
  2.600000000000000E+002  2.116941715594349E-008  1.773890356408960E+000  2.789450488105473E-008  8.962179098470009E-003  7.796361791432180E-001  6.100185916665061E-012
  2.650000000000000E+002  2.078929267128053E-008  1.808002965287266E+000  2.766438310599858E-008  8.821297623850448E-003  7.912295684627091E-001  6.016788795119159E-012
  2.700000000000000E+002  2.042297761255537E-008  1.842115568627046E+000  2.744274534196357E-008  8.685361058061421E-003  8.027371327792432E-001  5.936119841716348E-012
  2.800000000000000E+002  1.972919742137139E-008  1.910340753171160E+000  2.702330901775952E-008  8.427719937877521E-003  8.254218739870357E-001  5.782567795272127E-012
  2.900000000000000E+002  1.908230823596273E-008  1.978565915567771E+000  2.663262281652522E-008  8.186866937974546E-003  8.477884027390324E-001  5.638391976946906E-012
  3.000000000000000E+002  1.847767503860310E-008  2.046791055808207E+000  2.626780910867045E-008  7.961167454942688E-003  8.698486505697324E-001  5.502684927977307E-012
  3.100000000000000E+002  1.791125545680058E-008  2.115016173885449E+000  2.592636241968076E-008  7.749192706123259E-003  8.916140168168815E-001  5.374668879248125E-012
  3.150000000000000E+002  1.764112705269667E-008  2.149128727376040E+000  2.576363121538190E-008  7.647797289099557E-003  9.024244248009412E-001  5.313283873262579E-012
  3.200000000000000E+002  1.737926942613772E-008  2.183241275319026E+000  2.560594763335038E-008  7.549386958622376E-003  9.131640561976675E-001  5.253560756295669E-012
  3.250000000000000E+002  1.712530476244245E-008  2.217353817714384E+000  2.545307845140274E-008  7.453825711051973E-003  9.238342892637036E-001  5.195435033290026E-012
  3.300000000000000E+002  1.687887811237394E-008  2.251466354561861E+000  2.530480467230630E-008  7.360988392000911E-003  9.344364223644047E-001  5.138843968907910E-012
  3.350000000000000E+002  1.663965563111090E-008  2.285578885861122E+000  2.516092043524862E-008  7.270756858320201E-003  9.449716966785831E-001  5.083726068257673E-012
  3.400000000000000E+002  1.640732300427480E-008  2.319691411611792E+000  2.502123203651001E-008  7.183019650212509E-003  9.554413074153004E-001  5.030022230380645E-012
  3.500000000000000E+002  1.596234296585387E-008  2.387916440935959E+000  2.475383444536515E-008  7.014854609859905E-003  9.761263017436522E-001  4.926727248953037E-012
  3.550000000000000E+002  1.574896236687811E-008  2.422028950047088E+000  2.462567659684986E-008  6.933987497682522E-003  9.864063074848506E-001  4.876954500682555E-012
  3.600000000000000E+002  1.554138357262293E-008  2.456141453607508E+000  2.450104490966076E-008  6.855228765030035E-003  9.966249585441066E-001  4.828379440772286E-012
  3.650000000000000E+002  1.533937080624207E-008  2.490253951617191E+000  2.437979453735954E-008  6.778492959221101E-003  1.006783318811102E+000  4.780959644515489E-012
  3.700000000000000E+002  1.514270099630030E-008  2.524366444075977E+000  2.426178850142862E-008  6.703700977934320E-003  1.016882401438628E+000  4.734654216609511E-012
  3.800000000000000E+002  1.476470062103765E-008  2.592591406806435E+000  2.403508511158208E-008  6.559845991110754E-003  1.036850553662707E+000  4.645305483891622E-012
  3.900000000000000E+002  1.440565713083060E-008  2.660816347344372E+000  2.381987835011410E-008  6.422893266040482E-003  1.056595516654580E+000  4.559965675939639E-012
  3.950000000000000E+002  1.423273584408779E-008  2.694928812059846E+000  2.371627509097140E-008  6.356760060086624E-003  1.066413104934112E+000  4.518677876550416E-012
  4.000000000000000E+002  1.406404279052627E-008  2.729041271222326E+000  2.361523272166956E-008  6.292173179324147E-003  1.076176730618671E+000  4.478280150569144E-012
  4.050000000000000E+002  1.389942318572871E-008  2.763153724831980E+000  2.351665655632794E-008  6.229076510292902E-003  1.085887255935212E+000  4.438745672350766E-012
  4.100000000000000E+002  1.373872978271909E-008  2.797266172888807E+000  2.342045655090534E-008  6.167417702573262E-003  1.095545499329671E+000  4.400047592292740E-012
  4.200000000000000E+002  1.342867487942628E-008  2.865491046806642E+000  2.323491157535442E-008  6.048364896103382E-003  1.114658582147565E+000  4.325116475226200E-012
  4.300000000000000E+002  1.313271325867565E-008  2.933715898524802E+000  2.305788697588243E-008  5.934478214344333E-003  1.133573799806366E+000  4.253228648005898E-012
  4.400000000000000E+002  1.284989676945863E-008  3.001940728041262E+000  2.288880389075246E-008  5.825417905969983E-003  1.152296601597313E+000  4.184185678388311E-012
  4.500000000000000E+002  1.257936070455153E-008  3.070165535354722E+000  2.272713489237143E-008  5.720873534875349E-003  1.170832231739069E+000  4.117810926308600E-012
  4.600000000000000E+002  1.232031485796790E-008  3.138390320464257E+000  2.257239840967839E-008  5.620561330018232E-003  1.189185706260736E+000  4.053944003126632E-012
  4.700000000000000E+002  1.207203567101328E-008  3.206615083369202E+000  2.242415384829976E-008  5.524221209461958E-003  1.207361816327207E+000  3.992437928437898E-012
  4.800000000000000E+002  1.183385934161226E-008  3.274839824069098E+000  2.228199731766558E-008  5.431614295996902E-003  1.225365138414258E+000  3.933157450597976E-012
  4.900000000000000E+002  1.160517576875172E-008  3.343064542563674E+000  2.214555788105744E-008  5.342520767700218E-003  1.243200046047940E+000  3.875977787297513E-012
  5.000000000000000E+002  1.138542321824732E-008  3.411289238852821E+000  2.201449425607001E-008  5.256737974111254E-003  1.260870721580114E+000  3.820783578198407E-012
  5.100000000000000E+002  1.117408361217187E-008  3.479513912936581E+000  2.188849190383062E-008  5.174078775512692E-003  1.278381167507121E+000  3.767467980210091E-012
  5.200000000000000E+002  1.097067835872740E-008  3.547738564815149E+000  2.176726045465352E-008  5.094370073454715E-003  1.295735217165457E+000  3.715931873715635E-012
  5.300000000000000E+002  1.077476465165906E-008  3.615963194488848E+000  2.165053142565428E-008  5.017451506658550E-003  1.312936544758685E+000  3.666083160572355E-012
  5.400000000000000E+002  1.058593217868780E-008  3.684187801958138E+000  2.153805619242353E-008  4.943174290666754E-003  1.329988674719526E+000  3.617836140136509E-012
  5.500000000000000E+002  1.040380018716833E-008  3.752412387223599E+000  2.142960418237041E-008  4.871400182906624E-003  1.346894990432942E+000  3.571110952565878E-012
  5.600000000000000E+002  1.022801486252958E-008  3.820636950285938E+000  2.132496126197540E-008  4.802000557515241E-003  1.363658742355444E+000  3.525833080628396E-012
  5.700000000000000E+002  1.005824698125828E-008  3.888861491145974E+000  2.122392829409365E-008  4.734855576498233E-003  1.380283055569355E+000  3.481932902685109E-012
  5.800000000000000E+002  9.894189805435326E-009  3.957086009804641E+000  2.112631984474440E-008  4.669853445656798E-003  1.396770936811196E+000  3.439345290631902E-012
  5.900000000000000E+002  9.735557190288378E-009  4.025310506262985E+000  2.103196302161607E-008  4.606889745288889E-003  1.413125281012352E+000  3.398009247481452E-012
  6.000000000000000E+002  9.582081880013140E-009  4.093534980522161E+000  2.094069642888939E-008  4.545866827002184E-003  1.429348877388293E+000  3.357867580004122E-012
  6.100000000000000E+002  9.433513970349019E-009  4.161759432583422E+000  2.085236922500481E-008  4.486693269110127E-003  1.445444415110498E+000  3.318866602461328E-012
  6.200000000000000E+002  9.289619519160183E-009  4.229983862448128E+000  2.076684027172835E-008  4.429283384050587E-003  1.461414488592871E+000  3.280955867983079E-012
  6.300000000000000E+002  9.150179288645229E-009  4.298208270117738E+000  2.068397736435307E-008  4.373556772096267E-003  1.477261602422142E+000  3.244087924581079E-012
  6.400000000000000E+002  9.014987604838414E-009  4.366432655593805E+000  2.060365653414487E-008  4.319437916338891E-003  1.492988175959530E+000  3.208218093164413E-012
  6.500000000000000E+002  8.883851321823636E-009  4.434657018877978E+000  2.052576141523901E-008  4.266855814543498E-003  1.508596547638767E+000  3.173304265246845E-012
  6.600000000000000E+002  8.756588879601681E-009  4.502881359972004E+000  2.045018266913957E-008  4.215743643999764E-003  1.524088978983659E+000  3.139306718312275E-012
  6.700000000000000E+002  8.633029445867199E-009  4.571105678877712E+000  2.037681746079355E-008  4.166038455956876E-003  1.539467658366419E+000  3.106187947044758E-012
  6.800000000000000E+002  8.513012133094120E-009  4.639329975597025E+000  2.030556898092218E-008  4.117680896627383E-003  1.554734704526356E+000  3.073912508837203E-012
  6.900000000000000E+002  8.396385283322012E-009  4.707554250131949E+000  2.023634600990936E-008  4.070614952092563E-003  1.569892169866866E+000  3.042446882173901E-012
  7.000000000000000E+002  8.283005813902285E-009  4.775778502484573E+000  2.016906251908549E-008  4.024787714744466E-003  1.584942043547239E+000  3.011759336639406E-012
  7.100000000000000E+002  8.172738618220030E-009  4.844002732657072E+000  2.010363730571496E-008  3.980149169164292E-003  1.599886254384428E+000  2.981819813444175E-012
  7.200000000000000E+002  8.065456016069928E-009  4.912226940651699E+000  2.003999365840626E-008  3.936651995568303E-003  1.614726673578713E+000  2.952599815477965E-012
  7.400000000000000E+002  7.859447140259952E-009  5.048675268005715E+000  1.991781307598761E-008  3.853039337989492E-003  1.644005190635212E+000  2.896284254522902E-012
  7.600000000000000E+002  7.663997943937590E-009  5.185123506734922E+000  1.980193105628169E-008  3.773470208822179E-003  1.672894423642282E+000  2.842539642735090E-012
  7.700000000000000E+002  7.569945303135142E-009  5.253347603930263E+000  1.974617895784923E-008  3.735048165841971E-003  1.687243554907919E+000  2.816542248252380E-012
  7.800000000000000E+002  7.478241773440179E-009  5.321571678960910E+000  1.969182702728475E-008  3.697530805800419E-003  1.701498902416700E+000  2.791117382305309E-012
  7.900000000000000E+002  7.388799521408816E-009  5.389795731830283E+000  1.963882262212895E-008  3.660885461498064E-003  1.715662045240898E+000  2.766247315131305E-012
  8.000000000000000E+002  7.301535070795133E-009  5.458019762541533E+000  1.958711572273944E-008  3.625081042699668E-003  1.729734498529228E+000  2.741913690131531E-012
  8.200000000000000E+002  7.133283935144636E-009  5.594467735406043E+000  1.948744187512866E-008  3.555979975740249E-003  1.757527050332163E+000  2.694840697525163E-012
  8.400000000000000E+002  6.972832362516680E-009  5.730915619729049E+000  1.939241210458688E-008  3.489894709416888E-003  1.784977799186417E+000  2.649708227702601E-012
  8.600000000000000E+002  6.819645185770421E-009  5.867363415532012E+000  1.930170607618862E-008  3.426624534024263E-003  1.812097017635167E+000  2.606389105673877E-012
  8.800000000000000E+002  6.673235280811165E-009  6.003811122838336E+000  1.921503237097292E-008  3.365986585318930E-003  1.838894547413358E+000  2.564769364899979E-012
  9.000000000000000E+002  6.533158298087542E-009  6.140258741672708E+000  1.913212529352190E-008  3.307813802941606E-003  1.865379793790243E+000  2.524745054871651E-012
  9.200000000000000E+002  6.399008063087260E-009  6.276706272060838E+000  1.905274209028032E-008  3.251953201894711E-003  1.891561742856071E+000  2.486220875239767E-012
  9.400000000000000E+002  6.270412555821387E-009  6.413153714029296E+000  1.897666052066856E-008  3.198264396398086E-003  1.917448983454383E+000  2.449109209124582E-012
  9.600000000000000E+002  6.147030387521890E-009  6.549601067605428E+000  1.890367673039764E-008  3.146618313511874E-003  1.943049729781742E+000  2.413329324447110E-012
  9.800000000000000E+002  6.028547704764931E-009  6.686048332817266E+000  1.883360338418289E-008  3.096896064583869E-003  1.968371843322001E+000  2.378806688094743E-012
  1.000000000000000E+003  5.914675461917603E-009  6.822495509693458E+000  1.876626802173740E-008  3.048987951008632E-003  1.993422853610092E+000  2.345472367605886E-012
  1.020000000000000E+003  5.805147011848420E-009  6.958942598263234E+000  1.870151160652023E-008  3.002792585394745E-003  2.018209977661136E+000  2.313262504539874E-012
  1.040000000000000E+003  5.699715972419075E-009  7.095389598556331E+000  1.863918724137398E-008  2.958216112495022E-003  2.042740138051458E+000  2.282117848245856E-012
  1.060000000000000E+003  5.598154332612164E-009  7.231836510602967E+000  1.857915902907194E-008  2.915171516759109E-003  2.067019979704431E+000  2.251983341365148E-012
  1.080000000000000E+003  5.500250767454586E-009  7.368283334433788E+000  1.852130105903893E-008  2.873578005371424E-003  2.091055885461599E+000  2.222807750101425E-012
  1.100000000000000E+003  5.405809135346732E-009  7.504730070079834E+000  1.846549650422775E-008  2.833360457276523E-003  2.114853990528364E+000  2.194543333499157E-012
  1.120000000000000E+003  5.314647135150934E-009  7.641176717572506E+000  1.841163681441603E-008  2.794448930053556E-003  2.138420195883656E+000  2.167145546882962E-012
  1.140000000000000E+003  5.226595103550255E-009  7.777623276943521E+000  1.835962099411177E-008  2.756778217639388E-003  2.161760180738854E+000  2.140572775330673E-012
  1.160000000000000E+003  5.141494935860069E-009  7.914069748224883E+000  1.830935495488173E-008  2.720287452858343E-003  2.184879414125468E+000  2.114786093637983E-012
  1.180000000000000E+003  5.059199115741596E-009  8.050516131448864E+000  1.826075093329543E-008  2.684919749527925E-003  2.207783165684603E+000  2.089749049716583E-012
  1.200000000000000E+003  4.979569841195135E-009  8.186962426647959E+000  1.821372696684957E-008  2.650621879599421E-003  2.230476515724864E+000  2.065427468773482E-012
  1.220000000000000E+003  4.902478235856638E-009  8.323408633854863E+000  1.816820642123710E-008  2.617343981380589E-003  2.252964364609284E+000  2.041789275962482E-012
  1.240000000000000E+003  4.827803636029435E-009  8.459854753102453E+000  1.812411756317959E-008  2.585039295391074E-003  2.275251441526220E+000  2.018804335491079E-012
  1.260000000000000E+003  4.755432945090964E-009  8.596300784423757E+000  1.808139317377494E-008  2.553663924833282E-003  2.297342312693997E+000  1.996444304416339E-012
  1.280000000000000E+003  4.685260047953575E-009  8.732746727851923E+000  1.803997019794134E-008  2.523176618033382E-003  2.319241389044477E+000  1.974682499578548E-012
  1.300000000000000E+003  4.617185279154276E-009  8.869192583420213E+000  1.799978942608205E-008  2.493538570528094E-003  2.340952933426469E+000  1.953493776307131E-012
  1.320000000000000E+003  4.551114938922820E-009  9.005638351161965E+000  1.796079520456363E-008  2.464713244750553E-003  2.362481067366172E+000  1.932854417694163E-012
  1.340000000000000E+003  4.486960852248374E-009  9.142084031110596E+000  1.792293517200702E-008  2.436666205509405E-003  2.383829777418440E+000  1.912742033370425E-012
  1.360000000000000E+003  4.424639966547521E-009  9.278529623299542E+000  1.788616001874224E-008  2.409364969664575E-003  2.405002921139601E+000  1.893135466840490E-012
  1.380000000000000E+003  4.364073984043375E-009  9.414975127762297E+000  1.785042326708479E-008  2.382778868585507E-003  2.426004232709885E+000  1.874014710539416E-012
  1.400000000000000E+003  4.305189025407557E-009  9.551420544532338E+000  1.781568107035833E-008  2.356878922136872E-003  2.446837328230993E+000  1.855360827866369E-012
  1.450000000000000E+003  4.164957239357603E-009  9.892533539243466E+000  1.773295589734765E-008  2.295122734976423E-003  2.497914107012725E+000  1.810759442536052E-012
  1.500000000000000E+003  4.033802211738727E-009  1.023364598718131E+001  1.765559845411986E-008  2.237075329204547E-003  2.548032733599029E+000  1.768703875656634E-012
  1.510000000000000E+003  4.008565154362194E-009  1.030186845487917E+001  1.764071439572689E-008  2.225841239786645E-003  2.558018702240625E+000  1.760555616821424E-012
  1.520000000000000E+003  3.983650657090114E-009  1.037009090069481E+001  1.762602102368050E-008  2.214740124692652E-003  2.567967400141269E+000  1.752496827298016E-012
  1.540000000000000E+003  3.934772894930523E-009  1.050653570485956E+001  1.759719669357530E-008  2.192946019092125E-003  2.587718695544315E+000  1.736655340635440E-012
  1.560000000000000E+003  3.887112178312653E-009  1.064298042159249E+001  1.756909174212221E-008  2.171654951653471E-003  2.607326785308751E+000  1.721159744075787E-012
  1.580000000000000E+003  3.840623116233674E-009  1.077942505092784E+001  1.754167927148167E-008  2.150848951604148E-003  2.626794469318012E+000  1.705998257859919E-012
  1.600000000000000E+003  3.795262561568281E-009  1.091586959289932E+001  1.751493371650883E-008  2.130510892167326E-003  2.646124451741136E+000  1.691159669276751E-012
  1.620000000000000E+003  3.750989472846623E-009  1.105231404754018E+001  1.748883076262551E-008  2.110624449789651E-003  2.665319349862064E+000  1.676633232215626E-012
  1.640000000000000E+003  3.707764786416444E-009  1.118875841488335E+001  1.746334726982521E-008  2.091174060240255E-003  2.684381700911638E+000  1.662408656220720E-012
  1.660000000000000E+003  3.665551298043587E-009  1.132520269496152E+001  1.743846120225177E-008  2.072144876815309E-003  2.703313967179685E+000  1.648476093851546E-012
  1.680000000000000E+003  3.624313553059695E-009  1.146164688780709E+001  1.741415156284501E-008  2.053522730399214E-003  2.722118540060501E+000  1.634826123524668E-012
  1.700000000000000E+003  3.584017744294916E-009  1.159809099345229E+001  1.739039833261243E-008  2.035294091670633E-003  2.740797743418586E+000  1.621449730384165E-012
  1.710000000000000E+003  3.564209972504051E-009  1.166631302447430E+001  1.737872258425855E-008  2.026316290136556E-003  2.750106324227058E+000  1.614857419283154E-012
  1.720000000000000E+003  3.544625805602588E-009  1.173453503370050E+001  1.736717890473385E-008  2.017432185275865E-003  2.759384186640700E+000  1.608330027352164E-012
  1.740000000000000E+003  3.506118737607958E-009  1.187097896501956E+001  1.734448216689773E-008  1.999952471591238E-003  2.777819098522697E+000  1.595474614556908E-012
  1.760000000000000E+003  3.468461139704410E-009  1.200742280923520E+001  1.732228709791111E-008  1.982829228605503E-003  2.796135284280515E+000  1.582868399922117E-012
  1.780000000000000E+003  3.431624911101407E-009  1.214386656637815E+001  1.730057706479757E-008  1.966051120977749E-003  2.814334803956121E+000  1.570503551902521E-012
  1.800000000000000E+003  3.395583182642326E-009  1.228031023647925E+001  1.727933616553116E-008  1.949607311984725E-003  2.832419671683714E+000  1.558372721831231E-012
  1.820000000000000E+003  3.360310250436689E-009  1.241675381956925E+001  1.725854918942492E-008  1.933487429852984E-003  2.850391852564634E+000  1.546468902507658E-012
  1.840000000000000E+003  3.325781513416260E-009  1.255319731567879E+001  1.723820157994652E-008  1.917681539290300E-003  2.868253262398029E+000  1.534785387569946E-012
  1.860000000000000E+003  3.291973414756349E-009  1.268964072483831E+001  1.721827939986675E-008  1.902180117212240E-003  2.886005768362690E+000  1.523315748094214E-012
  1.880000000000000E+003  3.258863386946271E-009  1.282608404707807E+001  1.719876929859550E-008  1.886974030757417E-003  2.903651190100822E+000  1.512053814895813E-012
  1.900000000000000E+003  3.226429800271618E-009  1.296252728242810E+001  1.717965848155715E-008  1.872054516997277E-003  2.921191300970967E+000  1.500993663717134E-012
  1.950000000000000E+003  3.148200197365897E-009  1.330363482840172E+001  1.713356651875023E-008  1.836029923237603E-003  2.964405764640529E+000  1.474238837424675E-012
  2.000000000000000E+003  3.073765218652856E-009  1.364474183237662E+001  1.708971388923667E-008  1.801614730923649E-003  3.007008356148031E+000  1.448625323336786E-012
  2.010000000000000E+003  3.059302172535983E-009  1.371296321148125E+001  1.708119343551128E-008  1.794896948918627E-003  3.015504689513065E+000  1.443621877989943E-012
  2.020000000000000E+003  3.044978093746307E-009  1.378118456890136E+001  1.707275497662761E-008  1.788238501115805E-003  3.023977085704395E+000  1.438659730249313E-012
  2.040000000000000E+003  3.016742162617751E-009  1.391762719705084E+001  1.705612131938361E-008  1.775105154542283E-003  3.040827659368113E+000  1.428863754347923E-012
  2.060000000000000E+003  2.989038210181610E-009  1.405406973853906E+001  1.703980152390775E-008  1.762199538289191E-003  3.057585500986002E+000  1.419229344804581E-012
  2.080000000000000E+003  2.961851182469088E-009  1.419051219339486E+001  1.702378669276719E-008  1.749515520754146E-003  3.074252051780594E+000  1.409752388626572E-012
  2.100000000000000E+003  2.935166592402232E-009  1.432695456164650E+001  1.700806826405620E-008  1.737047183909728E-003  3.090828708754537E+000  1.400428910084996E-012
  2.150000000000000E+003  2.870584171401279E-009  1.466805994159030E+001  1.697002835701630E-008  1.706840268842825E-003  3.131726016886438E+000  1.377805280072806E-012
  2.200000000000000E+003  2.808849261528600E-009  1.500916478122184E+001  1.693366796401296E-008  1.677857268100542E-003  3.172097765685984E+000  1.356058856739792E-012
  2.250000000000000E+003  2.749775818476314E-009  1.535026908092802E+001  1.689887716710887E-008  1.650021653898018E-003  3.211962200645222E+000  1.335135465143125E-012
  2.300000000000000E+003  2.693193732301534E-009  1.569137284109327E+001  1.686555548230267E-008  1.623263457178718E-003  3.251336697087862E+000  1.314986420525072E-012
  2.350000000000000E+003  2.638947160833989E-009  1.603247606209491E+001  1.683361086913113E-008  1.597518466487256E-003  3.290237713690057E+000  1.295567202784868E-012
  2.400000000000000E+003  2.586893062965759E-009  1.637357874430154E+001  1.680295886050047E-008  1.572727608473567E-003  3.328680817041516E+000  1.276836845824662E-012
  2.450000000000000E+003  2.536899907803071E-009  1.671468088807250E+001  1.677352179743331E-008  1.548836427177999E-003  3.366680726718640E+000  1.258757527760841E-012
  2.500000000000000E+003  2.488846536587480E-009  1.705578249375766E+001  1.674522815468084E-008  1.525794632229085E-003  3.404251365085257E+000  1.241294248961003E-012
  2.550000000000000E+003  2.442621157035442E-009  1.739688356169741E+001  1.671801194499079E-008  1.503555701657517E-003  3.441405906526993E+000  1.224414560538680E-012
  2.600000000000000E+003  2.398120452572182E-009  1.773798409222280E+001  1.669181219157323E-008  1.482076530415731E-003  3.478156824368488E+000  1.208088328095533E-012
  2.650000000000000E+003  2.355248791464135E-009  1.807908408565557E+001  1.666657245983592E-008  1.461317118080690E-003  3.514515934975530E+000  1.192287523137020E-012
  2.700000000000000E+003  2.313917523024543E-009  1.842018354230839E+001  1.664224044076238E-008  1.441240290539704E-003  3.550494438995515E+000  1.176986037553000E-012
  2.750000000000000E+003  2.274044349905838E-009  1.876128246248497E+001  1.661876757940335E-008  1.421811451337496E-003  3.586102959850202E+000  1.162159517883444E-012
  2.800000000000000E+003  2.235552767045585E-009  1.910238084648028E+001  1.659610874287855E-008  1.402998359020080E-003  3.621351579646856E+000  1.147785216798512E-012
  2.850000000000000E+003  2.198371559145381E-009  1.944347869458075E+001  1.657422192306679E-008  1.384770927335956E-003  3.656249872684852E+000  1.133841859671996E-012
  2.900000000000000E+003  2.162434349673420E-009  1.978457600706454E+001  1.655306796982406E-008  1.367101045588301E-003  3.690806936730083E+000  1.120309524451749E-012
  2.950000000000000E+003  2.127679195324922E-009  2.012567278420165E+001  1.653261035112991E-008  1.349962416795501E-003  3.725031422219061E+000  1.107169533284718E-012
  3.000000000000000E+003  2.094048220677572E-009  2.046676902625431E+001  1.651281493703999E-008  1.333330411625374E-003  3.758931559542694E+000  1.094404354561613E-012
  3.050000000000000E+003  2.061487288464581E-009  2.080786473347709E+001  1.649364980472968E-008  1.317181936330956E-003  3.792515184547641E+000  1.081997514219994E-012
  3.100000000000000E+003  2.029945701474507E-009  2.114895990611722E+001  1.647508506226251E-008  1.301495313140465E-003  3.825789762381922E+000  1.069933515291790E-012
  3.150000000000000E+003  1.999375932590320E-009  2.149005454441482E+001  1.645709268901560E-008  1.286250171746958E-003  3.858762409800990E+000  1.058197764807291E-012
  3.200000000000000E+003  1.969733379913187E-009  2.183114864860318E+001  1.643964639095164E-008  1.271427350709474E-003  3.891439916041017E+000  1.046776507275916E-012
  3.250000000000000E+003  1.940976144289892E-009  2.217224221890895E+001  1.642272146914853E-008  1.257008807720964E-003  3.923828762357584E+000  1.035656764057574E-012
  3.300000000000000E+003  1.913064826885573E-009  2.251333525555245E+001  1.640629470018933E-008  1.242977537822613E-003  3.955935140320142E+000  1.024826278019427E-012
  3.350000000000000E+003  1.885962344723208E-009  2.285442775874792E+001  1.639034422718124E-008  1.229317498751998E-003  3.987764968945706E+000  1.014273462943130E-012
  3.400000000000000E+003  1.859633762354190E-009  2.319551972870375E+001  1.637484946031608E-008  1.216013542706325E-003  4.019323910748779E+000  1.003987357208905E-012
  3.450000000000000E+003  1.834046138035698E-009  2.353661116562268E+001  1.635979098601057E-008  1.203051353883787E-003  4.050617386778846E+000  9.939575813361804E-013
  3.500000000000000E+003  1.809168382975052E-009  2.387770206970217E+001  1.634515048377389E-008  1.190417391237465E-003  4.081650590711496E+000  9.841742990072620E-013
  3.550000000000000E+003  1.784971132362320E-009  2.421879244113450E+001  1.633091065004521E-008  1.178098835938749E-003  4.112428502054515E+000  9.746281812414643E-013
  3.600000000000000E+003  1.761426627053621E-009  2.455988228010711E+001  1.631705512832804E-008  1.166083543102082E-003  4.142955898525929E+000  9.653103734230360E-013
  3.650000000000000E+003  1.738508604891420E-009  2.490097158680274E+001  1.630356844502135E-008  1.154359997371015E-003  4.173237367657019E+000  9.562124649179019E-013
  3.700000000000000E+003  1.716192200756939E-009  2.524206036139974E+001  1.629043595041199E-008  1.142917272008005E-003  4.203277317669695E+000  9.473264610420824E-013
