! time                    visible_void_density    visible_void_diameter   
  3.500000000000000E+002  3.200707478930242E-029  0.000000000000000E+000
  3.600000000000000E+002  3.704462057833923E-029  0.000000000000000E+000
  3.700000000000000E+002  4.260573103850954E-029  0.000000000000000E+000
  3.800000000000000E+002  4.871606041663983E-029  0.000000000000000E+000
  3.900000000000000E+002  5.540068773234358E-029  0.000000000000000E+000
  4.000000000000000E+002  6.268407221423501E-029  0.000000000000000E+000
  4.100000000000000E+002  7.059001551121215E-029  0.000000000000000E+000
  4.200000000000000E+002  7.914163010628787E-029  0.000000000000000E+000
  4.300000000000000E+002  8.836131338782807E-029  0.000000000000000E+000
  4.400000000000000E+002  9.827072686296600E-029  0.000000000000000E+000
  4.500000000000000E+002  1.088907800292129E-028  0.000000000000000E+000
  4.600000000000000E+002  1.202416184519972E-028  0.000000000000000E+000
  4.700000000000000E+002  1.323426156273597E-028  0.000000000000000E+000
  4.800000000000000E+002  1.452123682398372E-028  0.000000000000000E+000
  4.900000000000000E+002  1.588686944553190E-028  0.000000000000000E+000
  5.000000000000000E+002  1.733286349171443E-028  0.000000000000000E+000
  5.200000000000000E+002  2.056333005205695E-028  0.000000000000000E+000
  5.400000000000000E+002  2.414364630352720E-028  0.000000000000000E+000
  5.600000000000000E+002  2.808392701765678E-028  0.000000000000000E+000
  5.800000000000000E+002  3.239308250717319E-028  0.000000000000000E+000
  6.000000000000000E+002  3.707887832598631E-028  0.000000000000000E+000
  6.200000000000000E+002  4.214799600911226E-028  0.000000000000000E+000
  6.400000000000000E+002  4.760609430329250E-028  0.000000000000000E+000
  6.600000000000000E+002  5.345787013347001E-028  0.000000000000000E+000
  6.800000000000000E+002  5.970711864977917E-028  0.000000000000000E+000
  7.000000000000000E+002  6.635679184161408E-028  0.000000000000000E+000
  7.200000000000000E+002  7.340905533532359E-028  0.000000000000000E+000
  7.400000000000000E+002  8.086534310079567E-028  0.000000000000000E+000
  7.600000000000000E+002  8.872640988026487E-028  0.000000000000000E+000
  7.800000000000000E+002  9.699238122293684E-028  0.000000000000000E+000
  8.000000000000000E+002  1.056628010644585E-027  0.000000000000000E+000
  8.200000000000000E+002  1.147366768335727E-027  0.000000000000000E+000
  8.400000000000000E+002  1.242125221017555E-027  0.000000000000000E+000
  8.600000000000000E+002  1.340883968171478E-027  0.000000000000000E+000
  8.800000000000000E+002  1.443619451831862E-027  0.000000000000000E+000
  9.000000000000000E+002  1.550304312563129E-027  0.000000000000000E+000
  9.200000000000000E+002  1.660907723470019E-027  0.000000000000000E+000
  9.400000000000000E+002  1.775395703149301E-027  0.000000000000000E+000
  9.600000000000000E+002  1.893731408531366E-027  0.000000000000000E+000
  9.800000000000000E+002  2.015875408579836E-027  0.000000000000000E+000
  1.000000000000000E+003  2.141785939821224E-027  0.000000000000000E+000
  1.020000000000000E+003  2.271419144668327E-027  0.000000000000000E+000
  1.040000000000000E+003  2.404729293483306E-027  0.000000000000000E+000
  1.060000000000000E+003  2.541668991301784E-027  0.000000000000000E+000
  1.080000000000000E+003  2.682189370109492E-027  0.000000000000000E+000
  1.100000000000000E+003  2.826240267529666E-027  0.000000000000000E+000
  1.120000000000000E+003  2.973770392743743E-027  0.000000000000000E+000
  1.140000000000000E+003  3.124727480430696E-027  0.000000000000000E+000
  1.160000000000000E+003  3.279058433472685E-027  0.000000000000000E+000
  1.180000000000000E+003  3.436709455136740E-027  0.000000000000000E+000
  1.200000000000000E+003  3.597626171404825E-027  0.000000000000000E+000
  1.250000000000000E+003  4.019730272713212E-027  0.000000000000000E+000
  1.300000000000000E+003  4.460731556860162E-027  0.000000000000000E+000
  1.350000000000000E+003  4.919719776288349E-027  0.000000000000000E+000
  1.400000000000000E+003  5.395796085695720E-027  0.000000000000000E+000
  1.450000000000000E+003  5.888077713190386E-027  0.000000000000000E+000
  1.500000000000000E+003  6.395701441922781E-027  0.000000000000000E+000
  1.550000000000000E+003  6.917826214798863E-027  0.000000000000000E+000
  1.600000000000000E+003  7.453635044622048E-027  0.000000000000000E+000
  1.650000000000000E+003  8.002336363785090E-027  0.000000000000000E+000
  1.700000000000000E+003  8.563164919528589E-027  0.000000000000000E+000
  1.750000000000000E+003  9.135382300725835E-027  0.000000000000000E+000
  1.800000000000000E+003  9.718277166619460E-027  0.000000000000000E+000
  1.850000000000000E+003  1.031116523548589E-026  0.000000000000000E+000
  1.900000000000000E+003  1.091338908106749E-026  0.000000000000000E+000
  1.950000000000000E+003  1.152431777629262E-026  0.000000000000000E+000
  2.000000000000000E+003  1.214334641694246E-026  0.000000000000000E+000
  2.050000000000000E+003  1.276989555224786E-026  0.000000000000000E+000
  2.100000000000000E+003  1.340341054469354E-026  0.000000000000000E+000
  2.150000000000000E+003  1.404336087739957E-026  0.000000000000000E+000
  2.200000000000000E+003  1.468923942420084E-026  0.000000000000000E+000
  2.250000000000000E+003  1.534056169484151E-026  0.000000000000000E+000
  2.300000000000000E+003  1.599686506544830E-026  0.000000000000000E+000
  2.350000000000000E+003  1.665770800257053E-026  0.000000000000000E+000
  2.400000000000000E+003  1.732266928750972E-026  0.000000000000000E+000
  2.450000000000000E+003  1.799134724635776E-026  0.000000000000000E+000
  2.500000000000000E+003  1.866335899007582E-026  0.000000000000000E+000
  2.550000000000000E+003  1.933833966804109E-026  0.000000000000000E+000
  2.600000000000000E+003  2.001594173773501E-026  0.000000000000000E+000
  2.650000000000000E+003  2.069583425262038E-026  0.000000000000000E+000
  2.700000000000000E+003  2.137770216973547E-026  0.000000000000000E+000
  2.750000000000000E+003  2.206124567810226E-026  0.000000000000000E+000
  2.800000000000000E+003  2.274617954869098E-026  0.000000000000000E+000
  2.850000000000000E+003  2.343223250639028E-026  0.000000000000000E+000
  2.900000000000000E+003  2.411914662419204E-026  0.000000000000000E+000
  3.000000000000000E+003  2.549453322279431E-026  0.000000000000000E+000
  3.100000000000000E+003  2.686975181591760E-026  0.000000000000000E+000
  3.200000000000000E+003  2.824324656995864E-026  0.000000000000000E+000
  3.300000000000000E+003  2.961361856908032E-026  0.000000000000000E+000
  3.400000000000000E+003  3.097961197490715E-026  0.000000000000000E+000
  3.500000000000000E+003  3.234010112573401E-026  0.000000000000000E+000
  3.600000000000000E+003  3.369407872427825E-026  0.000000000000000E+000
  3.700000000000000E+003  3.504064507574442E-026  0.000000000000000E+000
  3.800000000000000E+003  3.637899829986458E-026  0.000000000000000E+000
  3.900000000000000E+003  3.770842543464730E-026  0.000000000000000E+000
  4.000000000000000E+003  3.902829435226772E-026  0.000000000000000E+000
  4.100000000000000E+003  4.033804641279167E-026  0.000000000000000E+000
  4.200000000000000E+003  4.163718978736482E-026  0.000000000000000E+000
  4.300000000000000E+003  4.292529338842761E-026  0.000000000000000E+000
  4.400000000000000E+003  4.420198135017259E-026  0.000000000000000E+000
  4.500000000000000E+003  4.546692800773440E-026  0.000000000000000E+000
  4.600000000000000E+003  4.671985332846243E-026  0.000000000000000E+000
  4.700000000000000E+003  4.796051875307051E-026  0.000000000000000E+000
  4.800000000000000E+003  4.918872340850071E-026  0.000000000000000E+000
  4.900000000000000E+003  5.040430065800629E-026  0.000000000000000E+000
  5.000000000000000E+003  5.160711495727925E-026  0.000000000000000E+000
  5.100000000000000E+003  5.279705898844581E-026  0.000000000000000E+000
  5.200000000000000E+003  5.397405104646085E-026  0.000000000000000E+000
  5.300000000000000E+003  5.513803265487359E-026  0.000000000000000E+000
  5.400000000000000E+003  5.628896639013704E-026  0.000000000000000E+000
  5.500000000000000E+003  5.742683389561841E-026  0.000000000000000E+000
  5.600000000000000E+003  5.855163406825401E-026  0.000000000000000E+000
  5.700000000000000E+003  5.966338140240346E-026  0.000000000000000E+000
  5.800000000000000E+003  6.076210447691100E-026  0.000000000000000E+000
  5.900000000000000E+003  6.184784457268923E-026  0.000000000000000E+000
  6.000000000000000E+003  6.292065440932281E-026  0.000000000000000E+000
  6.100000000000000E+003  6.398059699025425E-026  0.000000000000000E+000
  6.200000000000000E+003  6.502774454707525E-026  0.000000000000000E+000
  6.400000000000000E+003  6.707111457923379E-026  0.000000000000000E+000
  6.600000000000000E+003  6.906439203164766E-026  0.000000000000000E+000
  6.800000000000000E+003  7.100848161968404E-026  0.000000000000000E+000
  7.000000000000000E+003  7.290434511041847E-026  0.000000000000000E+000
  7.200000000000000E+003  7.475298687334969E-026  0.000000000000000E+000
  7.400000000000000E+003  7.655544155247761E-026  0.000000000000000E+000
  7.600000000000000E+003  7.831276374160124E-026  0.000000000000000E+000
  7.800000000000000E+003  8.002601939159001E-026  0.000000000000000E+000
  8.000000000000000E+003  8.169627868935663E-026  0.000000000000000E+000
  8.200000000000000E+003  8.332461018111842E-026  0.000000000000000E+000
  8.400000000000000E+003  8.491207594581088E-026  0.000000000000000E+000
  8.600000000000000E+003  8.645972765419731E-026  0.000000000000000E+000
  8.800000000000000E+003  8.796860337471830E-026  0.000000000000000E+000
  9.000000000000000E+003  8.943972500874613E-026  0.000000000000000E+000
  9.200000000000000E+003  9.087409625613662E-026  0.000000000000000E+000
  9.400000000000000E+003  9.227270102731379E-026  0.000000000000000E+000
  9.600000000000000E+003  9.363650223103157E-026  0.000000000000000E+000
  9.800000000000000E+003  9.496644087782596E-026  0.000000000000000E+000
  1.000000000000000E+004  9.626343544833241E-026  0.000000000000000E+000
  1.020000000000000E+004  9.752838148337592E-026  0.000000000000000E+000
  1.040000000000000E+004  9.876215135927231E-026  0.000000000000000E+000
  1.060000000000000E+004  9.996559421730736E-026  0.000000000000000E+000
  1.080000000000000E+004  1.011395360210449E-025  0.000000000000000E+000
  1.100000000000000E+004  1.022847797190853E-025  0.000000000000000E+000
  1.120000000000000E+004  1.034021054942692E-025  0.000000000000000E+000
  1.140000000000000E+004  1.044922710831934E-025  0.000000000000000E+000
  1.160000000000000E+004  1.055560121523397E-025  0.000000000000000E+000
  1.180000000000000E+004  1.065940427192047E-025  0.000000000000000E+000
  1.200000000000000E+004  1.076070556085830E-025  0.000000000000000E+000
  1.220000000000000E+004  1.085957229356754E-025  0.000000000000000E+000
  1.240000000000000E+004  1.095606966089802E-025  0.000000000000000E+000
  1.260000000000000E+004  1.105026088470294E-025  0.000000000000000E+000
  1.280000000000000E+004  1.114220727039735E-025  0.000000000000000E+000
  1.300000000000000E+004  1.123196825998252E-025  0.000000000000000E+000
  1.320000000000000E+004  1.131960148518569E-025  0.000000000000000E+000
  1.340000000000000E+004  1.140516282042386E-025  0.000000000000000E+000
  1.360000000000000E+004  1.148870643535030E-025  0.000000000000000E+000
  1.380000000000000E+004  1.157028484678551E-025  0.000000000000000E+000
  1.400000000000000E+004  1.164994896987104E-025  0.000000000000000E+000
  1.420000000000000E+004  1.172774816831566E-025  0.000000000000000E+000
  1.440000000000000E+004  1.180373030363026E-025  0.000000000000000E+000
  1.460000000000000E+004  1.187794178327058E-025  0.000000000000000E+000
  1.480000000000000E+004  1.195042760762575E-025  0.000000000000000E+000
  1.500000000000000E+004  1.202123141580762E-025  0.000000000000000E+000
  1.520000000000000E+004  1.209039553020911E-025  0.000000000000000E+000
  1.540000000000000E+004  1.215796099981199E-025  0.000000000000000E+000
  1.560000000000000E+004  1.222396764223395E-025  0.000000000000000E+000
  1.580000000000000E+004  1.228845408451343E-025  0.000000000000000E+000
  1.600000000000000E+004  1.235145780263724E-025  0.000000000000000E+000
  1.620000000000000E+004  1.241301515982193E-025  0.000000000000000E+000
  1.640000000000000E+004  1.247316144356448E-025  0.000000000000000E+000
  1.660000000000000E+004  1.253193090148177E-025  0.000000000000000E+000
  1.680000000000000E+004  1.258935677596122E-025  0.000000000000000E+000
  1.700000000000000E+004  1.264547133764777E-025  0.000000000000000E+000
  1.720000000000000E+004  1.270030591779393E-025  0.000000000000000E+000
  1.740000000000000E+004  1.275389093950133E-025  0.000000000000000E+000
  1.760000000000000E+004  1.280625594788327E-025  0.000000000000000E+000
  1.780000000000000E+004  1.285742963917829E-025  0.000000000000000E+000
  1.800000000000000E+004  1.290743988884559E-025  0.000000000000000E+000
  1.820000000000000E+004  1.295631377867285E-025  0.000000000000000E+000
  1.840000000000000E+004  1.300407762292763E-025  0.000000000000000E+000
  1.860000000000000E+004  1.305075699358285E-025  0.000000000000000E+000
  1.880000000000000E+004  1.309637674464677E-025  0.000000000000000E+000
  1.900000000000000E+004  1.314096103562767E-025  0.000000000000000E+000
  1.920000000000000E+004  1.318453335416243E-025  0.000000000000000E+000
  1.940000000000000E+004  1.322711653783837E-025  0.000000000000000E+000
  1.960000000000000E+004  1.326873279523625E-025  0.000000000000000E+000
  1.980000000000000E+004  1.330940372622242E-025  0.000000000000000E+000
  2.000000000000000E+004  1.334915034151682E-025  0.000000000000000E+000
