! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  6.400000000000000E+002  9.467348464737505E-001  3.433553207713876E+000  1.606621826376984E+000  2.557824383652672E-001
  6.500000000000000E+002  9.470791377388580E-001  3.438811123803889E+000  1.611691142293483E+000  2.557841960785437E-001
  6.600000000000000E+002  9.474193165665741E-001  3.443988267606765E+000  1.616716209195097E+000  2.557859475135001E-001
  6.700000000000000E+002  9.477554880950274E-001  3.449087128784361E+000  1.621698074730560E+000  2.557876927575917E-001
  6.800000000000000E+002  9.480877531700153E-001  3.454110083147230E+000  1.626637747542174E+000  2.557894318961212E-001
  6.900000000000000E+002  9.484162085890239E-001  3.459059399498694E+000  1.631536199082884E+000  2.557911650123163E-001
  7.000000000000000E+002  9.487409473273420E-001  3.463937245972295E+000  1.636394365337262E+000  2.557928921873991E-001
  7.100000000000000E+002  9.490620587478775E-001  3.468745695906903E+000  1.641213148451782E+000  2.557946135006571E-001
  7.200000000000000E+002  9.493796287961176E-001  3.473486733299384E+000  1.645993418279485E+000  2.557963290295083E-001
  7.400000000000000E+002  9.500097230506475E-001  3.482717230285462E+000  1.655487989709445E+000  2.557997368817786E-001
  7.600000000000000E+002  9.506263386892827E-001  3.491702891095763E+000  1.664834303872290E+000  2.558031227833463E-001
  7.700000000000000E+002  9.509273763348525E-001  3.496133941840614E+000  1.669432400784331E+000  2.558048106145839E-001
  7.800000000000000E+002  9.512253235905548E-001  3.500507865189252E+000  1.673996740784920E+000  2.558064930252454E-001
  7.900000000000000E+002  9.515202471272403E-001  3.504826143865082E+000  1.678527965257615E+000  2.558081701271824E-001
  8.000000000000000E+002  9.518122113283771E-001  3.509090203284121E+000  1.683026711914734E+000  2.558098419949087E-001
  8.200000000000000E+002  9.523918244093831E-001  3.517414653142074E+000  1.691967578558681E+000  2.558131647820771E-001
  8.400000000000000E+002  9.529601195292201E-001  3.525540258188236E+000  1.700782824459548E+000  2.558164676524014E-001
  8.600000000000000E+002  9.535175497409872E-001  3.533476477062323E+000  1.709477329212642E+000  2.558197510017475E-001
  8.800000000000000E+002  9.540645401829551E-001  3.541232105640440E+000  1.718055613564714E+000  2.558230152599379E-001
  9.000000000000000E+002  9.546014903667661E-001  3.548815337605800E+000  1.726521897258242E+000  2.558262608480431E-001
  9.200000000000000E+002  9.551287762423065E-001  3.556233818275227E+000  1.734880133305762E+000  2.558294881735936E-001
  9.400000000000000E+002  9.556467520597812E-001  3.563494692547434E+000  1.743134033971568E+000  2.558326976299631E-001
  9.600000000000000E+002  9.561557520505138E-001  3.570604647722860E+000  1.751287092181293E+000  2.558358895965845E-001
  9.800000000000000E+002  9.566560919464672E-001  3.577569951837972E+000  1.759342599882131E+000  2.558390644394319E-001
  1.000000000000000E+003  9.571480703564138E-001  3.584396488065645E+000  1.767303664150372E+000  2.558422225115889E-001
  1.020000000000000E+003  9.576319700146362E-001  3.591089785656107E+000  1.775173221518758E+000  2.558453641538418E-001
  1.040000000000000E+003  9.581080589160912E-001  3.597655047827531E+000  1.782954050832943E+000  2.558484896952631E-001
  1.060000000000000E+003  9.585765913502949E-001  3.604097176960214E+000  1.790648784856753E+000  2.558515994537734E-001
  1.080000000000000E+003  9.590378088446753E-001  3.610420797401294E+000  1.798259920792864E+000  2.558546937366738E-001
  1.100000000000000E+003  9.594919410268349E-001  3.616630276146858E+000  1.805789829851386E+000  2.558577728411522E-001
  1.120000000000000E+003  9.599392064140458E-001  3.622729741634356E+000  1.813240765975418E+000  2.558608370547563E-001
  1.140000000000000E+003  9.603798131373027E-001  3.628723100848834E+000  1.820614873815557E+000  2.558638866558418E-001
  1.160000000000000E+003  9.608139596064215E-001  3.634614054921371E+000  1.827914196032227E+000  2.558669219139909E-001
  1.180000000000000E+003  9.612418351219114E-001  3.640406113376557E+000  1.835140679994291E+000  2.558699430904087E-001
  1.200000000000000E+003  9.616636204387191E-001  3.646102607167071E+000  1.842296183933885E+000  2.558729504382936E-001
  1.220000000000000E+003  9.620794882863678E-001  3.651706700617247E+000  1.849382482610267E+000  2.558759442031868E-001
  1.240000000000000E+003  9.624896038495244E-001  3.657221402383449E+000  1.856401272529441E+000  2.558789246233019E-001
  1.260000000000000E+003  9.628941252125895E-001  3.662649575526891E+000  1.863354176761038E+000  2.558818919298348E-001
  1.280000000000000E+003  9.632932037715433E-001  3.667993946783781E+000  1.870242749389510E+000  2.558848463472560E-001
  1.300000000000000E+003  9.636869846159116E-001  3.673257115108413E+000  1.877068479632638E+000  2.558877880935883E-001
  1.320000000000000E+003  9.640756068834635E-001  3.678441559556564E+000  1.883832795656969E+000  2.558907173806661E-001
  1.340000000000000E+003  9.644592040899551E-001  3.683549646569529E+000  1.890537068116700E+000  2.558936344143842E-001
  1.360000000000000E+003  9.648379044360212E-001  3.688583636712549E+000  1.897182613439844E+000  2.558965393949303E-001
  1.380000000000000E+003  9.652118310931129E-001  3.693545690916125E+000  1.903770696883151E+000  2.558994325170075E-001
  1.400000000000000E+003  9.655811024701879E-001  3.698437876263505E+000  1.910302535375078E+000  2.559023139700434E-001
  1.450000000000000E+003  9.664955369791638E-001  3.710260655257526E+000  1.926487871023275E+000  2.559094463901495E-001
  1.500000000000000E+003  9.673824496013494E-001  3.721695283845809E+000  1.942335801209193E+000  2.559165109595687E-001
  1.510000000000000E+003  9.675540706001526E-001  3.723965513222571E+000  1.945443200571758E+000  2.559179214114785E-001
  1.520000000000000E+003  9.677247033235727E-001  3.726221054171628E+000  1.948538529761590E+000  2.559193291250650E-001
  1.540000000000000E+003  9.680643001511038E-001  3.730675366750090E+000  1.954704684265166E+000  2.559221339039737E-001
  1.560000000000000E+003  9.684000416551140E-001  3.735073536246073E+000  1.960823034294485E+000  2.559249283470017E-001
  1.580000000000000E+003  9.687320131224626E-001  3.739416987536071E+000  1.966894428606919E+000  2.559277126037469E-001
  1.600000000000000E+003  9.690602969379535E-001  3.743707091517250E+000  1.972919698281498E+000  2.559304868253567E-001
  1.620000000000000E+003  9.693849727214624E-001  3.747945167812716E+000  1.978899654376866E+000  2.559332511577561E-001
  1.640000000000000E+003  9.697061174558370E-001  3.752132487307904E+000  1.984835086669342E+000  2.559360057422136E-001
  1.660000000000000E+003  9.700238056067169E-001  3.756270274530973E+000  1.990726763312715E+000  2.559387507159350E-001
  1.680000000000000E+003  9.703381092351167E-001  3.760359709888923E+000  1.996575431018248E+000  2.559414862124570E-001
  1.700000000000000E+003  9.706490981034402E-001  3.764401931769997E+000  2.002381815520947E+000  2.559442123619211E-001
  1.710000000000000E+003  9.708028671387469E-001  3.766411138473806E+000  2.005264811454467E+000  2.559455731522089E-001
  1.720000000000000E+003  9.709558389958005E-001  3.768408886782684E+000  2.008137608448702E+000  2.559469316253207E-001
  1.740000000000000E+003  9.712604007473382E-001  3.772359930355648E+000  2.013861698558032E+000  2.559496394188192E-001
  1.760000000000000E+003  9.715618443449436E-001  3.776266942936110E+000  2.019545532863853E+000  2.559523382581185E-001
  1.780000000000000E+003  9.718602312872530E-001  3.780130913488983E+000  2.025189771949647E+000  2.559550282475293E-001
  1.800000000000000E+003  9.721556212256668E-001  3.783952797779858E+000  2.030795053196904E+000  2.559577094991375E-001
  1.820000000000000E+003  9.724480720388978E-001  3.787733519848253E+000  2.036361994518986E+000  2.559603821243038E-001
  1.840000000000000E+003  9.727376399041535E-001  3.791473973400848E+000  2.041891196280849E+000  2.559630462326153E-001
  1.860000000000000E+003  9.730243793649318E-001  3.795175023129285E+000  2.047383242565867E+000  2.559657019315874E-001
  1.880000000000000E+003  9.733083433955197E-001  3.798837505957212E+000  2.052838702124919E+000  2.559683493265681E-001
  1.900000000000000E+003  9.735895834623477E-001  3.802462232221044E+000  2.058258129151658E+000  2.559709885207220E-001
  1.950000000000000E+003  9.742870102633591E-001  3.811299847038503E+000  2.071703352464688E+000  2.559775365085622E-001
  2.000000000000000E+003  9.749681296695673E-001  3.819921146906457E+000  2.084930545585561E+000  2.559840360674837E-001
  2.010000000000000E+003  9.751010083367965E-001  3.821636222932994E+000  2.087537822807215E+000  2.559853341142510E-001
  2.020000000000000E+003  9.752332851683893E-001  3.823342992854041E+000  2.090137031696431E+000  2.559866302045010E-001
  2.040000000000000E+003  9.754967593971896E-001  3.826724170497883E+000  2.095317668674415E+000  2.559892147746078E-001
  2.060000000000000E+003  9.757578728213868E-001  3.830073238517335E+000  2.100466314086812E+000  2.559917918836823E-001
  2.080000000000000E+003  9.760166657129532E-001  3.833390812056011E+000  2.105583399548735E+000  2.559943616186601E-001
  2.100000000000000E+003  9.762731773035058E-001  3.836677488610352E+000  2.110669352639678E+000  2.559969240669007E-001
  2.150000000000000E+003  9.769095510942909E-001  3.844709847300914E+000  2.123291997720402E+000  2.560032858091960E-001
  2.200000000000000E+003  9.775322227621769E-001  3.852563727272710E+000  2.135725956948832E+000  2.560096043449192E-001
  2.250000000000000E+003  9.781417440650233E-001  3.860247022516888E+000  2.147977765107227E+000  2.560158807294291E-001
  2.300000000000000E+003  9.787386340240911E-001  3.867767110969794E+000  2.160053529385226E+000  2.560221160358859E-001
  2.350000000000000E+003  9.793233814903121E-001  3.875130898683581E+000  2.171959022167507E+000  2.560283113044618E-001
  2.400000000000000E+003  9.798964474746051E-001  3.882344859379628E+000  2.183699727420986E+000  2.560344675332922E-001
  2.450000000000000E+003  9.804582672595963E-001  3.889415069940460E+000  2.195280870116181E+000  2.560405856773385E-001
  2.500000000000000E+003  9.810092523140775E-001  3.896347242327179E+000  2.206707438202633E+000  2.560466666496012E-001
  2.550000000000000E+003  9.815497920309008E-001  3.903146752344972E+000  2.217984200634130E+000  2.560527113230430E-001
  2.600000000000000E+003  9.820802553071403E-001  3.909818665622830E+000  2.229115722875418E+000  2.560587205326749E-001
  2.650000000000000E+003  9.826009919832960E-001  3.916367761125373E+000  2.240106380562260E+000  2.560646950776124E-001
  2.700000000000000E+003  9.831123341563475E-001  3.922798552472932E+000  2.250960371685748E+000  2.560706357230406E-001
  2.750000000000000E+003  9.836145973797441E-001  3.929115307311027E+000  2.261681727540620E+000  2.560765432020704E-001
  2.800000000000000E+003  9.841080817618577E-001  3.935322064939654E+000  2.272274322612410E+000  2.560824182174821E-001
  2.850000000000000E+003  9.845930729731168E-001  3.941422652387031E+000  2.282741883541268E+000  2.560882614433611E-001
  2.900000000000000E+003  9.850698431708271E-001  3.947420699089759E+000  2.293087997276217E+000  2.560940735266351E-001
  2.950000000000000E+003  9.855386518497056E-001  3.953319650322198E+000  2.303316118516176E+000  2.560998550885119E-001
  3.000000000000000E+003  9.859997466252324E-001  3.959122779500949E+000  2.313429576520488E+000  2.561056067258348E-001
  3.050000000000000E+003  9.864533639561526E-001  3.964833199475790E+000  2.323431581360727E+000  2.561113290123513E-001
  3.100000000000000E+003  9.868997298117806E-001  3.970453872905799E+000  2.333325229676193E+000  2.561170224999080E-001
  3.150000000000000E+003  9.873390602891462E-001  3.975987621808323E+000  2.343113509987662E+000  2.561226877195743E-001
  3.200000000000000E+003  9.877715621844965E-001  3.981437136358806E+000  2.352799307617095E+000  2.561283251827002E-001
  3.250000000000000E+003  9.881974335232026E-001  3.986804983010989E+000  2.362385409255155E+000  2.561339353819106E-001
  3.300000000000000E+003  9.886168640516969E-001  3.992093611999687E+000  2.371874507213154E+000  2.561395187920448E-001
  3.350000000000000E+003  9.890300356947168E-001  3.997305364281639E+000  2.381269203391701E+000  2.561450758710399E-001
  3.400000000000000E+003  9.894371229807869E-001  4.002442477964367E+000  2.390572012994369E+000  2.561506070607643E-001
  3.450000000000000E+003  9.898382934386045E-001  4.007507094267714E+000  2.399785368011373E+000  2.561561127878046E-001
  3.500000000000000E+003  9.902337079667110E-001  4.012501263058355E+000  2.408911620495284E+000  2.561615934642079E-001
  3.550000000000000E+003  9.906235211786343E-001  4.017426947993518E+000  2.417953045648292E+000  2.561670494881817E-001
  3.600000000000000E+003  9.910078817254482E-001  4.022286031306654E+000  2.426911844738253E+000  2.561724812447551E-001
  3.650000000000000E+003  9.913869325975552E-001  4.027080318264579E+000  2.435790147858826E+000  2.561778891064048E-001
  3.700000000000000E+003  9.917608114072801E-001  4.031811541322845E+000  2.444590016547278E+000  2.561832734336439E-001
  3.750000000000000E+003  9.921296506537772E-001  4.036481364003627E+000  2.453313446272015E+000  2.561886345755809E-001
  3.800000000000000E+003  9.924935779715690E-001  4.041091384518031E+000  2.461962368800577E+000  2.561939728704466E-001
  3.850000000000000E+003  9.928527163639486E-001  4.045643139152898E+000  2.470538654457648E+000  2.561992886460917E-001
  3.900000000000000E+003  9.932071844223617E-001  4.050138105440205E+000  2.479044114281567E+000  2.562045822204603E-001
  4.000000000000000E+003  9.939069492466293E-001  4.058910791956560E+000  2.495892164189103E+000  2.562150838783947E-001
  4.100000000000000E+003  9.945891026863308E-001  4.067475268687607E+000  2.512474928061575E+000  2.562255009810310E-001
  4.150000000000000E+003  9.949218313358730E-001  4.071706664139792E+000  2.520650648958314E+000  2.562306880984340E-001
  4.200000000000000E+003  9.952505185811941E-001  4.075889054962667E+000  2.528765267424045E+000  2.562358546814164E-001
  4.250000000000000E+003  9.955752573447391E-001  4.080023581083181E+000  2.536820226644411E+000  2.562410010401506E-001
  4.300000000000000E+003  9.958961374923423E-001  4.084111342916470E+000  2.544816940040939E+000  2.562461274372218E-001
  4.350000000000000E+003  9.962132459630746E-001  4.088153403178088E+000  2.552756777154265E+000  2.562512341194760E-001
  4.400000000000000E+003  9.965266668918508E-001  4.092150788591550E+000  2.560641062576260E+000  2.562563213255952E-001
  4.500000000000000E+003  9.971461861380488E-001  4.099973805412823E+000  2.576284380178974E+000  2.562664206256248E-001
  4.600000000000000E+003  9.977517273485039E-001  4.107631422514491E+000  2.591718612570213E+000  2.562764452319262E-001
  4.700000000000000E+003  9.983438845293414E-001  4.115130596285976E+000  2.606953004053987E+000  2.562863967901005E-001
  4.750000000000000E+003  9.986336109548266E-001  4.118841366884982E+000  2.614481113763383E+000  2.562913539495140E-001
  4.800000000000000E+003  9.989202341082373E-001  4.122514555293953E+000  2.621962868380233E+000  2.562962933123993E-001
  4.850000000000000E+003  9.992038175375842E-001  4.126150927275610E+000  2.629399270898488E+000  2.563012151079630E-001
  4.900000000000000E+003  9.994844229232714E-001  4.129751225315140E+000  2.636791299997665E+000  2.563061195297759E-001
  5.000000000000000E+003  1.000039674614632E+000  4.136812584647362E+000  2.651477684337701E+000  2.563158612994981E-001
  5.100000000000000E+003  1.000583587728832E+000  4.143739345095011E+000  2.665996126008117E+000  2.563255360981669E-001
  5.200000000000000E+003  1.001116602025670E+000  4.150536621829854E+000  2.680353439619857E+000  2.563351452448813E-001
  5.300000000000000E+003  1.001639132925359E+000  4.157209242553634E+000  2.694556060630752E+000  2.563446900424196E-001
  5.400000000000000E+003  1.002151573230010E+000  4.163761768692015E+000  2.708610066661195E+000  2.563541717429676E-001
  5.500000000000000E+003  1.002654294695172E+000  4.170198514665990E+000  2.722521194067947E+000  2.563635915490832E-001
  5.600000000000000E+003  1.003147649468338E+000  4.176523565446916E+000  2.736294857363153E+000  2.563729506176425E-001
  5.700000000000000E+003  1.003631971408389E+000  4.182740792576404E+000  2.749936169492010E+000  2.563822500631894E-001
  5.800000000000000E+003  1.004107577297835E+000  4.188853868809824E+000  2.763449961564742E+000  2.563914909606698E-001
  5.900000000000000E+003  1.004574767958139E+000  4.194866281523336E+000  2.776840801515731E+000  2.564006743477861E-001
  6.000000000000000E+003  1.005033829277260E+000  4.200781345007796E+000  2.790113011561998E+000  2.564098012271027E-001
  6.100000000000000E+003  1.005485033157478E+000  4.206602211758860E+000  2.803270684476539E+000  2.564188725679620E-001
  6.200000000000000E+003  1.005928638390778E+000  4.212331882860142E+000  2.816317698736404E+000  2.564278893082447E-001
  6.300000000000000E+003  1.006364891468234E+000  4.217973217545603E+000  2.829257732615964E+000  2.564368523559902E-001
  6.400000000000000E+003  1.006794027329228E+000  4.223528942017953E+000  2.842094277295608E+000  2.564457625908955E-001
  6.500000000000000E+003  1.007216270055707E+000  4.229001657591442E+000  2.854830649052818E+000  2.564546208657039E-001
  6.600000000000000E+003  1.007631833516207E+000  4.234393848220411E+000  2.867470000598666E+000  2.564634280074912E-001
  6.700000000000000E+003  1.008040921963839E+000  4.239707887468324E+000  2.880015331618698E+000  2.564721848188634E-001
  6.800000000000000E+003  1.008443730592119E+000  4.244946044966600E+000  2.892469498573433E+000  2.564808920790723E-001
  6.900000000000000E+003  1.008840446052058E+000  4.250110492407356E+000  2.904835223809951E+000  2.564895505450537E-001
  7.000000000000000E+003  1.009231246933685E+000  4.255203309109974E+000  2.917115104032622E+000  2.564981609524025E-001
  7.100000000000000E+003  1.009616304214819E+000  4.260226487197335E+000  2.929311618177710E+000  2.565067240162818E-001
  7.200000000000000E+003  1.009995781679710E+000  4.265181936414131E+000  2.941427134733541E+000  2.565152404322790E-001
  7.300000000000000E+003  1.010369836309868E+000  4.270071488616596E+000  2.953463918545061E+000  2.565237108772076E-001
  7.400000000000000E+003  1.010738618649252E+000  4.274896901960181E+000  2.965424137138978E+000  2.565321360098655E-001
  7.500000000000000E+003  1.011102273145760E+000  4.279659864809259E+000  2.977309866603230E+000  2.565405164717462E-001
  7.600000000000000E+003  1.011460938470800E+000  4.284361999390716E+000  2.989123097052299E+000  2.565488528877131E-001
  7.700000000000000E+003  1.011814747818605E+000  4.289004865211321E+000  3.000865737707767E+000  2.565571458666340E-001
  7.800000000000000E+003  1.012163829186743E+000  4.293589962256966E+000  3.012539621621583E+000  2.565653960019851E-001
  7.900000000000000E+003  1.012508305639229E+000  4.298118733990310E+000  3.024146510067685E+000  2.565736038724212E-001
  8.000000000000000E+003  1.012848295553475E+000  4.302592570161854E+000  3.035688096625933E+000  2.565817700423160E-001
  8.100000000000000E+003  1.013183912852239E+000  4.307012809448222E+000  3.047166010980633E+000  2.565898950622780E-001
  8.200000000000000E+003  1.013515267221630E+000  4.311380741930284E+000  3.058581822454548E+000  2.565979794696389E-001
  8.300000000000000E+003  1.013842464316148E+000  4.315697611422586E+000  3.069937043297714E+000  2.566060237889188E-001
  8.400000000000000E+003  1.014165605951645E+000  4.319964617664740E+000  3.081233131749145E+000  2.566140285322702E-001
  8.500000000000000E+003  1.014484790287058E+000  4.324182918384436E+000  3.092471494888206E+000  2.566219941999010E-001
  8.600000000000000E+003  1.014800111995644E+000  4.328353631241010E+000  3.103653491291235E+000  2.566299212804776E-001
  8.700000000000000E+003  1.015111662426459E+000  4.332477835657779E+000  3.114780433507859E+000  2.566378102515119E-001
  8.800000000000000E+003  1.015419529756692E+000  4.336556574550705E+000  3.125853590370491E+000  2.566456615797284E-001
  8.900000000000000E+003  1.015723799135492E+000  4.340590855960341E+000  3.136874189149362E+000  2.566534757214189E-001
  9.000000000000000E+003  1.016024552819816E+000  4.344581654593479E+000  3.147843417564683E+000  2.566612531227797E-001
  9.100000000000000E+003  1.016321870302836E+000  4.348529913280455E+000  3.158762425666562E+000  2.566689942202342E-001
  9.200000000000000E+003  1.016615828435360E+000  4.352436544353561E+000  3.169632327592566E+000  2.566766994407462E-001
  9.300000000000000E+003  1.016906501540733E+000  4.356302430951675E+000  3.180454203212036E+000  2.566843692021148E-001
  9.400000000000000E+003  1.017193961523612E+000  4.360128428255742E+000  3.191229099665635E+000  2.566920039132617E-001
  9.600000000000000E+003  1.017762415529596E+000  4.367626292804919E+000  3.212691736945238E+000  2.567071389203775E-001
  9.800000000000000E+003  1.018318693448479E+000  4.374975757071395E+000  3.233975428832923E+000  2.567221391950176E-001
  9.900000000000000E+003  1.018591078420328E+000  4.378614275068927E+000  3.244528782221778E+000  2.567296045662249E-001
  1.000000000000000E+004  1.018860635803621E+000  4.382217508436315E+000  3.255040923721779E+000  2.567370371557967E-001
  1.010000000000000E+004  1.019127423216006E+000  4.385786146306118E+000  3.265512684470117E+000  2.567444373273680E-001
  1.020000000000000E+004  1.019391496542659E+000  4.389320857708078E+000  3.275944876764794E+000  2.567518054281407E-001
  1.040000000000000E+004  1.019914175561457E+000  4.396258838848556E+000  3.296737929348082E+000  2.567664185556721E-001
  1.060000000000000E+004  1.020426526589824E+000  4.403069892759674E+000  3.317379681453045E+000  2.567809080685153E-001
  1.080000000000000E+004  1.020928945958353E+000  4.409758654826699E+000  3.337876235764321E+000  2.567952764730238E-001
  1.100000000000000E+004  1.021421807819869E+000  4.416329509764929E+000  3.358233340385612E+000  2.568095261937002E-001
  1.120000000000000E+004  1.021905465756134E+000  4.422786609414470E+000  3.378456431578108E+000  2.568236595704010E-001
  1.140000000000000E+004  1.022380254244668E+000  4.429133888982713E+000  3.398550664871569E+000  2.568376788620919E-001
  1.160000000000000E+004  1.022846489998717E+000  4.435375081893636E+000  3.418520937650113E+000  2.568515862501274E-001
  1.180000000000000E+004  1.023304473192697E+000  4.441513733384574E+000  3.438371907176924E+000  2.568653838417981E-001
  1.200000000000000E+004  1.023754488584411E+000  4.447553212975133E+000  3.458108006069428E+000  2.568790736739435E-001
  1.220000000000000E+004  1.024196806544187E+000  4.453496725918714E+000  3.477733456082090E+000  2.568926577164475E-001
  1.240000000000000E+004  1.024631683999952E+000  4.459347323734753E+000  3.497252280596217E+000  2.569061378755479E-001
  1.260000000000000E+004  1.025059365306325E+000  4.465107913908862E+000  3.516668316043324E+000  2.569195159969517E-001
  1.280000000000000E+004  1.025480083044889E+000  4.470781268838658E+000  3.535985222415692E+000  2.569327938687538E-001
  1.300000000000000E+004  1.025894058762085E+000  4.476370034094637E+000  3.555206492980314E+000  2.569459732241795E-001
  1.320000000000000E+004  1.026301503650424E+000  4.481876736058136E+000  3.574335463289556E+000  2.569590557441536E-001
  1.340000000000000E+004  1.026702619178185E+000  4.487303788991974E+000  3.593375319565738E+000  2.569720430597134E-001
  1.360000000000000E+004  1.027097597672161E+000  4.492653501593661E+000  3.612329106524321E+000  2.569849367542761E-001
  1.380000000000000E+004  1.027486622857616E+000  4.497928083076006E+000  3.631199734690389E+000  2.569977383657703E-001
  1.400000000000000E+004  1.027869870359129E+000  4.503129648815463E+000  3.649989987254642E+000  2.570104493886414E-001
  1.420000000000000E+004  1.028247508165701E+000  4.508260225604656E+000  3.668702526508402E+000  2.570230712757403E-001
  1.440000000000000E+004  1.028619697063117E+000  4.513321756541878E+000  3.687339899891522E+000  2.570356054401047E-001
  1.460000000000000E+004  1.028986591036290E+000  4.518316105587405E+000  3.705904545682652E+000  2.570480532566363E-001
  1.480000000000000E+004  1.029348337644059E+000  4.523245061813386E+000  3.724398798357829E+000  2.570604160636852E-001
  1.500000000000000E+004  1.029705078368658E+000  4.528110343371861E+000  3.742824893640508E+000  2.570726951645446E-001
  1.520000000000000E+004  1.030056948941885E+000  4.532913601203027E+000  3.761184973263939E+000  2.570848918288638E-001
  1.540000000000000E+004  1.030404079649809E+000  4.537656422503907E+000  3.779481089464912E+000  2.570970072939822E-001
  1.560000000000000E+004  1.030746595617686E+000  4.542340333975774E+000  3.797715209226308E+000  2.571090427661932E-001
  1.580000000000000E+004  1.031084617076594E+000  4.546966804867126E+000  3.815889218284506E+000  2.571209994219381E-001
  1.600000000000000E+004  1.031418259613186E+000  4.551537249827389E+000  3.834004924916518E+000  2.571328784089387E-001
  1.620000000000000E+004  1.031747634403818E+000  4.556053031585426E+000  3.852064063520576E+000  2.571446808472699E-001
  1.640000000000000E+004  1.032072848434209E+000  4.560515463465516E+000  3.870068298002877E+000  2.571564078303784E-001
  1.660000000000000E+004  1.032394004705684E+000  4.564925811752563E+000  3.888019224982339E+000  2.571680604260477E-001
  1.680000000000000E+004  1.032711202428987E+000  4.569285297917262E+000  3.905918376824299E+000  2.571796396773178E-001
  1.700000000000000E+004  1.033024537206517E+000  4.573595100711035E+000  3.923767224513404E+000  2.571911466033567E-001
  1.720000000000000E+004  1.033334101203840E+000  4.577856358139802E+000  3.941567180375141E+000  2.572025822002916E-001
  1.740000000000000E+004  1.033639983311199E+000  4.582070169324927E+000  3.959319600654954E+000  2.572139474419995E-001
  1.760000000000000E+004  1.033942269295711E+000  4.586237596258963E+000  3.977025787963152E+000  2.572252432808611E-001
  1.780000000000000E+004  1.034241041944905E+000  4.590359665463281E+000  3.994686993593472E+000  2.572364706484782E-001
  1.800000000000000E+004  1.034536381202155E+000  4.594437369554099E+000  4.012304419722439E+000  2.572476304563601E-001
  1.820000000000000E+004  1.034828364294576E+000  4.598471668722916E+000  4.029879221496507E+000  2.572587235965779E-001
  1.840000000000000E+004  1.035117065853858E+000  4.602463492136892E+000  4.047412509013228E+000  2.572697509423885E-001
  1.860000000000000E+004  1.035402558030502E+000  4.606413739264382E+000  4.064905349202638E+000  2.572807133488328E-001
  1.880000000000000E+004  1.035684910601903E+000  4.610323281130276E+000  4.082358767614407E+000  2.572916116533072E-001
  1.900000000000000E+004  1.035964191074634E+000  4.614192961505674E+000  4.099773750116185E+000  2.573024466761099E-001
  1.920000000000000E+004  1.036240464781343E+000  4.618023598035868E+000  4.117151244508146E+000  2.573132192209637E-001
  1.940000000000000E+004  1.036513794972553E+000  4.621815983310558E+000  4.134492162058451E+000  2.573239300755183E-001
  1.960000000000000E+004  1.036784242903721E+000  4.625570885879695E+000  4.151797378964157E+000  2.573345800118309E-001
  1.980000000000000E+004  1.037051867917819E+000  4.629289051218318E+000  4.169067737741735E+000  2.573451697868255E-001
  2.000000000000000E+004  1.037316727523725E+000  4.632971202643397E+000  4.186304048551175E+000  2.573557001427370E-001
