! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  2.300000000000002E+000  1.049331422530131E-006  9.836322270185225E-003  1.097873219550996E-006  1.591167741771056E-001  5.902378854059720E-003  9.456898592031570E-011
  2.400000000000002E+000  1.041758547445196E-006  1.008924814499204E-002  1.084488196473715E-006  1.593092723836911E-001  6.122643119191690E-003  9.474437575269234E-011
  2.500000000000002E+000  1.034831327669396E-006  1.033707583515093E-002  1.071998950599471E-006  1.593867555824126E-001  6.340790873932738E-003  9.485450358558603E-011
  2.600000000000002E+000  1.028454093759354E-006  1.058032784813869E-002  1.060287663634594E-006  1.593658214453530E-001  6.556834352024431E-003  9.490870708631090E-011
  2.700000000000002E+000  1.022546208186407E-006  1.081946250181436E-002  1.049255182596838E-006  1.592610184563581E-001  6.770790210388925E-003  9.491513203971765E-011
  2.800000000000002E+000  1.017039597410327E-006  1.105488115586860E-002  1.038817813319753E-006  1.590850489023529E-001  6.982679206962291E-003  9.488085922416694E-011
  2.900000000000002E+000  1.011876730835602E-006  1.128693487863747E-002  1.028904715800616E-006  1.588489611755900E-001  7.192525837366444E-003  9.481202275166754E-011
  3.000000000000002E+000  1.007008952344071E-006  1.151593052221934E-002  1.019455774060499E-006  1.585623299173458E-001  7.400357945851891E-003  9.471391937166508E-011
  3.100000000000002E+000  1.002395093189841E-006  1.174213620619710E-002  1.010419843842839E-006  1.582334231210652E-001  7.606206323862418E-003  9.459110856725039E-011
  3.200000000000002E+000  9.980003119324414E-007  1.196578622884569E-002  1.001753303921731E-006  1.578693557891918E-001  7.810104307408960E-003  9.444750352206247E-011
  3.300000000000002E+000  9.937951195123051E-007  1.218708543663133E-002  9.934188533986575E-007  1.574762301158660E-001  8.012087382341349E-003  9.428645322076010E-011
  3.400000000000003E+000  9.897545567766432E-007  1.240621308984556E-002  9.853845097819443E-007  1.570592624605749E-001  8.212192804656473E-003  9.411081607836150E-011
  3.500000000000003E+000  9.858574986297634E-007  1.262332626574774E-002  9.776227720200713E-007  1.566228975982713E-001  8.410459241224858E-003  9.392302558456960E-011
  3.600000000000003E+000  9.820860641470235E-007  1.283856284166653E-002  9.701099198148757E-007  1.561709108908845E-001  8.606926434773909E-003  9.372514850697310E-011
  3.700000000000003E+000  9.784251159159295E-007  1.305204409991742E-002  9.628254260573355E-007  1.557064991337772E-001  8.801634895638663E-003  9.351893622872991E-011
  3.800000000000003E+000  9.748618348838202E-007  1.326387699470161E-002  9.557514635273329E-007  1.552323608976076E-001  8.994625621673377E-003  9.330586980765871E-011
  3.900000000000003E+000  9.713853593396351E-007  1.347415611877562E-002  9.488724903841604E-007  1.547507672192147E-001  9.185939846796996E-003  9.308719933924991E-011
  4.000000000000003E+000  9.679864785115560E-007  1.368296540491541E-002  9.421749016688961E-007  1.542636235014594E-001  9.375618817905846E-003  9.286397818977479E-011
  4.100000000000002E+000  9.646573727486380E-007  1.389037959425269E-002  9.356467362060418E-007  1.537725234674473E-001  9.563703599309834E-003  9.263709264059460E-011
  4.200000000000002E+000  9.613913934639405E-007  1.409646550057823E-002  9.292774300504252E-007  1.532787959843449E-001  9.750234903413828E-003  9.240728745355165E-011
  4.300000000000002E+000  9.581828770148871E-007  1.430128309678735E-002  9.230576090656501E-007  1.527835455304377E-001  9.935252946055271E-003  9.217518783210758E-011
  4.400000000000001E+000  9.550269875312992E-007  1.450488644685024E-002  9.169789144093369E-007  1.522876870297934E-001  1.011879732470327E-002  9.194131821541728E-011
  4.500000000000001E+000  9.519195844073287E-007  1.470732450406701E-002  9.110338556884844E-007  1.517919757248929E-001  1.030090691760582E-002  9.170611830420078E-011
  4.600000000000001E+000  9.488571107757714E-007  1.490864179393653E-002  9.052156873741308E-007  1.512970327012706E-001  1.048161980192448E-002  9.146995667917136E-011
  4.700000000000000E+000  9.458364998007146E-007  1.510887899774130E-002  8.995183047577881E-007  1.508033666214947E-001  1.066097318890498E-002  9.123314233576504E-011
  4.800000000000000E+000  9.428550960712229E-007  1.530807345092968E-002  8.939361563161436E-007  1.503113921701732E-001  1.083900337418475E-002  9.099593442358266E-011
  5.000000000000000E+000  9.370136944378058E-007  1.570251921292098E-002  8.831213144937292E-007  1.493360002104736E-001  1.119002890363794E-002  9.052171274216801E-011
  5.200000000000000E+000  9.313027435303866E-007  1.609325056606914E-002  8.727078798091380E-007  1.483707602782085E-001  1.153628227562322E-002  9.004822260733814E-011
  5.400000000000000E+000  9.257111550490486E-007  1.648046976218928E-002  8.626661527283512E-007  1.474167102418652E-001  1.187800968233211E-002  8.957633534160870E-011
  5.600000000000001E+000  9.202298650158039E-007  1.686435733236676E-002  8.529700693159871E-007  1.464744964662226E-001  1.221544152897620E-002  8.910669530142307E-011
  5.699999999999998E+000  9.175214323106903E-007  1.705582341146588E-002  8.482295799442057E-007  1.460053673951002E-001  1.238353515141721E-002  8.887192079812635E-011
  5.799999999999998E+000  9.148387614673395E-007  1.724636926521994E-002  8.435701421847162E-007  1.455400465766749E-001  1.255043246567771E-002  8.863820104763064E-011
  5.899999999999998E+000  9.121818323541056E-007  1.743595309716451E-002  8.389903972468418E-007  1.450786949120874E-001  1.271608573135198E-002  8.840559605372258E-011
  5.999999999999997E+000  9.095484045638412E-007  1.762478802090733E-002  8.344841300773878E-007  1.446205064536793E-001  1.288077349325469E-002  8.817381242168214E-011
  6.199999999999998E+000  9.043558893633420E-007  1.799956919338793E-002  8.256966825918910E-007  1.437161360523270E-001  1.320646375375194E-002  8.771376399067920E-011
  6.399999999999998E+000  8.992502435624859E-007  1.837158640718687E-002  8.171764118907129E-007  1.428238730621496E-001  1.352864447973910E-002  8.725710003630199E-011
  6.599999999999998E+000  8.942269457594664E-007  1.874095478700359E-002  8.089079391217312E-007  1.419436931573697E-001  1.384747950480815E-002  8.680404479203578E-011
  6.799999999999998E+000  8.892820476461188E-007  1.910778094772226E-002  8.008772641153460E-007  1.410754935807999E-001  1.416312182834054E-002  8.635475430448016E-011
  6.999999999999998E+000  8.844120496913281E-007  1.947216397108430E-002  7.930715951326883E-007  1.402191210726554E-001  1.447571450339149E-002  8.590933770455248E-011
  7.199999999999998E+000  8.796138125011154E-007  1.983419624753685E-002  7.854791948714920E-007  1.393743900334115E-001  1.478539142290772E-002  8.546787039519646E-011
  7.399999999999999E+000  8.748844924661768E-007  2.019396418968349E-002  7.780892549611336E-007  1.385410946986245E-001  1.509227803043260E-002  8.503040273975546E-011
  7.599999999999999E+000  8.702214937817171E-007  2.055154883582064E-002  7.708917918830073E-007  1.377190174014877E-001  1.539649196840270E-002  8.459696603786797E-011
  7.799999999999999E+000  8.656224317704646E-007  2.090702636332993E-002  7.638775593607323E-007  1.369079342115759E-001  1.569814367170046E-002  8.416757676852648E-011
  7.999999999999999E+000  8.610851041848174E-007  2.126046852920160E-002  7.570379736613069E-007  1.361076187921487E-001  1.599733691175899E-002  8.374223968526459E-011
  8.199999999999999E+000  8.566074682633723E-007  2.161194305165630E-002  7.503650492031928E-007  1.353178450395159E-001  1.629416929543568E-002  8.332095013077897E-011
  8.399999999999999E+000  8.521876220261129E-007  2.196151394380152E-002  7.438513425329486E-007  1.345383888854109E-001  1.658873272233857E-002  8.290369580876306E-011
  8.599999999999998E+000  8.478237887586408E-007  2.230924180779755E-002  7.374899032024024E-007  1.337690295212392E-001  1.688111380398073E-002  8.249045817003112E-011
  8.799999999999997E+000  8.435143039467137E-007  2.265518409611043E-002  7.312742304147641E-007  1.330095502207605E-001  1.717139424791345E-002  8.208121351841200E-011
  8.999999999999996E+000  8.392576041323909E-007  2.299939534499987E-002  7.251982345519518E-007  1.322597388820271E-001  1.745965120979046E-002  8.167593390832527E-011
  9.199999999999996E+000  8.350522173064733E-007  2.334192738431931E-002  7.192562028747413E-007  1.315193883716448E-001  1.774595761612107E-002  8.127458788389196E-011
  9.399999999999995E+000  8.308967545510305E-007  2.368282952690224E-002  7.134427688214453E-007  1.307882967287874E-001  1.803038246027536E-002  8.087714109477702E-011
  9.599999999999994E+000  8.267899027151338E-007  2.402214874020056E-002  7.077528844327482E-007  1.300662672689836E-001  1.831299107410930E-002  8.048355681413680E-011
  9.799999999999994E+000  8.227304179561698E-007  2.435992980237583E-002  7.021817955092188E-007  1.293531086158021E-001  1.859384537738678E-002  8.009379637737070E-011
  9.999999999999993E+000  8.187171200146238E-007  2.469621544468213E-002  6.967250191700874E-007  1.286486346804370E-001  1.887300410699049E-002  7.970781955579422E-011
  1.049999999999999E+001  8.088985294368972E-007  2.552799345371327E-002  6.835893337585017E-007  1.269325964588881E-001  1.956108575819969E-002  7.876295415026922E-011
  1.099999999999999E+001  7.993479213374837E-007  2.635145375508933E-002  6.710797838853143E-007  1.252638464093865E-001  2.024007545646130E-002  7.783917779805190E-011
  1.149999999999999E+001  7.900474308847158E-007  2.716712347943102E-002  6.591422940555548E-007  1.236416520078485E-001  2.091061802816932E-002  7.693683046582555E-011
  1.199999999999999E+001  7.809832237327596E-007  2.797546710402138E-002  6.477307023236459E-007  1.220643596745917E-001  2.157329206605364E-002  7.605555983387733E-011
  1.249999999999999E+001  7.721435295787251E-007  2.877690156509383E-002  6.368046653740640E-007  1.205300804956209E-001  2.222861826106744E-002  7.519479129068680E-011
  1.299999999999999E+001  7.635178713711838E-007  2.957180497969105E-002  6.263284814348522E-007  1.190369289260390E-001  2.287706633837076E-002  7.435388865911536E-011
  1.349999999999999E+001  7.550967258567091E-007  3.036052236288104E-002  6.162703178209436E-007  1.175831009564227E-001  2.351906110191926E-002  7.353220969884170E-011
  1.399999999999999E+001  7.468713452733131E-007  3.114336983767451E-002  6.066016398009341E-007  1.161668951365562E-001  2.415498771858177E-002  7.272912530082317E-011
  1.449999999999999E+001  7.388336441714860E-007  3.192063798990814E-002  5.972967580695320E-007  1.147867138201648E-001  2.478519631916510E-002  7.194402606486078E-011
  1.499999999999999E+001  7.309761164948499E-007  3.269259466454959E-002  5.883324570679973E-007  1.134410579938828E-001  2.541000599359296E-002  7.117632442437127E-011
  1.549999999999999E+001  7.232917695561441E-007  3.345948735260990E-002  5.796876839537473E-007  1.121285203851033E-001  2.602970825795538E-002  7.042545513163600E-011
  1.599999999999999E+001  7.157740691979168E-007  3.422154525525060E-002  5.713432855300630E-007  1.108477784491276E-001  2.664457006634319E-002  6.969087508375853E-011
  1.649999999999999E+001  7.084168932563598E-007  3.497898108288421E-002  5.632817841499398E-007  1.095975877474033E-001  2.725483643252734E-002  6.897206284593201E-011
  1.699999999999999E+001  7.012144915858436E-007  3.573199263199927E-002  5.554871857615311E-007  1.083767758523122E-001  2.786073271787241E-002  6.826851801582246E-011
  1.749999999999999E+001  6.941614514330939E-007  3.648076417328773E-002  5.479448147012240E-007  1.071842367871861E-001  2.846246663360998E-002  6.757976049779766E-011
  1.799999999999999E+001  6.872526672471340E-007  3.722546767834441E-002  5.406411708911666E-007  1.060189259698458E-001  2.906022999824470E-002  6.690532972659030E-011
  1.849999999999999E+001  6.804833142057390E-007  3.796626390748682E-002  5.335638059041066E-007  1.048798556171186E-001  2.965420028454355E-002  6.624478386645272E-011
  1.899999999999999E+001  6.738488248799573E-007  3.870330337753708E-002  5.267012149926408E-007  1.037660905669461E-001  3.024454198521245E-002  6.559769900409853E-011
  1.949999999999999E+001  6.673448685657620E-007  3.943672722542590E-002  5.200427426861522E-007  1.026767444771172E-001  3.083140782188389E-002  6.496366834849591E-011
  1.999999999999999E+001  6.609673328960923E-007  4.016666798104139E-002  5.135784999662879E-007  1.016109763630727E-001  3.141493981829156E-002  6.434230144677808E-011
  2.099999999999999E+001  6.485966692092581E-007  4.161320366560780E-002  5.012209853775255E-007  9.955366840613396E-002  3.256967225512478E-002  6.313949698418079E-011
  2.199999999999999E+001  6.366869473781886E-007  4.304743946821490E-002  4.895354051871092E-007  9.757841391951959E-002  3.371291983734941E-002  6.198132451663602E-011
  2.299999999999999E+001  6.252092265442930E-007  4.447019044737299E-002  4.784627689485696E-007  9.568212437324303E-002  3.484544373270031E-002  6.086651079287261E-011
  2.399999999999999E+001  6.141393195742541E-007  4.588216364336829E-002  4.679525308517138E-007  9.386031827155313E-002  3.596792561363298E-002  5.979283949666293E-011
  2.499999999999999E+001  6.034553122880876E-007  4.728399037373953E-002  4.579601625490176E-007  9.210863050405350E-002  3.708097463599740E-002  5.875810961956438E-011
  2.599999999999999E+001  5.931370244936882E-007  4.867623967561338E-002  4.484460811759373E-007  9.042301493019880E-002  3.818513562935529E-002  5.776026103224830E-011
  2.699999999999999E+001  5.831657864470282E-007  5.005942691006979E-002  4.393749154590712E-007  8.879974358001945E-002  3.928089699215107E-002  5.679737821614618E-011
  2.799999999999999E+001  5.735242788503434E-007  5.143402048007591E-002  4.307149215727278E-007  8.723537805978493E-002  4.036869775162379E-002  5.586767858203801E-011
  2.899999999999999E+001  5.641963981090799E-007  5.280044742005943E-002  4.224375005848987E-007  8.572674049872053E-002  4.144893370760751E-002  5.496950048699959E-011
  2.999999999999999E+001  5.551671392885792E-007  5.415909814684809E-002  4.145167949138224E-007  8.427088764228696E-002  4.252196273036404E-002  5.410129258601377E-011
  3.099999999999999E+001  5.464224936926926E-007  5.551033053766082E-002  4.069293483856731E-007  8.286508812345209E-002  4.358810931948839E-002  5.326160442957376E-011
  3.199999999999999E+001  5.379493588575459E-007  5.685447345286294E-002  3.996538181014672E-007  8.150680250107752E-002  4.464766853041745E-002  5.244907809969750E-011
  3.299999999999999E+001  5.297354591429235E-007  5.819182979450009E-002  3.926707288246494E-007  8.019366566581232E-002  4.570090936360668E-002  5.166244072294569E-011
  3.399999999999999E+001  5.217692754011103E-007  5.952267917341927E-002  3.859622624936759E-007  7.892347127497043E-002  4.674807769790927E-002  5.090049773870641E-011
  3.599999999999999E+001  5.065664652875996E-007  6.215949341053245E-002  3.733342324260092E-007  7.651058171436259E-002  4.881996463513938E-002  4.944985283627273E-011
  3.799999999999999E+001  4.922283934566946E-007  6.477361613909141E-002  3.616199064628665E-007  7.424324192673688E-002  5.087071331098972E-002  4.808369240645341E-011
  3.999999999999999E+001  4.786842501320758E-007  6.736662967591615E-002  3.507210156068674E-007  7.211062076262581E-002  5.290151770393547E-002  4.679604362317974E-011
  4.199999999999999E+001  4.658718486618824E-007  6.993988227990509E-002  3.405538889740050E-007  7.010133845495636E-002  5.491343557514270E-002  4.558050470455056E-011
  4.399999999999999E+001  4.537353301875899E-007  7.249455326445203E-002  3.310461757771830E-007  6.820516289223233E-002  5.690739821451162E-002  4.443130043189596E-011
  4.599999999999999E+001  4.422243176895881E-007  7.503168358559004E-002  3.221349115162084E-007  6.641295614438356E-002  5.888422693185558E-002  4.334325102334761E-011
  4.799999999999999E+001  4.312932487957653E-007  7.755219790363972E-002  3.137650093920264E-007  6.471653487521950E-002  6.084464909264845E-002  4.231169634433687E-011
  4.999999999999999E+001  4.209008072278707E-007  8.005692206082674E-002  3.058880423169354E-007  6.310854747554036E-002  6.278931212107575E-002  4.133243113872223E-011
  5.199999999999999E+001  4.110094353556328E-007  8.254659730516496E-002  2.984612491914568E-007  6.158237000573826E-002  6.471879534547575E-002  4.040165051678301E-011
  5.399999999999999E+001  4.015849145232759E-007  8.502189202065899E-002  2.914467175784308E-007  6.013201775889796E-002  6.663361991803929E-002  3.951590347598498E-011
  5.599999999999999E+001  3.925960020259856E-007  8.748341148883515E-002  2.848107065175326E-007  5.875206968130462E-002  6.853425710339356E-002  3.867205291734930E-011
  5.799999999999999E+001  3.840141156279818E-007  8.993170607054360E-002  2.785230816602057E-007  5.743760345077992E-002  7.042113521162893E-002  3.786724103948212E-011
  5.999999999999999E+001  3.758130581951624E-007  9.236727810598473E-002  2.725568411635040E-007  5.618413945075913E-002  7.229464541225118E-002  3.709885924528656E-011
  6.500000000000000E+001  3.568863085359764E-007  9.838050582403442E-002  2.589517133556045E-007  5.330222666647953E-002  7.690175848422780E-002  3.532778371861422E-011
  7.000000000000000E+001  3.398511695148871E-007  1.043252371106681E-001  2.468754063259723E-007  5.071775251821903E-002  8.143535959187335E-002  3.373574977632072E-011
  7.500000000000000E+001  3.244448077446572E-007  1.102063970532470E-001  2.360817863942919E-007  4.838893068128751E-002  8.589869259155899E-002  3.229786242730707E-011
  8.000000000000000E+001  3.104496557122626E-007  1.160280753573122E-001  2.263750230297381E-007  4.628007500772943E-002  9.029475705868809E-002  3.099287226203825E-011
  8.500000000000000E+001  2.976842216764773E-007  1.217937614811459E-001  2.175971701008184E-007  4.436172828787414E-002  9.462627522768399E-002  2.980322234187646E-011
  9.000000000000000E+001  2.859961101896460E-007  1.275064790812581E-001  2.096194415996916E-007  4.260939566955807E-002  9.889571944132283E-002  2.871428292354988E-011
  9.009999999999999E+001  2.857713147858373E-007  1.276207206204483E-001  2.094664067991187E-007  4.257518048369380E-002  9.898108164554900E-002  2.869300972503591E-011
  9.019999999999999E+001  2.855469178871098E-007  1.277349451350446E-001  2.093136159181549E-007  4.254135106030402E-002  9.906641713199309E-002  2.867199355840960E-011
  9.039999999999999E+001  2.850993372707106E-007  1.279633163555675E-001  2.090088708872978E-007  4.247424172385999E-002  9.923698192000931E-002  2.863031213519318E-011
  9.059999999999999E+001  2.846532873234175E-007  1.281916073908495E-001  2.087052294380971E-007  4.240745065748910E-002  9.940744116851556E-002  2.858882357884888E-011
  9.080000000000000E+001  2.842087567287985E-007  1.284198175201624E-001  2.084026925963814E-007  4.234091401550724E-002  9.957779547851286E-002  2.854748600889528E-011
  9.100000000000000E+001  2.837657360681571E-007  1.286479465172526E-001  2.081012561318678E-007  4.227461354683015E-002  9.974804539512852E-002  2.850628809958951E-011
  9.150000000000000E+001  2.826650663526706E-007  1.292177575695149E-001  2.073527246649506E-007  4.210995843488108E-002  1.001730273951206E-001  2.840393354151128E-011
  9.200000000000000E+001  2.815736381377825E-007  1.297870613845407E-001  2.066109387864740E-007  4.194667140055517E-002  1.005973724362682E-001  2.830239413966764E-011
  9.300000000000000E+001  2.794190853646025E-007  1.309236390720384E-001  2.051481306429799E-007  4.162447354062659E-002  1.014435681656488E-001  2.810191423544499E-011
  9.400000000000000E+001  2.773000597680656E-007  1.320582162950071E-001  2.037111554813140E-007  4.130762219538618E-002  1.022872993549091E-001  2.790466023746023E-011
  9.600000000000000E+001  2.731689862296844E-007  1.343194293607705E-001  2.009152999132163E-007  4.069034551474054E-002  1.039652054790746E-001  2.752001112539608E-011
  9.800000000000000E+001  2.691696249297574E-007  1.365728991773516E-001  1.982144612298528E-007  4.009300387072253E-002  1.056337025112846E-001  2.714748508654003E-011
  1.000000000000000E+002  2.652958558781135E-007  1.388187701205028E-001  1.956037681587905E-007  3.951479005891450E-002  1.072929338581056E-001  2.678660586131417E-011
  1.050000000000000E+002  2.561468558226805E-007  1.443871144579058E-001  1.894628070167681E-007  3.815080382597979E-002  1.113863662859966E-001  2.593370381489576E-011
  1.100000000000000E+002  2.476619210539518E-007  1.499114433988800E-001  1.837910575628198E-007  3.688719870384759E-002  1.154264081040812E-001  2.514228086949514E-011
  1.150000000000000E+002  2.397719834057988E-007  1.553935133039636E-001  1.785357385552357E-007  3.571362113576650E-002  1.194144918115159E-001  2.440600653912090E-011
  1.200000000000000E+002  2.324169800806223E-007  1.608349083202185E-001  1.736517126636230E-007  3.462077125128837E-002  1.233520635925742E-001  2.371922035064283E-011
  1.250000000000000E+002  2.255445304017014E-007  1.662370784498963E-001  1.691001370249545E-007  3.360057314675675E-002  1.272405327097584E-001  2.307701739292776E-011
  1.300000000000000E+002  2.191087774677182E-007  1.716013599949827E-001  1.648474088218179E-007  3.264598511248392E-002  1.310812559164308E-001  2.247512172147210E-011
  1.350000000000000E+002  2.130694221591748E-007  1.769289907697740E-001  1.608643135890106E-007  3.175084065221036E-002  1.348755337939318E-001  2.190978689963773E-011
  1.400000000000000E+002  2.073909190734759E-007  1.822211222685370E-001  1.571253331941991E-007  3.090971774829934E-002  1.386246114732707E-001  2.137771616794064E-011
  1.450000000000000E+002  2.020418053604076E-007  1.874788296800091E-001  1.536080801493349E-007  3.011783070352117E-002  1.423296809828936E-001  2.087599703671725E-011
  1.500000000000000E+002  1.969941383169105E-007  1.927031202648639E-001  1.502928323759004E-007  2.937094015834808E-002  1.459918841293086E-001  2.040204708228987E-011
  1.600000000000000E+002  1.877358393706920E-007  2.030236194184185E-001  1.442266104854807E-007  2.800184451949476E-002  1.531567301875187E-001  1.953072575091689E-011
  1.700000000000000E+002  1.794093364785134E-007  2.132232427035396E-001  1.387769474141920E-007  2.677127914411769E-002  1.601676092075299E-001  1.874547802089832E-011
  1.800000000000000E+002  1.718800370833532E-007  2.233080088176146E-001  1.338516073375381E-007  2.565913569133194E-002  1.670308264566617E-001  1.803382982490689E-011
  1.900000000000000E+002  1.650378000323480E-007  2.332833418130232E-001  1.293759168980178E-007  2.464888140009987E-002  1.737526597439127E-001  1.738558448258576E-011
  2.000000000000000E+002  1.587917576161902E-007  2.431541748592587E-001  1.252887962635852E-007  2.372691915431550E-002  1.803391440418566E-001  1.679236871711698E-011
  2.100000000000000E+002  1.530663238291717E-007  2.529250222056882E-001  1.215398092482111E-007  2.288196698233576E-002  1.867960088034666E-001  1.624723375972642E-011
  2.200000000000000E+002  1.477981375013331E-007  2.626000354185583E-001  1.180869439811275E-007  2.210458739448594E-002  1.931286664148645E-001  1.574436226917722E-011
  2.300000000000000E+002  1.429337026350692E-007  2.721830488120952E-001  1.148949243723484E-007  2.138682649831905E-002  1.993422197297652E-001  1.527884623707029E-011
  2.400000000000000E+002  1.384275503570910E-007  2.816776168533959E-001  1.119339110599933E-007  2.072193427473402E-002  2.054414769706299E-001  1.484651563441801E-011
  2.500000000000000E+002  1.342407942568424E-007  2.910870453967547E-001  1.091784913846616E-007  2.010414559333590E-002  2.114309692093606E-001  1.444380450529334E-011
  2.600000000000000E+002  1.303399850987119E-007  3.004144180675064E-001  1.066068862746001E-007  1.952850718623559E-002  2.173149683257649E-001  1.406764521930142E-011
  2.700000000000000E+002  1.266961954398871E-007  3.096626187680404E-001  1.042003216855180E-007  1.899073975248628E-002  2.230975044918494E-001  1.371538418753466E-011
  2.800000000000000E+002  1.232842823631715E-007  3.188343510402631E-001  1.019425261535638E-007  1.848712717324406E-002  2.287823827592688E-001  1.338471412173088E-011
  3.000000000000000E+002  1.170975021516786E-007  3.368882539374657E-001  9.784253901527572E-008  1.757360538197386E-002  2.397957783078049E-001  1.278237588629524E-011
  3.200000000000000E+002  1.115998728794073E-007  3.546706734932835E-001  9.418298681384493E-008  1.676156872109465E-002  2.504719452764400E-001  1.224480523058747E-011
  3.400000000000000E+002  1.066799623772901E-007  3.721975069252435E-001  9.089258729788192E-008  1.603458635980581E-002  2.608311836408597E-001  1.176156197016831E-011
  3.600000000000000E+002  1.022491240599057E-007  3.894830683751116E-001  8.791480408205675E-008  1.537958692633491E-002  2.708928477224747E-001  1.132440585597476E-011
  3.800000000000000E+002  9.823602413689493E-008  4.065403102502660E-001  8.520423460274732E-008  1.478606500709089E-002  2.806748962066507E-001  1.092672173265201E-011
  4.000000000000000E+002  9.458262865210064E-008  4.233810045242518E-001  8.272399509245088E-008  1.424548043181049E-002  2.901938529103214E-001  1.056312685296054E-011
  4.200000000000000E+002  9.124124630462658E-008  4.400158932065686E-001  8.044380559496299E-008  1.375081866679147E-002  2.994648832591951E-001  1.022919266055650E-011
  4.400000000000000E+002  8.817232264750770E-008  4.564548141096743E-001  7.833856845267224E-008  1.329626403399240E-002  3.085019032168805E-001  9.921240224558130E-012
  4.600000000000000E+002  8.534277403656973E-008  4.727068068214073E-001  7.638729885815864E-008  1.287695341804900E-002  3.173176929849572E-001  9.636186667874707E-012
  4.800000000000000E+002  8.272471411733552E-008  4.887802027011559E-001  7.457231005146834E-008  1.248878828715624E-002  3.259240054907855E-001  9.371428106089231E-012
  5.000000000000000E+002  8.029446940738379E-008  5.046827018595593E-001  7.287858520856380E-008  1.212828955432380E-002  3.343316661890517E-001  9.124749272380520E-012
  5.200000000000000E+002  7.803181038620141E-008  5.204214394332743E-001  7.129328796577602E-008  1.179248431638280E-002  3.425506633189463E-001  8.894252955810146E-012
