! time                    visible_void_density    visible_void_diameter   
  2.900000000000002E+000 -6.951043723039993E-029  0.000000000000000E+000
  3.000000000000002E+000 -3.091837737146377E-028  0.000000000000000E+000
  3.100000000000002E+000 -1.213038174500967E-027  0.000000000000000E+000
  3.200000000000002E+000 -4.232447394188614E-027  0.000000000000000E+000
  3.300000000000002E+000 -1.323855085168046E-026  0.000000000000000E+000
  3.400000000000002E+000 -4.417733658883859E-026  0.000000000000000E+000
  3.500000000000002E+000 -1.247462469927801E-025  0.000000000000000E+000
  3.600000000000001E+000 -3.073802404818033E-025  0.000000000000000E+000
  3.700000000000001E+000 -6.748136711453294E-025  0.000000000000000E+000
  3.800000000000001E+000 -1.339424033852203E-024  0.000000000000000E+000
  3.900000000000000E+000 -2.428644358603652E-024  0.000000000000000E+000
  4.000000000000000E+000 -4.050281023804336E-024  0.000000000000000E+000
  4.100000000000000E+000 -6.234167353157463E-024  0.000000000000000E+000
  4.199999999999999E+000 -8.850808612671629E-024  0.000000000000000E+000
  4.299999999999999E+000 -1.151247354108703E-023  0.000000000000000E+000
  4.399999999999999E+000 -1.346629279838212E-023  0.000000000000000E+000
  4.499999999999998E+000 -1.349130199295812E-023  0.000000000000000E+000
  4.599999999999998E+000 -9.811522826721963E-024  0.000000000000000E+000
  4.699999999999998E+000 -3.523132438080650E-026 -4.201064463402964E+000
  4.799999999999997E+000  2.294935114599544E-023  1.053239808831261E+000
  4.899999999999997E+000  6.165689540423152E-023  1.047409267545319E+000
  4.999999999999996E+000  1.210421180942643E-022  1.045304167530045E+000
  5.099999999999996E+000  2.065093354330425E-022  1.044136999303461E+000
  5.199999999999996E+000  3.237796787150673E-022  1.043350318946484E+000
  5.299999999999995E+000  4.787524846490636E-022  1.042757869216738E+000
  5.399999999999995E+000  6.773690850504054E-022  1.042279467080131E+000
  5.499999999999995E+000  9.254853056054401E-022  1.041874754481133E+000
  5.599999999999994E+000  1.228756985215909E-021  1.041521111271805E+000
  5.699999999999994E+000  1.592540988958942E-021  1.041204814213285E+000
  5.799999999999994E+000  2.021812653693502E-021  1.040917013489811E+000
  5.899999999999993E+000  2.521099436342616E-021  1.040651717479055E+000
  5.999999999999993E+000  3.094429729123804E-021  1.040404705142322E+000
  6.099999999999993E+000  3.745295322093526E-021  1.040172902735063E+000
  6.199999999999992E+000  4.476625769753586E-021  1.039954008504534E+000
  6.299999999999992E+000  5.290772888039026E-021  1.039746257121685E+000
  6.399999999999991E+000  6.189503707795371E-021  1.039548266479467E+000
  6.499999999999991E+000  7.174000387409634E-021  1.039358934948608E+000
  6.599999999999991E+000  8.244865798828922E-021  1.039177370591983E+000
  6.799999999999991E+000  1.073567857781230E-020  1.038795986120197E+000
  6.999999999999991E+000  1.356100550730101E-020  1.038450446978777E+000
  7.199999999999991E+000  1.669808385631361E-020  1.038134292259619E+000
  7.399999999999991E+000  2.011706274462440E-020  1.037842956827020E+000
  7.599999999999992E+000  2.378210103928714E-020  1.037573091125289E+000
  7.799999999999992E+000  2.765243679513837E-020  1.037322166578275E+000
  7.999999999999992E+000  3.168341478092238E-020  1.037088233049000E+000
  8.199999999999992E+000  3.582746156223138E-020  1.036869762736856E+000
  8.399999999999991E+000  4.003499916477741E-020  1.036665546113597E+000
  8.599999999999991E+000  4.425528964922505E-020  1.036474620795539E+000
  8.799999999999990E+000  4.843720448999128E-020  1.036296222204166E+000
  8.999999999999989E+000  5.252991454052097E-020  1.036129749244671E+000
  9.199999999999989E+000  5.648349844884407E-020  1.035974740774956E+000
  9.399999999999988E+000  6.024946945879117E-020  1.035830860198053E+000
  9.599999999999987E+000  6.378122241579298E-020  1.035697886527250E+000
  9.799999999999986E+000  6.703440437216583E-020  1.035575710985913E+000
  9.999999999999986E+000  6.996721339912806E-020  1.035464338754828E+000
  1.019999999999999E+001  7.254063105765095E-020  1.035363895963291E+000
  1.039999999999998E+001  7.471859448929432E-020  1.035274642511187E+000
  1.059999999999998E+001  7.646811431254968E-020  1.035196991882285E+000
  1.079999999999998E+001  7.775934450796556E-020  1.035131539856063E+000
  1.099999999999998E+001  7.856561030291943E-020  1.035079105078320E+000
  1.149999999999998E+001  7.714769468208242E-020  1.035057604224467E+000
  1.199999999999998E+001  7.210788044602554E-020  1.035185395285100E+000
  1.249999999999998E+001  6.337267101932177E-020  1.035548965759242E+000
  1.299999999999998E+001  5.096372465960625E-020  1.036370858752824E+000
  1.349999999999998E+001  3.498013112654221E-020  1.038405681882665E+000
  1.399999999999998E+001  1.558239697669491E-020  1.046715944465036E+000
  1.449999999999998E+001 -7.021832429717057E-021  9.980254715129246E-001
  1.499999999999998E+001 -3.259026473062114E-020  1.024279782402573E+000
  1.549999999999998E+001 -6.085667909924874E-020  1.027597476723785E+000
  1.599999999999998E+001 -9.153995345028115E-020  1.028867166107527E+000
  1.649999999999998E+001 -1.243515320689796E-019  1.029529213390589E+000
  1.699999999999998E+001 -1.590014931250595E-019  1.029935532949599E+000
  1.749999999999998E+001 -1.952033856215517E-019  1.030214014106769E+000
  1.799999999999998E+001 -2.326780033450085E-019  1.030422101077830E+000
  1.849999999999998E+001 -2.711562539298253E-019  1.030589294674047E+000
  1.899999999999998E+001 -3.103812675688110E-019  1.030732216746930E+000
  1.949999999999998E+001 -3.501098744677107E-019  1.030860891724160E+000
  1.999999999999998E+001 -3.901135643298860E-019  1.030981688551269E+000
  2.049999999999998E+001 -4.301790258831608E-019  1.031098824784414E+000
  2.099999999999998E+001 -4.701083502522995E-019  1.031215190244930E+000
  2.149999999999998E+001 -5.097189691067382E-019  1.031332823730826E+000
  2.199999999999998E+001 -5.488433870732841E-019  1.031453201804814E+000
  2.249999999999998E+001 -5.873287578890680E-019  1.031577420573888E+000
  2.299999999999998E+001 -6.250363451079740E-019  1.031706313921243E+000
  2.349999999999998E+001 -6.618409007551317E-019  1.031840532627691E+000
  2.399999999999998E+001 -6.976299890235292E-019  1.031980598673756E+000
  2.449999999999998E+001 -7.323032767950166E-019  1.032126943370456E+000
  2.499999999999998E+001 -7.657718083192947E-019  1.032279934711168E+000
  2.549999999999998E+001 -7.979572776814647E-019  1.032439897397813E+000
  2.599999999999998E+001 -8.287913096244467E-019  1.032607127806291E+000
  2.649999999999998E+001 -8.582147567715605E-019  1.032781905409575E+000
  2.699999999999998E+001 -8.861770192327469E-019  1.032964501697195E+000
  2.799999999999998E+001 -9.358507687142604E-019  1.033374689939611E+000
  2.899999999999998E+001 -9.790773257271648E-019  1.033819761760505E+000
  2.999999999999998E+001 -1.015755759575122E-018  1.034302219848069E+000
  3.099999999999998E+001 -1.045859391190429E-018  1.034824974078508E+000
  3.199999999999998E+001 -1.069421422493967E-018  1.035391453134438E+000
  3.299999999999999E+001 -1.086523107860081E-018  1.036005728071894E+000
  3.399999999999999E+001 -1.097283796349972E-018  1.036672656621943E+000
  3.499999999999999E+001 -1.101852566071961E-018  1.037398059400902E+000
  3.599999999999999E+001 -1.100401228629990E-018  1.038188941492227E+000
  3.699999999999999E+001 -1.093118507103448E-018  1.039053776832261E+000
  3.799999999999999E+001 -1.080205213934105E-018  1.040002879185879E+000
  3.899999999999999E+001 -1.061870276987783E-018  1.041048893297510E+000
  3.999999999999999E+001 -1.038327482376632E-018  1.042207454870372E+000
  4.099999999999999E+001 -1.009792821015508E-018  1.043498091470487E+000
  4.199999999999999E+001 -9.764823422262592E-019  1.044945473634759E+000
  4.299999999999999E+001 -9.386104320348161E-019  1.046581185852195E+000
  4.399999999999999E+001 -8.963884462527315E-019  1.048446287908707E+000
  4.499999999999999E+001 -8.500236391656183E-019  1.050595110784973E+000
  4.599999999999999E+001 -7.997183378503526E-019  1.053101041482849E+000
  4.699999999999999E+001 -7.456693199949246E-019  1.056065628366171E+000
  4.799999999999999E+001 -6.880673597740228E-019  1.059633465241036E+000
  4.899999999999999E+001 -6.270969119995917E-019  1.064017638275800E+000
  4.999999999999999E+001 -5.629359095621549E-019  1.069545653555629E+000
  5.099999999999999E+001 -4.957556532321169E-019  1.076748054268541E+000
  5.199999999999999E+001 -4.257207763109157E-019  1.086544505708618E+000
  5.399999999999999E+001 -2.752919650359067E-019  1.123644309838506E+000
  5.599999999999999E+001 -1.156759782703636E-019  1.266766382338114E+000
  5.799999999999999E+001  5.206466677093347E-020  4.751689796115178E-001
  5.999999999999999E+001  2.269661343243336E-019  8.966459083131894E-001
  6.199999999999999E+001  4.081554291128837E-019  9.527755208525240E-001
  6.399999999999999E+001  5.948427786488458E-019  9.751305431938561E-001
  6.599999999999999E+001  7.863143279574138E-019  9.872450895965458E-001
  6.799999999999999E+001  9.819252546562360E-019  9.949102207508016E-001
  6.999999999999999E+001  1.181093361377103E-018  1.000243244993863E+000
  7.199999999999999E+001  1.383293166594132E-018  1.004202076950042E+000
  7.399999999999999E+001  1.588050491530124E-018  1.007283211194649E+000
  7.599999999999999E+001  1.794937526117927E-018  1.009769659501096E+000
  7.799999999999999E+001  2.003568348249773E-018  1.011834535644864E+000
  7.999999999999999E+001  2.213594865836635E-018  1.013589665528726E+000
  8.199999999999999E+001  2.424703149185784E-018  1.015110494951731E+000
  8.399999999999999E+001  2.636610120960788E-018  1.016449764820625E+000
  8.599999999999999E+001  2.849060571871902E-018  1.017645450203809E+000
  8.799999999999999E+001  3.061824471814964E-018  1.018725586730105E+000
  8.999999999999999E+001  3.274694548131610E-018  1.019711320656876E+000
  9.499999999999999E+001  3.804791682784423E-018  1.021933911056325E+000
  9.999999999999999E+001  4.330722975751555E-018  1.023813843596368E+000
  1.050000000000000E+002  4.850912301971859E-018  1.025458046193041E+000
  1.100000000000000E+002  5.364173610502827E-018  1.026932387628199E+000
  1.150000000000000E+002  5.869625096124734E-018  1.028279697465496E+000
  1.200000000000000E+002  6.366623095792346E-018  1.029529060564984E+000
  1.250000000000000E+002  6.854710844092511E-018  1.030700946671103E+000
  1.300000000000000E+002  7.333578537805082E-018  1.031810200954582E+000
  1.350000000000000E+002  7.803032060558500E-018  1.032867868472932E+000
  1.400000000000000E+002  8.262968377997568E-018  1.033882350644983E+000
  1.450000000000000E+002  8.713356099992882E-018  1.034860162690972E+000
  1.500000000000000E+002  9.154220066891266E-018  1.035806443977924E+000
  1.550000000000000E+002  9.585629085709938E-018  1.036725310509173E+000
  1.600000000000000E+002  1.000768614398252E-017  1.037620103773445E+000
  1.610000000000000E+002  1.009173245236806E-017  1.037792207164418E+000
  1.620000000000000E+002  1.017541482900739E-017  1.037963562317698E+000
  1.640000000000000E+002  1.034132311478739E-017  1.038306129987769E+000
  1.660000000000000E+002  1.050578268147460E-017  1.038645819631454E+000
  1.680000000000000E+002  1.066880199221413E-017  1.038982752848967E+000
  1.700000000000000E+002  1.083038999558178E-017  1.039317043155482E+000
  1.750000000000000E+002  1.122543581968507E-017  1.040155028092727E+000
  1.800000000000000E+002  1.161173317621234E-017  1.040977470981755E+000
  1.850000000000000E+002  1.198946642620169E-017  1.041785762833934E+000
  1.900000000000000E+002  1.235882490166496E-017  1.042581100993135E+000
  1.950000000000000E+002  1.272000084866293E-017  1.043364523543511E+000
  2.000000000000000E+002  1.307318777081828E-017  1.044136936491240E+000
  2.050000000000000E+002  1.341857910029561E-017  1.044899135441640E+000
  2.100000000000000E+002  1.375636713854697E-017  1.045651823042155E+000
  2.150000000000000E+002  1.408674221820468E-017  1.046395623135143E+000
  2.200000000000000E+002  1.440989204582311E-017  1.047131092329942E+000
  2.250000000000000E+002  1.472600119236327E-017  1.047858729533161E+000
  2.300000000000000E+002  1.503525070431426E-017  1.048578983850607E+000
  2.350000000000000E+002  1.533781781326988E-017  1.049292261180783E+000
  2.400000000000000E+002  1.563387572579769E-017  1.049998929749580E+000
  2.450000000000000E+002  1.592359347871027E-017  1.050699324782507E+000
  2.500000000000000E+002  1.620713584751583E-017  1.051393752469935E+000
  2.550000000000000E+002  1.648466329800199E-017  1.052082493349389E+000
  2.600000000000000E+002  1.675633197268632E-017  1.052765805204452E+000
  2.650000000000000E+002  1.702229370532449E-017  1.053443925560681E+000
  2.700000000000000E+002  1.728269605786416E-017  1.054117073843868E+000
  2.800000000000000E+002  1.778209315477661E-017  1.055463378718064E+000
  2.900000000000000E+002  1.826118353975355E-017  1.056790454662769E+000
  3.000000000000000E+002  1.872100066212876E-017  1.058099753626671E+000
  3.100000000000000E+002  1.916251434668373E-017  1.059392541357024E+000
  3.150000000000000E+002  1.937886640815063E-017  1.060027848916291E+000
  3.200000000000000E+002  1.959092270448360E-017  1.060659714101685E+000
  3.250000000000000E+002  1.979878889691351E-017  1.061288240984826E+000
  3.300000000000000E+002  2.000256753042525E-017  1.061913527960272E+000
  3.350000000000000E+002  2.020235811316566E-017  1.062535668142082E+000
  3.400000000000000E+002  2.039825720503167E-017  1.063154749739642E+000
  3.500000000000000E+002  2.077506457452190E-017  1.064392241717017E+000
  3.550000000000000E+002  2.095985038396812E-017  1.065002507399057E+000
  3.600000000000000E+002  2.114110399440084E-017  1.065610027132486E+000
  3.650000000000000E+002  2.131890851247602E-017  1.066214869086230E+000
  3.700000000000000E+002  2.149334464511596E-017  1.066817098273649E+000
  3.800000000000000E+002  2.182923242503182E-017  1.068020596066104E+000
  3.900000000000000E+002  2.215272988239047E-017  1.069213720253815E+000
  3.950000000000000E+002  2.231148102751789E-017  1.069803568794033E+000
  4.000000000000000E+002  2.246730237863051E-017  1.070391141140116E+000
  4.050000000000000E+002  2.262025978870755E-017  1.070976484660244E+000
  4.100000000000000E+002  2.277041728522003E-017  1.071559644830437E+000
  4.200000000000000E+002  2.305992798648146E-017  1.072724688390679E+000
  4.300000000000000E+002  2.333910627578654E-017  1.073881030146555E+000
  4.400000000000000E+002  2.360839832879148E-017  1.075029010235568E+000
  4.500000000000000E+002  2.386822629054148E-017  1.076168942918796E+000
  4.600000000000000E+002  2.411898986255742E-017  1.077301119270311E+000
  4.700000000000000E+002  2.436106775504061E-017  1.078425809483514E+000
  4.800000000000000E+002  2.459481902664975E-017  1.079543264880481E+000
  4.900000000000000E+002  2.482058432397727E-017  1.080653719675796E+000
  5.000000000000000E+002  2.503868702969853E-017  1.081757392532435E+000
  5.100000000000000E+002  2.524943432705142E-017  1.082854487939674E+000
  5.200000000000000E+002  2.545311818749529E-017  1.083945197437646E+000
  5.300000000000000E+002  2.565001628776370E-017  1.085029700709174E+000
  5.400000000000000E+002  2.584039286197964E-017  1.086108166556223E+000
  5.500000000000000E+002  2.602449949401203E-017  1.087180753775669E+000
  5.600000000000000E+002  2.620257585480805E-017  1.088247611946907E+000
  5.700000000000000E+002  2.637485038903114E-017  1.089308882142004E+000
  5.800000000000000E+002  2.654154095496462E-017  1.090364697567574E+000
  5.900000000000000E+002  2.670285542130447E-017  1.091415184146301E+000
  6.000000000000000E+002  2.685899222415675E-017  1.092460461044958E+000
  6.100000000000000E+002  2.701014088727473E-017  1.093500641154855E+000
  6.200000000000000E+002  2.715648250831595E-017  1.094535831529882E+000
  6.300000000000000E+002  2.729819021366593E-017  1.095566133786679E+000
  6.400000000000000E+002  2.743542958416376E-017  1.096591644470860E+000
  6.500000000000000E+002  2.756835905387144E-017  1.097612455392778E+000
  6.600000000000000E+002  2.769713028385270E-017  1.098628653935880E+000
  6.700000000000000E+002  2.782188851276709E-017  1.099640323340350E+000
  6.800000000000000E+002  2.794277288593846E-017  1.100647542964420E+000
  6.900000000000000E+002  2.805991676442412E-017  1.101650388525479E+000
  7.000000000000000E+002  2.817344801548905E-017  1.102648932322838E+000
  7.100000000000000E+002  2.828348928577821E-017  1.103643243443860E+000
  7.200000000000000E+002  2.839015825837972E-017  1.104633387954919E+000
  7.400000000000000E+002  2.859077134009733E-017  1.106603985228346E+000
  7.600000000000000E+002  2.877948504311539E-017  1.108557938808377E+000
  7.700000000000000E+002  2.887099016674446E-017  1.109527831590641E+000
  7.800000000000000E+002  2.895973610540173E-017  1.110493904972669E+000
  7.900000000000000E+002  2.904581187374821E-017  1.111456207936212E+000
  8.000000000000000E+002  2.912930311871521E-017  1.112414787608829E+000
  8.200000000000000E+002  2.928651122356550E-017  1.114322191258414E+000
  8.400000000000000E+002  2.943454984307342E-017  1.116214703932870E+000
  8.600000000000000E+002  2.957398037280975E-017  1.118092687776817E+000
  8.800000000000000E+002  2.970532442687477E-017  1.119956478770448E+000
  9.000000000000000E+002  2.982906717797323E-017  1.121806389394600E+000
  9.200000000000000E+002  2.994566036466578E-017  1.123642710946792E+000
  9.400000000000000E+002  3.005552500664718E-017  1.125465715580837E+000
  9.600000000000000E+002  3.015905386134267E-017  1.127275658112947E+000
  9.800000000000000E+002  3.025661365043842E-017  1.129072777627089E+000
  1.000000000000000E+003  3.034854708125431E-017  1.130857298906322E+000
  1.020000000000000E+003  3.043517468476629E-017  1.132629433712376E+000
  1.040000000000000E+003  3.051679648944146E-017  1.134389381932339E+000
  1.060000000000000E+003  3.059369354777201E-017  1.136137332608533E+000
  1.080000000000000E+003  3.066612933042514E-017  1.137873464865369E+000
  1.100000000000000E+003  3.073435100121437E-017  1.139597948745110E+000
  1.120000000000000E+003  3.079859058460536E-017  1.141310945962837E+000
  1.140000000000000E+003  3.085906603616654E-017  1.143012610589594E+000
  1.160000000000000E+003  3.091598222523289E-017  1.144703089671522E+000
  1.180000000000000E+003  3.096953183804967E-017  1.146382523791823E+000
  1.200000000000000E+003  3.101989620878132E-017  1.148051047581556E+000
  1.220000000000000E+003  3.106724608499508E-017  1.149708790184523E+000
  1.240000000000000E+003  3.111174233354327E-017  1.151355875680921E+000
  1.260000000000000E+003  3.115353659216220E-017  1.152992423473850E+000
  1.280000000000000E+003  3.119277187156906E-017  1.154618548642328E+000
  1.300000000000000E+003  3.122958311236151E-017  1.156234362264052E+000
  1.320000000000000E+003  3.126409770060174E-017  1.157839971710778E+000
  1.340000000000000E+003  3.129643594558964E-017  1.159435480918879E+000
  1.360000000000000E+003  3.132671152299328E-017  1.161020990637397E+000
  1.380000000000000E+003  3.135503188620582E-017  1.162596598655614E+000
  1.400000000000000E+003  3.138149864852853E-017  1.164162400012013E+000
  1.450000000000000E+003  3.143736247633858E-017  1.168019673566529E+000
  1.500000000000000E+003  3.148418539272556E-017  1.171816407682954E+000
  1.510000000000000E+003  3.149320389804785E-017  1.172572551773407E+000
  1.520000000000000E+003  3.150188538333277E-017  1.173326406091182E+000
  1.540000000000000E+003  3.151796411641015E-017  1.174825344730871E+000
  1.560000000000000E+003  3.153282464449130E-017  1.176315175888613E+000
  1.580000000000000E+003  3.154652960640523E-017  1.177795976386099E+000
  1.600000000000000E+003  3.155913843822049E-017  1.179267821691277E+000
  1.620000000000000E+003  3.157070755219529E-017  1.180730785992816E+000
  1.640000000000000E+003  3.158129050454185E-017  1.182184942271804E+000
  1.660000000000000E+003  3.159093815277041E-017  1.183630362370078E+000
  1.680000000000000E+003  3.159969880332708E-017  1.185067117054483E+000
  1.700000000000000E+003  3.160761835019125E-017  1.186495276076859E+000
  1.710000000000000E+003  3.161137418239746E-017  1.187207143425329E+000
  1.720000000000000E+003  3.161493146019395E-017  1.187916896164224E+000
  1.740000000000000E+003  3.162129020780290E-017  1.189328101444992E+000
  1.760000000000000E+003  3.162693254671338E-017  1.190730913873008E+000
  1.780000000000000E+003  3.163189593957548E-017  1.192125399703563E+000
  1.800000000000000E+003  3.163621601428008E-017  1.193511624402193E+000
  1.820000000000000E+003  3.163992665984229E-017  1.194889652689995E+000
  1.840000000000000E+003  3.164306011670644E-017  1.196259548581670E+000
  1.860000000000000E+003  3.164564706184396E-017  1.197621375419203E+000
  1.880000000000000E+003  3.164771668898361E-017  1.198975195902236E+000
  1.900000000000000E+003  3.164929678428684E-017  1.200321072115744E+000
  1.950000000000000E+003  3.165055162547175E-017  1.203636494954963E+000
  2.000000000000000E+003  3.164946239839939E-017  1.206903428168614E+000
  2.010000000000000E+003  3.164915468900423E-017  1.207554941640111E+000
  2.020000000000000E+003  3.164875968530405E-017  1.208204570978251E+000
  2.040000000000000E+003  3.164763910356154E-017  1.209496295545330E+000
  2.060000000000000E+003  3.164620678892065E-017  1.210780559962243E+000
  2.080000000000000E+003  3.164448069136408E-017  1.212057421550057E+000
  2.100000000000000E+003  3.164247791261149E-017  1.213326937207905E+000
  2.150000000000000E+003  3.163596852778207E-017  1.216454810220880E+000
  2.200000000000000E+003  3.162817321721214E-017  1.219537994163655E+000
  2.250000000000000E+003  3.161928408101292E-017  1.222577392399554E+000
  2.300000000000000E+003  3.160947156015082E-017  1.225573887713282E+000
  2.350000000000000E+003  3.159888685812103E-017  1.228528343580181E+000
  2.400000000000000E+003  3.158766407428383E-017  1.231441605154887E+000
  2.450000000000000E+003  3.157592208615836E-017  1.234314500083696E+000
  2.500000000000000E+003  3.156376621280502E-017  1.237147839187976E+000
  2.550000000000000E+003  3.155128968695241E-017  1.239942417046331E+000
  2.600000000000000E+003  3.153857495970517E-017  1.242699012494775E+000
  2.650000000000000E+003  3.152569485842129E-017  1.245418389059839E+000
  2.700000000000000E+003  3.151271361557954E-017  1.248101295336676E+000
  2.750000000000000E+003  3.149968778409903E-017  1.250748465322194E+000
  2.800000000000000E+003  3.148666705255365E-017  1.253360618711594E+000
  2.850000000000000E+003  3.147369497199438E-017  1.255938461165306E+000
  2.900000000000000E+003  3.146080960460468E-017  1.258482684552209E+000
  2.950000000000000E+003  3.144804410313250E-017  1.260993967173997E+000
  3.000000000000000E+003  3.143542722893646E-017  1.263472973974780E+000
  3.050000000000000E+003  3.142298381552452E-017  1.265920356739262E+000
  3.100000000000000E+003  3.141073518363458E-017  1.268336754282257E+000
  3.150000000000000E+003  3.139869951318217E-017  1.270722792631823E+000
  3.200000000000000E+003  3.138689217677372E-017  1.273079085207814E+000
  3.250000000000000E+003  3.137532603893412E-017  1.275406232997331E+000
  3.300000000000000E+003  3.136401172471875E-017  1.277704824728226E+000
  3.350000000000000E+003  3.135295786096027E-017  1.279975437041582E+000
  3.400000000000000E+003  3.134217129303258E-017  1.282218634663829E+000
  3.450000000000000E+003  3.133165727969161E-017  1.284434970579034E+000
  3.500000000000000E+003  3.132141966826816E-017  1.286624986201715E+000
  3.550000000000000E+003  3.131146105223799E-017  1.288789211550425E+000
  3.600000000000000E+003  3.130178291297336E-017  1.290928165422241E+000
  3.650000000000000E+003  3.129238574728546E-017  1.293042355568224E+000
  3.700000000000000E+003  3.128326918219473E-017  1.295132278869829E+000
  3.750000000000000E+003  3.127443207821326E-017  1.297198421516220E+000
  3.800000000000000E+003  3.126587262228806E-017  1.299241259182383E+000
  3.850000000000000E+003  3.125758841143413E-017  1.301261257207895E+000
  3.900000000000000E+003  3.124957652797885E-017  1.303258870776203E+000
  4.000000000000000E+003  3.123461904823845E-017  1.307166516415675E+000
  4.100000000000000E+003  3.122069308765983E-017  1.310991009800390E+000
  4.150000000000000E+003  3.121398185961916E-017  1.312883429403532E+000
  4.200000000000000E+003  3.120751760968566E-017  1.314755993344539E+000
  4.250000000000000E+003  3.120129539928901E-017  1.316609090648985E+000
  4.300000000000000E+003  3.119531015790871E-017  1.318443101626300E+000
  4.350000000000000E+003  3.118955671162404E-017  1.320258398023024E+000
  4.400000000000000E+003  3.118402980852000E-017  1.322055343196959E+000
  4.500000000000000E+003  3.117384429692761E-017  1.325577600555156E+000
  4.600000000000000E+003  3.116448378836795E-017  1.329031564366872E+000
  4.700000000000000E+003  3.115590530129342E-017  1.332419814557379E+000
  4.750000000000000E+003  3.115180520815238E-017  1.334098142797942E+000
  4.800000000000000E+003  3.114788903674328E-017  1.335760743352865E+000
  4.850000000000000E+003  3.114415161311909E-017  1.337407911761775E+000
  4.900000000000000E+003  3.114058782568478E-017  1.339039936828852E+000
  5.000000000000000E+003  3.113411830503904E-017  1.342244965243182E+000
  5.100000000000000E+003  3.112826791113013E-017  1.345393487851942E+000
  5.200000000000000E+003  3.112299913077484E-017  1.348487550123178E+000
  5.300000000000000E+003  3.111827593745463E-017  1.351529105195286E+000
  5.400000000000000E+003  3.111406383464756E-017  1.354520018224418E+000
  5.500000000000000E+003  3.111032987548924E-017  1.357462070556073E+000
  5.600000000000000E+003  3.110704266360165E-017  1.360356963727835E+000
  5.700000000000000E+003  3.110417233908572E-017  1.363206323300860E+000
  5.800000000000000E+003  3.110169055294272E-017  1.366011702521106E+000
  5.900000000000000E+003  3.109957043259438E-017  1.368774585813736E+000
  6.000000000000000E+003  3.109778654068424E-017  1.371496392115392E+000
  6.100000000000000E+003  3.109631482894326E-017  1.374178478049522E+000
  6.200000000000000E+003  3.109513258857127E-017  1.376822140950296E+000
  6.300000000000000E+003  3.109421839831404E-017  1.379428621740791E+000
  6.400000000000000E+003  3.109355207119055E-017  1.381999107671140E+000
  6.500000000000000E+003  3.109311460063725E-017  1.384534734922413E+000
  6.600000000000000E+003  3.109288810668369E-017  1.387036591081888E+000
  6.700000000000000E+003  3.109285578264519E-017  1.389505717495361E+000
  6.800000000000000E+003  3.109300184271375E-017  1.391943111501985E+000
  6.900000000000000E+003  3.109331147074194E-017  1.394349728557023E+000
  7.000000000000000E+003  3.109377077044250E-017  1.396726484247748E+000
  7.100000000000000E+003  3.109436671716863E-017  1.399074256207584E+000
  7.200000000000000E+003  3.109508711139143E-017  1.401393885933370E+000
  7.300000000000000E+003  3.109592053395159E-017  1.403686180510520E+000
  7.400000000000000E+003  3.109685630313218E-017  1.405951914250582E+000
  7.500000000000000E+003  3.109788443357127E-017  1.408191830245626E+000
  7.600000000000000E+003  3.109899559701458E-017  1.410406641843618E+000
  7.700000000000000E+003  3.110018108489125E-017  1.412597034048796E+000
  7.800000000000000E+003  3.110143277268214E-017  1.414763664850901E+000
  7.900000000000000E+003  3.110274308604171E-017  1.416907166486903E+000
  8.000000000000000E+003  3.110410496862499E-017  1.419028146638720E+000
