! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  4.199999999999999E+000  8.053359722560456E-001  1.038691316318842E+000  8.256289332419481E-001  2.557302569292880E-001
  4.299999999999999E+000  8.059798556888209E-001  1.051168847790952E+000  8.337425947186355E-001  2.557281060875169E-001
  4.399999999999999E+000  8.066030662537976E-001  1.063446030626730E+000  8.414490146813155E-001  2.557259722264944E-001
  4.499999999999998E+000  8.072084087866473E-001  1.075525742668221E+000  8.487540622752748E-001  2.557238670509458E-001
  4.599999999999998E+000  8.077983718057411E-001  1.087411201721886E+000  8.556659319929107E-001  2.557218007503141E-001
  4.699999999999998E+000  8.083751538511277E-001  1.099105927148533E+000  8.621950021523123E-001  2.557197820128707E-001
  4.799999999999997E+000  8.089439605748325E-001  1.110598583470573E+000  8.683460879764400E-001  2.557178296646995E-001
  4.899999999999997E+000  8.095032502623176E-001  1.121908841053260E+000  8.741414311681922E-001  2.557159374815172E-001
  4.999999999999996E+000  8.100544565620224E-001  1.133040897078947E+000  8.795970419451987E-001  2.557141097912554E-001
  5.099999999999996E+000  8.105988141846343E-001  1.143999061166098E+000  8.847298644762980E-001  2.557123496535324E-001
  5.199999999999996E+000  8.111373780351330E-001  1.154787713642506E+000  8.895574544446760E-001  2.557106590712483E-001
  5.299999999999995E+000  8.116710413151126E-001  1.165411267135663E+000  8.940976823491108E-001  2.557090391024575E-001
  5.399999999999995E+000  8.122005526273103E-001  1.175874131979617E+000  8.983684685133839E-001  2.557074899734458E-001
  5.499999999999995E+000  8.127265320845928E-001  1.186180685814656E+000  9.023875531303266E-001  2.557060111909529E-001
  5.599999999999994E+000  8.132494864094544E-001  1.196335247493553E+000  9.061723024008619E-001  2.557046016511798E-001
  5.699999999999994E+000  8.137698230040414E-001  1.206342055224940E+000  9.097395500808704E-001  2.557032597436334E-001
  5.799999999999994E+000  8.142878629722241E-001  1.216205248755924E+000  9.131054725062151E-001  2.557019834482845E-001
  5.899999999999993E+000  8.148038530820930E-001  1.225928855309872E+000  9.162854943569853E-001  2.557007704249382E-001
  5.999999999999993E+000  8.153179766676181E-001  1.235516778942328E+000  9.192942219583713E-001  2.556996180941103E-001
  6.099999999999993E+000  8.158303634804169E-001  1.244972792950661E+000  9.221454007140473E-001  2.556985237090439E-001
  6.199999999999992E+000  8.163410985153907E-001  1.254300534965043E+000  9.248518932564977E-001  2.556974844187945E-001
  6.299999999999992E+000  8.168502298462532E-001  1.263503504354379E+000  9.274256750193195E-001  2.556964973225650E-001
  6.399999999999991E+000  8.173577755179895E-001  1.272585061596732E+000  9.298778441439740E-001  2.556955595156605E-001
  6.499999999999991E+000  8.178637295524338E-001  1.281548429286457E+000  9.322186428938161E-001  2.556946681275775E-001
  6.599999999999991E+000  8.183680671301823E-001  1.290396694476956E+000  9.344574880363983E-001  2.556938203528528E-001
  6.799999999999991E+000  8.193842224712788E-001  1.307729966838889E+000  9.386657794061073E-001  2.556922703711190E-001
  6.999999999999991E+000  8.203918999096745E-001  1.324639358634742E+000  9.425750414992480E-001  2.556908523353199E-001
  7.199999999999991E+000  8.213907918830704E-001  1.341144284843813E+000  9.462284623670697E-001  2.556895515773644E-001
  7.399999999999991E+000  8.223805399837105E-001  1.357262699092114E+000  9.496624667856787E-001  2.556883546477488E-001
  7.599999999999992E+000  8.233607749269088E-001  1.373011215691645E+000  9.529075371470811E-001  2.556872494961208E-001
  7.799999999999992E+000  8.243311421401497E-001  1.388405233684737E+000  9.559890484498150E-001  2.556862254806996E-001
  7.999999999999992E+000  8.252913169444632E-001  1.403459056851148E+000  9.589280587188620E-001  2.556852733033876E-001
  8.199999999999992E+000  8.262410124863884E-001  1.418186005823915E+000  9.617420238645810E-001  2.556843849012668E-001
  8.399999999999991E+000  8.271799828295571E-001  1.432598520198738E+000  9.644454237442188E-001  2.556835533167088E-001
  8.599999999999991E+000  8.281080229736086E-001  1.446708249821213E+000  9.670502974130341E-001  2.556827725615125E-001
  8.799999999999990E+000  8.290249670495075E-001  1.460526135324165E+000  9.695666922921806E-001  2.556820374850814E-001
  8.999999999999989E+000  8.299306855402119E-001  1.474062478542948E+000  9.720030356352397E-001  2.556813436525889E-001
  9.199999999999989E+000  8.308250820795644E-001  1.487327003742627E+000  9.743664382546092E-001  2.556806872361308E-001
  9.399999999999988E+000  8.317080901714238E-001  1.500328910720199E+000  9.766629407118335E-001  2.556800649198757E-001
  9.599999999999987E+000  8.325796700265791E-001  1.513076920857053E+000  9.788977116156229E-001  2.556794738189186E-001
  9.799999999999986E+000  8.334398056198447E-001  1.525579317136926E+000  9.810752066817330E-001  2.556789114108090E-001
  9.999999999999986E+000  8.342885020099008E-001  1.537843979045824E+000  9.831992960416989E-001  2.556783754783404E-001
  1.019999999999999E+001  8.351257829288508E-001  1.549878413155522E+000  9.852733661028509E-001  2.556778640620727E-001
  1.039999999999998E+001  8.359516886289676E-001  1.561689780075857E+000  9.873004011539381E-001  2.556773754210881E-001
  1.059999999999998E+001  8.367662739647560E-001  1.573284918351930E+000  9.892830489271963E-001  2.556769080006076E-001
  1.079999999999998E+001  8.375696066852151E-001  1.584670365784860E+000  9.912236734865317E-001  2.556764604052604E-001
  1.099999999999998E+001  8.383617659114192E-001  1.595852378570680E+000  9.931243981116951E-001  2.556760313769713E-001
  1.149999999999998E+001  8.403229273892621E-001  1.622862050163913E+000  9.977910685390438E-001  2.556750415593649E-001
  1.199999999999998E+001  8.422113305112273E-001  1.648727787678274E+000  1.002238562748432E+000  2.556741379579103E-001
  1.249999999999998E+001  8.440298077054875E-001  1.673527646594629E+000  1.006484315553265E+000  2.556733138063875E-001
  1.299999999999998E+001  8.457811092433779E-001  1.697332754276836E+000  1.010545653006284E+000  2.556725609884949E-001
  1.349999999999998E+001  8.474679413982217E-001  1.720207905683931E+000  1.014438089402931E+000  2.556718717917180E-001
  1.399999999999998E+001  8.490929669454279E-001  1.742212213523754E+000  1.018175121249252E+000  2.556712393861711E-001
  1.449999999999998E+001  8.506587949358764E-001  1.763399718092182E+000  1.021768455105662E+000  2.556706578581999E-001
  1.499999999999998E+001  8.521679692938148E-001  1.783819931167011E+000  1.025228309639530E+000  2.556701221096256E-001
  1.549999999999998E+001  8.536229592079952E-001  1.803518313103552E+000  1.028563686211394E+000  2.556696277333219E-001
  1.599999999999998E+001  8.550261519388090E-001  1.822536689835722E+000  1.031782587561812E+000  2.556691708996978E-001
  1.649999999999998E+001  8.563798479009581E-001  1.840913617858577E+000  1.034892189198529E+000  2.556687482616981E-001
  1.699999999999998E+001  8.576862576791429E-001  1.858684704675389E+000  1.037898973156555E+000  2.556683568774220E-001
  1.749999999999998E+001  8.589475006181023E-001  1.875882891138095E+000  1.040808833073527E+000  2.556679941474082E-001
  1.799999999999998E+001  8.601656046665758E-001  1.892538701077626E+000  1.043627157608664E+000  2.556676577636245E-001
  1.849999999999998E+001  8.613425072036817E-001  1.908680462735140E+000  1.046358897455454E+000  2.556673456676937E-001
  1.899999999999998E+001  8.624800566225224E-001  1.924334505775255E+000  1.049008619819161E+000  2.556670560164263E-001
  1.949999999999998E+001  8.635800144861541E-001  1.939525337066633E+000  1.051580553218846E+000  2.556667871531669E-001
  1.999999999999998E+001  8.646440581052288E-001  1.954275797928148E+000  1.054078624742740E+000  2.556665375838026E-001
  2.049999999999998E+001  8.656737834151319E-001  1.968607205138213E+000  1.056506491356840E+000  2.556663059565397E-001
  2.099999999999998E+001  8.666707080542083E-001  1.982539477673360E+000  1.058867566480668E+000  2.556660910447530E-001
  2.149999999999998E+001  8.676362745642986E-001  1.996091250865877E+000  1.061165042759898E+000  2.556658917323559E-001
  2.199999999999998E+001  8.685718536510258E-001  2.009279979438880E+000  1.063401911754069E+000  2.556657070012526E-001
  2.249999999999998E+001  8.694787474546275E-001  2.022122030682077E+000  1.065580981098804E+000  2.556655359205260E-001
  2.299999999999998E+001  8.703581927930440E-001  2.034632768866345E+000  1.067704889581723E+000  2.556653776370709E-001
  2.349999999999998E+001  8.712113643479181E-001  2.046826631854760E+000  1.069776120479439E+000  2.556652313674548E-001
  2.399999999999998E+001  8.720393777714340E-001  2.058717200747611E+000  1.071797013432557E+000  2.556650963908041E-001
  2.449999999999998E+001  8.728432926978008E-001  2.070317263296138E+000  1.073769775080940E+000  2.556649720425734E-001
  2.499999999999998E+001  8.736241156479517E-001  2.081638871731053E+000  1.075696488639075E+000  2.556648577090628E-001
  2.549999999999998E+001  8.743828028198410E-001  2.092693395575538E+000  1.077579122558097E+000  2.556647528225794E-001
  2.599999999999998E+001  8.751202627597371E-001  2.103491569946136E+000  1.079419538394748E+000  2.556646568571533E-001
  2.649999999999998E+001  8.758373589123457E-001  2.114043539787395E+000  1.081219497986864E+000  2.556645693247333E-001
  2.699999999999998E+001  8.765349120494460E-001  2.124358900436073E+000  1.082980670018354E+000  2.556644897718006E-001
  2.799999999999998E+001  8.778806042910291E-001  2.144234626862583E+000  1.086421069634483E+000  2.556643531564451E-001
  2.899999999999998E+001  8.791560712526788E-001  2.163271242238587E+000  1.089720698101730E+000  2.556642434703282E-001
  2.999999999999998E+001  8.803667229839468E-001  2.181528837520816E+000  1.092890472910785E+000  2.556641583308849E-001
  3.099999999999998E+001  8.815174488294529E-001  2.199061676605714E+000  1.095940432356033E+000  2.556640954312338E-001
  3.199999999999998E+001  8.826126770636780E-001  2.215918882095235E+000  1.098879638635752E+000  2.556640527214242E-001
  3.299999999999999E+001  8.836564256049447E-001  2.232145038773214E+000  1.101716278549601E+000  2.556640283889549E-001
  3.399999999999999E+001  8.846523464297257E-001  2.247780714806765E+000  1.104457766779062E+000  2.556640208267335E-001
  3.499999999999999E+001  8.856037646337235E-001  2.262862912339442E+000  1.107110835487537E+000  2.556640286049293E-001
  3.599999999999999E+001  8.865137128364720E-001  2.277425458296675E+000  1.109681611309735E+000  2.556640504472518E-001
  3.699999999999999E+001  8.873849615247925E-001  2.291499344473185E+000  1.112175681839980E+000  2.556640852109454E-001
  3.799999999999999E+001  8.882200458519043E-001  2.305113024443570E+000  1.114598153364866E+000  2.556641318698404E-001
  3.899999999999999E+001  8.890212893410565E-001  2.318292673582596E+000  1.116953701225722E+000  2.556641894999227E-001
  3.999999999999999E+001  8.897908248832336E-001  2.331062417455905E+000  1.119246613925830E+000  2.556642572670036E-001
  4.099999999999999E+001  8.905306133669580E-001  2.343444533000328E+000  1.121480831893695E+000  2.556643344161255E-001
  4.199999999999999E+001  8.912424602334975E-001  2.355459626219938E+000  1.123659981656476E+000  2.556644202624384E-001
  4.299999999999999E+001  8.919280302120823E-001  2.367126789550925E+000  1.125787406053572E+000  2.556645141833038E-001
  4.399999999999999E+001  8.925888604563226E-001  2.378463741572580E+000  1.127866191020565E+000  2.556646156114435E-001
  4.499999999999999E+001  8.932263722740960E-001  2.389486951345318E+000  1.129899189392500E+000  2.556647240289705E-001
  4.599999999999999E+001  8.938418816182492E-001  2.400211749325085E+000  1.131889042108545E+000  2.556648389621773E-001
  4.699999999999999E+001  8.944366084838911E-001  2.410652426525256E+000  1.133838197144571E+000  2.556649599769650E-001
  4.799999999999999E+001  8.950116853394428E-001  2.420822323362857E+000  1.135748926453763E+000  2.556650866748310E-001
  4.899999999999999E+001  8.955681647025161E-001  2.430733909427973E+000  1.137623341156390E+000  2.556652186893307E-001
  4.999999999999999E+001  8.961070259577446E-001  2.440398855247532E+000  1.139463405186936E+000  2.556653556829533E-001
  5.099999999999999E+001  8.966291815016516E-001  2.449828096971928E+000  1.141270947578852E+000  2.556654973443530E-001
  5.199999999999999E+001  8.971354822891513E-001  2.459031894791641E+000  1.143047673543473E+000  2.556656433858934E-001
  5.399999999999999E+001  8.981075959223960E-001  2.476703307117588E+000  1.146549650861678E+000  2.556659471689048E-001
  5.599999999999999E+001  8.990248006408714E-001  2.493587850697248E+000  1.149942552514297E+000  2.556662656710286E-001
  5.799999999999999E+001  8.998922035014966E-001  2.509747469805473E+000  1.153236989555970E+000  2.556665970976913E-001
  5.999999999999999E+001  9.007142976869414E-001  2.525237384625529E+000  1.156442275131333E+000  2.556669400205720E-001
  6.199999999999999E+001  9.014950514488262E-001  2.540107003289021E+000  1.159566588447334E+000  2.556672932003139E-001
  6.399999999999999E+001  9.022379820941316E-001  2.554400688295692E+000  1.162617138263499E+000  2.556676555535058E-001
  6.599999999999999E+001  9.029462178927874E-001  2.568158402968771E+000  1.165600299671655E+000  2.556680261292171E-001
  6.799999999999999E+001  9.036225501285703E-001  2.581416259457225E+000  1.168521728104983E+000  2.556684040896877E-001
  6.999999999999999E+001  9.042694770629004E-001  2.594206985503039E+000  1.171386454930051E+000  2.556687886942789E-001
  7.199999999999999E+001  9.048892412301497E-001  2.606560323816627E+000  1.174198968120233E+000  2.556691792860650E-001
  7.399999999999999E+001  9.054838612078394E-001  2.618503375256314E+000  1.176963280745107E+000  2.556695752805740E-001
  7.599999999999999E+001  9.060551587880022E-001  2.630060894918590E+000  1.179682989424202E+000  2.556699761562867E-001
  7.799999999999999E+001  9.066047823038421E-001  2.641255548586756E+000  1.182361324451431E+000  2.556703814465806E-001
  7.999999999999999E+001  9.071342267285764E-001  2.652108135660312E+000  1.185001192960357E+000  2.556707907328702E-001
  8.199999999999999E+001  9.076448510534099E-001  2.662637783622923E+000  1.187605216241008E+000  2.556712036387438E-001
  8.399999999999999E+001  9.081378933630613E-001  2.672862118246797E+000  1.190175762116136E+000  2.556716198249278E-001
  8.599999999999999E+001  9.086144839556610E-001  2.682797413033388E+000  1.192714973124223E+000  2.556720389849504E-001
  8.799999999999999E+001  9.090756567956685E-001  2.692458720820732E+000  1.195224791128265E+000  2.556724608413924E-001
  8.999999999999999E+001  9.095223595409692E-001  2.701859990020924E+000  1.197706978865921E+000  2.556728851426343E-001
  9.499999999999999E+001  9.105924366668088E-001  2.724060110961813E+000  1.203928117983234E+000  2.556739527056890E-001
  9.999999999999999E+001  9.115883464377007E-001  2.744916861799808E+000  1.209989911376084E+000  2.556750313949381E-001
  1.050000000000000E+002  9.125198623263604E-001  2.764577427279127E+000  1.215912750690057E+000  2.556761185256060E-001
  1.100000000000000E+002  9.133950694414514E-001  2.783166720648361E+000  1.221712793403534E+000  2.556772121292714E-001
  1.150000000000000E+002  9.142207141121789E-001  2.800791578976266E+000  1.227403000070215E+000  2.556783106104845E-001
  1.200000000000000E+002  9.150024702595940E-001  2.817544027867358E+000  1.232993881270405E+000  2.556794126649040E-001
  1.250000000000000E+002  9.157451447015348E-001  2.833503850197240E+000  1.238494041399758E+000  2.556805172186734E-001
  1.300000000000000E+002  9.164528370847630E-001  2.848740627957063E+000  1.243910584509505E+000  2.556816233823030E-001
  1.350000000000000E+002  9.171290657097514E-001  2.863315380611057E+000  1.249249423144548E+000  2.556827304151514E-001
  1.400000000000000E+002  9.177768674342704E-001  2.877281891162855E+000  1.254515516778022E+000  2.556838376977392E-001
  1.450000000000000E+002  9.183988776743028E-001  2.890687788117522E+000  1.259713057931025E+000  2.556849447099471E-001
  1.500000000000000E+002  9.189973949765876E-001  2.903575434882659E+000  1.264845618735294E+000  2.556860510136873E-001
  1.550000000000000E+002  9.195744335240077E-001  2.915982665969308E+000  1.269916267181307E+000  2.556871562390168E-001
  1.600000000000000E+002  9.201317661237394E-001  2.927943400336820E+000  1.274927659883290E+000  2.556882600729246E-001
  1.610000000000000E+002  9.202397118531360E-001  2.930307359678181E+000  1.275906730496822E+000  2.556884812740735E-001
  1.620000000000000E+002  9.203469526569519E-001  2.932654633122123E+000  1.276883926777366E+000  2.556887023003184E-001
  1.640000000000000E+002  9.205599928406915E-001  2.937288977343300E+000  1.278840696793209E+000  2.556891438271617E-001
  1.660000000000000E+002  9.207703389478349E-001  2.941859550584117E+000  1.280789581741990E+000  2.556895850652282E-001
  1.680000000000000E+002  9.209780747611419E-001  2.946368056864339E+000  1.282730633159316E+000  2.556900259810840E-001
  1.700000000000000E+002  9.211832802396007E-001  2.950816134075133E+000  1.284663909471981E+000  2.556904665649463E-001
  1.750000000000000E+002  9.216901330302232E-001  2.961608645278544E+000  1.289516072057355E+000  2.556915646155146E-001
  1.800000000000000E+002  9.221826002454447E-001  2.972060358020103E+000  1.294315971281885E+000  2.556926605462699E-001
  1.850000000000000E+002  9.226616713695696E-001  2.982191908472041E+000  1.299065324929331E+000  2.556937541328429E-001
  1.900000000000000E+002  9.231282368261735E-001  2.992022143621260E+000  1.303765612180140E+000  2.556948452475594E-001
  1.950000000000000E+002  9.235831002188218E-001  3.001568319187622E+000  1.308418146811825E+000  2.556959337871593E-001
  2.000000000000000E+002  9.240269888380863E-001  3.010846271382131E+000  1.313024121010962E+000  2.556970196672896E-001
  2.050000000000000E+002  9.244605626950656E-001  3.019870566417256E+000  1.317584632585375E+000  2.556981028188060E-001
  2.100000000000000E+002  9.248844223080882E-001  3.028654631071087E+000  1.322100703335623E+000  2.556991831851996E-001
  2.150000000000000E+002  9.252991154347321E-001  3.037210867074933E+000  1.326573292351529E+000  2.557002607206813E-001
  2.200000000000000E+002  9.257051429100787E-001  3.045550751645062E+000  1.331003306100502E+000  2.557013353886661E-001
  2.250000000000000E+002  9.261029637255339E-001  3.053684926106117E+000  1.335391606314113E+000  2.557024071605289E-001
  2.300000000000000E+002  9.264929994603643E-001  3.061623274245330E+000  1.339739016270671E+000  2.557034760145593E-001
  2.350000000000000E+002  9.268756381597900E-001  3.069374991781635E+000  1.344046325861102E+000  2.557045419350701E-001
  2.400000000000000E+002  9.272512377383458E-001  3.076948648122508E+000  1.348314295706941E+000  2.557056049116299E-001
  2.450000000000000E+002  9.276201289747857E-001  3.084352241405938E+000  1.352543660526770E+000  2.557066649384012E-001
  2.500000000000000E+002  9.279826181544528E-001  3.091593247678515E+000  1.356735131899779E+000  2.557077220135625E-001
  2.550000000000000E+002  9.283389894065204E-001  3.098678664938230E+000  1.360889400541921E+000  2.557087761388053E-001
  2.600000000000000E+002  9.286895067763650E-001  3.105615052667706E+000  1.365007138185942E+000  2.557098273188932E-001
  2.650000000000000E+002  9.290344160674004E-001  3.112408567396927E+000  1.369088999138364E+000  2.557108755612754E-001
  2.700000000000000E+002  9.293739464817282E-001  3.119064994761303E+000  1.373135621572451E+000  2.557119208757461E-001
  2.800000000000000E+002  9.300450082386461E-001  3.131891320812859E+000  1.381198707099722E+000  2.557139985548496E-001
  2.900000000000000E+002  9.306965757589091E-001  3.144237452685079E+000  1.389119422734273E+000  2.557160650085832E-001
  3.000000000000000E+002  9.313300296399873E-001  3.156138260574640E+000  1.396903887303084E+000  2.557181202298113E-001
  3.100000000000000E+002  9.319465948115701E-001  3.167624967411921E+000  1.404557599102544E+000  2.557201643311318E-001
  3.150000000000000E+002  9.322459461814973E-001  3.173259594150845E+000  1.408307772393384E+000  2.557211841942997E-001
  3.200000000000000E+002  9.325415447724292E-001  3.178799794870422E+000  1.412028849053836E+000  2.557222012032909E-001
  3.250000000000000E+002  9.328335084321644E-001  3.184248707799664E+000  1.415721210511787E+000  2.557232154458690E-001
  3.300000000000000E+002  9.331219487561920E-001  3.189609317640765E+000  1.419385281641589E+000  2.557242269611587E-001
  3.350000000000000E+002  9.334069715605322E-001  3.194884465478752E+000  1.423021503818915E+000  2.557252357797242E-001
  3.400000000000000E+002  9.336886773005443E-001  3.200076857849552E+000  1.426630322529789E+000  2.557262419282291E-001
  3.500000000000000E+002  9.342475071595865E-001  3.210161520110998E+000  1.433815204546854E+000  2.557282429043932E-001
  3.550000000000000E+002  9.345198261815872E-001  3.215120732439625E+000  1.437343321473330E+000  2.557292412980264E-001
  3.600000000000000E+002  9.347891814630530E-001  3.220006824948074E+000  1.440845919154468E+000  2.557302370529697E-001
  3.650000000000000E+002  9.350556518601953E-001  3.224821944904749E+000  1.444323366756344E+000  2.557312302374503E-001
  3.700000000000000E+002  9.353193126546371E-001  3.229568146452187E+000  1.447776051324545E+000  2.557322208843819E-001
  3.800000000000000E+002  9.358428181270767E-001  3.238808862560278E+000  1.454649398597872E+000  2.557341915322764E-001
  3.900000000000000E+002  9.363557282055597E-001  3.247799206317609E+000  1.461424736170422E+000  2.557361525373232E-001
  3.950000000000000E+002  9.366063706471693E-001  3.252228824829326E+000  1.464757853831431E+000  2.557371309904133E-001
  4.000000000000000E+002  9.368545893714146E-001  3.256600164089083E+000  1.468068641165537E+000  2.557381069830521E-001
  4.050000000000000E+002  9.371004403330609E-001  3.260914756435669E+000  1.471357406421928E+000  2.557390805807635E-001
  4.100000000000000E+002  9.373439772769998E-001  3.265174074515105E+000  1.474624475493322E+000  2.557400518163788E-001
  4.200000000000000E+002  9.378279427278799E-001  3.273489266910303E+000  1.481128462913445E+000  2.557419844685482E-001
  4.300000000000000E+002  9.383031060932011E-001  3.281601720913514E+000  1.487546907515818E+000  2.557439081328201E-001
  4.400000000000000E+002  9.387698343377142E-001  3.289521216248400E+000  1.493882711793342E+000  2.557458228990948E-001
  4.500000000000000E+002  9.392284692877177E-001  3.297256841510634E+000  1.500138581470393E+000  2.557477289074404E-001
  4.600000000000000E+002  9.396793299999285E-001  3.304817057548408E+000  1.506317076908624E+000  2.557496263049356E-001
  4.700000000000000E+002  9.401227148653770E-001  3.312209753836012E+000  1.512420633761660E+000  2.557515152382318E-001
  4.800000000000000E+002  9.405589034740873E-001  3.319442298695451E+000  1.518451574414636E+000  2.557533958514090E-001
  4.900000000000000E+002  9.409881582697280E-001  3.326521584138749E+000  1.524412116097506E+000  2.557552682853019E-001
  5.000000000000000E+002  9.414107260210677E-001  3.333454066001960E+000  1.530304377465943E+000  2.557571326772718E-001
  5.100000000000000E+002  9.418268391337896E-001  3.340245799949066E+000  1.536130384307868E+000  2.557589891611446E-001
  5.200000000000000E+002  9.422367168229741E-001  3.346902473843599E+000  1.541892074666841E+000  2.557608378672200E-001
  5.300000000000000E+002  9.426405661637494E-001  3.353429436917847E+000  1.547591303532073E+000  2.557626789223201E-001
  5.400000000000000E+002  9.430385830351409E-001  3.359831726111446E+000  1.553229847181548E+000  2.557645124498590E-001
  5.500000000000000E+002  9.434309529700653E-001  3.366114089902022E+000  1.558809407232822E+000  2.557663385699259E-001
  5.600000000000000E+002  9.438178519226418E-001  3.372281009908446E+000  1.564331614438709E+000  2.557681573993741E-001
  5.700000000000000E+002  9.441994469624573E-001  3.378336720511574E+000  1.569798032254802E+000  2.557699690519156E-001
  5.800000000000000E+002  9.445758969041710E-001  3.384285226706395E+000  1.575210160199552E+000  2.557717736382177E-001
  5.900000000000000E+002  9.449473528797009E-001  3.390130320373239E+000  1.580569437023506E+000  2.557735712660005E-001
  6.000000000000000E+002  9.453139588593302E-001  3.395875595132873E+000  1.585877243701576E+000  2.557753620401331E-001
  6.100000000000000E+002  9.456758521272526E-001  3.401524459930613E+000  1.591134906260247E+000  2.557771460627300E-001
  6.200000000000000E+002  9.460331637163900E-001  3.407080151477631E+000  1.596343698450258E+000  2.557789234332441E-001
  6.300000000000000E+002  9.463860188067126E-001  3.412545745662705E+000  1.601504844274153E+000  2.557806942485578E-001
