! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  4.400000000000000E+002  7.105070532484162E-008  4.598033115139497E-001  4.050399528793458E-008  1.093583881873332E-002  3.438650044961161E-001  7.845743160433923E-005
  4.600000000000000E+002  6.925728005490279E-008  4.754794650928578E-001  3.945854917712515E-008  1.066023193356506E-002  3.525169233031007E-001  7.845743104071691E-005
  4.800000000000000E+002  6.757448233507440E-008  4.909900190717755E-001  3.847900145664507E-008  1.040170875305028E-002  3.609615959035527E-001  7.845743043590343E-005
  5.000000000000000E+002  6.599180458383889E-008  5.063424662165831E-001  3.755896565450529E-008  1.015863523937005E-002  3.692103302497349E-001  7.845742978541051E-005
  5.200000000000000E+002  6.450006274587413E-008  5.215436896831082E-001  3.669287484262983E-008  9.929584826183745E-003  3.772734565633997E-001  7.845742908494987E-005
  5.400000000000000E+002  6.309119132967096E-008  5.366000337961716E-001  3.587585250077638E-008  9.713306014370137E-003  3.851604404608520E-001  7.845742833042126E-005
  5.600000000000000E+002  6.175807572350930E-008  5.515173642710458E-001  3.510360725465109E-008  9.508695914199854E-003  3.928799800272862E-001  7.845742751790270E-005
  5.800000000000000E+002  6.049441406714515E-008  5.663011197797678E-001  3.437234646483217E-008  9.314778490485584E-003  4.004400894683631E-001  7.845742664364256E-005
  6.000000000000000E+002  5.929460273896499E-008  5.809563563675668E-001  3.367870482002628E-008  9.130686557150299E-003  4.078481715000807E-001  7.845742570405219E-005
  6.200000000000000E+002  5.815364085011522E-008  5.954877859206512E-001  3.301968496314214E-008  8.955646783419561E-003  4.151110802527472E-001  7.845742469570034E-005
  6.400000000000000E+002  5.706705014133957E-008  6.098998096517910E-001  3.239260783539034E-008  8.788967136009782E-003  4.222351761509517E-001  7.845742361530714E-005
  6.600000000000000E+002  5.603080744215485E-008  6.241965473871607E-001  3.179507092101575E-008  8.630026304683918E-003  4.292263739768016E-001  7.845742245973950E-005
  6.800000000000000E+002  5.504128743790673E-008  6.383818632941505E-001  3.122491295522629E-008  8.478264752641558E-003  4.360901851172730E-001  7.845742122600625E-005
  7.000000000000000E+002  5.409521394317393E-008  6.524593885759853E-001  3.068018395047822E-008  8.333177105777368E-003  4.428317548288510E-001  7.845741991125351E-005
  7.500000000000000E+002  5.191484953311398E-008  6.870212939877551E-001  2.942639849804209E-008  7.998776566075089E-003  4.589956912679484E-001  7.845741606943872E-005
  8.000000000000000E+002  4.994515843274178E-008  7.209962369075360E-001  2.829543200904472E-008  7.696740347999323E-003  4.745222174269928E-001  7.845741164287122E-005
  8.500000000000000E+002  4.815554384289695E-008  7.544237556601004E-001  2.726921106551597E-008  7.422343099135669E-003  4.894618113559127E-001  7.845740659984408E-005
  9.000000000000000E+002  4.652115508881809E-008  7.873388201411182E-001  2.633309848853117E-008  7.171757002954728E-003  5.038597772483490E-001  7.845740091310511E-005
  9.500000000000000E+002  4.502160122992149E-008  8.197725356156493E-001  2.547511460507002E-008  6.941845634878241E-003  5.177563712147332E-001  7.845739455934587E-005
  1.000000000000000E+003  4.363998717575188E-008  8.517527288444580E-001  2.468535664491829E-008  6.730012683465962E-003  5.311873737254551E-001  7.845738751879702E-005
  1.050000000000000E+003  4.236218846067775E-008  8.833044270509047E-001  2.395556338645725E-008  6.534089118402270E-003  5.441846819869828E-001  7.845737977487509E-005
  1.100000000000000E+003  4.117629969641820E-008  9.144502502295695E-001  2.327878508229561E-008  6.352247703254673E-003  5.567768392611007E-001  7.845737131386615E-005
  1.150000000000000E+003  4.007221030369101E-008  9.452107346742463E-001  2.264913027268163E-008  6.182937382559322E-003  5.689894892014790E-001  7.845736212463959E-005
  1.200000000000000E+003  3.904127454720843E-008  9.756046018276274E-001  2.206156938832471E-008  6.024832332692924E-003  5.808457608854586E-001  7.845735219838941E-005
  1.250000000000000E+003  3.807605225273647E-008  1.005648983370953E+000  2.151178079554182E-008  5.876791974823951E-003  5.923665941382329E-001  7.845734152839881E-005
  1.300000000000000E+003  3.717010309913581E-008  1.035359611012381E+000  2.099602892589203E-008  5.737829281335659E-003  6.035710147092679E-001  7.845733010982688E-005
  1.350000000000000E+003  3.631782195225044E-008  1.064750977569032E+000  2.051106692383532E-008  5.607085426429684E-003  6.144763677183244E-001  7.845731793951522E-005
  1.400000000000000E+003  3.551430595422048E-008  1.093836474525883E+000  2.005405822111589E-008  5.483809339682648E-003  6.250985164546626E-001  7.845730501581203E-005
  1.450000000000000E+003  3.475524641291320E-008  1.122628510179077E+000  1.962251286060953E-008  5.367341084908953E-003  6.354520123803611E-001  7.845729133841371E-005
  1.500000000000000E+003  3.403684022886401E-008  1.151138611645203E+000  1.921423541638195E-008  5.257098250051718E-003  6.455502411351594E-001  7.845727690821998E-005
  1.550000000000000E+003  3.335571683960805E-008  1.179377513378479E+000  1.882728210646207E-008  5.152564726781023E-003  6.554055484690886E-001  7.845726172720413E-005
  1.600000000000000E+003  3.270887758272707E-008  1.207355234338239E+000  1.845992524954945E-008  5.053281401358318E-003  6.650293493192946E-001  7.845724579829430E-005
  1.650000000000000E+003  3.209364506895194E-008  1.235081145555903E+000  1.811062363134952E-008  4.958838385182893E-003  6.744322226725794E-001  7.845722912526699E-005
  1.700000000000000E+003  3.150762067812987E-008  1.262564029538745E+000  1.777799765880797E-008  4.868868494102539E-003  6.836239943903378E-001  7.845721171265020E-005
  1.750000000000000E+003  3.094864868837029E-008  1.289812132698533E+000  1.746080841831978E-008  4.783041747001483E-003  6.926138097963682E-001  7.845719356563597E-005
  1.800000000000000E+003  3.041478585417351E-008  1.316833211792749E+000  1.715793993640376E-008  4.701060701349311E-003  7.014101975228554E-001  7.845717469000146E-005
  1.850000000000000E+003  2.990427548592894E-008  1.343634575203789E+000  1.686838408235509E-008  4.622656479897545E-003  7.100211258615013E-001  7.845715509203725E-005
  1.900000000000000E+003  2.941552526772643E-008  1.370223119749475E+000  1.659122766221331E-008  4.547585371166635E-003  7.184540526639877E-001  7.845713477848317E-005
  1.950000000000000E+003  2.894708819538562E-008  1.396605363609953E+000  1.632564133950946E-008  4.475625908703582E-003  7.267159696696787E-001  7.845711375646956E-005
  2.000000000000000E+003  2.849764613121347E-008  1.422787475867001E+000  1.607087008624411E-008  4.406576351740148E-003  7.348134420016603E-001  7.845709203346464E-005
  2.100000000000000E+003  2.765466724429963E-008  1.474389350254528E+000  1.559323188621010E-008  4.277031714618573E-003  7.503999116133649E-001  7.845704584140566E-005
  2.200000000000000E+003  2.687378909867353E-008  1.525270273667480E+000  1.515089577874969E-008  4.157007609925939E-003  7.654158228052133E-001  7.845699697165779E-005
  2.300000000000000E+003  2.614801842494422E-008  1.575467938728758E+000  1.473986974259819E-008  4.045430891310798E-003  7.798978929161327E-001  7.845694549369779E-005
  2.400000000000000E+003  2.547139292082071E-008  1.625016707035692E+000  1.435675250383122E-008  3.941387959302360E-003  7.938798515426717E-001  7.845689147846808E-005
  2.500000000000000E+003  2.483879859544028E-008  1.673947997817932E+000  1.399862865580271E-008  3.844095529952699E-003  8.073924291757766E-001  7.845683499754127E-005
  2.600000000000000E+003  2.424582314911428E-008  1.722290633354361E+000  1.366298442229482E-008  3.752877889174262E-003  8.204636071290614E-001  7.845677612251663E-005
  2.700000000000000E+003  2.368863848962174E-008  1.770071136482619E+000  1.334764017414175E-008  3.667148812008159E-003  8.331189015461936E-001  7.845671492456368E-005
  2.800000000000000E+003  2.316390609161719E-008  1.817313985906743E+000  1.305069609805004E-008  3.586397037472257E-003  8.453816312388016E-001  7.845665147407024E-005
  2.900000000000000E+003  2.266870024335640E-008  1.864041835874022E+000  1.277048816497035E-008  3.510174503221834E-003  8.572731578920871E-001  7.845658584037160E-005
  3.000000000000000E+003  2.220044537122086E-008  1.910275706001604E+000  1.250555220102175E-008  3.438086744485834E-003  8.688130977818279E-001  7.845651809154312E-005
  3.100000000000000E+003  2.175686451838894E-008  1.956035146062049E+000  1.225459437416770E-008  3.369785004780002E-003  8.800195072592706E-001  7.845644829424407E-005
  3.200000000000000E+003  2.133593672353176E-008  2.001338379676809E+000  1.201646679643522E-008  3.304959711102322E-003  8.909090450362539E-001  7.845637651360104E-005
  3.300000000000000E+003  2.093586155025839E-008  2.046202430157750E+000  1.179014723320756E-008  3.243335044740746E-003  9.014971142892986E-001  7.845630281312601E-005
  3.400000000000000E+003  2.055502940022488E-008  2.090643231164082E+000  1.157472213197723E-008  3.184664397861868E-003  9.117979873267393E-001  7.845622725466021E-005
  3.500000000000000E+003  2.019199653395051E-008  2.134675724381097E+000  1.136937235111531E-008  3.128726550882295E-003  9.218249152219973E-001  7.845614989833934E-005
  3.600000000000000E+003  1.984546394668822E-008  2.178313946055164E+000  1.117336109812792E-008  3.075322439948641E-003  9.315902244820308E-001  7.845607080257685E-005
  3.700000000000000E+003  1.951425941919265E-008  2.221571103918132E+000  1.098602368638736E-008  3.024272410333846E-003  9.411054025186661E-001  7.845599002406118E-005
  3.800000000000000E+003  1.919732219740590E-008  2.264459645788890E+000  1.080675879668060E-008  2.975413872139503E-003  9.503811734284984E-001  7.845590761776421E-005
  3.900000000000000E+003  1.889368986015738E-008  2.306991320938965E+000  1.063502099045330E-008  2.928599290801944E-003  9.594275653632961E-001  7.845582363695865E-005
  4.000000000000000E+003  1.860248701679533E-008  2.349177235143626E+000  1.047031426930848E-008  2.883694457590478E-003  9.682539705833741E-001  7.845573813324248E-005
  4.200000000000000E+003  1.805676570230810E-008  2.432233769699379E+000  1.016174147896929E-008  2.799517229253159E-003  9.850949250282883E-001  7.845556141959370E-005
  4.400000000000000E+003  1.755155529978667E-008  2.514049360184881E+000  9.876060742897727E-009  2.721569600761037E-003  1.001178708541435E+000  7.845537936641039E-005
  4.600000000000000E+003  1.708224026674563E-008  2.594691527671724E+000  9.610663509779814E-009  2.649142148770889E-003  1.016557663502457E+000  7.845519231625792E-005
  4.800000000000000E+003  1.664489492756171E-008  2.674221664231641E+000  9.363331024386471E-009  2.581632074129272E-003  1.031279474165792E+000  7.845500058950556E-005
  5.000000000000000E+003  1.623615912046705E-008  2.752695771784816E+000  9.132164285873148E-009  2.518523470181717E-003  1.045387312038098E+000  7.845480448554984E-005
  5.200000000000000E+003  1.585313905884291E-008  2.830165109950936E+000  8.915528030255944E-009  2.459372000754802E-003  1.058920279440618E+000  7.845460428413342E-005
  5.400000000000000E+003  1.549332825057160E-008  2.906676750466811E+000  8.712005999412612E-009  2.403792744216134E-003  1.071913866501596E+000  7.845440024665803E-005
  5.600000000000000E+003  1.515454401621249E-008  2.982274051365643E+000  8.520365021749722E-009  2.351450451259482E-003  1.084400367924420E+000  7.845419261745080E-005
  5.800000000000000E+003  1.483487615834444E-008  3.056997064050496E+000  8.339525967182201E-009  2.302051672449385E-003  1.096409250492042E+000  7.845398162496404E-005
  6.000000000000000E+003  1.453264515643686E-008  3.130882884362660E+000  8.168540094086329E-009  2.255338348365146E-003  1.107967473467425E+000  7.845376748290452E-005
  6.200000000000000E+003  1.424636788399605E-008  3.203965956752176E+000  8.006569655020905E-009  2.211082553611149E-003  1.119099766970835E+000  7.845355039128561E-005
  6.400000000000000E+003  1.397472931025445E-008  3.276278338990927E+000  7.852871890593466E-009  2.169082158356169E-003  1.129828873835659E+000  7.845333053740706E-005
  6.600000000000000E+003  1.371655899739312E-008  3.347849933522549E+000  7.706785738046535E-009  2.129157224917452E-003  1.140175760060991E+000  7.845310809676260E-005
  6.800000000000000E+003  1.347081146701499E-008  3.418708690463774E+000  7.567720729885437E-009  2.091146997338390E-003  1.150159798367284E+000  7.845288323388073E-005
  7.000000000000000E+003  1.323654970893071E-008  3.488880786404831E+000  7.435147670795522E-009  2.054907372529694E-003  1.159798928728894E+000  7.845265610310101E-005
  7.200000000000000E+003  1.301293125770314E-008  3.558390782457179E+000  7.308590767442179E-009  2.020308764925702E-003  1.169109799177854E+000  7.845242684929186E-005
  7.400000000000000E+003  1.279919637974993E-008  3.627261764430087E+000  7.187620952247589E-009  1.987234294601891E-003  1.178107889667783E+000  7.845219560851245E-005
  7.600000000000000E+003  1.259465800483424E-008  3.695515467555444E+000  7.071850193821206E-009  1.955578242752032E-003  1.186807621355960E+000  7.845196250862465E-005
  7.800000000000000E+003  1.239869310687699E-008  3.763172387801834E+000  6.960926627008220E-009  1.925244729318356E-003  1.195222453298604E+000  7.845172766985685E-005
  8.000000000000000E+003  1.221073529493201E-008  3.830251881507007E+000  6.854530367193882E-009  1.896146576133463E-003  1.203364968249942E+000  7.845149120532511E-005
  8.200000000000000E+003  1.203026841940560E-008  3.896772254800067E+000  6.752369898561156E-009  1.868204325709644E-003  1.211246949000979E+000  7.845125322151420E-005
  8.400000000000000E+003  1.185682103382055E-008  3.962750844070033E+000  6.654178945945020E-009  1.841345391206019E-003  1.218879446480652E+000  7.845101381872250E-005
  8.600000000000000E+003  1.168996158062379E-008  4.028204088558390E+000  6.559713755894735E-009  1.815503317423349E-003  1.226272840663450E+000  7.845077309147220E-005
  8.800000000000000E+003  1.152929419223982E-008  4.093147596002847E+000  6.468750725408364E-009  1.790617136153863E-003  1.233436895177548E+000  7.845053112888948E-005
  9.000000000000000E+003  1.137445501694533E-008  4.157596202133050E+000  6.381084327204216E-009  1.766630802027990E-003  1.240380806381329E+000  7.845028801505639E-005
  9.200000000000000E+003  1.122510899408511E-008  4.221564024711856E+000  6.296525288851700E-009  1.743492697289101E-003  1.247113247569639E+000  7.845004382933573E-005
  9.400000000000000E+003  1.108094701536280E-008  4.285064512725057E+000  6.214898989994959E-009  1.721155195798489E-003  1.253642408880987E+000  7.844979864667284E-005
  9.600000000000000E+003  1.094168341896710E-008  4.348110491244983E+000  6.136044047575659E-009  1.699574278108960E-003  1.259976033400469E+000  7.844955253787535E-005
  9.800000000000000E+003  1.080705377156189E-008  4.410714202427342E+000  6.059811063638060E-009  1.678709190712221E-003  1.266121449888126E+000  7.844930556987213E-005
  1.000000000000000E+004  1.067681290001553E-008  4.472887343043992E+000  5.986061514171747E-009  1.658522143614305E-003  1.272085602506890E+000  7.844905780595435E-005
  1.020000000000000E+004  1.055073314043573E-008  4.534641098905505E+000  5.914666760665772E-009  1.638978041265411E-003  1.277875077876817E+000  7.844880930599890E-005
  1.040000000000000E+004  1.042860277682627E-008  4.595986176485413E+000  5.845507168733672E-009  1.620044242598503E-003  1.283496129741492E+000  7.844856012667625E-005
  1.060000000000000E+004  1.031022464566096E-008  4.656932832021551E+000  5.778471320417980E-009  1.601690346540791E-003  1.288954701497460E+000  7.844831032164392E-005
  1.080000000000000E+004  1.019541488601391E-008  4.717490898338402E+000  5.713455308673383E-009  1.583887999874820E-003  1.294256446807231E+000  7.844805994172651E-005
  1.100000000000000E+004  1.008400181770669E-008  4.777669809606847E+000  5.650362104121826E-009  1.566610724758359E-003  1.299406748490310E+000  7.844780903508326E-005
  1.120000000000000E+004  9.975824932319515E-009  4.837478624233779E+000  5.589100985522005E-009  1.549833763578182E-003  1.304410735863951E+000  7.844755764736432E-005
  1.140000000000000E+004  9.870733983940261E-009  4.896926046053110E+000  5.529587026540501E-009  1.533533939123551E-003  1.309273300685677E+000  7.844730582185662E-005
  1.160000000000000E+004  9.768588168250089E-009  4.956020443971332E+000  5.471740632386702E-009  1.517689528329768E-003  1.313999111832405E+000  7.844705359961988E-005
  1.180000000000000E+004  9.669255380018267E-009  5.014769870204672E+000  5.415487120706064E-009  1.502280148068076E-003  1.318592628836029E+000  7.844680101961370E-005
  1.200000000000000E+004  9.572611540340101E-009  5.073182077230712E+000  5.360756341838891E-009  1.487286651651743E-003  1.323058114382201E+000  7.844654811881631E-005
  1.220000000000000E+004  9.478539986035559E-009  5.131264533564777E+000  5.307482334163819E-009  1.472691034894309E-003  1.327399645867561E+000  7.844629493233592E-005
  1.240000000000000E+004  9.386930914559005E-009  5.189024438460385E+000  5.255603010772120E-009  1.458476350699078E-003  1.331621126100522E+000  7.844604149351403E-005
  1.260000000000000E+004  9.297680878575475E-009  5.246468735623205E+000  5.205059874173530E-009  1.444626631282488E-003  1.335726293221854E+000  7.844578783402343E-005
  1.280000000000000E+004  9.210692325055627E-009  5.303604126019253E+000  5.155797756127746E-009  1.431126817240802E-003  1.339718729913448E+000  7.844553398395886E-005
  1.300000000000000E+004  9.125873174345927E-009  5.360437079850387E+000  5.107764580036966E-009  1.417962692762379E-003  1.343601871956688E+000  7.844527997192304E-005
  1.320000000000000E+004  9.043136435195603E-009  5.416973847763187E+000  5.060911143631397E-009  1.405120826368319E-003  1.347379016195746E+000  7.844502582510631E-005
  1.340000000000000E+004  8.962399852179813E-009  5.473220471351199E+000  5.015190919938077E-009  1.392588516634523E-003  1.351053327955627E+000  7.844477156936249E-005
  1.360000000000000E+004  8.883585582357979E-009  5.529182793005009E+000  4.970559874748896E-009  1.380353742409598E-003  1.354627847959974E+000  7.844451722927902E-005
  1.380000000000000E+004  8.806619898355789E-009  5.584866465159697E+000  4.926976299001142E-009  1.368405117096624E-003  1.358105498789310E+000  7.844426282824349E-005
  1.400000000000000E+004  8.731432915366132E-009  5.640276958984800E+000  4.884400654656930E-009  1.356731846613913E-003  1.361489090916577E+000  7.844400838850666E-005
  1.420000000000000E+004  8.657958339833235E-009  5.695419572557906E+000  4.842795432819795E-009  1.345323690691236E-003  1.364781328353365E+000  7.844375393124043E-005
  1.440000000000000E+004  8.586133237821483E-009  5.750299438559539E+000  4.802125022960636E-009  1.334170927194339E-003  1.367984813937176E+000  7.844349947659362E-005
  1.460000000000000E+004  8.515897821279415E-009  5.804921531523632E+000  4.762355592243095E-009  1.323264319202722E-003  1.371102054287296E+000  7.844324504374397E-005
  1.480000000000000E+004  8.447195250593798E-009  5.859290674675096E+000  4.723454974042615E-009  1.312595084593967E-003  1.374135464454400E+000  7.844299065094716E-005
  1.500000000000000E+004  8.379971451992253E-009  5.913411546383348E+000  4.685392564845708E-009  1.302154867912989E-003  1.377087372286788E+000  7.844273631558306E-005
  1.520000000000000E+004  8.314174948497679E-009  5.967288686258233E+000  4.648139228797636E-009  1.291935714326878E-003  1.379960022534144E+000  7.844248205419930E-005
  1.540000000000000E+004  8.249756703266258E-009  6.020926500912694E+000  4.611667209239294E-009  1.281930045485680E-003  1.382755580707908E+000  7.844222788255264E-005
  1.560000000000000E+004  8.186669974255171E-009  6.074329269414581E+000  4.575950046638622E-009  1.272130637127101E-003  1.385476136715775E+000  7.844197381564758E-005
  1.580000000000000E+004  8.124870179268113E-009  6.127501148448154E+000  4.540962502379339E-009  1.262530598278710E-003  1.388123708286280E+000  7.844171986777317E-005
  1.600000000000000E+004  8.064314770517435E-009  6.180446177204328E+000  4.506680487921078E-009  1.253123351925241E-003  1.390700244198199E+000  7.844146605253793E-005
  1.620000000000000E+004  8.004963117922970E-009  6.233168282017162E+000  4.473080998890799E-009  1.243902617020982E-003  1.393207627328222E+000  7.844121238290208E-005
  1.640000000000000E+004  7.946776400440293E-009  6.285671280762804E+000  4.440142053706361E-009  1.234862391738514E-003  1.395647677529301E+000  7.844095887120912E-005
  1.660000000000000E+004  7.889717504776118E-009  6.337958887035823E+000  4.407842636369836E-009  1.225996937854947E-003  1.398022154351068E+000  7.844070552921474E-005
  1.680000000000000E+004  7.833750930907032E-009  6.390034714116834E+000  4.376162643101114E-009  1.217300766185877E-003  1.400332759612829E+000  7.844045236811495E-005
  1.700000000000000E+004  7.778842703870179E-009  6.441902278744241E+000  4.345082832511929E-009  1.208768622985270E-003  1.402581139838830E+000  7.844019939857212E-005
  1.720000000000000E+004  7.724960291341646E-009  6.493565004701961E+000  4.314584779047039E-009  1.200395477236793E-003  1.404768888564712E+000  7.843994663074009E-005
  1.740000000000000E+004  7.672072526560949E-009  6.545026226234262E+000  4.284650829443376E-009  1.192176508768612E-003  1.406897548523432E+000  7.843969407428760E-005
  1.760000000000000E+004  7.620149536198129E-009  6.596289191297887E+000  4.255264061979472E-009  1.184107097129580E-003  1.408968613718277E+000  7.843944173842078E-005
  1.780000000000000E+004  7.569162672794869E-009  6.647357064661070E+000  4.226408248307099E-009  1.176182811170079E-003  1.410983531390045E+000  7.843918963190435E-005
  1.800000000000000E+004  7.519084451442036E-009  6.698232930858302E+000  4.198067817674710E-009  1.168399399275554E-003  1.412943703884934E+000  7.843893776308173E-005
  1.820000000000000E+004  7.469888490384602E-009  6.748919797009123E+000  4.170227823368166E-009  1.160752780205165E-003  1.414850490429220E+000  7.843868613989450E-005
  1.840000000000000E+004  7.421549455270463E-009  6.799420595508646E+000  4.142873911208828E-009  1.153239034491929E-003  1.416705208816363E+000  7.843843476990009E-005
  1.860000000000000E+004  7.374043006782960E-009  6.849738186596992E+000  4.115992289962169E-009  1.145854396364278E-003  1.418509137011762E+000  7.843818366028938E-005
  1.880000000000000E+004  7.327345751418053E-009  6.899875360814381E+000  4.089569703521977E-009  1.138595246152249E-003  1.420263514680050E+000  7.843793281790272E-005
  1.900000000000000E+004  7.281435195186374E-009  6.949834841348114E+000  4.063593404746090E-009  1.131458103144443E-003  1.421969544639427E+000  7.843768224924601E-005
  1.920000000000000E+004  7.236289700037726E-009  6.999619286277341E+000  4.038051130829494E-009  1.124439618864598E-003  1.423628394247281E+000  7.843743196050515E-005
  1.940000000000000E+004  7.191888442821763E-009  7.049231290721083E+000  4.012931080109545E-009  1.117536570739095E-003  1.425241196721017E+000  7.843718195756031E-005
  1.960000000000000E+004  7.148211376612877E-009  7.098673388894633E+000  3.988221890206324E-009  1.110745856128892E-003  1.426809052397742E+000  7.843693224599930E-005
  1.980000000000000E+004  7.105239194240728E-009  7.147948056079203E+000  3.963912617408632E-009  1.104064486701487E-003  1.428333029936256E+000  7.843668283113028E-005
  2.000000000000000E+004  7.062953293879901E-009  7.197057710509262E+000  3.939992717222868E-009  1.097489583120333E-003  1.429814167464534E+000  7.843643371799387E-005
