! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  5.400000000000000E+002  5.752542345222474E-010  5.360317737065922E-001  5.375897860768121E-010  1.147948134992779E-002  3.505623527446518E-001  8.678774167811583E-012
  5.600000000000000E+002  5.602706926626647E-010  5.514625935763500E-001  5.269016724668893E-010  1.118570581675194E-002  3.584310775814099E-001  8.475932684910515E-012
  5.800000000000000E+002  5.462123583509969E-010  5.667481960179955E-001  5.168186244648012E-010  1.090993987445185E-002  3.661368463149215E-001  8.284990069018160E-012
  6.000000000000000E+002  5.329927232478835E-010  5.818939621318425E-001  5.072854486900709E-010  1.065050509080737E-002  3.736870253899717E-001  8.104865584053010E-012
  6.200000000000000E+002  5.205358855500063E-010  5.969049313840581E-001  4.982536687748062E-010  1.040592858845949E-002  3.810884704992413E-001  7.934608763451860E-012
  6.400000000000000E+002  5.087749640373021E-010  6.117858316276960E-001  4.896805217595553E-010  1.017491230329233E-002  3.883475723493777E-001  7.773380123760324E-012
  6.600000000000000E+002  4.976507889964531E-010  6.265411057846049E-001  4.815281301495572E-010  9.956307615433778E-003  3.954702975784843E-001  7.620435226849111E-012
  6.800000000000000E+002  4.871108151953344E-010  6.411749356373326E-001  4.737628146894799E-010  9.749094287219033E-003  4.024622253944720E-001  7.475111429348932E-012
  7.000000000000000E+002  4.771082141451933E-010  6.556912631091139E-001  4.663545206477271E-010  9.552362877427324E-003  4.093285804355009E-001  7.336816803364232E-012
  7.500000000000000E+002  4.543329713680178E-010  6.912929450429705E-001  4.493883544553367E-010  9.104025093895556E-003  4.257906684990147E-001  7.020205530617846E-012
  8.000000000000000E+002  4.340779211636640E-010  7.262548741238529E-001  4.341039502023354E-010  8.704945985414729E-003  4.415989045641650E-001  6.737034004263473E-012
  8.500000000000000E+002  4.159316286787419E-010  7.606206002746121E-001  4.202368683758469E-010  8.347101132496161E-003  4.568039342716949E-001  6.481919175308207E-012
  9.000000000000000E+002  3.995683850283147E-010  7.944287379745779E-001  4.075769479861870E-010  8.024144050061743E-003  4.714519510418556E-001  6.250640105517381E-012
  9.500000000000000E+002  3.847271010246319E-010  8.277136944261031E-001  3.959550083308168E-010  7.730987303683171E-003  4.855843042209250E-001  6.039809531830953E-012
  1.000000000000000E+003  3.711960078382449E-010  8.605062862806337E-001  3.852332218653197E-010  7.463502900179947E-003  4.992378926648255E-001  5.846670498138725E-012
  1.050000000000000E+003  3.588014827203919E-010  8.928342492981328E-001  3.752980760660195E-010  7.218304694235854E-003  5.124456854205051E-001  5.668953319275246E-012
  1.100000000000000E+003  3.473997781086650E-010  9.247226596486062E-001  3.660551563205837E-010  6.992587614469477E-003  5.252372223644327E-001  5.504770741630722E-012
  1.150000000000000E+003  3.368708159103290E-010  9.561942840914093E-001  3.574252246003263E-010  6.784007104050162E-003  5.376390593441409E-001  5.352539440781052E-012
  1.200000000000000E+003  3.271134708057414E-010  9.872698729387762E-001  3.493412331996157E-010  6.590587499333530E-003  5.496751532793109E-001  5.210920307281585E-012
  1.250000000000000E+003  3.180419419597038E-010  1.017968406745865E+000  3.417460227422048E-010  6.410651542866339E-003  5.613671919189567E-001  5.078772418051452E-012
  1.300000000000000E+003  3.095829307801293E-010  1.048307305323901E+000  3.345905276138385E-010  6.242765542596109E-003  5.727348753326436E-001  4.955117138483195E-012
  1.350000000000000E+003  3.016734229753436E-010  1.078302605863819E+000  3.278323623809287E-010  6.085696260246542E-003  5.837961562660333E-001  4.839109827461804E-012
  1.400000000000000E+003  2.942589288597753E-010  1.107969115566080E+000  3.214346975814032E-010  5.938376694795801E-003  5.945674457800352E-001  4.730017318264542E-012
  1.450000000000000E+003  2.872920748657222E-010  1.137320543096864E+000  3.153653576725582E-010  5.799878684453044E-003  6.050637896955173E-001  4.627199836178009E-012
  1.500000000000000E+003  2.807314668954828E-010  1.166369612354098E+000  3.095960912414922E-010  5.669390787555528E-003  6.152990204954492E-001  4.530096358900705E-012
  1.550000000000000E+003  2.745407660287756E-010  1.195128161370898E+000  3.041019760342945E-010  5.546200288405989E-003  6.252858885654334E-001  4.438212673586189E-012
  1.600000000000000E+003  2.686879315478418E-010  1.223607228666253E+000  2.988609304157468E-010  5.429678454230078E-003  6.350361759974150E-001  4.351111564501766E-012
  1.650000000000000E+003  2.631445968569984E-010  1.251817128941002E+000  2.938533095305777E-010  5.319268375249421E-003  6.445607956337218E-001  4.268404697735861E-012
  1.700000000000000E+003  2.578855517519397E-010  1.279767519687679E+000  2.890615693853080E-010  5.214474872636568E-003  6.538698775759991E-001  4.189745867841665E-012
  1.750000000000000E+003  2.528883103985104E-010  1.307467460017359E+000  2.844699857820141E-010  5.114856073620298E-003  6.629728450111980E-001  4.114825345214289E-012
  1.800000000000000E+003  2.481327488458419E-010  1.334925462791593E+000  2.800644178460553E-010  5.020016339613227E-003  6.718784809008040E-001  4.043365118997743E-012
  1.900000000000000E+003  2.393183713443754E-010  1.388925949646763E+000  2.718300245756584E-010  4.844111012691308E-003  6.889671385524579E-001  3.910429942232896E-012
  2.000000000000000E+003  2.312664786976689E-010  1.442066917725999E+000  2.641906369649407E-010  4.683310541851159E-003  7.053816520671362E-001  3.788524481732864E-012
  2.100000000000000E+003  2.238775240250094E-010  1.494398747244768E+000  2.570752856049407E-010  4.535649428899970E-003  7.211691557029074E-001  3.676236861124545E-012
  2.200000000000000E+003  2.170688234045706E-010  1.545966872253798E+000  2.504244668315678E-010  4.399496160367152E-003  7.363726758744820E-001  3.572400052620289E-012
  2.300000000000000E+003  2.107711372012066E-010  1.596812427218953E+000  2.441878799234797E-010  4.273484105829623E-003  7.510311124219501E-001  3.476034629098064E-012
  2.400000000000000E+003  2.049260302216807E-010  1.646972803966827E+000  2.383226724437184E-010  4.156459303604931E-003  7.651796104851807E-001  3.386311163659577E-012
  2.500000000000000E+003  1.994838271409448E-010  1.696482121488320E+000  2.327920740428487E-010  4.047440224754168E-003  7.788499786464368E-001  3.302521976118243E-012
  2.600000000000000E+003  1.944020155966275E-010  1.745371622357025E+000  2.275643234775488E-010  3.945586387991642E-003  7.920710789509775E-001  3.224059210201982E-012
  2.700000000000000E+003  1.896439874352327E-010  1.793670008820425E+000  2.226118180597899E-010  3.850173626299857E-003  8.048691727887815E-001  3.150397558141948E-012
  2.800000000000000E+003  1.851780375679392E-010  1.841403729359976E+000  2.179104333182036E-010  3.760574412199090E-003  8.172682223911352E-001  3.081080495607799E-012
  2.900000000000000E+003  1.809765609158479E-010  1.888597224401567E+000  2.134389741462532E-010  3.676242070766091E-003  8.292901521473303E-001  3.015709210931129E-012
  3.000000000000000E+003  1.770154030866928E-010  1.935273138135552E+000  2.091787284693641E-010  3.596698009664541E-003  8.409550748963733E-001  2.953933626919307E-012
  3.100000000000000E+003  1.732733314151151E-010  1.981452502046398E+000  2.051131015567775E-010  3.521521311756432E-003  8.522814881489770E-001  2.895445064235813E-012
  3.200000000000000E+003  1.697316010307817E-010  2.027154894685199E+000  2.012273143045582E-010  3.450340193536761E-003  8.632864446439698E-001  2.839970204025566E-012
  3.300000000000000E+003  1.663735965434205E-010  2.072398581378333E+000  1.975081526647859E-010  3.382824948796674E-003  8.739857010281615E-001  2.787266087222700E-012
  3.400000000000000E+003  1.631845343450733E-010  2.117200636900544E+000  1.939437582709007E-010  3.318682083361015E-003  8.843938478725035E-001  2.737115947262804E-012
  3.500000000000000E+003  1.601512138441292E-010  2.161577053610631E+000  1.905234524764801E-010  3.257649411680816E-003  8.945244237319534E-001  2.689325717473168E-012
  3.600000000000000E+003  1.572618084575584E-010  2.205542837122737E+000  1.872375876729496E-010  3.199491935276340E-003  9.043900155262664E-001  2.643721088221194E-012
  3.700000000000000E+003  1.545056891073166E-010  2.249112091242822E+000  1.840774210156490E-010  3.143998360642579E-003  9.140023471578665E-001  2.600145014782415E-012
  3.800000000000000E+003  1.518732744454010E-010  2.292298093620943E+000  1.810350066646055E-010  3.090978143209315E-003  9.233723579819624E-001  2.558455596866660E-012
  3.900000000000000E+003  1.493559031793486E-010  2.335113363342002E+000  1.781031034071117E-010  3.040258966442639E-003  9.325102724937578E-001  2.518524266278658E-012
  4.000000000000000E+003  1.469457247665988E-010  2.377569721490215E+000  1.752750951258323E-010  2.991684582760101E-003  9.414256623894595E-001  2.480234231361507E-012
  4.200000000000000E+003  1.424401318832199E-010  2.461119012988943E+000  1.699581539207330E-010  2.900832708159982E-003  9.584367692431887E-001  2.408480313927645E-012
  4.400000000000000E+003  1.382813817191157E-010  2.543383790407533E+000  1.649832040809998E-010  2.816930676540218E-003  9.746832117753752E-001  2.342074954457850E-012
  4.600000000000000E+003  1.344286574316901E-010  2.624435563832725E+000  1.603150006929598E-010  2.739163201500056E-003  9.902179757185727E-001  2.280399392721558E-012
  4.800000000000000E+003  1.308474261380497E-010  2.704339230161493E+000  1.559232830712522E-010  2.666840884417168E-003  1.005089391961595E+000  2.222931804934257E-012
  5.000000000000000E+003  1.275082743777618E-010  2.783153885962196E+000  1.517819000802595E-010  2.599376356417750E-003  1.019341226859423E+000  2.169226879797703E-012
  5.200000000000000E+003  1.243859863573517E-010  2.860933535766874E+000  1.478681116414808E-010  2.536265844964440E-003  1.033013115682119E+000  2.118901832750632E-012
  5.400000000000000E+003  1.214588135080221E-010  2.937727696036412E+000  1.441620296669000E-010  2.477074633912850E-003  1.046141021266234E+000  2.071625586990335E-012
  5.600000000000000E+003  1.187078916958383E-010  3.013581910337959E+000  1.406461674413606E-010  2.421425475281679E-003  1.058757655908640E+000  2.027110179910894E-012
  5.800000000000000E+003  1.161167726606591E-010  3.088538190638297E+000  1.373050736111414E-010  2.368989273837037E-003  1.070892854812344E+000  1.985103852696401E-012
  6.000000000000000E+003  1.136710444325004E-010  3.162635397149354E+000  1.341250326430340E-010  2.319477539365112E-003  1.082573902294615E+000  1.945385442960289E-012
  6.200000000000000E+003  1.113580215971894E-010  3.235909566856777E+000  1.310938179175152E-010  2.272636225964879E-003  1.093825815497914E+000  1.907759799183622E-012
  6.400000000000000E+003  1.091664908246066E-010  3.308394198969772E+000  1.282004868273085E-010  2.228240668665201E-003  1.104671591006322E+000  1.872054004236602E-012
  6.600000000000000E+003  1.070865004496342E-010  3.380120504016622E+000  1.254352096524060E-010  2.186091394921005E-003  1.115132419486583E+000  1.838114244935064E-012
  6.800000000000000E+003  1.051091854228166E-010  3.451117622104105E+000  1.227891257897126E-010  2.146010638734699E-003  1.125227872901207E+000  1.805803201358114E-012
  7.000000000000000E+003  1.032266208530042E-010  3.521412814894436E+000  1.202542222867746E-010  2.107839422946243E-003  1.134976068222553E+000  1.774997857262350E-012
  7.200000000000000E+003  1.014316988121551E-010  3.591031635078300E+000  1.178232306779687E-010  2.071435103943011E-003  1.144393810999479E+000  1.745587653882169E-012
  7.400000000000000E+003  9.971802418138113E-011  3.659998076495706E+000  1.154895389301736E-010  2.036669295022986E-003  1.153496721619467E+000  1.717472925457334E-012
  7.600000000000000E+003  9.807982617304590E-011  3.728334707546900E+000  1.132471159330776E-010  2.003426101607922E-003  1.162299346673174E+000  1.690563567228320E-012
  7.800000000000000E+003  9.651188282881840E-011  3.796062790118897E+000  1.110904464607502E-010  1.971600614689451E-003  1.170815257459521E+000  1.664777896291727E-012
  8.000000000000000E+003  9.500945631413116E-011  3.863202385910616E+000  1.090144749183104E-010  1.941097619213373E-003  1.179057137359458E+000  1.640041673275158E-012
  8.200000000000000E+003  9.356823723956016E-011  3.929772451756598E+000  1.070145564945922E-010  1.911830482241186E-003  1.187036859546705E+000  1.616287258763541E-012
  8.400000000000000E+003  9.218429656472889E-011  3.995790925314309E+000  1.050864145867495E-010  1.883720192177627E-003  1.194765556286002E+000  1.593452883152847E-012
  8.600000000000000E+003  9.085404389958009E-011  4.061274802284031E+000  1.032261035594474E-010  1.856694525498109E-003  1.202253680886839E+000  1.571482012398007E-012
  8.800000000000000E+003  8.957419122577432E-011  4.126240206166117E+000  1.014299760600938E-010  1.830687321537491E-003  1.209511063227170E+000  1.550322795168071E-012
  9.000000000000000E+003  8.834172122862755E-011  4.190702451422330E+000  9.969465424045245E-011  1.805637849231032E-003  1.216546959632504E+000  1.529927579383033E-012
  9.200000000000000E+003  8.715385956588699E-011  4.254676100791310E+000  9.801700434013507E-011  1.781490252397761E-003  1.223370097786742E+000  1.510252488105585E-012
  9.400000000000000E+003  8.600805051032561E-011  4.318175017409282E+000  9.639411417367586E-011  1.758193062355864E-003  1.229988717258850E+000  1.491257046392380E-012
  9.600000000000000E+003  8.490193549371216E-011  4.381212412303088E+000  9.482327313389443E-011  1.735698768460131E-003  1.236410606151235E+000  1.472903852046837E-012
  9.800000000000000E+003  8.383333415417255E-011  4.443800887750708E+000  9.330195438299847E-011  1.713963438632008E-003  1.242643134309016E+000  1.455158284317076E-012
  1.000000000000000E+004  8.280022755042881E-011  4.505952476942976E+000  9.182779895168343E-011  1.692946383175447E-003  1.248693283472584E+000  1.437988245493679E-012
  1.020000000000000E+004  8.180074325735822E-011  4.567678680327302E+000  9.039860150720734E-011  1.672609856185593E-003  1.254567674707218E+000  1.421363931118475E-012
  1.040000000000000E+004  8.083314209972856E-011  4.628990498968635E+000  8.901229758551756E-011  1.652918789701397E-003  1.260272593401747E+000  1.405257625146492E-012
  1.060000000000000E+004  7.989580631639361E-011  4.689898465223602E+000  8.766695211117814E-011  1.633840556458602E-003  1.265814012092435E+000  1.389643516930957E-012
  1.080000000000000E+004  7.898722897694038E-011  4.750412670989511E+000  8.636074905303174E-011  1.615344757691094E-003  1.271197611337232E+000  1.374497537344661E-012
  1.100000000000000E+004  7.810600449777632E-011  4.810542793760300E+000  8.509198208400749E-011  1.597403032926532E-003  1.276428798838812E+000  1.359797211724634E-012
  1.120000000000000E+004  7.725082012574250E-011  4.870298120695677E+000  8.385904613088033E-011  1.579988889142558E-003  1.281512726991631E+000  1.345521527642953E-012
  1.140000000000000E+004  7.642044827521436E-011  4.929687570887058E+000  8.266042971460791E-011  1.563077547006146E-003  1.286454309008017E+000  1.331650815774580E-012
  1.160000000000000E+004  7.561373961983171E-011  4.988719715984163E+000  8.149470799454083E-011  1.546645802221273E-003  1.291258233760830E+000  1.318166642361106E-012
  1.180000000000000E+004  7.482961685294062E-011  5.047402799328771E+000  8.036053644066059E-011  1.530671900268170E-003  1.295928979464838E+000  1.305051711963899E-012
  1.200000000000000E+004  7.406706904188495E-011  5.105744753726881E+000  7.925664506733897E-011  1.515135423037918E-003  1.300470826305604E+000  1.292289779366733E-012
  1.220000000000000E+004  7.332514651076278E-011  5.163753217977008E+000  7.818183317015878E-011  1.500017186055216E-003  1.304887868112873E+000  1.279865569630865E-012
  1.240000000000000E+004  7.260295619440374E-011  5.221435552260528E+000  7.713496451429636E-011  1.485299145144676E-003  1.309184023165192E+000  1.267764705428570E-012
  1.260000000000000E+004  7.189965741334003E-011  5.278798852489392E+000  7.611496292899277E-011  1.470964311535991E-003  1.313363044203334E+000  1.255973640887224E-012
  1.280000000000000E+004  7.121445802560085E-011  5.335849963697254E+000  7.512080826787944E-011  1.456996674524318E-003  1.317428527722160E+000  1.244479601267799E-012
  1.300000000000000E+004  7.054661091640754E-011  5.392595492551691E+000  7.415153269948458E-011  1.443381130906991E-003  1.321383922603391E+000  1.233270527881228E-012
  1.320000000000000E+004  6.989541079139723E-011  5.449041819057890E+000  7.320621729622818E-011  1.430103420508584E-003  1.325232538145573E+000  1.222335027715155E-012
  1.340000000000000E+004  6.926019124296400E-011  5.505195107517508E+000  7.228398889369381E-011  1.417150067185502E-003  1.328977551541884E+000  1.211662327303880E-012
  1.360000000000000E+004  6.864032206275793E-011  5.561061316800582E+000  7.138401719502039E-011  1.404508324770239E-003  1.332622014851543E+000  1.201242230426795E-012
  1.380000000000000E+004  6.803520677639701E-011  5.616646209983092E+000  7.050551209793716E-011  1.392166127475727E-003  1.336168861506181E+000  1.191065079266574E-012
  1.400000000000000E+004  6.744428037908813E-011  5.671955363398053E+000  6.964772122432589E-011  1.380112044332979E-003  1.339620912388557E+000  1.181121718698726E-012
  1.420000000000000E+004  6.686700725316750E-011  5.726994175143728E+000  6.880992763427799E-011  1.368335237281540E-003  1.342980881517597E+000  1.171403463419390E-012
  1.440000000000000E+004  6.630287925060704E-011  5.781767873088875E+000  6.799144770845204E-011  1.356825422572969E-003  1.346251381370519E+000  1.161902067649477E-012
  1.460000000000000E+004  6.575141392532395E-011  5.836281522411344E+000  6.719162918416732E-011  1.345572835183406E-003  1.349434927870051E+000  1.152609697180640E-012
  1.480000000000000E+004  6.521215290171278E-011  5.890540032703382E+000  6.640984933211416E-011  1.334568195962945E-003  1.352533945062234E+000  1.143518903552815E-012
  1.500000000000000E+004  6.468466036721531E-011  5.944548164674140E+000  6.564551326184388E-011  1.323802681277464E-003  1.355550769508004E+000  1.134622600174484E-012
  1.520000000000000E+004  6.416852167798038E-011  5.998310536477378E+000  6.489805234534560E-011  1.313267894923339E-003  1.358487654409785E+000  1.125914040215862E-012
  1.540000000000000E+004  6.366334206776357E-011  6.051831629690035E+000  6.416692274903326E-011  1.302955842117423E-003  1.361346773492405E+000  1.117386796122003E-012
  1.560000000000000E+004  6.316874545118855E-011  6.105115794965359E+000  6.345160406537710E-011  1.292858905384178E-003  1.364130224656097E+000  1.109034740607864E-012
  1.580000000000000E+004  6.268437331336108E-011  6.158167257382257E+000  6.275159803622699E-011  1.282969822179208E-003  1.366840033417755E+000  1.100852029010728E-012
  1.600000000000000E+004  6.220988367859709E-011  6.210990121510977E+000  6.206642736060185E-011  1.273281664103916E-003  1.369478156155354E+000  1.092833082887237E-012
  1.620000000000000E+004  6.174495015171512E-011  6.263588376213543E+000  6.139563458037357E-011  1.263787817579800E-003  1.372046483169166E+000  1.084972574752981E-012
  1.640000000000000E+004  6.128926102596152E-011  6.315965899196024E+000  6.073878103786099E-011  1.254481965863278E-003  1.374546841572308E+000  1.077265413872096E-012
  1.660000000000000E+004  6.084251845218485E-011  6.368126461328407E+000  6.009544589987582E-011  1.245358072292930E-003  1.376980998022177E+000  1.069706733012818E-012
  1.680000000000000E+004  6.040443766437210E-011  6.420073730746644E+000  5.946522524323939E-011  1.236410364671012E-003  1.379350661303378E+000  1.062291876092617E-012
  1.700000000000000E+004  5.997474625710213E-011  6.471811276750389E+000  5.884773119721597E-011  1.227633320689918E-003  1.381657484771950E+000  1.055016386643397E-012
  1.720000000000000E+004  5.955318351086963E-011  6.523342573508919E+000  5.824259113869755E-011  1.219021654322321E-003  1.383903068669932E+000  1.047875997033427E-012
  1.740000000000000E+004  5.913949976159188E-011  6.574671003586891E+000  5.764944693632347E-011  1.210570303100864E-003  1.386088962318576E+000  1.040866618388220E-012
  1.760000000000000E+004  5.873345581093375E-011  6.625799861300646E+000  5.706795424003579E-011  1.202274416219783E-003  1.388216666197986E+000  1.033984331157617E-012
  1.780000000000000E+004  5.833482237437717E-011  6.676732355915153E+000  5.649778181285881E-011  1.194129343396693E-003  1.390287633920259E+000  1.027225376280851E-012
  1.800000000000000E+004  5.794337956422475E-011  6.727471614690860E+000  5.593861090195169E-011  1.186130624438001E-003  1.392303274102782E+000  1.020586146905454E-012
  1.820000000000000E+004  5.755891640496560E-011  6.778020685789124E+000  5.539013464621930E-011  1.178273979456277E-003  1.394264952147801E+000  1.014063180619592E-012
  1.840000000000000E+004  5.718123037864639E-011  6.828382541044346E+000  5.485205751798333E-011  1.170555299692136E-003  1.396173991933944E+000  1.007653152160768E-012
  1.860000000000000E+004  5.681012699808575E-011  6.878560078610276E+000  5.432409479641005E-011  1.162970638897189E-003  1.398031677424997E+000  1.001352866566862E-012
  1.880000000000000E+004  5.644541940594801E-011  6.928556125487575E+000  5.380597207057179E-011  1.155516205238126E-003  1.399839254200827E+000  9.951592527382685E-013
  1.900000000000000E+004  5.608692799785266E-011  6.978373439939168E+000  5.329742477018020E-011  1.148188353685256E-003  1.401597930915021E+000  9.890693573823783E-013
  1.920000000000000E+004  5.573448006784224E-011  7.028014713799528E+000  5.279819772218087E-011  1.140983578851749E-003  1.403308880683502E+000  9.830803393139777E-013
  1.940000000000000E+004  5.538790947466494E-011  7.077482574683626E+000  5.230804473153273E-011  1.133898508252512E-003  1.404973242408080E+000  9.771894640871676E-013
  1.960000000000000E+004  5.504705632744891E-011  7.126779588100937E+000  5.182672818462180E-011  1.126929895954066E-003  1.406592122038623E+000  9.713940989363607E-013
  1.980000000000000E+004  5.471176668945707E-011  7.175908259479474E+000  5.135401867387317E-011  1.120074616589016E-003  1.408166593777306E+000  9.656917080056108E-013
  2.000000000000000E+004  5.438189229871059E-011  7.224871036104648E+000  5.088969464222845E-011  1.113329659710741E-003  1.409697701228156E+000  9.600798478471290E-013
