! time                    visible_void_density    visible_void_diameter   
  2.900000000000002E+000  1.806199559439982E-122  0.000000000000000E+000
  3.000000000000002E+000  2.929391404886275E-121  0.000000000000000E+000
  3.100000000000002E+000  4.194974707912055E-120  0.000000000000000E+000
  3.200000000000002E+000  5.370531633936765E-119  0.000000000000000E+000
  3.300000000000002E+000  6.211756954330394E-118  0.000000000000000E+000
  3.400000000000003E+000  6.549960300825034E-117  0.000000000000000E+000
  3.500000000000003E+000  6.345657382251881E-116  0.000000000000000E+000
  3.600000000000003E+000  5.686940660338307E-115  0.000000000000000E+000
  3.700000000000003E+000  4.742775923483990E-114  0.000000000000000E+000
  3.800000000000003E+000  3.700168928608836E-113  0.000000000000000E+000
  3.900000000000003E+000  2.713131513477964E-112  0.000000000000000E+000
  4.000000000000003E+000  1.877525013237610E-111  0.000000000000000E+000
  4.100000000000002E+000  1.230785585030009E-110  0.000000000000000E+000
  4.200000000000002E+000  7.668557461939893E-110  0.000000000000000E+000
  4.300000000000002E+000  4.555021691459178E-109  0.000000000000000E+000
  4.400000000000001E+000  2.586423986067004E-108  0.000000000000000E+000
  4.500000000000001E+000  1.407407488918764E-107  0.000000000000000E+000
  4.600000000000001E+000  7.355862702428235E-107  0.000000000000000E+000
  4.700000000000000E+000  3.700319720449870E-106  0.000000000000000E+000
  4.800000000000000E+000  1.794982061571623E-105  0.000000000000000E+000
  5.000000000000000E+000  4.103279907192667E-093  0.000000000000000E+000
  5.200000000000000E+000  2.379939738392763E-091  0.000000000000000E+000
  5.400000000000000E+000  7.008038290665473E-090  0.000000000000000E+000
  5.600000000000001E+000  1.396497899380480E-088  0.000000000000000E+000
  5.699999999999998E+000  2.291785875906876E-088  0.000000000000000E+000
  5.799999999999998E+000  3.925344966462713E-088  0.000000000000000E+000
  5.899999999999998E+000  7.399603993803849E-088  0.000000000000000E+000
  5.999999999999997E+000  1.390074835279521E-087  0.000000000000000E+000
  6.199999999999998E+000  1.760218822981604E-086  0.000000000000000E+000
  6.399999999999998E+000  1.888449016713576E-085  0.000000000000000E+000
  6.599999999999998E+000  1.760591364800033E-084  0.000000000000000E+000
  6.799999999999998E+000  1.454078695842234E-083  0.000000000000000E+000
  6.999999999999998E+000  1.080023324153835E-082  0.000000000000000E+000
  7.199999999999998E+000  7.301828098697271E-082  0.000000000000000E+000
  7.399999999999999E+000  4.537959563288534E-081  0.000000000000000E+000
  7.599999999999999E+000  2.613795200981552E-080  0.000000000000000E+000
  7.799999999999999E+000  1.404930590377268E-079  0.000000000000000E+000
  7.999999999999999E+000  7.088583611049610E-079  0.000000000000000E+000
  8.199999999999999E+000  3.374278968978192E-078  0.000000000000000E+000
  8.399999999999999E+000  1.522048107896959E-077  0.000000000000000E+000
  8.599999999999998E+000  6.530929904811513E-077  0.000000000000000E+000
  8.799999999999997E+000  2.674844408952356E-076  0.000000000000000E+000
  8.999999999999996E+000  1.048847123098055E-075  0.000000000000000E+000
  9.199999999999996E+000  3.948118483894982E-075  0.000000000000000E+000
  9.399999999999995E+000  1.430170561342030E-074  0.000000000000000E+000
  9.599999999999994E+000  4.996412960368437E-074  0.000000000000000E+000
  9.799999999999994E+000  1.686810640791743E-073  0.000000000000000E+000
  9.999999999999993E+000  5.513145250643613E-073  0.000000000000000E+000
  1.049999999999999E+001  1.176296097583684E-064  0.000000000000000E+000
  1.099999999999999E+001  3.663722605647393E-063  0.000000000000000E+000
  1.149999999999999E+001  5.877742692699169E-062  0.000000000000000E+000
  1.199999999999999E+001  6.467658927786530E-061  0.000000000000000E+000
  1.249999999999999E+001  5.485031374034147E-060  0.000000000000000E+000
  1.299999999999999E+001  3.820202294478837E-059  0.000000000000000E+000
  1.349999999999999E+001  2.274030052317114E-058  0.000000000000000E+000
  1.399999999999999E+001  1.188999022109981E-057  0.000000000000000E+000
  1.449999999999999E+001  5.570177162023215E-057  0.000000000000000E+000
  1.499999999999999E+001  2.373550456179684E-056  0.000000000000000E+000
  1.549999999999999E+001  9.308710054672525E-056  0.000000000000000E+000
  1.599999999999999E+001  3.391973563639764E-055  0.000000000000000E+000
  1.649999999999999E+001  1.157324693545831E-054  0.000000000000000E+000
  1.699999999999999E+001  3.721379618434585E-054  0.000000000000000E+000
  1.749999999999999E+001  1.133887549539348E-053  0.000000000000000E+000
  1.799999999999999E+001  3.289130406598835E-053  0.000000000000000E+000
  1.849999999999999E+001  9.119885384762090E-053  0.000000000000000E+000
  1.899999999999999E+001  2.425617409853340E-052  0.000000000000000E+000
  1.949999999999999E+001  6.207575103557331E-052  0.000000000000000E+000
  1.999999999999999E+001  1.532766324828227E-051  0.000000000000000E+000
  2.099999999999999E+001  8.114940661842412E-050  0.000000000000000E+000
  2.199999999999999E+001  8.986568769665399E-049  0.000000000000000E+000
  2.299999999999999E+001  6.222100194006411E-048  0.000000000000000E+000
  2.399999999999999E+001  3.274875138007729E-047  0.000000000000000E+000
  2.499999999999999E+001  1.424222956028576E-046  0.000000000000000E+000
  2.599999999999999E+001  5.359747409801876E-046  0.000000000000000E+000
  2.699999999999999E+001  1.797260981190047E-045  0.000000000000000E+000
  2.799999999999999E+001  5.479539563201126E-045  0.000000000000000E+000
  2.899999999999999E+001  1.541482756007123E-044  0.000000000000000E+000
  2.999999999999999E+001  4.046300088090241E-044  0.000000000000000E+000
  3.099999999999999E+001  9.998111245817746E-044  0.000000000000000E+000
  3.199999999999999E+001  2.341998811066421E-043  0.000000000000000E+000
  3.299999999999999E+001  5.230955998513862E-043  0.000000000000000E+000
  3.399999999999999E+001  1.119436841557601E-042  0.000000000000000E+000
  3.599999999999999E+001  1.214916512433430E-041  0.000000000000000E+000
  3.799999999999999E+001  6.796855139680373E-041  0.000000000000000E+000
  3.999999999999999E+001  2.785613699787789E-040  0.000000000000000E+000
  4.199999999999999E+001  9.358929232263715E-040  0.000000000000000E+000
  4.399999999999999E+001  2.724382341470955E-039  0.000000000000000E+000
  4.599999999999999E+001  7.100930900896559E-039  0.000000000000000E+000
  4.799999999999999E+001  1.693502796342257E-038  0.000000000000000E+000
  4.999999999999999E+001  3.752665196446129E-038  0.000000000000000E+000
  5.199999999999999E+001  7.814829414622222E-038  0.000000000000000E+000
  5.399999999999999E+001  1.542859785524168E-037  0.000000000000000E+000
  5.599999999999999E+001  2.907811038723341E-037  0.000000000000000E+000
  5.799999999999999E+001  5.260988358183875E-037  0.000000000000000E+000
  5.999999999999999E+001  9.179683542227427E-037  0.000000000000000E+000
  6.500000000000000E+001  6.615083250104484E-036  0.000000000000000E+000
  7.000000000000000E+001  2.632870964449807E-035  0.000000000000000E+000
  7.500000000000000E+001  7.910412582148746E-035  0.000000000000000E+000
  8.000000000000000E+001  1.990993650498671E-034  0.000000000000000E+000
  8.500000000000000E+001  4.420383829083202E-034  0.000000000000000E+000
  9.000000000000000E+001  8.925507795023398E-034  0.000000000000000E+000
  9.009999999999999E+001  9.016408240725203E-034  0.000000000000000E+000
  9.019999999999999E+001  9.108115549524686E-034  0.000000000000000E+000
  9.039999999999999E+001  9.294816111880965E-034  0.000000000000000E+000
  9.059999999999999E+001  9.484854012592139E-034  0.000000000000000E+000
  9.080000000000000E+001  9.678280099238598E-034  0.000000000000000E+000
  9.100000000000000E+001  9.875145505038360E-034  0.000000000000000E+000
  9.150000000000000E+001  1.038968724742221E-033  0.000000000000000E+000
  9.200000000000000E+001  1.092745780493108E-033  0.000000000000000E+000
  9.300000000000000E+001  1.210363104487182E-033  0.000000000000000E+000
  9.400000000000000E+001  1.338821048893127E-033  0.000000000000000E+000
  9.600000000000000E+001  1.646642088251620E-033  0.000000000000000E+000
  9.800000000000000E+001  2.013441429803906E-033  0.000000000000000E+000
  1.000000000000000E+002  2.448250215056609E-033  0.000000000000000E+000
  1.050000000000000E+002  4.172606668739081E-033  0.000000000000000E+000
  1.100000000000000E+002  6.796495996549755E-033  0.000000000000000E+000
  1.150000000000000E+002  1.065038293951769E-032  0.000000000000000E+000
  1.200000000000000E+002  1.614091138792995E-032  0.000000000000000E+000
  1.250000000000000E+002  2.375830852108821E-032  0.000000000000000E+000
  1.300000000000000E+002  3.408311818522054E-032  0.000000000000000E+000
  1.350000000000000E+002  4.779217792744834E-032  0.000000000000000E+000
  1.400000000000000E+002  6.566378394255875E-032  0.000000000000000E+000
  1.450000000000000E+002  8.858201352776913E-032  0.000000000000000E+000
  1.500000000000000E+002  1.175401962302732E-031  0.000000000000000E+000
  1.600000000000000E+002  2.108943458242674E-031  0.000000000000000E+000
  1.700000000000000E+002  3.523724337697703E-031  0.000000000000000E+000
  1.800000000000000E+002  5.566331395814553E-031  0.000000000000000E+000
  1.900000000000000E+002  8.401954579061897E-031  0.000000000000000E+000
  2.000000000000000E+002  1.221300800740356E-030  0.000000000000000E+000
  2.100000000000000E+002  1.719756831750501E-030  0.000000000000000E+000
  2.200000000000000E+002  2.356770494586568E-030  0.000000000000000E+000
  2.300000000000000E+002  3.154776182127987E-030  0.000000000000000E+000
  2.400000000000000E+002  4.137263669755428E-030  0.000000000000000E+000
  2.500000000000000E+002  5.328609320664319E-030  0.000000000000000E+000
  2.600000000000000E+002  6.753913151191821E-030  0.000000000000000E+000
  2.700000000000000E+002  8.438843597441596E-030  0.000000000000000E+000
  2.800000000000000E+002  1.040949122706495E-029  0.000000000000000E+000
  3.000000000000000E+002  1.574984840203712E-029  0.000000000000000E+000
  3.200000000000000E+002  2.271218739203905E-029  0.000000000000000E+000
  3.400000000000000E+002  3.151362516316503E-029  0.000000000000000E+000
  3.600000000000000E+002  4.236310395912948E-029  0.000000000000000E+000
  3.800000000000000E+002  5.545969098675438E-029  0.000000000000000E+000
  4.000000000000000E+002  7.099138547288324E-029  0.000000000000000E+000
  4.200000000000000E+002  8.913433491262923E-029  0.000000000000000E+000
  4.400000000000000E+002  1.100523779365412E-028  0.000000000000000E+000
  4.600000000000000E+002  1.338968453911135E-028  0.000000000000000E+000
  4.800000000000000E+002  1.608065634568360E-028  0.000000000000000E+000
  5.000000000000000E+002  1.909080129412600E-028  0.000000000000000E+000
  5.200000000000000E+002  2.243156074763216E-028  0.000000000000000E+000
  5.400000000000000E+002  2.611320604545152E-028  0.000000000000000E+000
  5.600000000000000E+002  3.014488163865797E-028  0.000000000000000E+000
  5.800000000000000E+002  3.453465271606862E-028  0.000000000000000E+000
  6.000000000000000E+002  3.928955576088514E-028  0.000000000000000E+000
  6.200000000000000E+002  4.441565079925392E-028  0.000000000000000E+000
  6.400000000000000E+002  4.991807436335139E-028  0.000000000000000E+000
  6.600000000000000E+002  5.580109240438243E-028  0.000000000000000E+000
  6.800000000000000E+002  6.206815256377369E-028  0.000000000000000E+000
  7.000000000000000E+002  6.872193535105513E-028  0.000000000000000E+000
  7.500000000000000E+002  8.785373986920869E-028  0.000000000000000E+000
  8.000000000000000E+002  1.094705700861480E-027  0.000000000000000E+000
  8.500000000000000E+002  1.335413307674658E-027  0.000000000000000E+000
  9.000000000000000E+002  1.600201301016318E-027  0.000000000000000E+000
  9.500000000000000E+002  1.888495449449639E-027  0.000000000000000E+000
  1.000000000000000E+003  2.199633053578253E-027  0.000000000000000E+000
  1.050000000000000E+003  2.532885046178908E-027  0.000000000000000E+000
  1.100000000000000E+003  2.887474161451065E-027  0.000000000000000E+000
  1.150000000000000E+003  3.262589840204640E-027  0.000000000000000E+000
  1.200000000000000E+003  3.657400423739168E-027  0.000000000000000E+000
  1.250000000000000E+003  4.071063095601074E-027  0.000000000000000E+000
  1.300000000000000E+003  4.502731952770830E-027  0.000000000000000E+000
  1.350000000000000E+003  4.951564523343527E-027  0.000000000000000E+000
  1.400000000000000E+003  5.416726994241058E-027  0.000000000000000E+000
  1.450000000000000E+003  5.897398368102166E-027  0.000000000000000E+000
  1.500000000000000E+003  6.392773731691852E-027  0.000000000000000E+000
  1.550000000000000E+003  6.902066787653404E-027  0.000000000000000E+000
  1.600000000000000E+003  7.424511776109088E-027  0.000000000000000E+000
  1.650000000000000E+003  7.959364891597067E-027  0.000000000000000E+000
  1.700000000000000E+003  8.505905283366221E-027  0.000000000000000E+000
  1.750000000000000E+003  9.063435712521525E-027  0.000000000000000E+000
  1.800000000000000E+003  9.631282927412706E-027  0.000000000000000E+000
  1.900000000000000E+003  1.080368006212313E-026  0.000000000000000E+000
  2.000000000000000E+003  1.200794170454340E-026  0.000000000000000E+000
  2.100000000000000E+003  1.323963158546925E-026  0.000000000000000E+000
  2.200000000000000E+003  1.449469423098904E-026  0.000000000000000E+000
  2.300000000000000E+003  1.576942960975944E-026  0.000000000000000E+000
  2.400000000000000E+003  1.706046720244647E-026  0.000000000000000E+000
  2.500000000000000E+003  1.836474064611034E-026  0.000000000000000E+000
  2.600000000000000E+003  1.967946347253890E-026  0.000000000000000E+000
  2.700000000000000E+003  2.100210620280388E-026  0.000000000000000E+000
  2.800000000000000E+003  2.233037491994016E-026  0.000000000000000E+000
  2.900000000000000E+003  2.366219135604527E-026  0.000000000000000E+000
  3.000000000000000E+003  2.499567447631622E-026  0.000000000000000E+000
  3.100000000000000E+003  2.632912350904074E-026  0.000000000000000E+000
  3.200000000000000E+003  2.766100235048937E-026  0.000000000000000E+000
  3.300000000000000E+003  2.898992526260391E-026  0.000000000000000E+000
  3.400000000000000E+003  3.031464377638636E-026  0.000000000000000E+000
  3.500000000000000E+003  3.163403471294174E-026  0.000000000000000E+000
  3.600000000000000E+003  3.294708923582003E-026  0.000000000000000E+000
  3.700000000000000E+003  3.425290285166875E-026  0.000000000000000E+000
  3.800000000000000E+003  3.555066628057986E-026  0.000000000000000E+000
  3.900000000000000E+003  3.683965712242887E-026  0.000000000000000E+000
  4.000000000000000E+003  3.811923225064444E-026  0.000000000000000E+000
  4.200000000000000E+003  4.063596181640244E-026  0.000000000000000E+000
  4.400000000000000E+003  4.310703290984270E-026  0.000000000000000E+000
  4.600000000000000E+003  4.552999285140913E-026  0.000000000000000E+000
  4.800000000000000E+003  4.790304582477465E-026  0.000000000000000E+000
  5.000000000000000E+003  5.022494111515512E-026  0.000000000000000E+000
  5.200000000000000E+003  5.249487933321363E-026  0.000000000000000E+000
  5.400000000000000E+003  5.471243411747716E-026  0.000000000000000E+000
  5.600000000000000E+003  5.687748675279161E-026  0.000000000000000E+000
  5.800000000000000E+003  5.899017151430514E-026  0.000000000000000E+000
  6.000000000000000E+003  6.105082992096602E-026  0.000000000000000E+000
  6.200000000000000E+003  6.305997240262442E-026  0.000000000000000E+000
  6.400000000000000E+003  6.501824614889685E-026  0.000000000000000E+000
  6.600000000000000E+003  6.692640812376041E-026  0.000000000000000E+000
  6.800000000000000E+003  6.878530240591323E-026  0.000000000000000E+000
  7.000000000000000E+003  7.059584115872070E-026  0.000000000000000E+000
  7.200000000000000E+003  7.235898865126823E-026  0.000000000000000E+000
  7.400000000000000E+003  7.407574784860384E-026  0.000000000000000E+000
  7.600000000000000E+003  7.574714916873749E-026  0.000000000000000E+000
  7.800000000000000E+003  7.737424106953122E-026  0.000000000000000E+000
  8.000000000000000E+003  7.895808218288707E-026  0.000000000000000E+000
  8.200000000000000E+003  8.049973475865954E-026  0.000000000000000E+000
  8.400000000000000E+003  8.200025921817084E-026  0.000000000000000E+000
  8.600000000000000E+003  8.346070964844483E-026  0.000000000000000E+000
  8.800000000000000E+003  8.488213009438031E-026  0.000000000000000E+000
  9.000000000000000E+003  8.626555152796371E-026  0.000000000000000E+000
  9.200000000000000E+003  8.761198939198915E-026  0.000000000000000E+000
  9.400000000000000E+003  8.892244163120988E-026  0.000000000000000E+000
  9.600000000000000E+003  9.019788713687847E-026  0.000000000000000E+000
  9.800000000000000E+003  9.143928454164097E-026  0.000000000000000E+000
  1.000000000000000E+004  9.264757131106701E-026  0.000000000000000E+000
  1.020000000000000E+004  9.382366308599407E-026  0.000000000000000E+000
  1.040000000000000E+004  9.496845323656981E-026  0.000000000000000E+000
  1.060000000000000E+004  9.608281259458004E-026  0.000000000000000E+000
  1.080000000000000E+004  9.716758933550166E-026  0.000000000000000E+000
  1.100000000000000E+004  9.822360898586559E-026  0.000000000000000E+000
  1.120000000000000E+004  9.925167453504409E-026  0.000000000000000E+000
  1.140000000000000E+004  1.002525666336068E-025  0.000000000000000E+000
  1.160000000000000E+004  1.012270438629673E-025  0.000000000000000E+000
  1.180000000000000E+004  1.021758430632641E-025  0.000000000000000E+000
  1.200000000000000E+004  1.030996797083161E-025  0.000000000000000E+000
  1.220000000000000E+004  1.039992483181224E-025  0.000000000000000E+000
  1.240000000000000E+004  1.048752229007779E-025  0.000000000000000E+000
  1.260000000000000E+004  1.057282574168767E-025  0.000000000000000E+000
  1.280000000000000E+004  1.065589862605095E-025  0.000000000000000E+000
  1.300000000000000E+004  1.073680247518529E-025  0.000000000000000E+000
  1.320000000000000E+004  1.081559696371076E-025  0.000000000000000E+000
  1.340000000000000E+004  1.089233995922095E-025  0.000000000000000E+000
  1.360000000000000E+004  1.096708757272957E-025  0.000000000000000E+000
  1.380000000000000E+004  1.103989420894018E-025  0.000000000000000E+000
  1.400000000000000E+004  1.111081261612808E-025  0.000000000000000E+000
  1.420000000000000E+004  1.117989393546002E-025  0.000000000000000E+000
  1.440000000000000E+004  1.124718774960789E-025  0.000000000000000E+000
  1.460000000000000E+004  1.131274213053978E-025  0.000000000000000E+000
  1.480000000000000E+004  1.137660368639388E-025  0.000000000000000E+000
  1.500000000000000E+004  1.143881760736142E-025  0.000000000000000E+000
  1.520000000000000E+004  1.149942771052038E-025  0.000000000000000E+000
  1.540000000000000E+004  1.155847648357711E-025  0.000000000000000E+000
  1.560000000000000E+004  1.161600512748478E-025  0.000000000000000E+000
  1.580000000000000E+004  1.167205359791776E-025  0.000000000000000E+000
  1.600000000000000E+004  1.172666064559073E-025  0.000000000000000E+000
  1.620000000000000E+004  1.177986385541765E-025  0.000000000000000E+000
  1.640000000000000E+004  1.183169968451304E-025  0.000000000000000E+000
  1.660000000000000E+004  1.188220349904271E-025  0.000000000000000E+000
  1.680000000000000E+004  1.193140960993580E-025  0.000000000000000E+000
  1.700000000000000E+004  1.197935130747326E-025  0.000000000000000E+000
  1.720000000000000E+004  1.202606089477132E-025  0.000000000000000E+000
  1.740000000000000E+004  1.207156972018077E-025  0.000000000000000E+000
  1.760000000000000E+004  1.211590820862445E-025  0.000000000000000E+000
  1.780000000000000E+004  1.215910589189740E-025  0.000000000000000E+000
  1.800000000000000E+004  1.220119143795516E-025  0.000000000000000E+000
  1.820000000000000E+004  1.224219267921597E-025  0.000000000000000E+000
  1.840000000000000E+004  1.228213663990417E-025  0.000000000000000E+000
  1.860000000000000E+004  1.232104956246169E-025  0.000000000000000E+000
  1.880000000000000E+004  1.235895693305493E-025  0.000000000000000E+000
  1.900000000000000E+004  1.239588350620450E-025  0.000000000000000E+000
  1.920000000000000E+004  1.243185332856499E-025  0.000000000000000E+000
  1.940000000000000E+004  1.246688976188158E-025  0.000000000000000E+000
  1.960000000000000E+004  1.250101550515036E-025  0.000000000000000E+000
  1.980000000000000E+004  1.253425261600847E-025  0.000000000000000E+000
  2.000000000000000E+004  1.256662253137958E-025  0.000000000000000E+000
