! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  2.500000000000002E+000  5.061571584993839E-001  4.340408629010640E-001  5.230362451450494E-001  4.024810136348065E+000
  2.600000000000002E+000  5.085746610697057E-001  4.338383586577889E-001  5.247521305714732E-001  4.024574656268065E+000
  2.700000000000002E+000  5.109274896068270E-001  4.336392373494410E-001  5.264151242802532E-001  4.024345003957741E+000
  2.800000000000002E+000  5.132191989185587E-001  4.334437545660043E-001  5.280286113855284E-001  4.024120950708718E+000
  2.900000000000002E+000  5.154530295734934E-001  4.332520883799383E-001  5.295957169808289E-001  4.023902283764897E+000
  3.000000000000002E+000  5.176319463125162E-001  4.330643544086939E-001  5.311193208503572E-001  4.023688804398450E+000
  3.100000000000002E+000  5.197586707638674E-001  4.328806183274748E-001  5.326020730510096E-001  4.023480326296678E+000
  3.200000000000002E+000  5.218357093873252E-001  4.327009062188514E-001  5.340464098773495E-001  4.023276674204491E+000
  3.300000000000002E+000  5.238653774170197E-001  4.325252130925465E-001  5.354545698068168E-001  4.023077682777394E+000
  3.400000000000003E+000  5.258498194440159E-001  4.323535098631591E-001  5.368286091080190E-001  4.022883195607900E+000
  3.500000000000003E+000  5.277910271732574E-001  4.321857490339355E-001  5.381704168740566E-001  4.022693064395064E+000
  3.600000000000003E+000  5.296908548006419E-001  4.320218692998739E-001  5.394817293121454E-001  4.022507148232244E+000
  3.700000000000003E+000  5.315510323818544E-001  4.318617992527237E-001  5.407641431791511E-001  4.022325312992729E+000
  3.800000000000003E+000  5.333731775026922E-001  4.317054603433842E-001  5.420191283001951E-001  4.022147430796490E+000
  4.000000000000003E+000  5.369334370093095E-001  4.314040925782155E-001  5.444733138786725E-001  4.021806607227888E+000
  4.200000000000003E+000  5.403549682876700E-001  4.311164545256575E-001  5.468292350770638E-001  4.021479850792503E+000
  4.400000000000003E+000  5.436481884830660E-001  4.308418678098907E-001  5.490957152496316E-001  4.021166357622241E+000
  4.600000000000003E+000  5.468223198172358E-001  4.305796684861801E-001  5.512803372796794E-001  4.020865385882900E+000
  4.800000000000003E+000  5.498855766042787E-001  4.303292212529406E-001  5.533896644942111E-001  4.020576249224344E+000
  5.000000000000004E+000  5.528453140655291E-001  4.300899246559264E-001  5.554294176091294E-001  4.020298311222029E+000
  5.200000000000004E+000  5.557081489242486E-001  4.298612129999126E-001  5.574046166995060E-001  4.020030980596173E+000
  5.400000000000004E+000  5.584800585116030E-001  4.296425562739991E-001  5.593196954647485E-001  4.019773707053591E+000
  5.600000000000004E+000  5.611664631309333E-001  4.294334589270701E-001  5.611785935713230E-001  4.019525977637801E+000
  5.800000000000004E+000  5.637722951461610E-001  4.292334580264583E-001  5.629848316386881E-001  4.019287313501310E+000
  6.000000000000004E+000  5.663020573935104E-001  4.290421211337504E-001  5.647415724592405E-001  4.019057267033881E+000
  6.200000000000005E+000  5.687598729070088E-001  4.288590441014458E-001  5.664516712707452E-001  4.018835419294814E+000
  6.400000000000005E+000  5.711495275078503E-001  4.286838489099394E-001  5.681177172920536E-001  4.018621377707660E+000
  6.600000000000005E+000  5.734745064815373E-001  4.285161816106515E-001  5.697420682570079E-001  4.018414773983420E+000
  6.800000000000005E+000  5.757380263205113E-001  4.283557104076403E-001  5.713268793098825E-001  4.018215262244120E+000
  7.000000000000005E+000  5.779430623211960E-001  4.282021238897064E-001  5.728741273362470E-001  4.018022517323075E+000
  7.200000000000006E+000  5.800923726776465E-001  4.280551294130658E-001  5.743856315777228E-001  4.017836233221715E+000
  7.400000000000006E+000  5.821885195986624E-001  4.279144516280988E-001  5.758630712036064E-001  4.017656121705688E+000
  7.600000000000006E+000  5.842338878835800E-001  4.277798311403459E-001  5.773080003754772E-001  4.017481911025257E+000
  7.800000000000006E+000  5.862307013185296E-001  4.276510232946050E-001  5.787218612339735E-001  4.017313344746945E+000
  8.000000000000005E+000  5.881810371956173E-001  4.275277970707824E-001  5.801059951531439E-001  4.017150180685012E+000
  8.200000000000005E+000  5.900868392091818E-001  4.274099340806005E-001  5.814616525418855E-001  4.016992189922676E+000
  8.400000000000004E+000  5.919499289437358E-001  4.272972276550173E-001  5.827900014199396E-001  4.016839155914250E+000
  8.600000000000003E+000  5.937720161355892E-001  4.271894820131064E-001  5.840921349546323E-001  4.016690873660314E+000
  8.800000000000002E+000  5.955547078631407E-001  4.270865115040521E-001  5.853690781116396E-001  4.016547148948949E+000
  9.000000000000002E+000  5.972995167983400E-001  4.269881399147973E-001  5.866217935466577E-001  4.016407797656827E+000
  9.500000000000002E+000  6.015350024292105E-001  4.267606219933693E-001  5.896801417079596E-001  4.016084438647294E+000
  9.600000000000000E+000  6.023464916647909E-001  4.267181682852941E-001  5.902665105029941E-001  4.016020340294800E+000
  9.700000000000001E+000  6.031506367096224E-001  4.266768156201358E-001  5.908482203785640E-001  4.015957351456728E+000
  9.800000000000001E+000  6.039478510243822E-001  4.266364947376313E-001  5.914257098599244E-001  4.015895527921987E+000
  1.000000000000000E+001  6.055226362999422E-001  4.265587376761344E-001  5.925691224482325E-001  4.015775469617627E+000
  1.050000000000000E+001  6.093527001856962E-001  4.263795748976341E-001  5.953657673151963E-001  4.015495950647598E+000
  1.100000000000000E+001  6.130042482706207E-001  4.262212972842676E-001  5.980467942923098E-001  4.015235232364732E+000
  1.150000000000000E+001  6.164915632190416E-001  4.260824450872502E-001  6.006212003969095E-001  4.014991698046838E+000
  1.200000000000000E+001  6.198272241613635E-001  4.259615877560280E-001  6.030970854273091E-001  4.014763905718283E+000
  1.250000000000000E+001  6.230224012884508E-001  4.258573964139059E-001  6.054816641145551E-001  4.014550563652103E+000
  1.300000000000000E+001  6.260870686688388E-001  4.257686554889866E-001  6.077813660007407E-001  4.014350511078611E+000
  1.350000000000000E+001  6.290301732738399E-001  4.256942571033363E-001  6.100019423467197E-001  4.014162702174392E+000
  1.400000000000000E+001  6.318597739027356E-001  4.256331912277785E-001  6.121485605474678E-001  4.013986192455764E+000
  1.450000000000000E+001  6.345831569639699E-001  4.255845355797321E-001  6.142258835983314E-001  4.013820127084542E+000
  1.500000000000000E+001  6.372069337357489E-001  4.255474463633541E-001  6.162381363481557E-001  4.013663730753752E+000
  1.550000000000000E+001  6.397371225811090E-001  4.255211500583959E-001  6.181891608818435E-001  4.013516298901707E+000
  1.600000000000000E+001  6.421792188416954E-001  4.255049362048337E-001  6.200824631024139E-001  4.013377190053080E+000
  1.650000000000000E+001  6.445382545770598E-001  4.254981510686019E-001  6.219212521790934E-001  4.013245819121433E+000
  1.700000000000000E+001  6.468188498854746E-001  4.255001920707389E-001  6.237084741739241E-001  4.013121651535503E+000
  1.750000000000000E+001  6.490252572052914E-001  4.255105028746871E-001  6.254468408806935E-001  4.013004198073833E+000
  1.800000000000000E+001  6.511613997308942E-001  4.255285690413070E-001  6.271388546962696E-001  4.012893010310462E+000
  1.850000000000000E+001  6.532309048678748E-001  4.255539141748015E-001  6.287868301805872E-001  4.012787676589485E+000
  1.900000000000000E+001  6.552371334856918E-001  4.255860964944444E-001  6.303929128349481E-001  4.012687818458648E+000
  2.000000000000000E+001  6.590873793965007E-001  4.256673358434511E-001  6.335056196085187E-001  4.012507631105213E+000
  2.100000000000000E+001  6.627165506258799E-001  4.257710743099106E-001  6.364696567261038E-001  4.012344658090985E+000
  2.200000000000000E+001  6.661446766543346E-001  4.258949890077962E-001  6.392980957053274E-001  4.012196937372766E+000
  2.300000000000000E+001  6.693892654218497E-001  4.260369005429995E-001  6.420024775393391E-001  4.012062780260815E+000
  2.400000000000000E+001  6.724657219831156E-001  4.261948735001160E-001  6.445929323068097E-001  4.011940724592347E+000
  2.500000000000000E+001  6.753876681325822E-001  4.263672001089332E-001  6.470783966710062E-001  4.011829499017721E+000
  2.600000000000000E+001  6.781672045096722E-001  4.265523714825440E-001  6.494668001184869E-001  4.011727993970709E+000
  2.700000000000000E+001  6.808151271648500E-001  4.267490510933340E-001  6.517652152675378E-001  4.011635237689616E+000
  2.800000000000000E+001  6.833411071893378E-001  4.269560519800096E-001  6.539799798404219E-001  4.011550376275775E+000
  2.900000000000000E+001  6.857538404901758E-001  4.271723173381061E-001  6.561167968272156E-001  4.011472657027399E+000
  3.000000000000000E+001  6.880611734074713E-001  4.273969039735995E-001  6.581808176143589E-001  4.011401414448711E+000
  3.100000000000000E+001  6.902702086932839E-001  4.276289681560294E-001  6.601767115895271E-001  4.011336058455612E+000
  3.200000000000000E+001  6.923873954312254E-001  4.278677534838889E-001  6.621087248681987E-001  4.011276064393433E+000
  3.400000000000000E+001  6.963812880030107E-001  4.283585131491894E-001  6.658205859775991E-001  4.011174432015239E+000
  3.600000000000000E+001  7.000694191689806E-001  4.288687045131979E-001  6.693140079420378E-001  4.011088239014794E+000
  3.800000000000000E+001  7.034868799299115E-001  4.293947433687836E-001  6.726132875671047E-001  4.011015160557794E+000
  4.000000000000000E+001  7.066634619663706E-001  4.299335409941366E-001  6.757389833787838E-001  4.010953292881060E+000
  4.200000000000000E+001  7.096246256425364E-001  4.304825268601249E-001  6.787086019248144E-001  4.010901063377685E+000
  4.400000000000000E+001  7.123922696015245E-001  4.310395587533675E-001  6.815371907539003E-001  4.010857163980168E+000
  4.600000000000000E+001  7.149853453360706E-001  4.316028444607055E-001  6.842377857191356E-001  4.010820499681357E+000
  4.800000000000000E+001  7.174203480541894E-001  4.321708788455469E-001  6.868217558803664E-001  4.010790148318826E+000
  5.000000000000000E+001  7.197117111297345E-001  4.327423934207777E-001  6.892990751954186E-001  4.010765328904259E+000
  5.200000000000000E+001  7.218721255283110E-001  4.333163157673640E-001  6.916785399317897E-001  4.010745376495138E+000
  5.400000000000000E+001  7.239128005071406E-001  4.338917367084603E-001  6.939679447995378E-001  4.010729722116103E+000
  5.600000000000000E+001  7.258436779821505E-001  4.344678836152045E-001  6.961742271130310E-001  4.010717876607891E+000
  5.800000000000000E+001  7.276736100387967E-001  4.350440985836681E-001  6.983035858346577E-001  4.010709417553271E+000
  6.000000000000000E+001  7.294105068898870E-001  4.356198205018121E-001  7.003615806501713E-001  4.010703978630367E+000
  6.500000000000000E+001  7.333976760027179E-001  4.370422884767911E-001  7.052772295757399E-001  4.010705493309148E+000
  7.000000000000000E+001  7.369371377881381E-001  4.384535833297379E-001  7.098279265630257E-001  4.010718670775017E+000
  7.500000000000000E+001  7.401016900792686E-001  4.398499702187097E-001  7.140707918415885E-001  4.010741025134703E+000
  8.000000000000000E+001  7.429491680215868E-001  4.412288384568454E-001  7.180504200402791E-001  4.010770675440926E+000
  8.500000000000000E+001  7.455260362823315E-001  4.425884491748361E-001  7.218024291507050E-001  4.010806176936149E+000
  9.000000000000000E+001  7.478700488384912E-001  4.439276900844842E-001  7.253557543408640E-001  4.010846405426435E+000
  9.500000000000000E+001  7.500122051217788E-001  4.452459005180894E-001  7.287342186636323E-001  4.010890475853830E+000
  1.000000000000000E+002  7.519782024352831E-001  4.465427466279871E-001  7.319576578713873E-001  4.010937684011189E+000
  1.050000000000000E+002  7.537895282627263E-001  4.478181316243147E-001  7.350427497159531E-001  4.010987464190057E+000
  1.100000000000000E+002  7.554642923224906E-001  4.490721306469598E-001  7.380036385291899E-001  4.011039357974439E+000
  1.150000000000000E+002  7.570178680412466E-001  4.503049431206079E-001  7.408524136426371E-001  4.011092990949230E+000
  1.200000000000000E+002  7.584633926320186E-001  4.515168576425116E-001  7.435994810679313E-001  4.011148055107799E+000
  1.250000000000000E+002  7.598121609608198E-001  4.527082259429092E-001  7.462538558003674E-001  4.011204295416995E+000
  1.300000000000000E+002  7.610739387047674E-001  4.538794434744488E-001  7.488233941885657E-001  4.011261499451658E+000
  1.350000000000000E+002  7.622572135210598E-001  4.550309348868725E-001  7.513149804514968E-001  4.011319489321084E+000
  1.400000000000000E+002  7.633693981299655E-001  4.561631431301697E-001  7.537346777060082E-001  4.011378115324818E+000
  1.450000000000000E+002  7.644169957520704E-001  4.572765212717977E-001  7.560878512385202E-001  4.011437250926125E+000
  1.500000000000000E+002  7.654057358203398E-001  4.583715263567801E-001  7.583792698636577E-001  4.011496788738719E+000
  1.600000000000000E+002  7.672257784675627E-001  4.605009326750235E-001  7.628311660178605E-001  4.011616879465221E+000
  1.700000000000000E+002  7.688649619300622E-001  4.625629675395131E-001  7.670705468761313E-001  4.011737463184033E+000
  1.800000000000000E+002  7.703502211195986E-001  4.645610114136191E-001  7.711250408934281E-001  4.011858165926514E+000
  1.900000000000000E+002  7.717034357608052E-001  4.664982830235255E-001  7.750163655241703E-001  4.011978706081376E+000
  2.000000000000000E+002  7.729425267397578E-001  4.683778266826092E-001  7.787621578572447E-001  4.012098871017405E+000
  2.100000000000000E+002  7.740823027646107E-001  4.702025076571930E-001  7.823770342944651E-001  4.012218500041980E+000
  2.200000000000000E+002  7.751351043833284E-001  4.719750149414945E-001  7.858732865907164E-001  4.012337471899513E+000
  2.300000000000000E+002  7.761112963218517E-001  4.736978679754991E-001  7.892613728655626E-001  4.012455695523270E+000
  2.400000000000000E+002  7.770196472413747E-001  4.753734254183402E-001  7.925502790007395E-001  4.012573103126448E+000
  2.500000000000000E+002  7.778676254803955E-001  4.770038948644099E-001  7.957477922142344E-001  4.012689644990178E+000
  2.600000000000000E+002  7.786616315436808E-001  4.785913428267770E-001  7.988607124267967E-001  4.012805285495340E+000
  2.700000000000000E+002  7.794071825095793E-001  4.801377045797834E-001  8.018950181955070E-001  4.012920000075468E+000
  2.800000000000000E+002  7.801090595371796E-001  4.816447936214704E-001  8.048559987051151E-001  4.013033772858591E+000
  3.000000000000000E+002  7.813988145912747E-001  4.845399283126835E-001  8.106242946580789E-001  4.013257461842515E+000
  3.200000000000000E+002  7.825582022649578E-001  4.872986617585947E-001  8.161333622555229E-001  4.013477320229081E+000
  3.400000000000000E+002  7.836082311595471E-001  4.899316167580301E-001  8.214156657565186E-001  4.013693416953190E+000
  3.600000000000000E+002  7.845656243233007E-001  4.924482856971660E-001  8.264961817427903E-001  4.013905843188745E+000
  3.800000000000000E+002  7.854438263320510E-001  4.948571574611287E-001  8.313950712125002E-001  4.014114703869099E+000
  4.000000000000000E+002  7.862537605841756E-001  4.971658438092993E-001  8.361290572864998E-001  4.014320111464062E+000
  4.200000000000000E+002  7.870043915536026E-001  4.993811913677075E-001  8.407122713592594E-001  4.014522181686658E+000
  4.400000000000000E+002  7.877031449689248E-001  5.015093781282238E-001  8.451568244572366E-001  4.014721030600291E+000
  4.600000000000000E+002  7.883562250843416E-001  5.035559960682752E-001  8.494732151679110E-001  4.014916772703115E+000
  4.800000000000000E+002  7.889688568957892E-001  5.055261218761387E-001  8.536706317747662E-001  4.015109519687474E+000
  5.000000000000000E+002  7.895454730567547E-001  5.074243776159337E-001  8.577571820576934E-001  4.015299379664688E+000
  5.200000000000000E+002  7.900898596010438E-001  5.092549829128106E-001  8.617400717164355E-001  4.015486456710238E+000
  5.400000000000000E+002  7.906052706473443E-001  5.110217999887662E-001  8.656257452527802E-001  4.015670850629204E+000
  5.600000000000000E+002  7.910945195034744E-001  5.127283726595034E-001  8.694199988024387E-001  4.015852656872283E+000
  5.800000000000000E+002  7.915600516368155E-001  5.143779602166906E-001  8.731280716209814E-001  4.016031966553841E+000
  6.000000000000000E+002  7.920040035815246E-001  5.159735669651999E-001  8.767547210720693E-001  4.016208866537998E+000
  6.500000000000000E+002  7.930378713091010E-001  5.197408601790121E-001  8.855631249187487E-001  4.016636932464032E+000
  7.000000000000000E+002  7.939717206741267E-001  5.232298084593275E-001  8.939185074758341E-001  4.017051990813263E+000
  7.500000000000000E+002  7.948229649105902E-001  5.264708992553233E-001  9.018809539063857E-001  4.017455062003619E+000
  8.000000000000000E+002  7.956051124116276E-001  5.294900481216623E-001  9.094962986998937E-001  4.017847043108510E+000
  8.500000000000000E+002  7.963287665902279E-001  5.323094078697111E-001  9.168014768456412E-001  4.018228728811492E+000
  9.000000000000000E+002  7.970023626960839E-001  5.349480462298561E-001  9.238271139206070E-001  4.018600826826892E+000
  9.500000000000000E+002  7.976326982667474E-001  5.374224866994095E-001  9.305990804148563E-001  4.018963970266005E+000
  1.000000000000000E+003  7.982253170675603E-001  5.397471388540382E-001  9.371395302246804E-001  4.019318727834848E+000
  1.050000000000000E+003  7.987847902645233E-001  5.419346426158099E-001  9.434676391843586E-001  4.019665612348601E+000
  1.100000000000000E+003  7.993149250735540E-001  5.439961457569329E-001  9.496001522874666E-001  4.020005087894083E+000
  1.150000000000000E+003  7.998189216453192E-001  5.459415293412473E-001  9.555518012776232E-001  4.020337575889394E+000
  1.200000000000000E+003  8.002994925257003E-001  5.477795922735266E-001  9.613356305567393E-001  4.020663460236117E+000
  1.250000000000000E+003  8.007589547065505E-001  5.495182034787925E-001  9.669632561310233E-001  4.020983091720072E+000
  1.300000000000000E+003  8.011993013479241E-001  5.511644282577592E-001  9.724450744010920E-001  4.021296791786700E+000
  1.350000000000000E+003  8.016222582424709E-001  5.527246338848367E-001  9.777904326088478E-001  4.021604855793502E+000
  1.400000000000000E+003  8.020293286981943E-001  5.542045784003609E-001  9.830077694693770E-001  4.021907555823232E+000
  1.450000000000000E+003  8.024218295366042E-001  5.556094857027436E-001  9.881047322825641E-001  4.022205143126603E+000
  1.500000000000000E+003  8.028009202073425E-001  5.569441093994275E-001  9.930882752580243E-001  4.022497850251177E+000
  1.550000000000000E+003  8.031676265199169E-001  5.582127873772053E-001  9.979647426703092E-001  4.022785892903407E+000
  1.600000000000000E+003  8.035228601292232E-001  5.594194886657273E-001  1.002739939646792E+000  4.023069471582816E+000
  1.650000000000000E+003  8.038674346440734E-001  5.605678538656955E-001  1.007419192786140E+000  4.023348773020978E+000
  1.700000000000000E+003  8.042020790293348E-001  5.616612301753040E-001  1.012007402350012E+000  4.023623971452535E+000
  1.800000000000000E+003  8.048494009436366E-001  5.637130461493163E-001  1.020952375750884E+000  4.024158947225000E+000
  1.900000000000000E+003  8.054636730954828E-001  5.655797179979679E-001  1.029573830730951E+000  4.024679649991021E+000
  2.000000000000000E+003  8.060485634760737E-001  5.672797354060997E-001  1.037903108554358E+000  4.025187088175012E+000
  2.100000000000000E+003  8.066071880763671E-001  5.688291702604180E-001  1.045966217379948E+000  4.025682156611007E+000
  2.200000000000000E+003  8.071421967967689E-001  5.702420560279522E-001  1.053785395215933E+000  4.026165654242772E+000
  2.300000000000000E+003  8.076558547328379E-001  5.715307078359786E-001  1.061379946046279E+000  4.026638298055142E+000
  2.400000000000000E+003  8.081501099902048E-001  5.727059850373480E-001  1.068766796466387E+000  4.027100734408320E+000
  2.500000000000000E+003  8.086266486227405E-001  5.737775065504545E-001  1.075960903539217E+000  4.027553548402585E+000
  2.600000000000000E+003  8.090869388458354E-001  5.747538283535895E-001  1.082975568654915E+000  4.027997271694712E+000
  2.700000000000000E+003  8.095322666612969E-001  5.756425906777833E-001  1.089822686168981E+000  4.028432389074429E+000
  2.800000000000000E+003  8.099637646867236E-001  5.764506408258016E-001  1.096512944230932E+000  4.028859344035654E+000
  2.900000000000000E+003  8.103824356174997E-001  5.771841362658074E-001  1.103055989321452E+000  4.029278543525037E+000
  3.000000000000000E+003  8.107891714382107E-001  5.778486316594316E-001  1.109460562571385E+000  4.029690362011869E+000
  3.100000000000000E+003  8.111847692520804E-001  5.784491527223212E-001  1.115734613748504E+000  4.030095144994316E+000
  3.200000000000000E+003  8.115699444043423E-001  5.789902592266415E-001  1.121885397325502E+000  4.030493212034486E+000
  3.300000000000000E+003  8.119453414273280E-001  5.794760989978389E-001  1.127919554008648E+000  4.030884859397347E+000
  3.400000000000000E+003  8.123115432213683E-001  5.799104544006702E-001  1.133843180357441E+000  4.031270362354881E+000
  3.500000000000000E+003  8.126690787982412E-001  5.802967825285041E-001  1.139661888569776E+000  4.031649977205835E+000
  3.600000000000000E+003  8.130184298464944E-001  5.806382500874887E-001  1.145380858086906E+000  4.032023943052758E+000
  3.700000000000000E+003  8.133600363256639E-001  5.809377637900278E-001  1.151004880349896E+000  4.032392483370990E+000
  3.800000000000000E+003  8.136943012556795E-001  5.811979969300890E-001  1.156538397788480E+000  4.032755807398580E+000
  4.000000000000000E+003  8.143476329590383E-001  5.816518645394688E-001  1.167360989197827E+000  4.033462802583136E+000
  4.200000000000000E+003  8.149751592665702E-001  5.819744629536433E-001  1.177861423171811E+000  4.034151531724304E+000
  4.400000000000000E+003  8.155791331224499E-001  5.821807140498569E-001  1.188068047504614E+000  4.034823221701690E+000
  4.600000000000000E+003  8.161615337660543E-001  5.822835379626352E-001  1.198004927011254E+000  4.035478968415355E+000
  4.800000000000000E+003  8.167240972453969E-001  5.822941701632589E-001  1.207692995470385E+000  4.036119755902375E+000
  5.000000000000000E+003  8.172683508287137E-001  5.822224256973295E-001  1.217150682231049E+000  4.036746471776331E+000
  5.200000000000000E+003  8.177956438523984E-001  5.820769158083012E-001  1.226394343124611E+000  4.037359919969741E+000
  5.400000000000000E+003  8.183071739458334E-001  5.818652260319799E-001  1.235438585204921E+000  4.037960831369142E+000
  5.600000000000000E+003  8.188040089642576E-001  5.815940634273258E-001  1.244296522427417E+000  4.038549872764953E+000
  5.800000000000000E+003  8.192871052579743E-001  5.812693790028111E-001  1.252979982133945E+000  4.039127654435747E+000
  6.000000000000000E+003  8.197573229054326E-001  5.808964700958261E-001  1.261499674662077E+000  4.039694736615105E+000
  6.200000000000000E+003  8.202154384569370E-001  5.804800664525884E-001  1.269865334418550E+000  4.040251635036817E+000
  6.400000000000000E+003  8.206621556424614E-001  5.800244029763980E-001  1.278085838385148E+000  4.040798825714438E+000
  6.600000000000000E+003  8.210981144122629E-001  5.795332815086786E-001  1.286169306489647E+000  4.041336749080839E+000
  6.800000000000000E+003  8.215238986077922E-001  5.790101235379042E-001  1.294123187221231E+000  4.041865813589536E+000
  7.000000000000000E+003  8.219400425025393E-001  5.784580153644114E-001  1.301954331117078E+000  4.042386398861003E+000
  7.200000000000000E+003  8.223470364061695E-001  5.778797469602339E-001  1.309669054192802E+000  4.042898858442355E+000
  7.400000000000000E+003  8.227453314884190E-001  5.772778455344305E-001  1.317273192972305E+000  4.043403522236885E+000
  7.600000000000000E+003  8.231353439499050E-001  5.766546046323093E-001  1.324772152452948E+000  4.043900698650543E+000
  7.800000000000000E+003  8.235174586436512E-001  5.760121094511371E-001  1.332170948093589E+000  4.044390676494559E+000
  8.000000000000000E+003  8.238920322324399E-001  5.753522589375143E-001  1.339474242717680E+000  4.044873726677322E+000
  8.200000000000000E+003  8.242593959521414E-001  5.746767851365243E-001  1.346686379068501E+000  4.045350103713243E+000
  8.400000000000000E+003  8.246198580391054E-001  5.739872701854337E-001  1.353811408629280E+000  4.045820047072309E+000
  8.600000000000000E+003  8.249737058699178E-001  5.732851612814606E-001  1.360853117220525E+000  4.046283782390356E+000
  8.800000000000000E+003  8.253212078538966E-001  5.725717839011890E-001  1.367815047805243E+000  4.046741522557219E+000
  9.000000000000000E+003  8.256626151122076E-001  5.718483535063240E-001  1.374700520865884E+000  4.047193468697534E+000
  9.200000000000000E+003  8.259981629721606E-001  5.711159859349678E-001  1.381512652661781E+000  4.047639811056764E+000
  9.400000000000000E+003  8.263280723008504E-001  5.703757066480349E-001  1.388254371630265E+000  4.048080729803470E+000
  9.600000000000000E+003  8.266525506986802E-001  5.696284589757440E-001  1.394928433156747E+000  4.048516395757277E+000
  9.800000000000000E+003  8.269717935702839E-001  5.688751114884097E-001  1.401537432907278E+000  4.048946971050723E+000
  1.000000000000000E+004  8.272859850878362E-001  5.681164645983661E-001  1.408083818890494E+000  4.049372609732264E+000
  1.020000000000000E+004  8.275952990596316E-001  5.673532564851264E-001  1.414569902393354E+000  4.049793458316612E+000
  1.040000000000000E+004  8.278998997150271E-001  5.665861684234487E-001  1.420997867916029E+000  4.050209656287972E+000
  1.060000000000000E+004  8.281999424153581E-001  5.658158295833738E-001  1.427369782215127E+000  4.050621336560983E+000
  1.080000000000000E+004  8.284955742991392E-001  5.650428213623049E-001  1.433687602550623E+000  4.051028625903625E+000
  1.100000000000000E+004  8.287869348688008E-001  5.642676813014635E-001  1.439953184220006E+000  4.051431645325871E+000
  1.120000000000000E+004  8.290741565252818E-001  5.634909066324655E-001  1.446168287453031E+000  4.051830510437366E+000
  1.140000000000000E+004  8.293573650559999E-001  5.627129574940651E-001  1.452334583731670E+000  4.052225331777159E+000
  1.160000000000000E+004  8.296366800810602E-001  5.619342598542274E-001  1.458453661592311E+000  4.052616215118058E+000
  1.180000000000000E+004  8.299122154619587E-001  5.611552081684545E-001  1.464527031960676E+000  4.053003261747939E+000
  1.200000000000000E+004  8.301840796765443E-001  5.603761678016217E-001  1.470556133064210E+000  4.053386568730182E+000
  1.220000000000000E+004  8.304523761635692E-001  5.595974772374152E-001  1.476542334961774E+000  4.053766229144995E+000
