! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  6.100000000000000E+002  9.456551978312578E-001  3.207310903746026E+000  1.591335975350696E+000  2.557759051530458E-001
  6.200000000000000E+002  9.460127495417970E-001  3.212714714011607E+000  1.596542900289109E+000  2.557776647033000E-001
  6.300000000000000E+002  9.463658367817408E-001  3.218033392944790E+000  1.601702224652611E+000  2.557794177509798E-001
  6.400000000000000E+002  9.467145796618669E-001  3.223269636531280E+000  1.606815123390673E+000  2.557811643895562E-001
  6.500000000000000E+002  9.470590931128720E-001  3.228426013913566E+000  1.611882726426555E+000  2.557829047101329E-001
  6.600000000000000E+002  9.473994871972716E-001  3.233504975244204E+000  1.616906120796973E+000  2.557846388015310E-001
  6.700000000000000E+002  9.477358673970512E-001  3.238508858939818E+000  1.621886352677184E+000  2.557863667503650E-001
  6.800000000000000E+002  9.480683348793776E-001  3.243439898389993E+000  1.626824429298009E+000  2.557880886411233E-001
  6.900000000000000E+002  9.483969867424067E-001  3.248300228169503E+000  1.631721320760946E+000  2.557898045562389E-001
  7.000000000000000E+002  9.487219162430258E-001  3.253091889797318E+000  1.636577961757133E+000  2.557915145761634E-001
  7.100000000000000E+002  9.490432130081405E-001  3.257816837081600E+000  1.641395253195593E+000  2.557932187794327E-001
  7.200000000000000E+002  9.493609632309786E-001  3.262476941085878E+000  1.646174063745877E+000  2.557949172427343E-001
  7.400000000000000E+002  9.499913990373449E-001  3.271552188378723E+000  1.655665780665086E+000  2.557982911637028E-001
  7.600000000000000E+002  9.506083385328795E-001  3.280391708207035E+000  1.665009360416250E+000  2.558016433056915E-001
  7.700000000000000E+002  9.509095337550331E-001  3.284753182224728E+000  1.669606145371342E+000  2.558033142874103E-001
  7.800000000000000E+002  9.512076346268979E-001  3.289059536421265E+000  1.674169199624741E+000  2.558049798870905E-001
  7.900000000000000E+002  9.515027079817727E-001  3.293312176023105E+000  1.678699163733870E+000  2.558066402171266E-001
  8.000000000000000E+002  9.517948183566494E-001  3.297512452816596E+000  1.683196674603947E+000  2.558082953518016E-001
  8.200000000000000E+002  9.523747103890982E-001  3.305714094912211E+000  1.692135118711479E+000  2.558115848494789E-001
  8.400000000000000E+002  9.529432717638757E-001  3.313723550518970E+000  1.700948033865430E+000  2.558148545821145E-001
  8.600000000000000E+002  9.535009564770497E-001  3.321549804244354E+000  1.709640293982322E+000  2.558181049393412E-001
  8.800000000000000E+002  9.540481905157919E-001  3.329201220966187E+000  1.718216414644884E+000  2.558213363463895E-001
  9.000000000000000E+002  9.545853741580641E-001  3.336685601668256E+000  1.726680610867031E+000  2.558245492202481E-001
  9.200000000000000E+002  9.551128840473379E-001  3.344010233137515E+000  1.735036831314708E+000  2.558277439646526E-001
  9.400000000000000E+002  9.556310750631533E-001  3.351181932302445E+000  1.743288784244212E+000  2.558309209693962E-001
  9.600000000000000E+002  9.561402820092485E-001  3.358207085888975E+000  1.751439958875112E+000  2.558340806105119E-001
  9.800000000000000E+002  9.566408211394369E-001  3.365091685974538E+000  1.759493643719151E+000  2.558372232507303E-001
  1.000000000000000E+003  9.571329915393083E-001  3.371841361938828E+000  1.767452942660868E+000  2.558403492400346E-001
  1.020000000000000E+003  9.576170763797455E-001  3.378461409240942E+000  1.775320789261769E+000  2.558434589162417E-001
  1.040000000000000E+003  9.580933440563112E-001  3.384956815393996E+000  1.783099959596697E+000  2.558465526055761E-001
  1.060000000000000E+003  9.585620492268293E-001  3.391332283458640E+000  1.790793083841622E+000  2.558496306232244E-001
  1.080000000000000E+003  9.590234337579847E-001  3.397592253334786E+000  1.798402656779016E+000  2.558526932738621E-001
  1.100000000000000E+003  9.594777275904561E-001  3.403740921094769E+000  1.805931047352966E+000  2.558557408521507E-001
  1.120000000000000E+003  9.599251495309370E-001  3.409782256570477E+000  1.813380507382752E+000  2.558587736432090E-001
  1.140000000000000E+003  9.603659079784312E-001  3.415720019380410E+000  1.820753179526672E+000  2.558617919230540E-001
  1.160000000000000E+003  9.608002015913396E-001  3.421557773560045E+000  1.828051104574732E+000  2.558647959590162E-001
  1.180000000000000E+003  9.612282199011024E-001  3.427298900939167E+000  1.835276228138540E+000  2.558677860101304E-001
  1.200000000000000E+003  9.616501438775187E-001  3.432946613392922E+000  1.842430406798199E+000  2.558707623275036E-001
  1.220000000000000E+003  9.620661464502984E-001  3.438503964078588E+000  1.849515413758883E+000  2.558737251546591E-001
  1.240000000000000E+003  9.624763929908848E-001  3.443973857757303E+000  1.856532944063764E+000  2.558766747278648E-001
  1.260000000000000E+003  9.628810417581840E-001  3.449359060288797E+000  1.863484619404751E+000  2.558796112764383E-001
  1.280000000000000E+003  9.632802443114221E-001  3.454662207377505E+000  1.870371992567972E+000  2.558825350230372E-001
  1.300000000000000E+003  9.636741458930340E-001  3.459885812639804E+000  1.877196551547006E+000  2.558854461839330E-001
  1.320000000000000E+003  9.640628857841833E-001  3.465032275054783E+000  1.883959723353434E+000  2.558883449692682E-001
  1.340000000000000E+003  9.644465976352571E-001  3.470103885854169E+000  1.890662877551165E+000  2.558912315833027E-001
  1.360000000000000E+003  9.648254097734337E-001  3.475102834901497E+000  1.897307329538394E+000  2.558941062246440E-001
  1.380000000000000E+003  9.651994454892387E-001  3.480031216605236E+000  1.903894343598587E+000  2.558969690864667E-001
  1.400000000000000E+003  9.655688233037866E-001  3.484891035406217E+000  1.910425135739805E+000  2.558998203567205E-001
  1.450000000000000E+003  9.664835091691142E-001  3.496637049225011E+000  1.926607917377728E+000  2.559068779094754E-001
  1.500000000000000E+003  9.673706593315887E-001  3.508001970539144E+000  1.942453424647975E+000  2.559138680683952E-001
  1.510000000000000E+003  9.675423271758178E-001  3.510259321666077E+000  1.945560362101274E+000  2.559152636301256E-001
  1.520000000000000E+003  9.677130062339233E-001  3.512502227352301E+000  1.948655233795393E+000  2.559166564678323E-001
  1.540000000000000E+003  9.680526938219802E-001  3.516931840200309E+000  1.954820482405732E+000  2.559194315725332E-001
  1.560000000000000E+003  9.683885241692196E-001  3.521306225768297E+000  1.960937943674300E+000  2.559221964076608E-001
  1.580000000000000E+003  9.687205826304905E-001  3.525626771173212E+000  1.967008465800199E+000  2.559249511219114E-001
  1.600000000000000E+003  9.690489516552303E-001  3.529894811499107E+000  1.973032879328158E+000  2.559276958655931E-001
  1.620000000000000E+003  9.693737109247956E-001  3.534111632379569E+000  1.979011994805996E+000  2.559304307837447E-001
  1.640000000000000E+003  9.696949374805618E-001  3.538278472421050E+000  1.984946601522061E+000  2.559331560167239E-001
  1.660000000000000E+003  9.700127058439180E-001  3.542396525478631E+000  1.990837467164141E+000  2.559358717008213E-001
  1.680000000000000E+003  9.703270881290217E-001  3.546466942795143E+000  1.996685337998478E+000  2.559385779686667E-001
  1.700000000000000E+003  9.706381541489681E-001  3.550490835013580E+000  2.002490939335006E+000  2.559412749495092E-001
  1.710000000000000E+003  9.707919613581016E-001  3.552491181405000E+000  2.005373550141824E+000  2.559426211644747E-001
  1.720000000000000E+003  9.709449710280679E-001  3.554480230956191E+000  2.008245965238453E+000  2.559439650763540E-001
  1.740000000000000E+003  9.712496070642016E-001  3.558414243410008E+000  2.013969298315240E+000  2.559466438171948E-001
  1.760000000000000E+003  9.715511235799250E-001  3.562304837715289E+000  2.019652388139437E+000  2.559493136620949E-001
  1.780000000000000E+003  9.718495821161149E-001  3.566152979989067E+000  2.025295894935424E+000  2.559519747141042E-001
  1.800000000000000E+003  9.721450423645844E-001  3.569959604202295E+000  2.030900455742745E+000  2.559546270843720E-001
  1.820000000000000E+003  9.724375622427319E-001  3.573725613594692E+000  2.036466688148113E+000  2.559572708834225E-001
  1.840000000000000E+003  9.727271979648205E-001  3.577451882013252E+000  2.041995192203966E+000  2.559599062200575E-001
  1.860000000000000E+003  9.730140041098601E-001  3.581139255178808E+000  2.047486551694390E+000  2.559625332010454E-001
  1.880000000000000E+003  9.732980336861898E-001  3.584788551885047E+000  2.052941335083418E+000  2.559651519310158E-001
  1.900000000000000E+003  9.735793381929074E-001  3.588400565134251E+000  2.058360096289607E+000  2.559677625124395E-001
  1.950000000000000E+003  9.742769199332101E-001  3.597207734002176E+000  2.071803684277373E+000  2.559742393804642E-001
  2.000000000000000E+003  9.749581881389421E-001  3.605801239195532E+000  2.085029303027939E+000  2.559806681351246E-001
  2.010000000000000E+003  9.750910962210939E-001  3.607511208645511E+000  2.087636275860842E+000  2.559819520129335E-001
  2.020000000000000E+003  9.752234022358532E-001  3.609212965827822E+000  2.090235182517921E+000  2.559832339443366E-001
  2.040000000000000E+003  9.754869339786186E-001  3.612584317817154E+000  2.095415219706693E+000  2.559857902523013E-001
  2.060000000000000E+003  9.757481040309818E-001  3.615923918702144E+000  2.100563273803712E+000  2.559883391459630E-001
  2.080000000000000E+003  9.760069526878330E-001  3.619232371832513E+000  2.105679776236804E+000  2.559908807119177E-001
  2.100000000000000E+003  9.762635192028799E-001  3.622510263384569E+000  2.110765154403449E+000  2.559934150371796E-001
  2.150000000000000E+003  9.769000256535654E-001  3.630521548762820E+000  2.123386385883218E+000  2.559997068396618E-001
  2.200000000000000E+003  9.775228252515084E-001  3.638356253262858E+000  2.135818979695296E+000  2.560059557169044E-001
  2.250000000000000E+003  9.781324700354699E-001  3.646022125347417E+000  2.148069468027115E+000  2.560121627130271E-001
  2.300000000000000E+003  9.787294792844418E-001  3.653526410776551E+000  2.160143955716997E+000  2.560183288933521E-001
  2.350000000000000E+003  9.793143420863630E-001  3.660875895330314E+000  2.172048212998857E+000  2.560244552914789E-001
  2.400000000000000E+003  9.798875196705600E-001  3.668076943091376E+000  2.183787721861461E+000  2.560305428996473E-001
  2.450000000000000E+003  9.804494475213267E-001  3.675135530821854E+000  2.195367705448661E+000  2.560365926673837E-001
  2.500000000000000E+003  9.810005372940158E-001  3.682057278900639E+000  2.206793150017700E+000  2.560426055026166E-001
  2.550000000000000E+003  9.815411785543730E-001  3.688847479225598E+000  2.218068822949995E+000  2.560485822735494E-001
  2.600000000000000E+003  9.820717403599705E-001  3.695511120431194E+000  2.229199288245472E+000  2.560545238107114E-001
  2.650000000000000E+003  9.825925727005416E-001  3.702052910725759E+000  2.240188920171856E+000  2.560604309089886E-001
  2.700000000000000E+003  9.831040078120363E-001  3.708477298613516E+000  2.251041915439586E+000  2.560663043295672E-001
  2.750000000000000E+003  9.836063613775108E-001  3.714788491732274E+000  2.261762304141845E+000  2.560721448017710E-001
  2.800000000000000E+003  9.840999336263789E-001  3.720990474009160E+000  2.272353959634410E+000  2.560779530247879E-001
  2.850000000000000E+003  9.845850103422653E-001  3.727087021311599E+000  2.282820607493024E+000  2.560837296692903E-001
  2.900000000000000E+003  9.850618637884720E-001  3.733081715749457E+000  2.293165833661917E+000  2.560894753789564E-001
  2.950000000000000E+003  9.855307535590918E-001  3.738977958765642E+000  2.303393091889746E+000  2.560951907718985E-001
  3.000000000000000E+003  9.859919273628857E-001  3.744778983136510E+000  2.313505710535594E+000  2.561008764420023E-001
  3.050000000000000E+003  9.864456217462576E-001  3.750487863989366E+000  2.323506898816737E+000  2.561065329601879E-001
  3.100000000000000E+003  9.868920627609905E-001  3.756107528932231E+000  2.333399752560523E+000  2.561121608755935E-001
  3.150000000000000E+003  9.873314665817808E-001  3.761640767380614E+000  2.343187259514900E+000  2.561177607166898E-001
  3.200000000000000E+003  9.877640400780935E-001  3.767090239156442E+000  2.352872304265231E+000  2.561233329923283E-001
  3.250000000000000E+003  9.881899813443933E-001  3.772458482426489E+000  2.362457672799195E+000  2.561288781927303E-001
  3.300000000000000E+003  9.886094801923776E-001  3.777747921040356E+000  2.371946056756408E+000  2.561343967904166E-001
  3.350000000000000E+003  9.890227186084872E-001  3.782960871321726E+000  2.381340057394957E+000  2.561398892410862E-001
  3.400000000000000E+003  9.894298711796367E-001  3.788099548361228E+000  2.390642189303164E+000  2.561453559844431E-001
  3.450000000000000E+003  9.898311054898241E-001  3.793166071854192E+000  2.399854883881540E+000  2.561507974449774E-001
  3.500000000000000E+003  9.902265824900108E-001  3.798162471522315E+000  2.408980492616941E+000  2.561562140327033E-001
  3.550000000000000E+003  9.906164568434519E-001  3.803090692154409E+000  2.418021290168413E+000  2.561616061438537E-001
  3.600000000000000E+003  9.910008772484394E-001  3.807952598297959E+000  2.426979477281950E+000  2.561669741615386E-001
  3.650000000000000E+003  9.913799867402326E-001  3.812749978630176E+000  2.435857183549454E+000  2.561723184563651E-001
  3.700000000000000E+003  9.917539229738151E-001  3.817484550034511E+000  2.444656470025470E+000  2.561776393870249E-001
  3.750000000000000E+003  9.921228184889298E-001  3.822157961406199E+000  2.453379331713721E+000  2.561829373008486E-001
  3.800000000000000E+003  9.924868009587481E-001  3.826771797208214E+000  2.462027699934218E+000  2.561882125343301E-001
  3.850000000000000E+003  9.928459934233944E-001  3.831327580797023E+000  2.470603444580411E+000  2.561934654136233E-001
  3.900000000000000E+003  9.932005145094294E-001  3.835826777535877E+000  2.479108376274957E+000  2.561986962550100E-001
  4.000000000000000E+003  9.939003819102097E-001  3.844608036436954E+000  2.495955403498848E+000  2.562090732293051E-001
  4.100000000000000E+003  9.945826341703896E-001  3.853181787984845E+000  2.512537191954897E+000  2.562193662771083E-001
  4.150000000000000E+003  9.949154110983219E-001  3.857418264416704E+000  2.520712443462177E+000  2.562244914565101E-001
  4.200000000000000E+003  9.952441457577641E-001  3.861605878034529E+000  2.528826603211183E+000  2.562295962532130E-001
  4.250000000000000E+003  9.955689310967346E-001  3.865745760684414E+000  2.536881114070058E+000  2.562346809781407E-001
  4.300000000000000E+003  9.958898570055730E-001  3.869839005144661E+000  2.544877389148048E+000  2.562397458928443E-001
  4.350000000000000E+003  9.962070104468437E-001  3.873886666909556E+000  2.552816797682439E+000  2.562447912427409E-001
  4.400000000000000E+003  9.965204755779907E-001  3.877889765871147E+000  2.560700663971656E+000  2.562498172650390E-001
  4.500000000000000E+003  9.971400806929026E-001  3.885724172884396E+000  2.576343168167757E+000  2.562597949008605E-001
  4.600000000000000E+003  9.977457049709390E-001  3.893393572846983E+000  2.591776621836081E+000  2.562696984155181E-001
  4.700000000000000E+003  9.983379425669447E-001  3.900904878084208E+000  2.607010267254922E+000  2.562795294427490E-001
  4.750000000000000E+003  9.986277083776791E-001  3.904621985698903E+000  2.614538016581599E+000  2.562844264209388E-001
  4.800000000000000E+003  9.989143702996445E-001  3.908301579981948E+000  2.622019418250462E+000  2.562893057392098E-001
  4.850000000000000E+003  9.991979918966520E-001  3.911944422477182E+000  2.629455475041286E+000  2.562941676270976E-001
  4.900000000000000E+003  9.994786348643364E-001  3.915551251663890E+000  2.636847165423724E+000  2.562990122771304E-001
  5.000000000000000E+003  1.000033959800722E+000  3.922625563159189E+000  2.651532890775323E+000  2.563086351410897E-001
  5.100000000000000E+003  1.000577944000816E+000  3.929565487798460E+000  2.666050699246382E+000  2.563181915583546E-001
  5.200000000000000E+003  1.001111027327219E+000  3.936376114449099E+000  2.680407404009415E+000  2.563276828379769E-001
  5.300000000000000E+003  1.001633625296074E+000  3.943062247004619E+000  2.694609439177774E+000  2.563371102744508E-001
  5.400000000000000E+003  1.002146130799143E+000  3.949628425320256E+000  2.708662881112658E+000  2.563464751118131E-001
  5.500000000000000E+003  1.002648915675877E+000  3.956078944256119E+000  2.722573464991822E+000  2.563557785445575E-001
  5.600000000000000E+003  1.003142332152398E+000  3.962417871030325E+000  2.736346604223887E+000  2.563650217216555E-001
  5.700000000000000E+003  1.003626714161367E+000  3.968649061059779E+000  2.749987410721366E+000  2.563742057499395E-001
  5.800000000000000E+003  1.004102378554614E+000  3.974776172444541E+000  2.763500714628090E+000  2.563833316968502E-001
  5.900000000000000E+003  1.004569626218817E+000  3.980802679233078E+000  2.776891082974002E+000  2.563924005927927E-001
  6.000000000000000E+003  1.005028743103344E+000  3.986731883589664E+000  2.790162837129516E+000  2.564014134332350E-001
  6.100000000000000E+003  1.005480001168382E+000  3.992566926971421E+000  2.803320069074993E+000  2.564103711806242E-001
  6.200000000000000E+003  1.005923659260570E+000  3.998310800410239E+000  2.816366656545181E+000  2.564192747661377E-001
  6.300000000000000E+003  1.006359963922623E+000  4.003966353984406E+000  2.829306277119088E+000  2.564281250913014E-001
  6.400000000000000E+003  1.006789150142763E+000  4.009536305555448E+000  2.842142421325490E+000  2.564369230294830E-001
  6.500000000000000E+003  1.007211442049178E+000  4.015023248837621E+000  2.854878404831044E+000  2.564456694272742E-001
  6.600000000000000E+003  1.007627053554217E+000  4.020429660860382E+000  2.867517379773994E+000  2.564543651057743E-001
  6.700000000000000E+003  1.008036188952550E+000  4.025757908877885E+000  2.880062345302478E+000  2.564630108617809E-001
  6.800000000000000E+003  1.008439043477140E+000  4.031010256773953E+000  2.892516157372597E+000  2.564716074689007E-001
  6.900000000000000E+003  1.008835803816479E+000  4.036188871006219E+000  2.904881537857748E+000  2.564801556785846E-001
  7.000000000000000E+003  1.009226648596230E+000  4.041295826128607E+000  2.917161083017251E+000  2.564886562210951E-001
  7.100000000000000E+003  1.009611748828122E+000  4.046333109927638E+000  2.929357271368996E+000  2.564971098064125E-001
  7.200000000000000E+003  1.009991268328697E+000  4.051302628204496E+000  2.941472471007768E+000  2.565055171250847E-001
  7.300000000000000E+003  1.010365364110239E+000  4.056206209231839E+000  2.953508946408120E+000  2.565138788490263E-001
  7.400000000000000E+003  1.010734186746053E+000  4.061045607911518E+000  2.965468864747924E+000  2.565221956322686E-001
  7.500000000000000E+003  1.011097880712041E+000  4.065822509657020E+000  2.977354301786369E+000  2.565304681116695E-001
  7.600000000000000E+003  1.011456584706357E+000  4.070538534022194E+000  2.989167247327899E+000  2.565386969075811E-001
  7.700000000000000E+003  1.011810431948786E+000  4.075195238095975E+000  3.000909610301502E+000  2.565468826244811E-001
  7.800000000000000E+003  1.012159550461329E+000  4.079794119680915E+000  3.012583223482789E+000  2.565550258515713E-001
  7.900000000000000E+003  1.012504063331376E+000  4.084336620271897E+000  3.024189847884523E+000  2.565631271633432E-001
  8.000000000000000E+003  1.012844088958712E+000  4.088824127849917E+000  3.035731176839515E+000  2.565711871201166E-001
  8.100000000000000E+003  1.013179741287529E+000  4.093257979504530E+000  3.047208839798223E+000  2.565792062685481E-001
  8.200000000000000E+003  1.013511130024470E+000  4.097639463897449E+000  3.058624405861861E+000  2.565871851421179E-001
  8.300000000000000E+003  1.013838360843726E+000  4.101969823578674E+000  3.069979387070408E+000  2.565951242615904E-001
  8.400000000000000E+003  1.014161535580041E+000  4.106250257165671E+000  3.081275241463554E+000  2.566030241354542E-001
  8.500000000000000E+003  1.014480752410480E+000  4.110481921395158E+000  3.092513375931370E+000  2.566108852603426E-001
  8.600000000000000E+003  1.014796106025711E+000  4.114665933056389E+000  3.103695148870266E+000  2.566187081214329E-001
  8.700000000000000E+003  1.015107687791516E+000  4.118803370814005E+000  3.114821872658716E+000  2.566264931928287E-001
  8.800000000000000E+003  1.015415585901158E+000  4.122895276927975E+000  3.125894815966179E+000  2.566342409379261E-001
  8.900000000000000E+003  1.015719885519246E+000  4.126942658877516E+000  3.136915205907618E+000  2.566419518097647E-001
  9.000000000000000E+003  1.016020668917607E+000  4.130946490895359E+000  3.147884230055172E+000  2.566496262513603E-001
  9.100000000000000E+003  1.016318015603723E+000  4.134907715418218E+000  3.158803038317628E+000  2.566572646960275E-001
  9.200000000000000E+003  1.016612002442185E+000  4.138827244458937E+000  3.169672744697556E+000  2.566648675676874E-001
  9.300000000000000E+003  1.016902703769609E+000  4.142705960905295E+000  3.180494428935248E+000  2.566724352811620E-001
  9.400000000000000E+003  1.017190191503442E+000  4.146544719750156E+000  3.191269138047898E+000  2.566799682424593E-001
  9.600000000000000E+003  1.017758699543570E+000  4.154067628237357E+000  3.212731410545290E+000  2.566949011040860E-001
  9.800000000000000E+003  1.018315029760104E+000  4.161441875368658E+000  3.234014752629450E+000  2.567097003865244E-001
  9.900000000000000E+003  1.018587440302702E+000  4.165092813588514E+000  3.244567937280639E+000  2.567170654610175E-001
  1.000000000000000E+004  1.018857022853524E+000  4.168708398799545E+000  3.255079913436683E+000  2.567243980343479E-001
  1.010000000000000E+004  1.019123835040174E+000  4.172289320267623E+000  3.265551512142939E+000  2.567316984680983E-001
  1.020000000000000E+004  1.019387932757452E+000  4.175836247188317E+000  3.275983545609501E+000  2.567389671071394E-001
  1.040000000000000E+004  1.019910659363981E+000  4.182798225365199E+000  3.296776288414032E+000  2.567533825640041E-001
  1.060000000000000E+004  1.020423056557079E+000  4.189633016846112E+000  3.317417742745846E+000  2.567676754792410E-001
  1.080000000000000E+004  1.020925520733484E+000  4.196345258656386E+000  3.337914010669248E+000  2.567818483395011E-001
  1.100000000000000E+004  1.021418426108006E+000  4.202939337503038E+000  3.358270839711701E+000  2.567959035509574E-001
  1.120000000000000E+004  1.021902126320557E+000  4.209419407513322E+000  3.378493665597749E+000  2.568098434360752E-001
  1.140000000000000E+004  1.022376955903278E+000  4.215789406428444E+000  3.398587643355801E+000  2.568236702371692E-001
  1.160000000000000E+004  1.022843231620766E+000  4.222053070410614E+000  3.418557669900387E+000  2.568373861195342E-001
  1.180000000000000E+004  1.023301253695770E+000  4.228213947603225E+000  3.438408402053929E+000  2.568509931749134E-001
  1.200000000000000E+004  1.023751306931634E+000  4.234275410568108E+000  3.458144272019457E+000  2.568644934250646E-001
  1.220000000000000E+004  1.024193661741627E+000  4.240240667709639E+000  3.477769501161267E+000  2.568778888252216E-001
  1.240000000000000E+004  1.024628575094214E+000  4.246112773783254E+000  3.497288112492814E+000  2.568911812673799E-001
  1.260000000000000E+004  1.025056291382310E+000  4.251894639575093E+000  3.516703942098423E+000  2.569043725833877E-001
  1.280000000000000E+004  1.025477043223718E+000  4.257589040830057E+000  3.536020649642325E+000  2.569174645478455E-001
  1.300000000000000E+004  1.025891052199150E+000  4.263198626497379E+000  3.555241728081257E+000  2.569304588808320E-001
  1.320000000000000E+004  1.026298529533585E+000  4.268725926355344E+000  3.574370512673908E+000  2.569433572504559E-001
  1.340000000000000E+004  1.026699676726076E+000  4.274173358070543E+000  3.593410189364378E+000  2.569561612752554E-001
  1.360000000000000E+004  1.027094686132614E+000  4.279543233741278E+000  3.612363802604370E+000  2.569688725264515E-001
  1.380000000000000E+004  1.027483741506178E+000  4.284837765969753E+000  3.631234262668738E+000  2.569814925300672E-001
  1.400000000000000E+004  1.027867018497684E+000  4.290059073503226E+000  3.650024352510635E+000  2.569940227689217E-001
  1.420000000000000E+004  1.028244685121173E+000  4.295209186480382E+000  3.668736734195741E+000  2.570064646845094E-001
  1.440000000000000E+004  1.028616902186249E+000  4.300290051315643E+000  3.687373954949456E+000  2.570188196787687E-001
  1.460000000000000E+004  1.028983823700510E+000  4.305303535251026E+000  3.705938452846493E+000  2.570310891157521E-001
  1.480000000000000E+004  1.029345597244401E+000  4.310251430602386E+000  3.724432562168856E+000  2.570432743232018E-001
  1.500000000000000E+004  1.029702364320752E+000  4.315135458724314E+000  3.742858518455293E+000  2.570553765940350E-001
  1.520000000000000E+004  1.030054260681011E+000  4.319957273715890E+000  3.761218463263160E+000  2.570673971877495E-001
  1.540000000000000E+004  1.030401416630002E+000  4.324718465887230E+000  3.779514448661642E+000  2.570793373317512E-001
  1.560000000000000E+004  1.030743957310888E+000  4.329420565005312E+000  3.797748441473857E+000  2.570911982226099E-001
  1.580000000000000E+004  1.031082002971864E+000  4.334065043335593E+000  3.815922327283832E+000  2.571029810272467E-001
  1.600000000000000E+004  1.031415669215947E+000  4.338653318494765E+000  3.834037914223225E+000  2.571146868840613E-001
  1.620000000000000E+004  1.031745067235145E+000  4.343186756128516E+000  3.852096936551527E+000  2.571263169039977E-001
  1.640000000000000E+004  1.032070304030160E+000  4.347666672427047E+000  3.870101058042470E+000  2.571378721715573E-001
  1.660000000000000E+004  1.032391482616667E+000  4.352094336490008E+000  3.888051875188424E+000  2.571493537457589E-001
  1.680000000000000E+004  1.032708702219155E+000  4.356470972551579E+000  3.905950920233802E+000  2.571607626610522E-001
  1.700000000000000E+004  1.033022058453202E+000  4.360797762075441E+000  3.923799664047638E+000  2.571720999281849E-001
  1.720000000000000E+004  1.033331643497015E+000  4.365075845728769E+000  3.941599518844850E+000  2.571833665350295E-001
  1.740000000000000E+004  1.033637546252962E+000  4.369306325243475E+000  3.959351840765085E+000  2.571945634473680E-001
  1.760000000000000E+004  1.033939852499803E+000  4.373490265172365E+000  3.977057932317395E+000  2.572056916096422E-001
  1.780000000000000E+004  1.034238645036246E+000  4.377628694547261E+000  3.994719044698544E+000  2.572167519456676E-001
  1.800000000000000E+004  1.034534003816410E+000  4.381722608445590E+000  4.012336379992178E+000  2.572277453593131E-001
  1.820000000000000E+004  1.034826006077735E+000  4.385772969471446E+000  4.029911093255735E+000  2.572386727351533E-001
  1.840000000000000E+004  1.035114726461841E+000  4.389780709156647E+000  4.047444294501431E+000  2.572495349390895E-001
  1.860000000000000E+004  1.035400237128783E+000  4.393746729286973E+000  4.064937050577464E+000  2.572603328189415E-001
  1.880000000000000E+004  1.035682607865149E+000  4.397671903158270E+000  4.082390386954980E+000  2.572710672050167E-001
  1.900000000000000E+004  1.035961906186368E+000  4.401557076766885E+000  4.099805289426273E+000  2.572817389106540E-001
  1.920000000000000E+004  1.036238197433611E+000  4.405403069938476E+000  4.117182705719157E+000  2.572923487327425E-001
  1.940000000000000E+004  1.036511544865617E+000  4.409210677399005E+000  4.134523547032295E+000  2.573028974522196E-001
  1.960000000000000E+004  1.036782009745764E+000  4.412980669791433E+000  4.151828689495976E+000  2.573133858345494E-001
  1.980000000000000E+004  1.037049651424660E+000  4.416713794641369E+000  4.169098975562480E+000  2.573238146301802E-001
  2.000000000000000E+004  1.037314527418547E+000  4.420410777274794E+000  4.186335215330089E+000  2.573341845749820E-001
